ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920261.BJ,一诺威,20260209,17.6,18.0,17.21,17.69,17.75,-0.338,66993.04,117255.041,3.9371,17015.7016,山东,化工原料,北交所,515013.8312,N
920261.BJ,一诺威,20260206,17.19,18.1,16.93,17.75,17.39,2.0702,73939.91,131395.56,4.3454,17015.7016,山东,化工原料,北交所,516760.6277,N
920261.BJ,一诺威,20260205,17.12,17.8,17.0,17.39,17.2,1.1047,56201.41,97541.954,3.3029,17015.7016,山东,化工原料,北交所,506279.8488,N
920261.BJ,一诺威,20260204,17.41,18.35,17.1,17.2,17.54,-1.9384,89061.79,156799.169,5.2341,17015.7016,山东,化工原料,北交所,500748.3266,N
920261.BJ,一诺威,20260203,16.25,17.58,16.17,17.54,16.17,8.4725,103727.8,178284.547,6.096,17015.7016,山东,化工原料,北交所,510646.84,N
920261.BJ,一诺威,20260202,16.65,16.8,16.1,16.17,17.03,-5.0499,50495.78,82798.888,2.9676,17015.7016,山东,化工原料,北交所,470761.6535,N
920261.BJ,一诺威,20260130,16.83,17.28,16.32,17.03,17.04,-0.0587,80500.67,134941.642,4.731,17015.7016,山东,化工原料,北交所,495799.0698,N
920261.BJ,一诺威,20260129,16.16,17.15,16.15,17.04,16.34,4.284,88435.73,148904.383,5.1973,17015.7016,山东,化工原料,北交所,496090.2026,N
920261.BJ,一诺威,20260128,16.13,16.73,15.98,16.34,16.18,0.9889,48178.56,79024.707,2.8314,17015.7016,山东,化工原料,北交所,475710.9102,N
920261.BJ,一诺威,20260127,16.5,16.51,16.04,16.18,16.83,-3.8622,51909.1,84143.375,3.0507,17015.7016,山东,化工原料,北交所,471052.7863,N
920261.BJ,一诺威,20260126,16.44,17.2,16.22,16.83,16.3,3.2515,91122.27,152865.627,5.3552,17015.7016,山东,化工原料,北交所,489976.4149,N
920261.BJ,一诺威,20260123,16.25,16.51,16.16,16.3,16.21,0.5552,50749.76,82806.702,2.9757,17054.8213,山东,化工原料,北交所,474546.3792,N
920261.BJ,一诺威,20260122,16.45,16.6,16.13,16.21,16.6,-2.3494,81948.28,133735.335,4.805,17054.8213,山东,化工原料,北交所,471926.1845,N
920261.BJ,一诺威,20260121,17.0,18.11,16.41,16.6,17.18,-3.376,110146.62,187238.758,6.4584,17054.8213,山东,化工原料,北交所,483280.3617,N
920261.BJ,一诺威,20260120,15.9,17.6,15.61,17.18,15.96,7.6441,139996.25,234360.748,8.2086,17054.8213,山东,化工原料,北交所,500166.0611,N
920261.BJ,一诺威,20260119,15.43,15.97,15.15,15.96,15.34,4.0417,43263.69,67829.066,2.5367,17054.8213,山东,化工原料,北交所,464647.8658,N
920261.BJ,一诺威,20260116,15.51,15.6,15.33,15.34,15.51,-1.0961,19725.53,30466.519,1.1566,17054.8213,山东,化工原料,北交所,446597.6354,N
920261.BJ,一诺威,20260115,15.39,15.74,15.35,15.51,15.49,0.1291,26497.3,41282.698,1.5537,17054.8213,山东,化工原料,北交所,451546.8921,N
920261.BJ,一诺威,20260114,15.55,15.8,15.32,15.49,15.59,-0.6414,34794.69,54074.287,2.0402,17054.8213,山东,化工原料,北交所,450964.6267,N
920261.BJ,一诺威,20260113,15.44,15.64,15.26,15.59,15.47,0.7757,39364.02,61076.149,2.3081,17054.8213,山东,化工原料,北交所,453875.9541,N
920261.BJ,一诺威,20260112,15.25,15.48,15.15,15.47,15.28,1.2435,33819.53,51894.529,1.983,17054.8213,山东,化工原料,北交所,450382.3612,N
920261.BJ,一诺威,20260109,15.29,15.46,15.11,15.28,15.38,-0.6502,24496.39,37450.61,1.4363,17054.8213,山东,化工原料,北交所,444850.8389,N
920261.BJ,一诺威,20260108,15.32,15.39,15.02,15.38,15.32,0.3916,17895.28,27266.056,1.0493,17054.8213,山东,化工原料,北交所,447762.1664,N
920261.BJ,一诺威,20260107,15.46,15.59,15.22,15.32,15.46,-0.9056,21339.33,32815.289,1.2512,17054.8213,山东,化工原料,北交所,446015.3699,N
920261.BJ,一诺威,20260106,15.0,15.69,15.0,15.46,15.01,2.998,32944.74,50517.206,1.9317,17054.8213,山东,化工原料,北交所,450091.2284,N
920261.BJ,一诺威,20260105,14.99,15.07,14.91,15.01,15.03,-0.1331,17303.92,25921.079,1.0146,17054.8213,山东,化工原料,北交所,436990.2547,N
920261.BJ,一诺威,20251231,15.15,15.17,14.96,15.03,14.99,0.2668,10604.72,15945.162,0.6218,17054.8213,山东,化工原料,北交所,437572.5202,N
920261.BJ,一诺威,20251230,15.08,15.08,14.9,14.99,15.1,-0.7285,11367.8,17000.558,0.6665,17054.8213,山东,化工原料,北交所,436407.9893,N
920261.BJ,一诺威,20251229,14.98,15.18,14.95,15.1,14.96,0.9358,14291.39,21549.522,0.838,17054.8213,山东,化工原料,北交所,439610.4495,N
920261.BJ,一诺威,20251226,14.94,15.09,14.9,14.96,14.97,-0.0668,12111.62,18144.307,0.7102,17054.8213,山东,化工原料,北交所,435534.591,N
920261.BJ,一诺威,20251225,14.95,15.14,14.85,14.97,14.95,0.1338,11069.13,16573.26,0.649,17054.8213,山东,化工原料,北交所,435825.7238,N
920261.BJ,一诺威,20251224,14.98,15.07,14.77,14.95,14.97,-0.1336,10008.28,14902.429,0.5868,17054.8213,山东,化工原料,北交所,435243.4583,N
920261.BJ,一诺威,20251223,15.18,15.22,14.9,14.97,15.18,-1.3834,12398.19,18599.537,0.727,17054.8213,山东,化工原料,北交所,435825.7238,N
920261.BJ,一诺威,20251222,15.09,15.24,15.0,15.18,15.1,0.5298,15230.26,23024.635,0.893,17054.8213,山东,化工原料,北交所,441939.5115,N
920261.BJ,一诺威,20251219,14.9,15.16,14.9,15.1,14.94,1.071,13724.66,20687.187,0.8047,17054.8213,山东,化工原料,北交所,439610.4495,N
920261.BJ,一诺威,20251218,15.1,15.11,14.86,14.94,15.1,-1.0596,12286.05,18419.267,0.7204,17054.8213,山东,化工原料,北交所,434952.3255,N
920261.BJ,一诺威,20251217,14.84,15.1,14.84,15.1,14.92,1.2064,14200.97,21295.718,0.8327,17054.8213,山东,化工原料,北交所,439610.4495,N
920261.BJ,一诺威,20251216,14.85,15.14,14.72,14.92,14.81,0.7427,16399.5,24518.446,0.9616,17054.8213,山东,化工原料,北交所,434370.06,N
920261.BJ,一诺威,20251215,14.67,14.89,14.55,14.81,14.8,0.0676,13745.66,20283.195,0.806,17054.8213,山东,化工原料,北交所,431167.5998,N
