ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002263.SZ,大东南,20260206,3.4,3.5,3.39,3.45,3.43,0.5831,375467.0,130122.198,1.9989,187834.51,浙江,塑料,主板,648034.2345,N
002263.SZ,大东南,20260205,3.5,3.51,3.42,3.43,3.52,-2.5568,389966.24,134743.115,2.0761,187834.51,浙江,塑料,主板,644277.5143,N
002263.SZ,大东南,20260204,3.5,3.54,3.47,3.52,3.5,0.5714,412878.86,144758.41,2.1981,187834.51,浙江,塑料,主板,661182.7552,N
002263.SZ,大东南,20260203,3.44,3.52,3.42,3.5,3.41,2.6393,447361.78,155455.667,2.3817,187834.51,浙江,塑料,主板,657426.035,N
002263.SZ,大东南,20260202,3.45,3.5,3.4,3.41,3.48,-2.0115,404849.77,139827.666,2.1554,187834.51,浙江,塑料,主板,640520.7941,N
002263.SZ,大东南,20260130,3.48,3.51,3.4,3.48,3.49,-0.2865,516760.21,178404.599,2.7511,187834.51,浙江,塑料,主板,653669.3148,N
002263.SZ,大东南,20260129,3.55,3.57,3.48,3.49,3.56,-1.9663,470149.21,165643.306,2.503,187834.51,浙江,塑料,主板,655547.6749,N
002263.SZ,大东南,20260128,3.58,3.59,3.54,3.56,3.58,-0.5587,381360.72,135787.094,2.0303,187834.51,浙江,塑料,主板,668696.1956,N
002263.SZ,大东南,20260127,3.62,3.62,3.47,3.58,3.61,-0.831,622633.75,220011.13,3.3148,187834.51,浙江,塑料,主板,672452.9158,N
002263.SZ,大东南,20260126,3.72,3.72,3.58,3.61,3.7,-2.4324,755751.68,274749.92,4.0235,187834.51,浙江,塑料,主板,678087.9961,N
002263.SZ,大东南,20260123,3.64,3.71,3.62,3.7,3.62,2.2099,699552.93,257924.275,3.7243,187834.51,浙江,塑料,主板,694993.237,N
002263.SZ,大东南,20260122,3.6,3.63,3.57,3.62,3.59,0.8357,682052.06,245807.541,3.6311,187834.51,浙江,塑料,主板,679966.3562,N
002263.SZ,大东南,20260121,3.59,3.61,3.53,3.59,3.59,0.0,548310.02,195998.357,2.9191,187834.51,浙江,塑料,主板,674331.2759,N
002263.SZ,大东南,20260120,3.56,3.59,3.51,3.59,3.56,0.8427,690924.93,245259.866,3.6784,187834.51,浙江,塑料,主板,674331.2759,N
002263.SZ,大东南,20260119,3.48,3.57,3.46,3.56,3.47,2.5937,797498.1,283001.682,4.2457,187834.51,浙江,塑料,主板,668696.1956,N
002263.SZ,大东南,20260116,3.49,3.57,3.46,3.47,3.46,0.289,739850.0,259422.963,3.9388,187834.51,浙江,塑料,主板,651790.9547,N
002263.SZ,大东南,20260115,3.42,3.5,3.4,3.46,3.44,0.5814,484398.28,167526.117,2.5789,187834.51,浙江,塑料,主板,649912.5946,N
002263.SZ,大东南,20260114,3.43,3.49,3.39,3.44,3.44,0.0,573407.77,197723.89,3.0527,187834.51,浙江,塑料,主板,646155.8744,N
002263.SZ,大东南,20260113,3.51,3.52,3.43,3.44,3.51,-1.9943,563294.26,195154.472,2.9989,187834.51,浙江,塑料,主板,646155.8744,N
002263.SZ,大东南,20260112,3.44,3.53,3.43,3.51,3.44,2.0349,774263.07,269952.72,4.122,187834.51,浙江,塑料,主板,659304.3951,N
002263.SZ,大东南,20260109,3.45,3.46,3.4,3.44,3.45,-0.2899,518818.18,178062.764,2.7621,187834.51,浙江,塑料,主板,646155.8744,N
002263.SZ,大东南,20260108,3.42,3.46,3.41,3.45,3.4,1.4706,465113.08,159905.113,2.4762,187834.51,浙江,塑料,主板,648034.2345,N
002263.SZ,大东南,20260107,3.46,3.47,3.38,3.4,3.46,-1.7341,470587.5,160774.596,2.5053,187834.51,浙江,塑料,主板,638642.434,N
002263.SZ,大东南,20260106,3.36,3.47,3.35,3.46,3.36,2.9762,702409.6,241048.303,3.7395,187834.51,浙江,塑料,主板,649912.5946,N
002263.SZ,大东南,20260105,3.34,3.37,3.32,3.36,3.33,0.9009,331635.78,111229.746,1.7656,187834.51,浙江,塑料,主板,631128.9936,N
002263.SZ,大东南,20251231,3.34,3.35,3.28,3.33,3.34,-0.2994,332866.33,110300.246,1.7721,187834.51,浙江,塑料,主板,625493.9133,N
002263.SZ,大东南,20251230,3.36,3.38,3.32,3.34,3.38,-1.1834,309866.44,103763.465,1.6497,187834.51,浙江,塑料,主板,627372.2734,N
002263.SZ,大东南,20251229,3.39,3.42,3.37,3.38,3.39,-0.295,267117.64,90491.535,1.4221,187834.51,浙江,塑料,主板,634885.7138,N
002263.SZ,大东南,20251226,3.38,3.44,3.38,3.39,3.39,0.0,369341.0,125849.567,1.9663,187834.51,浙江,塑料,主板,636764.0739,N
002263.SZ,大东南,20251225,3.4,3.41,3.34,3.39,3.4,-0.2941,340141.45,114732.142,1.8109,187834.51,浙江,塑料,主板,636764.0739,N
002263.SZ,大东南,20251224,3.38,3.41,3.35,3.4,3.38,0.5917,307776.37,104167.967,1.6386,187834.51,浙江,塑料,主板,638642.434,N
002263.SZ,大东南,20251223,3.33,3.41,3.32,3.38,3.35,0.8955,463070.89,156126.197,2.4653,187834.51,浙江,塑料,主板,634885.7138,N
002263.SZ,大东南,20251222,3.36,3.37,3.32,3.35,3.34,0.2994,283180.0,94888.778,1.5076,187834.51,浙江,塑料,主板,629250.6335,N
002263.SZ,大东南,20251219,3.23,3.35,3.23,3.34,3.24,3.0864,475913.21,157604.563,2.5337,187834.51,浙江,塑料,主板,627372.2734,N
002263.SZ,大东南,20251218,3.22,3.27,3.21,3.24,3.24,0.0,241487.0,78437.562,1.2856,187834.51,浙江,塑料,主板,608588.6724,N
002263.SZ,大东南,20251217,3.22,3.25,3.17,3.24,3.22,0.6211,343953.0,110430.807,1.8311,187834.51,浙江,塑料,主板,608588.6724,N
002263.SZ,大东南,20251216,3.3,3.3,3.22,3.22,3.31,-2.719,372960.54,120967.744,1.9856,187834.51,浙江,塑料,主板,604831.9522,N
002263.SZ,大东南,20251215,3.29,3.33,3.25,3.31,3.31,0.0,269803.01,88978.036,1.4364,187834.51,浙江,塑料,主板,621737.1931,N
002263.SZ,大东南,20251212,3.34,3.34,3.29,3.31,3.31,0.0,296247.54,98030.319,1.5772,187834.51,浙江,塑料,主板,621737.1931,N
002263.SZ,大东南,20251211,3.37,3.38,3.31,3.31,3.38,-2.071,419674.0,139769.578,2.2343,187834.51,浙江,塑料,主板,621737.1931,N
002263.SZ,大东南,20251210,3.37,3.39,3.34,3.38,3.4,-0.5882,351939.06,118359.601,1.8737,187834.51,浙江,塑料,主板,634885.7138,N
002263.SZ,大东南,20251209,3.43,3.44,3.38,3.4,3.47,-2.0173,455721.0,154818.884,2.4262,187834.51,浙江,塑料,主板,638642.434,N
002263.SZ,大东南,20251208,3.45,3.52,3.42,3.47,3.44,0.8721,490604.06,169695.26,2.6119,187834.51,浙江,塑料,主板,651790.9547,N
002263.SZ,大东南,20251205,3.37,3.47,3.33,3.44,3.36,2.381,500857.5,171529.678,2.6665,187834.51,浙江,塑料,主板,646155.8744,N
002263.SZ,大东南,20251204,3.41,3.45,3.32,3.36,3.41,-1.4663,443136.06,149323.27,2.3592,187834.51,浙江,塑料,主板,631128.9936,N
002263.SZ,大东南,20251203,3.48,3.5,3.39,3.41,3.47,-1.7291,393210.02,134773.533,2.0934,187834.51,浙江,塑料,主板,640520.7941,N
002263.SZ,大东南,20251202,3.49,3.5,3.44,3.47,3.5,-0.8571,274802.4,95299.88,1.463,187834.51,浙江,塑料,主板,651790.9547,N
002263.SZ,大东南,20251201,3.48,3.55,3.47,3.5,3.45,1.4493,466020.07,163518.183,2.481,187834.51,浙江,塑料,主板,657426.035,N
002263.SZ,大东南,20251128,3.38,3.46,3.37,3.45,3.39,1.7699,401933.44,138134.599,2.1398,187834.51,浙江,塑料,主板,648034.2345,N
002263.SZ,大东南,20251127,3.42,3.43,3.38,3.39,3.4,-0.2941,348470.3,118583.729,1.8552,187834.51,浙江,塑料,主板,636764.0739,N
002263.SZ,大东南,20251126,3.47,3.49,3.39,3.4,3.47,-2.0173,457425.17,156931.23,2.4353,187834.51,浙江,塑料,主板,638642.434,N
002263.SZ,大东南,20251125,3.41,3.49,3.38,3.47,3.4,2.0588,501815.17,173224.077,2.6716,187834.51,浙江,塑料,主板,651790.9547,N
002263.SZ,大东南,20251124,3.34,3.42,3.31,3.4,3.34,1.7964,573780.43,193505.382,3.0547,187834.51,浙江,塑料,主板,638642.434,N
002263.SZ,大东南,20251121,3.61,3.63,3.33,3.34,3.66,-8.7432,1269258.89,435491.217,6.7573,187834.51,浙江,塑料,主板,627372.2734,N
002263.SZ,大东南,20251120,3.66,3.79,3.64,3.66,3.64,0.5495,828769.57,306956.656,4.4122,187834.51,浙江,塑料,主板,687479.7966,N
002263.SZ,大东南,20251119,3.7,3.77,3.6,3.64,3.72,-2.1505,636475.83,233440.725,3.3885,187834.51,浙江,塑料,主板,683723.0764,N
002263.SZ,大东南,20251118,3.86,3.93,3.69,3.72,3.86,-3.6269,1006658.9,379665.901,5.3593,187834.51,浙江,塑料,主板,698749.9572,N
002263.SZ,大东南,20251117,3.9,3.92,3.83,3.86,3.91,-1.2788,753957.29,291112.581,4.0139,187834.51,浙江,塑料,主板,725046.9986,N
002263.SZ,大东南,20251114,3.88,3.95,3.86,3.91,3.92,-0.2551,1030339.15,403423.584,5.4854,187834.51,浙江,塑料,主板,734438.7991,N
002263.SZ,大东南,20251113,3.86,3.95,3.85,3.92,3.86,1.5544,1139521.32,445772.262,6.0666,187834.51,浙江,塑料,主板,736317.1592,N
002263.SZ,大东南,20251112,3.9,3.91,3.81,3.86,3.91,-1.2788,1016920.4,391066.374,5.4139,187834.51,浙江,塑料,主板,725046.9986,N
002263.SZ,大东南,20251111,3.74,3.98,3.73,3.91,3.74,4.5455,2063574.59,800284.195,10.9861,187834.51,浙江,塑料,主板,734438.7991,N
002263.SZ,大东南,20251110,3.7,3.76,3.7,3.74,3.71,0.8086,662868.63,247862.228,3.529,187834.51,浙江,塑料,主板,702506.6774,N
002263.SZ,大东南,20251107,3.67,3.75,3.66,3.71,3.68,0.8152,660042.0,244685.727,3.514,187834.51,浙江,塑料,主板,696871.5971,N
002263.SZ,大东南,20251106,3.72,3.72,3.64,3.68,3.72,-1.0753,533468.52,195695.524,2.8401,187834.51,浙江,塑料,主板,691236.5168,N
002263.SZ,大东南,20251105,3.62,3.75,3.61,3.72,3.66,1.6393,838861.11,310777.761,4.466,187834.51,浙江,塑料,主板,698749.9572,N
002263.SZ,大东南,20251104,3.7,3.71,3.62,3.66,3.72,-1.6129,624810.0,228504.962,3.3264,187834.51,浙江,塑料,主板,687479.7966,N
002263.SZ,大东南,20251103,3.73,3.73,3.64,3.72,3.71,0.2695,719323.0,265163.64,3.8296,187834.51,浙江,塑料,主板,698749.9572,N
002263.SZ,大东南,20251031,3.59,3.78,3.59,3.71,3.58,3.6313,1401794.26,520190.263,7.4629,187834.51,浙江,塑料,主板,696871.5971,N
002263.SZ,大东南,20251030,3.65,3.66,3.56,3.58,3.64,-1.6484,582391.49,209518.668,3.1006,187834.51,浙江,塑料,主板,672452.9158,N
002263.SZ,大东南,20251029,3.55,3.64,3.55,3.64,3.56,2.2472,769260.83,278055.306,4.0954,187834.51,浙江,塑料,主板,683723.0764,N
002263.SZ,大东南,20251028,3.59,3.6,3.54,3.56,3.58,-0.5587,445359.63,159019.575,2.371,187834.51,浙江,塑料,主板,668696.1956,N
002263.SZ,大东南,20251027,3.6,3.62,3.57,3.58,3.59,-0.2786,467219.61,167612.971,2.4874,187834.51,浙江,塑料,主板,672452.9158,N
002263.SZ,大东南,20251024,3.62,3.65,3.56,3.59,3.63,-1.1019,436953.08,157090.859,2.3263,187834.51,浙江,塑料,主板,674331.2759,N
002263.SZ,大东南,20251023,3.62,3.64,3.55,3.63,3.63,0.0,382749.85,137209.31,2.0377,187834.51,浙江,塑料,主板,681844.7163,N
002263.SZ,大东南,20251022,3.61,3.65,3.59,3.63,3.63,0.0,404411.7,146649.441,2.153,187834.51,浙江,塑料,主板,681844.7163,N
002263.SZ,大东南,20251021,3.57,3.64,3.54,3.63,3.57,1.6807,525659.65,189813.04,2.7985,187834.51,浙江,塑料,主板,681844.7163,N
002263.SZ,大东南,20251020,3.52,3.59,3.52,3.57,3.49,2.2923,507644.74,180620.425,2.7026,187834.51,浙江,塑料,主板,670574.5557,N
002263.SZ,大东南,20251017,3.57,3.62,3.48,3.49,3.57,-2.2409,490742.32,173571.816,2.6126,187834.51,浙江,塑料,主板,655547.6749,N
002263.SZ,大东南,20251016,3.66,3.68,3.56,3.57,3.68,-2.9891,598765.0,215656.469,3.1877,187834.51,浙江,塑料,主板,670574.5557,N
002263.SZ,大东南,20251015,3.62,3.69,3.59,3.68,3.64,1.0989,603555.22,220218.67,3.2132,187834.51,浙江,塑料,主板,691236.5168,N
002263.SZ,大东南,20251014,3.65,3.77,3.6,3.64,3.62,0.5525,919452.99,338109.762,4.895,187834.51,浙江,塑料,主板,683723.0764,N
002263.SZ,大东南,20251013,3.49,3.62,3.44,3.62,3.65,-0.8219,750463.26,267057.272,3.9953,187834.51,浙江,塑料,主板,679966.3562,N
002263.SZ,大东南,20251010,3.68,3.72,3.65,3.65,3.71,-1.6173,719750.29,264592.282,3.8318,187834.51,浙江,塑料,主板,685601.4365,N
002263.SZ,大东南,20251009,3.73,3.78,3.69,3.71,3.69,0.542,868661.68,324614.245,4.6246,187834.51,浙江,塑料,主板,696871.5971,N
002263.SZ,大东南,20250930,3.73,3.79,3.68,3.69,3.69,0.0,894019.46,333359.907,4.7596,187834.51,浙江,塑料,主板,693114.8769,N
002263.SZ,大东南,20250929,3.61,3.71,3.6,3.69,3.61,2.2161,803081.7,294756.921,4.2755,187834.51,浙江,塑料,主板,693114.8769,N
002263.SZ,大东南,20250926,3.69,3.69,3.6,3.61,3.69,-2.168,639492.07,232959.07,3.4046,187834.51,浙江,塑料,主板,678087.9961,N
002263.SZ,大东南,20250925,3.78,3.79,3.68,3.69,3.78,-2.381,874633.17,325274.904,4.6564,187834.51,浙江,塑料,主板,693114.8769,N
002263.SZ,大东南,20250924,3.68,3.79,3.64,3.78,3.68,2.7174,1258135.37,468659.93,6.6981,187834.51,浙江,塑料,主板,710020.1178,N
002263.SZ,大东南,20250923,3.87,3.88,3.6,3.68,3.88,-5.1546,1508932.13,556337.166,8.0333,187834.51,浙江,塑料,主板,691236.5168,N
002263.SZ,大东南,20250922,4.01,4.02,3.83,3.88,4.01,-3.2419,1400860.85,543850.101,7.458,187834.51,浙江,塑料,主板,728803.7188,N
002263.SZ,大东南,20250919,4.17,4.22,4.0,4.01,4.23,-5.2009,1841807.17,750687.886,9.8055,187834.51,浙江,塑料,主板,753222.4001,N
002263.SZ,大东南,20250918,4.31,4.39,4.15,4.23,4.32,-2.0833,2470534.58,1056287.446,13.1527,187834.51,浙江,塑料,主板,794546.3223,N
002263.SZ,大东南,20250917,4.31,4.48,4.28,4.32,4.28,0.9346,2920878.08,1273710.514,15.5503,187834.51,浙江,塑料,主板,811451.5632,N
002263.SZ,大东南,20250916,4.14,4.37,4.11,4.28,4.17,2.6379,2566959.32,1083387.966,13.6661,187834.51,浙江,塑料,主板,803938.1228,N
002263.SZ,大东南,20250915,4.18,4.35,4.15,4.17,4.24,-1.6509,2158730.67,913217.142,11.4927,187834.51,浙江,塑料,主板,783276.1617,N
