ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920110.BJ,雷特科技,20260205,37.89,37.89,37.07,37.27,37.93,-1.74,2146.37,8040.199,1.3217,1623.9,广东,电气设备,北交所,145353.0,N
920110.BJ,雷特科技,20260204,37.93,38.14,37.56,37.93,37.86,0.1849,2268.62,8586.472,1.397,1623.9,广东,电气设备,北交所,147927.0,N
920110.BJ,雷特科技,20260203,37.7,37.99,37.46,37.86,37.3,1.5013,1869.66,7048.716,1.1513,1623.9,广东,电气设备,北交所,147654.0,N
920110.BJ,雷特科技,20260202,37.9,38.13,37.3,37.3,38.0,-1.8421,2269.29,8558.402,1.3974,1623.9,广东,电气设备,北交所,145470.0,N
920110.BJ,雷特科技,20260130,37.64,38.23,37.29,38.0,37.68,0.8493,1901.65,7187.889,1.171,1623.9,广东,电气设备,北交所,148200.0,N
920110.BJ,雷特科技,20260129,38.25,38.38,37.51,37.68,38.24,-1.4644,1909.21,7226.289,1.1757,1623.9,广东,电气设备,北交所,146952.0,N
920110.BJ,雷特科技,20260128,38.08,38.62,38.06,38.24,38.14,0.2622,1937.13,7436.761,1.1929,1623.9,广东,电气设备,北交所,149136.0,N
920110.BJ,雷特科技,20260127,38.27,38.47,37.7,38.14,38.29,-0.3917,2131.95,8098.167,1.3129,1623.9,广东,电气设备,北交所,148746.0,N
920110.BJ,雷特科技,20260126,39.18,39.41,38.06,38.29,39.18,-2.2716,4036.9,15512.531,2.4859,1623.9,广东,电气设备,北交所,149331.0,N
920110.BJ,雷特科技,20260123,38.5,39.33,38.36,39.18,38.39,2.0578,3493.55,13658.792,2.1513,1623.9,广东,电气设备,北交所,152802.0,N
920110.BJ,雷特科技,20260122,38.2,38.5,38.01,38.39,38.2,0.4974,3193.22,12214.271,1.9664,1623.9,广东,电气设备,北交所,149721.0,N
920110.BJ,雷特科技,20260121,38.25,38.33,37.79,38.2,37.92,0.7384,3586.8,13673.267,2.2088,1623.9,广东,电气设备,北交所,148980.0,N
920110.BJ,雷特科技,20260120,38.26,38.35,37.77,37.92,37.83,0.2379,2065.84,7855.086,1.2721,1623.9,广东,电气设备,北交所,147888.0,N
920110.BJ,雷特科技,20260119,38.25,38.25,37.71,37.83,38.08,-0.6565,2263.77,8576.714,1.394,1623.9,广东,电气设备,北交所,147537.0,N
920110.BJ,雷特科技,20260116,38.99,38.99,37.76,38.08,38.23,-0.3924,3050.52,11660.449,1.8785,1623.9,广东,电气设备,北交所,148512.0,N
920110.BJ,雷特科技,20260115,37.7,38.89,37.7,38.23,37.82,1.0841,4651.91,17828.128,2.8647,1623.9,广东,电气设备,北交所,149097.0,N
920110.BJ,雷特科技,20260114,37.8,38.68,37.32,37.82,37.68,0.3715,4423.36,16843.519,2.7239,1623.9,广东,电气设备,北交所,147498.0,N
920110.BJ,雷特科技,20260113,38.14,38.97,37.55,37.68,37.94,-0.6853,5968.97,22827.871,3.6757,1623.9,广东,电气设备,北交所,146952.0,N
920110.BJ,雷特科技,20260112,37.0,37.94,36.66,37.94,37.06,2.3745,5295.75,19691.119,3.2611,1623.9,广东,电气设备,北交所,147966.0,N
920110.BJ,雷特科技,20260109,37.14,37.42,36.74,37.06,37.04,0.054,3249.63,12045.93,2.0011,1623.9,广东,电气设备,北交所,144534.0,N
920110.BJ,雷特科技,20260108,36.63,37.17,36.63,37.04,36.85,0.5156,1488.91,5510.123,0.9169,1623.9,广东,电气设备,北交所,144456.0,N
920110.BJ,雷特科技,20260107,37.0,37.39,36.51,36.85,36.88,-0.0813,2020.63,7478.333,1.2443,1623.9,广东,电气设备,北交所,143715.0,N
920110.BJ,雷特科技,20260106,36.5,36.99,36.27,36.88,36.27,1.6818,2123.97,7812.649,1.3079,1623.9,广东,电气设备,北交所,143832.0,N
920110.BJ,雷特科技,20260105,36.0,36.34,35.72,36.27,35.75,1.4545,1803.51,6529.159,1.1106,1623.9,广东,电气设备,北交所,141453.0,N
920110.BJ,雷特科技,20251231,35.89,35.96,35.53,35.75,35.72,0.084,1451.4,5191.804,0.8938,1623.9,广东,电气设备,北交所,139425.0,N
920110.BJ,雷特科技,20251230,35.37,35.95,35.17,35.72,35.56,0.4499,1280.77,4565.438,0.7887,1623.9,广东,电气设备,北交所,139308.0,N
920110.BJ,雷特科技,20251229,36.6,36.6,35.0,35.56,36.2,-1.768,2421.51,8630.528,1.4912,1623.9,广东,电气设备,北交所,138684.0,N
920110.BJ,雷特科技,20251226,36.68,36.71,36.16,36.2,36.69,-1.3355,2541.76,9261.595,1.5652,1623.9,广东,电气设备,北交所,141180.0,N
920110.BJ,雷特科技,20251225,37.0,37.0,36.34,36.69,36.81,-0.326,2796.44,10225.234,1.7221,1623.9,广东,电气设备,北交所,143091.0,N
920110.BJ,雷特科技,20251224,36.27,37.08,36.04,36.81,36.32,1.3491,2399.06,8819.186,1.4773,1623.9,广东,电气设备,北交所,143559.0,N
920110.BJ,雷特科技,20251223,37.12,37.18,35.81,36.32,37.04,-1.9438,2811.4,10295.211,1.7313,1623.9,广东,电气设备,北交所,141648.0,N
920110.BJ,雷特科技,20251222,36.88,37.55,36.01,37.04,36.66,1.0366,3105.44,11462.166,1.9123,1623.9,广东,电气设备,北交所,144456.0,N
920110.BJ,雷特科技,20251219,36.12,36.88,36.12,36.66,36.12,1.495,2380.39,8700.829,1.4658,1623.9,广东,电气设备,北交所,142974.0,N
920110.BJ,雷特科技,20251218,36.17,36.48,35.99,36.12,36.2,-0.221,2334.64,8446.766,1.4377,1623.9,广东,电气设备,北交所,140868.0,N
920110.BJ,雷特科技,20251217,36.07,36.64,35.8,36.2,36.15,0.1383,2662.71,9612.339,1.6397,1623.9,广东,电气设备,北交所,141180.0,N
920110.BJ,雷特科技,20251216,35.88,36.66,35.68,36.15,35.61,1.5164,3095.74,11233.268,1.9064,1623.9,广东,电气设备,北交所,140985.0,N
920110.BJ,雷特科技,20251215,35.86,36.58,35.55,35.61,36.02,-1.1383,3489.85,12584.706,2.1491,1623.9,广东,电气设备,北交所,138879.0,N
920110.BJ,雷特科技,20251212,35.75,36.74,35.53,36.02,35.98,0.1112,3425.34,12421.57,2.1093,1623.9,广东,电气设备,北交所,140478.0,N
920110.BJ,雷特科技,20251211,34.93,36.45,34.51,35.98,34.85,3.2425,4794.16,17164.844,2.9523,1623.9,广东,电气设备,北交所,140322.0,N
920110.BJ,雷特科技,20251210,34.75,35.19,34.32,34.85,34.8,0.1437,1792.95,6219.235,1.1041,1623.9,广东,电气设备,北交所,135915.0,N
920110.BJ,雷特科技,20251209,35.37,35.58,34.8,34.8,35.52,-2.027,2198.09,7713.001,1.3536,1623.9,广东,电气设备,北交所,135720.0,N
920110.BJ,雷特科技,20251208,35.48,35.9,35.3,35.52,35.24,0.7946,1632.44,5820.787,1.0053,1623.9,广东,电气设备,北交所,138528.0,N
920110.BJ,雷特科技,20251205,34.7,35.37,34.21,35.24,34.78,1.3226,2898.06,10124.004,1.7846,1623.9,广东,电气设备,北交所,137436.0,N
920110.BJ,雷特科技,20251204,35.21,35.45,34.5,34.78,35.21,-1.2212,2385.46,8322.119,1.469,1623.9,广东,电气设备,北交所,135642.0,N
920110.BJ,雷特科技,20251203,36.19,36.25,35.2,35.21,35.89,-1.8947,1660.1,5914.005,1.0223,1623.9,广东,电气设备,北交所,137319.0,N
920110.BJ,雷特科技,20251202,36.24,36.58,35.76,35.89,36.4,-1.4011,1981.18,7141.438,1.22,1623.9,广东,电气设备,北交所,139971.0,N
920110.BJ,雷特科技,20251201,35.51,36.48,35.09,36.4,35.61,2.2185,2403.92,8670.47,1.4803,1623.9,广东,电气设备,北交所,141960.0,N
920110.BJ,雷特科技,20251128,35.26,35.68,35.12,35.61,35.18,1.2223,1679.04,5945.78,1.034,1623.9,广东,电气设备,北交所,138879.0,N
920110.BJ,雷特科技,20251127,35.25,35.87,35.18,35.18,35.44,-0.7336,1234.09,4378.688,0.76,1623.9,广东,电气设备,北交所,137202.0,N
920110.BJ,雷特科技,20251126,36.24,36.32,35.31,35.44,36.15,-1.964,1961.11,7025.232,1.2077,1623.9,广东,电气设备,北交所,138216.0,N
920110.BJ,雷特科技,20251125,36.68,36.7,35.79,36.15,35.9,0.6964,2189.97,7930.911,1.3486,1623.9,广东,电气设备,北交所,140985.0,N
920110.BJ,雷特科技,20251124,35.73,36.12,35.08,35.9,35.58,0.8994,2016.2,7220.036,1.2416,1623.9,广东,电气设备,北交所,140010.0,N
920110.BJ,雷特科技,20251121,36.97,37.25,35.29,35.58,37.09,-4.0712,4126.24,14897.978,2.5409,1623.9,广东,电气设备,北交所,138762.0,N
920110.BJ,雷特科技,20251120,37.77,38.14,37.09,37.09,37.83,-1.9561,2771.8,10401.716,1.7069,1623.9,广东,电气设备,北交所,144651.0,N
920110.BJ,雷特科技,20251119,38.45,38.48,37.51,37.83,38.45,-1.6125,2735.57,10369.968,1.6846,1623.9,广东,电气设备,北交所,147537.0,N
920110.BJ,雷特科技,20251118,39.1,39.2,38.31,38.45,38.96,-1.309,2785.07,10742.058,1.7151,1623.9,广东,电气设备,北交所,149955.0,N
920110.BJ,雷特科技,20251117,40.22,40.22,38.5,38.96,39.24,-0.7136,2747.24,10768.114,1.6918,1623.9,广东,电气设备,北交所,151944.0,N
