ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300518.SZ,新迅达,20260210,20.46,20.96,20.25,20.51,20.66,-0.726,55520.16,114310.085,2.7844,19939.3726,广西,互联网,创业板,408993.1424,N
300518.SZ,新迅达,20260209,21.44,21.44,20.3,20.66,21.14,-2.2706,81263.81,167176.157,4.0755,19939.3726,广西,互联网,创业板,411984.316,N
300518.SZ,新迅达,20260206,20.22,21.76,19.9,21.14,20.42,3.526,88017.28,185233.345,4.4142,19939.3726,广西,互联网,创业板,421556.0717,N
300518.SZ,新迅达,20260205,20.47,20.95,20.35,20.42,20.66,-1.1617,41877.76,86247.313,2.1003,19939.3726,广西,互联网,创业板,407198.4382,N
300518.SZ,新迅达,20260204,20.95,21.02,20.15,20.66,21.02,-1.7127,54640.0,112248.026,2.7403,19939.3726,广西,互联网,创业板,411984.316,N
300518.SZ,新迅达,20260203,21.15,21.26,20.68,21.02,20.68,1.6441,65542.94,137414.575,3.2871,19939.3726,广西,互联网,创业板,419163.1328,N
300518.SZ,新迅达,20260202,20.0,21.3,19.9,20.68,20.13,2.7322,95232.4,198840.087,4.7761,19939.3726,广西,互联网,创业板,412383.1392,N
300518.SZ,新迅达,20260130,20.4,20.68,19.71,20.13,20.19,-0.2972,85205.29,171656.087,4.2732,19939.3726,广西,互联网,创业板,401415.5025,N
300518.SZ,新迅达,20260129,20.68,22.05,20.14,20.19,20.49,-1.4641,131152.43,276068.658,6.5776,19939.3726,广西,互联网,创业板,402611.9719,N
300518.SZ,新迅达,20260128,20.51,20.77,19.52,20.49,21.06,-2.7066,149673.82,303425.262,7.5064,19939.3726,广西,互联网,创业板,408594.3192,N
300518.SZ,新迅达,20260127,22.55,22.55,19.98,21.06,22.13,-4.8351,161496.53,337456.239,8.0994,19939.3726,广西,互联网,创业板,419960.7791,N
300518.SZ,新迅达,20260126,23.32,23.44,21.85,22.13,23.66,-6.4666,150786.94,337492.855,7.5623,19939.3726,广西,互联网,创业板,441297.8177,N
300518.SZ,新迅达,20260123,23.38,24.78,23.02,23.66,23.02,2.7802,165412.9,392142.265,8.2958,19939.3726,广西,互联网,创业板,471807.7888,N
300518.SZ,新迅达,20260122,21.83,23.59,21.61,23.02,22.05,4.3991,178083.93,406812.18,8.9313,19939.3726,广西,互联网,创业板,459045.448,N
300518.SZ,新迅达,20260121,21.1,22.5,20.94,22.05,21.1,4.5024,148163.47,323617.057,7.4307,19939.3726,广西,互联网,创业板,439702.5251,N
300518.SZ,新迅达,20260120,21.27,21.55,20.51,21.1,21.33,-1.0783,134779.65,281964.588,6.7595,19939.3726,广西,互联网,创业板,420758.4254,N
300518.SZ,新迅达,20260119,20.3,21.48,19.93,21.33,20.0,6.65,185766.44,389178.646,9.3166,19939.3726,广西,互联网,创业板,425344.8916,N
300518.SZ,新迅达,20260116,20.05,20.45,19.54,20.0,20.07,-0.3488,98398.91,196993.506,4.9349,19939.3726,广西,互联网,创业板,398823.152,N
300518.SZ,新迅达,20260115,19.87,20.45,19.5,20.07,19.93,0.7025,96962.22,193830.592,4.8629,19939.3726,广西,互联网,创业板,400219.033,N
300518.SZ,新迅达,20260114,19.4,20.4,19.1,19.93,19.4,2.732,154967.54,306420.079,7.7719,19939.3726,广西,互联网,创业板,397427.271,N
300518.SZ,新迅达,20260113,19.55,20.18,19.1,19.4,19.52,-0.6148,154655.91,304314.889,7.7563,19939.3726,广西,互联网,创业板,386858.4574,N
300518.SZ,新迅达,20260112,20.78,20.82,19.22,19.52,20.66,-5.5179,231094.2,455190.248,11.5898,19939.3726,广西,互联网,创业板,389251.3964,N
300518.SZ,新迅达,20260109,19.95,20.96,19.82,20.66,20.03,3.1453,151925.2,310792.272,7.6194,19939.3726,广西,互联网,创业板,411984.316,N
300518.SZ,新迅达,20260108,19.98,20.41,19.67,20.03,20.09,-0.2987,124067.24,247770.501,6.2222,19939.3726,广西,互联网,创业板,399421.3867,N
300518.SZ,新迅达,20260107,19.08,20.6,19.08,20.09,19.1,5.1832,193115.08,386518.469,9.6851,19939.3726,广西,互联网,创业板,400617.8562,N
300518.SZ,新迅达,20260106,19.68,20.14,18.7,19.1,19.45,-1.7995,177901.76,342463.135,8.9221,19939.3726,广西,互联网,创业板,380876.1102,N
300518.SZ,新迅达,20260105,17.75,19.98,17.51,19.45,17.5,11.1429,289823.15,554758.31,14.5352,19939.3726,广西,互联网,创业板,387855.5153,N
300518.SZ,新迅达,20251231,17.9,18.08,17.09,17.5,17.78,-1.5748,109494.41,191286.029,5.4914,19939.3726,广西,互联网,创业板,348970.258,N
300518.SZ,新迅达,20251230,17.99,18.34,17.57,17.78,18.09,-1.7137,99665.12,178497.404,4.9984,19939.3726,广西,互联网,创业板,354553.7821,N
300518.SZ,新迅达,20251229,17.79,18.27,17.31,18.09,17.89,1.1179,149155.53,264196.566,7.4805,19939.3726,广西,互联网,创业板,360735.541,N
300518.SZ,新迅达,20251226,17.0,18.25,16.61,17.89,17.14,4.3757,210545.36,372468.265,10.5593,19939.3726,广西,互联网,创业板,356747.3095,N
300518.SZ,新迅达,20251225,16.88,17.36,16.69,17.14,16.93,1.2404,76974.64,131560.669,3.8604,19939.3726,广西,互联网,创业板,341791.4413,N
300518.SZ,新迅达,20251224,16.8,17.43,16.7,16.93,16.92,0.0591,89577.64,152712.378,4.4925,19939.3726,广西,互联网,创业板,337603.7982,N
300518.SZ,新迅达,20251223,16.67,17.6,16.61,16.92,16.61,1.8663,129183.88,219734.381,6.4788,19939.3726,广西,互联网,创业板,337404.3866,N
300518.SZ,新迅达,20251222,16.63,17.03,16.39,16.61,16.61,0.0,56444.28,94127.622,2.8308,19939.3726,广西,互联网,创业板,331222.6277,N
300518.SZ,新迅达,20251219,16.59,16.76,16.0,16.61,16.59,0.1206,63044.82,104009.687,3.1618,19939.3726,广西,互联网,创业板,331222.6277,N
300518.SZ,新迅达,20251218,16.25,17.13,16.19,16.59,16.38,1.2821,97262.1,163703.069,4.8779,19939.3726,广西,互联网,创业板,330823.8046,N
300518.SZ,新迅达,20251217,16.89,17.11,15.75,16.38,16.68,-1.7986,119462.77,193695.066,5.9913,19939.3726,广西,互联网,创业板,326636.1615,N
300518.SZ,新迅达,20251216,17.54,17.56,16.6,16.68,17.7,-5.7627,105077.42,177848.637,5.2698,19939.3726,广西,互联网,创业板,332618.5088,N
300518.SZ,新迅达,20251215,18.0,18.28,17.5,17.7,18.46,-4.117,150107.67,268108.428,7.5282,19939.3726,广西,互联网,创业板,352958.4895,N
300518.SZ,新迅达,20251212,17.01,18.88,16.98,18.46,17.08,8.0796,233510.9,426840.555,11.711,19939.3726,广西,互联网,创业板,368113.7693,N
300518.SZ,新迅达,20251211,16.83,17.52,16.77,17.08,16.82,1.5458,100682.92,172897.161,5.0495,19939.3726,广西,互联网,创业板,340594.9718,N
300518.SZ,新迅达,20251210,17.07,17.32,16.68,16.82,17.07,-1.4646,59861.53,101474.191,3.0022,19939.3726,广西,互联网,创业板,335410.2708,N
300518.SZ,新迅达,20251209,17.23,17.6,16.66,17.07,17.13,-0.3503,100754.58,172531.602,5.053,19939.3726,广西,互联网,创业板,340395.5602,N
300518.SZ,新迅达,20251208,16.66,17.65,16.46,17.13,16.31,5.0276,130744.02,223978.622,6.5571,19939.3726,广西,互联网,创业板,341592.0297,N
300518.SZ,新迅达,20251205,16.2,16.44,15.88,16.31,16.15,0.9907,37511.88,60844.943,1.8813,19939.3726,广西,互联网,创业板,325240.2805,N
300518.SZ,新迅达,20251204,16.81,16.81,15.96,16.15,16.67,-3.1194,63444.68,102951.668,3.1819,19939.3726,广西,互联网,创业板,322049.6952,N
300518.SZ,新迅达,20251203,16.9,17.07,16.2,16.67,16.98,-1.8257,76971.2,127359.577,3.8603,19939.3726,广西,互联网,创业板,332419.0972,N
300518.SZ,新迅达,20251202,17.25,17.34,16.75,16.98,17.36,-2.1889,83227.15,140917.15,4.174,19939.3726,广西,互联网,创业板,338600.856,N
300518.SZ,新迅达,20251201,18.06,18.06,17.18,17.36,18.14,-4.2999,131224.76,229007.294,6.5812,19939.3726,广西,互联网,创业板,346178.4959,N
300518.SZ,新迅达,20251128,17.5,18.4,17.08,18.14,17.4,4.2529,172050.16,308326.993,8.6287,19939.3726,广西,互联网,创业板,361732.5989,N
300518.SZ,新迅达,20251127,17.5,17.57,16.98,17.4,17.68,-1.5837,112425.4,194402.969,5.6384,19939.3726,广西,互联网,创业板,346976.1422,N
300518.SZ,新迅达,20251126,15.97,17.95,15.73,17.68,15.92,11.0553,206027.01,355118.192,10.3327,19939.3726,广西,互联网,创业板,352559.6664,N
300518.SZ,新迅达,20251125,15.49,16.08,15.33,15.92,15.42,3.2425,69255.34,109772.477,3.4733,19939.3726,广西,互联网,创业板,317463.229,N
300518.SZ,新迅达,20251124,15.3,15.61,15.09,15.42,15.29,0.8502,78246.49,119785.076,3.9242,19939.3726,广西,互联网,创业板,307492.6502,N
300518.SZ,新迅达,20251121,16.5,16.5,15.23,15.29,16.66,-8.2233,134706.86,211305.688,6.7558,19939.3726,广西,互联网,创业板,304900.2997,N
300518.SZ,新迅达,20251120,16.26,16.92,16.02,16.66,16.28,2.3342,102527.78,170006.641,5.142,19939.3726,广西,互联网,创业板,332219.6856,N
300518.SZ,新迅达,20251119,16.36,16.52,16.08,16.28,16.38,-0.6105,52968.46,85999.64,2.6565,19939.3726,广西,互联网,创业板,324642.0457,N
300518.SZ,新迅达,20251118,16.75,16.85,16.09,16.38,16.82,-2.6159,75138.4,123374.714,3.7683,19939.3726,广西,互联网,创业板,326636.1615,N
300518.SZ,新迅达,20251117,16.74,16.95,16.4,16.82,16.57,1.5088,72558.9,121020.237,3.639,19939.3726,广西,互联网,创业板,335410.2708,N
300518.SZ,新迅达,20251114,16.61,16.97,16.52,16.57,16.77,-1.1926,61876.3,103399.947,3.1032,19939.3726,广西,互联网,创业板,330424.9814,N
300518.SZ,新迅达,20251113,16.86,16.93,16.6,16.77,16.9,-0.7692,65427.06,109633.503,3.2813,19939.3726,广西,互联网,创业板,334413.213,N
300518.SZ,新迅达,20251112,17.3,17.4,16.63,16.9,17.18,-1.6298,89345.52,150423.846,4.4809,19939.3726,广西,互联网,创业板,337005.5634,N
300518.SZ,新迅达,20251111,16.3,17.56,16.17,17.18,16.38,4.884,121735.72,207990.57,6.1053,19939.3726,广西,互联网,创业板,342589.0876,N
300518.SZ,新迅达,20251110,16.79,16.9,16.29,16.38,16.77,-2.3256,91939.79,151531.209,4.611,19939.3726,广西,互联网,创业板,326636.1615,N
300518.SZ,新迅达,20251107,15.73,17.0,15.41,16.77,15.72,6.6794,143703.68,235540.015,7.207,19939.3726,广西,互联网,创业板,334413.213,N
300518.SZ,新迅达,20251106,15.95,15.99,15.46,15.72,15.98,-1.627,75490.61,117801.9,3.786,19939.3726,广西,互联网,创业板,313474.9975,N
300518.SZ,新迅达,20251105,16.35,16.5,15.59,15.98,16.59,-3.6769,132337.54,210798.386,6.637,19939.3726,广西,互联网,创业板,318659.6984,N
300518.SZ,新迅达,20251104,16.69,16.94,16.36,16.59,16.72,-0.7775,101121.03,167898.012,5.0714,19939.3726,广西,互联网,创业板,330823.8046,N
300518.SZ,新迅达,20251103,16.6,16.96,15.95,16.72,16.67,0.2999,159083.6,261884.996,7.9784,19939.3726,广西,互联网,创业板,333416.1551,N
300518.SZ,新迅达,20251031,16.11,17.15,16.11,16.67,16.11,3.4761,188257.18,314728.925,9.4415,19939.3726,广西,互联网,创业板,332419.0972,N
300518.SZ,新迅达,20251030,15.52,16.65,15.45,16.11,15.51,3.8685,196275.72,318760.987,9.8436,19939.3726,广西,互联网,创业板,321252.0489,N
300518.SZ,新迅达,20251029,15.87,16.35,15.48,15.51,15.87,-2.2684,157848.63,248432.663,7.9164,19939.3726,广西,互联网,创业板,309287.3544,N
300518.SZ,新迅达,20251028,15.07,16.39,14.56,15.87,15.09,5.169,290743.4,461218.153,14.5814,19939.3726,广西,互联网,创业板,316466.1711,N
300518.SZ,新迅达,20251027,13.98,15.89,13.98,15.09,13.59,11.0375,338045.18,516625.648,16.9537,19939.3726,广西,互联网,创业板,300912.0682,N
300518.SZ,新迅达,20251024,13.51,13.84,13.37,13.59,13.52,0.5178,79718.36,108682.176,3.998,19939.3726,广西,互联网,创业板,271000.3318,N
300518.SZ,新迅达,20251023,13.05,13.54,12.92,13.52,13.02,3.8402,109603.99,145987.634,5.4969,19939.3726,广西,互联网,创业板,269604.4508,N
300518.SZ,新迅达,20251022,12.82,13.15,12.75,13.02,12.9,0.9302,56001.55,72609.11,2.8086,19939.3726,广西,互联网,创业板,259633.872,N
300518.SZ,新迅达,20251021,12.6,12.97,12.46,12.9,12.64,2.057,51216.36,65316.62,2.5686,19939.3726,广西,互联网,创业板,257240.933,N
300518.SZ,新迅达,20251020,12.07,12.64,11.98,12.64,11.95,5.7741,72033.96,89082.401,3.6126,19939.3726,广西,互联网,创业板,252056.2321,N
300518.SZ,新迅达,20251017,12.01,12.16,11.9,11.95,11.99,-0.3336,58272.82,70040.065,2.9225,19939.3726,广西,互联网,创业板,238296.8333,N
300518.SZ,新迅达,20251016,12.24,12.3,11.95,11.99,12.32,-2.6786,69700.0,84214.136,3.4956,19939.3726,广西,互联网,创业板,239094.4796,N
300518.SZ,新迅达,20251015,12.54,12.68,12.14,12.32,12.55,-1.8327,122643.44,150843.916,6.1508,19939.3726,广西,互联网,创业板,245675.0616,N
300518.SZ,新迅达,20251014,13.26,13.26,12.29,12.55,13.13,-4.4174,93550.26,118631.275,4.6917,19939.3726,广西,互联网,创业板,250261.5279,N
300518.SZ,新迅达,20251013,12.48,13.2,12.27,13.13,13.15,-0.1521,47878.76,61366.941,2.4012,19939.3726,广西,互联网,创业板,261827.3993,N
300518.SZ,新迅达,20251010,13.45,13.46,13.09,13.15,13.42,-2.0119,52446.8,69276.397,2.6303,19939.3726,广西,互联网,创业板,262226.2224,N
300518.SZ,新迅达,20251009,13.56,13.63,13.32,13.42,13.57,-1.1054,46721.0,62649.527,2.3432,19939.3726,广西,互联网,创业板,267610.335,N
300518.SZ,新迅达,20250930,13.22,13.79,13.07,13.57,13.19,2.881,85203.79,114692.896,4.2731,19939.3726,广西,互联网,创业板,270601.5086,N
300518.SZ,新迅达,20250929,12.96,13.5,12.92,13.19,12.99,1.5396,62167.81,82603.255,3.1178,19939.3726,广西,互联网,创业板,263023.8687,N
300518.SZ,新迅达,20250926,12.94,13.11,12.75,12.99,12.94,0.3864,40354.41,52382.861,2.0239,19939.3726,广西,互联网,创业板,259035.6372,N
300518.SZ,新迅达,20250925,12.92,13.19,12.66,12.94,12.93,0.0773,62521.36,81076.642,3.1356,19939.3726,广西,互联网,创业板,258038.5793,N
300518.SZ,新迅达,20250924,12.29,12.93,12.29,12.93,12.38,4.4426,68010.7,86704.428,3.4109,19939.3726,广西,互联网,创业板,257839.1678,N
300518.SZ,新迅达,20250923,13.05,13.05,12.14,12.38,12.9,-4.031,69327.31,86008.108,3.4769,19939.3726,广西,互联网,创业板,246871.5311,N
300518.SZ,新迅达,20250922,13.2,13.31,12.85,12.9,13.3,-3.0075,50425.8,65293.552,2.529,19939.3726,广西,互联网,创业板,257240.933,N
300518.SZ,新迅达,20250919,12.97,13.33,12.77,13.3,12.9,3.1008,84944.05,111167.894,4.2601,19939.3726,广西,互联网,创业板,265217.3961,N
300518.SZ,新迅达,20250918,13.34,13.34,12.8,12.9,13.34,-3.2984,104484.21,136625.108,5.2401,19939.3726,广西,互联网,创业板,257240.933,N
300518.SZ,新迅达,20250917,13.49,13.49,13.25,13.34,13.49,-1.1119,68932.33,92144.943,3.4571,19939.3726,广西,互联网,创业板,266015.0424,N
300518.SZ,新迅达,20250916,13.75,13.79,13.4,13.49,13.71,-1.6047,110546.0,149907.758,5.5441,19939.3726,广西,互联网,创业板,269006.216,N
300518.SZ,新迅达,20250915,14.12,14.19,13.66,13.71,14.3,-4.1259,113179.73,156253.646,5.6762,19939.3726,广西,互联网,创业板,273393.2707,N
300518.SZ,新迅达,20250912,14.38,14.65,14.1,14.3,14.01,2.07,160839.7,230871.159,8.0664,19939.3726,广西,互联网,创业板,285158.5537,N
300518.SZ,新迅达,20250911,13.9,14.05,13.51,14.01,13.9,0.7914,98292.68,136231.328,4.9296,19939.3726,广西,互联网,创业板,279375.618,N
300518.SZ,新迅达,20250910,13.99,14.09,13.76,13.9,13.98,-0.5722,86919.66,120943.416,4.3592,19939.3726,广西,互联网,创业板,277182.0906,N
300518.SZ,新迅达,20250909,14.32,14.4,13.88,13.98,14.55,-3.9175,155279.19,219567.358,7.7876,19939.3726,广西,互联网,创业板,278777.3832,N
300518.SZ,新迅达,20250908,14.95,15.0,14.15,14.55,15.7,-7.3248,302405.54,436747.614,15.1663,19939.3726,广西,互联网,创业板,290143.8431,N
300518.SZ,新迅达,20250905,16.29,16.3,14.99,15.7,16.4,-4.2683,313216.1,486533.496,15.7084,19939.3726,广西,互联网,创业板,313076.1743,N
300518.SZ,新迅达,20250904,14.5,17.34,14.38,16.4,14.55,12.7148,292334.56,454498.058,14.6612,19939.3726,广西,互联网,创业板,327034.9846,N
300518.SZ,新迅达,20250903,15.11,15.11,14.4,14.55,14.94,-2.6104,132051.28,194554.516,6.6226,19939.3726,广西,互联网,创业板,290143.8431,N
300518.SZ,新迅达,20250902,14.69,15.14,14.53,14.94,14.71,1.5636,135924.78,201693.086,6.8169,19939.3726,广西,互联网,创业板,297920.8945,N
300518.SZ,新迅达,20250901,14.7,15.21,14.5,14.71,14.7,0.068,158513.59,235586.441,7.9498,19939.3726,广西,互联网,创业板,293334.4283,N
300518.SZ,新迅达,20250829,14.14,14.75,13.97,14.7,13.95,5.3763,160118.66,231511.82,8.0303,19939.3726,广西,互联网,创业板,293135.0167,N
300518.SZ,新迅达,20250828,13.87,14.03,13.39,13.95,13.86,0.6494,114561.81,157190.834,5.7455,19939.3726,广西,互联网,创业板,278179.1485,N
300518.SZ,新迅达,20250827,14.55,14.62,13.83,13.86,14.5,-4.4138,107105.06,151790.665,5.3717,19938.7776,广西,互联网,创业板,276384.4443,N
300518.SZ,新迅达,20250826,14.09,14.73,13.82,14.5,14.14,2.546,138351.31,199531.246,6.9388,19938.7776,广西,互联网,创业板,289146.7852,N
300518.SZ,新迅达,20250825,14.26,14.5,14.06,14.14,14.23,-0.6325,133429.68,190052.199,6.692,19938.7776,广西,互联网,创业板,281967.9685,N
300518.SZ,新迅达,20250822,13.75,14.4,13.66,14.23,13.77,3.3406,161295.02,226252.71,8.0895,19938.7776,广西,互联网,创业板,283762.6726,N
300518.SZ,新迅达,20250821,13.77,14.15,13.66,13.77,13.77,0.0,80137.68,111092.764,4.0192,19938.7776,广西,互联网,创业板,274589.7402,N
300518.SZ,新迅达,20250820,13.88,13.93,13.63,13.77,13.85,-0.5776,68372.92,93974.375,3.4291,19938.7776,广西,互联网,创业板,274589.7402,N
300518.SZ,新迅达,20250819,13.32,14.36,13.18,13.85,13.32,3.979,128963.4,177795.763,6.468,19938.7776,广西,互联网,创业板,276185.0328,N
300518.SZ,新迅达,20250818,13.13,13.53,13.12,13.32,13.11,1.6018,64457.95,85847.124,3.2328,19938.7776,广西,互联网,创业板,265616.2192,N
