ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920122.BJ,中纺标,20260205,34.33,34.5,33.92,33.92,34.14,-0.6444,7350.88,25153.862,2.0577,3572.4138,北京,综合类,北交所,312885.2303,N
920122.BJ,中纺标,20260204,33.96,34.34,33.69,34.14,33.96,0.53,4611.59,15734.678,1.2909,3572.4138,北京,综合类,北交所,314914.5567,N
920122.BJ,中纺标,20260203,33.7,34.05,33.56,33.96,33.56,1.1919,4942.43,16708.096,1.3835,3572.4138,北京,综合类,北交所,313254.1988,N
920122.BJ,中纺标,20260202,34.86,34.95,33.42,33.56,34.86,-3.7292,10079.34,34162.444,2.8214,3572.4138,北京,综合类,北交所,309564.5144,N
920122.BJ,中纺标,20260130,36.58,36.58,34.66,34.86,36.2,-3.7017,10797.35,38427.705,3.0224,3572.4138,北京,综合类,北交所,321555.9885,N
920122.BJ,中纺标,20260129,36.93,37.54,36.18,36.2,37.36,-3.1049,13813.88,50626.836,3.8668,3572.4138,北京,综合类,北交所,333916.431,N
920122.BJ,中纺标,20260128,36.49,38.12,35.83,37.36,36.22,3.1474,23084.19,85749.29,6.4618,3572.4138,北京,综合类,北交所,344616.5155,N
920122.BJ,中纺标,20260127,36.22,36.67,35.55,36.22,36.5,-0.7671,12291.18,44373.6,3.4406,3572.4138,北京,综合类,北交所,334100.9152,N
920122.BJ,中纺标,20260126,35.94,37.14,35.33,36.5,35.89,1.6996,16091.95,58400.948,4.5045,3572.4138,北京,综合类,北交所,336683.6942,N
920122.BJ,中纺标,20260123,36.36,36.8,35.89,35.89,36.73,-2.287,18727.5,68054.908,5.2423,3572.4138,北京,综合类,北交所,331056.9256,N
920122.BJ,中纺标,20260122,34.99,37.85,34.73,36.73,34.89,5.2737,28681.21,105378.55,8.0285,3572.4138,北京,综合类,北交所,338805.2627,N
920122.BJ,中纺标,20260121,35.82,35.82,34.8,34.89,35.82,-2.5963,9064.92,31887.716,2.5375,3572.4138,北京,综合类,北交所,321832.7148,N
920122.BJ,中纺标,20260120,35.34,36.75,34.66,35.82,35.03,2.2552,15890.62,56601.804,4.4481,3572.4138,北京,综合类,北交所,330411.2309,N
920122.BJ,中纺标,20260119,35.11,35.27,34.86,35.03,35.47,-1.2405,8278.34,28989.99,2.3173,3572.4138,北京,综合类,北交所,323124.1043,N
920122.BJ,中纺标,20260116,35.4,36.49,35.01,35.47,35.08,1.1117,10321.9,36943.114,2.8893,3572.4138,北京,综合类,北交所,327182.7571,N
