ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
601339.SH,百隆东方,20260209,7.31,7.52,7.12,7.15,7.15,0.0,184183.0,133846.948,1.2282,149956.9,浙江,纺织,主板,1072191.835,N
601339.SH,百隆东方,20260206,7.18,7.38,7.09,7.15,7.24,-1.2431,366175.52,265051.52,2.4419,149956.9,浙江,纺织,主板,1072191.835,N
601339.SH,百隆东方,20260205,6.94,7.51,6.84,7.24,6.83,6.0029,476634.0,348503.605,3.1785,149956.9,浙江,纺织,主板,1085687.956,Z
601339.SH,百隆东方,20260204,6.72,6.94,6.72,6.83,6.72,1.6369,138990.0,95033.597,0.9269,149956.9,浙江,纺织,主板,1024205.627,N
601339.SH,百隆东方,20260203,6.76,6.89,6.64,6.72,6.69,0.4484,149086.0,100716.925,0.9942,149956.9,浙江,纺织,主板,1007710.368,N
601339.SH,百隆东方,20260202,7.07,7.15,6.62,6.69,7.09,-5.6417,304547.84,206298.754,2.0309,149956.9,浙江,纺织,主板,1003211.661,N
601339.SH,百隆东方,20260130,6.92,7.2,6.92,7.09,7.01,1.1412,189110.0,134197.055,1.2611,149956.9,浙江,纺织,主板,1063194.421,N
601339.SH,百隆东方,20260129,7.12,7.24,6.98,7.01,7.16,-2.095,190197.53,134902.595,1.2683,149956.9,浙江,纺织,主板,1051197.869,N
601339.SH,百隆东方,20260128,7.03,7.32,7.0,7.16,7.04,1.7045,195518.0,139441.528,1.3038,149956.9,浙江,纺织,主板,1073691.404,N
601339.SH,百隆东方,20260127,6.9,7.08,6.8,7.04,6.95,1.295,218854.33,152610.777,1.4594,149956.9,浙江,纺织,主板,1055696.576,N
601339.SH,百隆东方,20260126,6.73,6.97,6.68,6.95,6.71,3.5768,289064.31,198831.443,1.9276,149956.9,浙江,纺织,主板,1042200.455,N
