ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920016.BJ,中草香料,20260204,20.94,20.94,20.42,20.59,20.8,-1.0096,7418.49,15314.734,2.1988,3373.8468,安徽,日用化工,北交所,158505.7918,N
920016.BJ,中草香料,20260203,20.68,20.8,20.45,20.8,20.63,0.824,10866.11,22396.371,3.2207,3373.8468,安徽,日用化工,北交所,160122.4123,N
920016.BJ,中草香料,20260202,21.0,21.11,20.46,20.63,21.12,-2.3201,11857.42,24576.653,3.5145,3373.8468,安徽,日用化工,北交所,158813.7195,N
920016.BJ,中草香料,20260130,21.4,21.95,20.86,21.12,21.31,-0.8916,24172.45,51514.281,7.1647,3373.8468,安徽,日用化工,北交所,162585.834,N
920016.BJ,中草香料,20260129,20.99,21.37,20.56,21.31,20.88,2.0594,20226.67,42458.655,5.9951,3373.8468,安徽,日用化工,北交所,164048.4907,N
920016.BJ,中草香料,20260128,20.16,21.3,19.87,20.88,20.16,3.5714,26221.86,54408.417,7.7721,3373.8468,安徽,日用化工,北交所,160738.2678,N
920016.BJ,中草香料,20260127,20.22,20.32,20.03,20.16,20.36,-0.9823,5540.64,11175.224,1.6422,3373.8468,安徽,日用化工,北交所,155195.5689,N
920016.BJ,中草香料,20260126,20.44,20.44,20.09,20.36,20.41,-0.245,9357.3,18951.902,2.7735,3373.8468,安徽,日用化工,北交所,156735.2074,N
920016.BJ,中草香料,20260123,20.43,20.5,20.29,20.41,20.33,0.3935,9583.1,19526.541,2.8404,3373.8468,安徽,日用化工,北交所,157120.1171,N
920016.BJ,中草香料,20260122,20.2,20.33,20.0,20.33,20.14,0.9434,7891.07,15936.957,2.3389,3373.8468,安徽,日用化工,北交所,156504.2617,N
920016.BJ,中草香料,20260121,20.23,20.3,19.99,20.14,20.15,-0.0496,5944.51,11957.657,1.7619,3373.8468,安徽,日用化工,北交所,155041.605,N
920016.BJ,中草香料,20260120,20.22,20.23,19.98,20.15,20.03,0.5991,6938.35,13940.979,2.0565,3373.8468,安徽,日用化工,北交所,155118.5869,N
920016.BJ,中草香料,20260119,20.11,20.29,19.88,20.03,20.13,-0.4968,5790.68,11609.606,1.7163,3373.8468,安徽,日用化工,北交所,154194.8038,N
920016.BJ,中草香料,20260116,20.38,20.48,20.02,20.13,20.35,-1.0811,6757.51,13648.734,2.0029,3373.8468,安徽,日用化工,北交所,154964.6231,N
920016.BJ,中草香料,20260115,20.23,20.74,20.1,20.35,20.23,0.5932,11404.37,23340.109,3.3802,3373.8468,安徽,日用化工,北交所,156658.2255,N
920016.BJ,中草香料,20260114,20.11,20.54,20.02,20.23,20.29,-0.2957,12040.21,24417.085,3.5687,3373.8468,安徽,日用化工,北交所,155734.4424,N
920016.BJ,中草香料,20260113,20.32,20.74,20.13,20.29,20.31,-0.0985,14635.14,29906.45,4.3378,3373.8468,安徽,日用化工,北交所,156196.3339,N
920016.BJ,中草香料,20260112,20.12,20.32,19.91,20.31,19.93,1.9067,11691.72,23562.396,3.4654,3373.8468,安徽,日用化工,北交所,156350.2978,N
920016.BJ,中草香料,20260109,19.95,20.25,19.83,19.93,20.01,-0.3998,9181.23,18369.086,2.7213,3373.8468,安徽,日用化工,北交所,153424.9845,N
