ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
000608.SZ,*ST阳光,20260206,3.71,3.84,3.56,3.56,3.73,-4.5576,294797.1,108439.091,3.9547,74542.7559,广西,区域地产,主板,266969.138,N
000608.SZ,*ST阳光,20260205,3.79,3.9,3.61,3.73,3.75,-0.5333,348977.68,130621.304,4.6816,74542.7559,广西,区域地产,主板,279717.6643,N
000608.SZ,*ST阳光,20260204,3.83,3.83,3.56,3.75,3.65,2.7397,456760.38,168705.113,6.1275,74542.7559,广西,区域地产,主板,281217.4909,N
000608.SZ,*ST阳光,20260203,3.65,3.65,3.65,3.65,3.48,4.8851,20337.1,7423.042,0.2728,74542.7559,广西,区域地产,主板,273718.3578,N
000608.SZ,*ST阳光,20260202,3.39,3.48,3.35,3.48,3.31,5.136,109335.89,37803.568,1.4668,74542.7559,广西,区域地产,主板,260969.8315,N
000608.SZ,*ST阳光,20260130,3.25,3.4,3.2,3.31,3.31,0.0,295092.1,97247.857,3.9587,74542.7559,广西,区域地产,主板,248221.3053,N
000608.SZ,*ST阳光,20260129,3.25,3.39,3.17,3.31,3.23,2.4768,360144.25,120787.514,4.8314,74542.7559,广西,区域地产,主板,248221.3053,N
000608.SZ,*ST阳光,20260128,3.42,3.46,3.21,3.23,3.37,-4.1543,250352.75,83225.926,3.3585,74542.7559,广西,区域地产,主板,242221.9988,N
000608.SZ,*ST阳光,20260127,3.49,3.5,3.31,3.37,3.48,-3.1609,227726.22,76508.972,3.055,74542.7559,广西,区域地产,主板,252720.7851,N
000608.SZ,*ST阳光,20260126,3.49,3.54,3.4,3.48,3.55,-1.9718,270844.07,93365.409,3.6334,74542.7559,广西,区域地产,主板,260969.8315,N
000608.SZ,*ST阳光,20260123,3.36,3.55,3.36,3.55,3.38,5.0296,358671.27,125103.003,4.8116,74542.7559,广西,区域地产,主板,266219.2247,N
000608.SZ,*ST阳光,20260122,3.35,3.49,3.32,3.38,3.36,0.5952,289247.79,98459.021,3.8803,74542.7559,广西,区域地产,主板,253470.6984,N
000608.SZ,*ST阳光,20260121,3.2,3.45,3.16,3.36,3.29,2.1277,376102.92,125749.582,5.0455,74542.7559,广西,区域地产,主板,251970.8718,N
000608.SZ,*ST阳光,20260120,3.43,3.43,3.29,3.29,3.46,-4.9133,309511.5,102584.608,4.1521,74542.7559,广西,区域地产,主板,246721.4787,N
000608.SZ,*ST阳光,20260119,3.42,3.52,3.19,3.46,3.36,2.9762,755157.85,252111.045,10.1305,74542.7559,广西,区域地产,主板,259470.0049,N
000608.SZ,*ST阳光,20260116,3.36,3.36,3.36,3.36,3.2,5.0,8209.79,2758.489,0.1101,74542.7559,广西,区域地产,主板,251970.8718,N
000608.SZ,*ST阳光,20260115,3.2,3.2,3.2,3.2,3.05,4.918,11563.5,3700.32,0.1551,74542.7559,广西,区域地产,主板,239972.2589,N
000608.SZ,*ST阳光,20260107,3.05,3.05,3.03,3.05,2.9,5.1724,250149.49,76291.521,3.3558,74542.7559,广西,区域地产,主板,228723.5592,N
000608.SZ,*ST阳光,20260106,2.9,2.9,2.9,2.9,2.76,5.0725,36158.4,10485.936,0.4851,74542.7559,广西,区域地产,主板,217474.8596,N
000608.SZ,*ST阳光,20260105,2.76,2.76,2.76,2.76,2.63,4.943,23057.7,6363.925,0.3093,74542.7559,广西,区域地产,主板,206976.0733,N
000608.SZ,*ST阳光,20251231,2.66,2.74,2.6,2.63,2.63,0.0,148965.0,39861.096,1.9984,74542.7559,广西,区域地产,主板,197227.2003,N
000608.SZ,*ST阳光,20251230,2.58,2.66,2.55,2.63,2.58,1.938,135257.19,35362.859,1.8145,74542.7559,广西,区域地产,主板,197227.2003,N
000608.SZ,*ST阳光,20251229,2.63,2.66,2.52,2.58,2.63,-1.9011,145261.6,37440.7,1.9487,74542.7559,广西,区域地产,主板,193477.6337,N
000608.SZ,*ST阳光,20251226,2.58,2.65,2.56,2.63,2.57,2.3346,122916.0,32085.872,1.6489,74542.7559,广西,区域地产,主板,197227.2003,N
000608.SZ,*ST阳光,20251225,2.6,2.65,2.55,2.57,2.57,0.0,161241.0,41913.907,2.1631,74542.7559,广西,区域地产,主板,192727.7204,N
000608.SZ,*ST阳光,20251224,2.46,2.57,2.45,2.57,2.45,4.898,158281.02,40024.723,2.1234,74542.7559,广西,区域地产,主板,192727.7204,N
000608.SZ,*ST阳光,20251223,2.48,2.49,2.42,2.45,2.49,-1.6064,80092.4,19591.09,1.0744,74542.7559,广西,区域地产,主板,183728.7607,N
000608.SZ,*ST阳光,20251222,2.44,2.49,2.42,2.49,2.44,2.0492,100547.0,24704.334,1.3489,74542.7559,广西,区域地产,主板,186728.4139,N
000608.SZ,*ST阳光,20251219,2.35,2.46,2.34,2.44,2.35,3.8298,115224.0,27866.681,1.5457,74542.7559,广西,区域地产,主板,182978.8474,N
000608.SZ,*ST阳光,20251218,2.35,2.41,2.34,2.35,2.34,0.4274,93727.82,22279.508,1.2574,74542.7559,广西,区域地产,主板,176229.6276,N
000608.SZ,*ST阳光,20251217,2.3,2.35,2.26,2.34,2.3,1.7391,118330.53,27232.46,1.5874,74542.7559,广西,区域地产,主板,175479.7143,N
000608.SZ,*ST阳光,20251216,2.41,2.41,2.29,2.3,2.41,-4.5643,174637.0,40453.356,2.3428,74542.7559,广西,区域地产,主板,172480.0611,N
000608.SZ,*ST阳光,20251215,2.38,2.45,2.36,2.41,2.34,2.9915,163014.4,39125.305,2.1869,74542.7559,广西,区域地产,主板,180729.1075,N
000608.SZ,*ST阳光,20251212,2.46,2.47,2.34,2.34,2.46,-4.878,206613.51,49654.818,2.7717,74542.7559,广西,区域地产,主板,175479.7143,N
000608.SZ,*ST阳光,20251211,2.53,2.56,2.42,2.46,2.51,-1.992,158504.82,39621.58,2.1264,74542.7559,广西,区域地产,主板,184478.674,N
000608.SZ,*ST阳光,20251210,2.61,2.63,2.47,2.51,2.6,-3.4615,194702.15,49030.309,2.612,74542.7559,广西,区域地产,主板,188228.2406,N
000608.SZ,*ST阳光,20251209,2.58,2.65,2.56,2.6,2.58,0.7752,102499.92,26759.109,1.375,74542.7559,广西,区域地产,主板,194977.4603,N
000608.SZ,*ST阳光,20251208,2.64,2.67,2.52,2.58,2.65,-2.6415,168717.0,43576.954,2.2634,74542.7559,广西,区域地产,主板,193477.6337,N
000608.SZ,*ST阳光,20251205,2.72,2.76,2.64,2.65,2.7,-1.8519,139163.92,37465.946,1.8669,74542.7559,广西,区域地产,主板,198727.0269,N
000608.SZ,*ST阳光,20251204,2.69,2.75,2.64,2.7,2.7,0.0,139963.0,37883.631,1.8776,74542.7559,广西,区域地产,主板,202476.5934,N
000608.SZ,*ST阳光,20251203,2.72,2.77,2.65,2.7,2.77,-2.5271,248003.89,67060.921,3.327,74542.7559,广西,区域地产,主板,202476.5934,N
000608.SZ,*ST阳光,20251202,2.63,2.77,2.62,2.77,2.64,4.9242,303814.83,83096.199,4.0757,74542.7559,广西,区域地产,主板,207725.9866,N
000608.SZ,*ST阳光,20251201,2.54,2.67,2.53,2.64,2.54,3.937,226983.88,59823.062,3.045,74542.7559,广西,区域地产,主板,197977.1136,N
000608.SZ,*ST阳光,20251128,2.53,2.57,2.51,2.54,2.54,0.0,102011.13,25829.415,1.3685,74542.7559,广西,区域地产,主板,190477.9805,N
000608.SZ,*ST阳光,20251127,2.59,2.62,2.54,2.54,2.63,-3.4221,150987.0,38843.292,2.0255,74542.7559,广西,区域地产,主板,190477.9805,N
000608.SZ,*ST阳光,20251126,2.54,2.66,2.53,2.63,2.57,2.3346,183599.0,47494.287,2.463,74542.7559,广西,区域地产,主板,197227.2003,N
000608.SZ,*ST阳光,20251125,2.47,2.6,2.45,2.57,2.48,3.629,231287.1,58551.566,3.1027,74542.7559,广西,区域地产,主板,192727.7204,N
000608.SZ,*ST阳光,20251124,2.45,2.55,2.38,2.48,2.51,-1.1952,281397.72,68946.79,3.775,74542.7559,广西,区域地产,主板,185978.5006,N
000608.SZ,*ST阳光,20251121,2.54,2.55,2.51,2.51,2.64,-4.9242,168663.0,42402.013,2.2626,74542.7559,广西,区域地产,主板,188228.2406,N
000608.SZ,*ST阳光,20251120,2.72,2.72,2.64,2.64,2.78,-5.036,311181.0,82492.435,4.1745,74542.7559,广西,区域地产,主板,197977.1136,N
000608.SZ,*ST阳光,20251119,2.73,2.86,2.62,2.78,2.73,1.8315,531987.17,146011.047,7.1367,74542.7559,广西,区域地产,主板,208475.8999,N
000608.SZ,*ST阳光,20251118,2.73,2.73,2.73,2.73,2.6,5.0,24732.03,6751.844,0.3318,74542.7559,广西,区域地产,主板,204726.3334,N
000608.SZ,*ST阳光,20251117,2.6,2.6,2.6,2.6,2.48,4.8387,37761.4,9817.964,0.5066,74542.7559,广西,区域地产,主板,194977.4603,N
000608.SZ,*ST阳光,20251114,2.47,2.6,2.43,2.48,2.48,0.0,343090.65,86600.918,4.6026,74542.7559,广西,区域地产,主板,185978.5006,N
000608.SZ,*ST阳光,20251113,2.47,2.53,2.39,2.48,2.52,-1.5873,231085.27,57149.888,3.1,74542.7559,广西,区域地产,主板,185978.5006,N
000608.SZ,*ST阳光,20251112,2.51,2.56,2.44,2.52,2.44,3.2787,381780.5,95953.648,5.1216,74542.7559,广西,区域地产,主板,188978.1539,N
000608.SZ,*ST阳光,20251111,2.37,2.44,2.35,2.44,2.32,5.1724,110803.51,26763.189,1.4864,74542.7559,广西,区域地产,主板,182978.8474,N
000608.SZ,*ST阳光,20251110,2.34,2.41,2.3,2.32,2.34,-0.8547,322242.21,76028.343,4.3229,74542.7559,广西,区域地产,主板,173979.8877,N
000608.SZ,*ST阳光,20251107,2.22,2.34,2.21,2.34,2.23,4.9327,269742.6,62401.399,3.6186,74542.7559,广西,区域地产,主板,175479.7143,N
000608.SZ,*ST阳光,20251106,2.24,2.28,2.22,2.23,2.21,0.905,215300.2,48266.387,2.8883,74542.7559,广西,区域地产,主板,167230.6679,N
000608.SZ,*ST阳光,20251105,2.29,2.3,2.21,2.21,2.31,-4.329,360675.9,80882.26,4.8385,74542.7559,广西,区域地产,主板,165730.8413,N
000608.SZ,*ST阳光,20251104,2.2,2.31,2.18,2.31,2.2,5.0,294658.32,67144.617,3.9529,74542.7559,广西,区域地产,主板,173229.9744,N
000608.SZ,*ST阳光,20251103,2.16,2.25,2.15,2.2,2.14,2.8037,327298.98,71697.882,4.3908,74542.7559,广西,区域地产,主板,164980.928,N
