ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920575.BJ,康乐卫士,20260204,10.4,11.28,10.34,11.07,10.48,5.6298,105176.28,114031.333,5.5993,18783.868,北京,生物制药,北交所,311000.58,N
920575.BJ,康乐卫士,20260203,10.38,10.48,10.16,10.48,10.3,1.7476,53508.38,55123.119,2.8486,18783.868,北京,生物制药,北交所,294425.12,N
920575.BJ,康乐卫士,20260202,10.21,10.48,10.05,10.3,10.29,0.0972,56250.98,57704.514,2.9946,18783.868,北京,生物制药,北交所,289368.2,N
920575.BJ,康乐卫士,20260130,10.7,11.03,10.21,10.29,10.68,-3.6517,95886.74,101162.594,5.1047,18783.868,北京,生物制药,北交所,289087.26,N
920575.BJ,康乐卫士,20260129,10.82,11.53,10.59,10.68,10.97,-2.6436,115604.23,126557.548,6.1544,18783.868,北京,生物制药,北交所,300043.92,N
920575.BJ,康乐卫士,20260128,11.18,11.58,10.9,10.97,11.69,-6.1591,120697.85,135643.171,6.4256,18783.868,北京,生物制药,北交所,308191.18,N
920575.BJ,康乐卫士,20260127,10.52,12.0,10.31,11.69,11.09,5.4103,236552.06,257247.02,12.5934,18783.868,北京,生物制药,北交所,328418.86,N
920575.BJ,康乐卫士,20260126,10.0,12.2,10.0,11.09,9.96,11.3454,299841.88,340346.889,15.9627,18783.868,北京,生物制药,北交所,311562.46,N
920575.BJ,康乐卫士,20260123,9.77,9.97,9.77,9.96,9.77,1.9447,58888.07,58306.258,3.135,18783.868,北京,生物制药,北交所,279816.24,N
920575.BJ,康乐卫士,20260122,9.7,9.86,9.69,9.77,9.78,-0.1022,53900.85,52648.636,2.8695,18783.868,北京,生物制药,北交所,274478.38,N
920575.BJ,康乐卫士,20260121,9.6,10.19,9.53,9.78,9.69,0.9288,75780.24,74800.009,4.0343,18783.868,北京,生物制药,北交所,274759.32,N
920575.BJ,康乐卫士,20260120,9.85,10.06,9.58,9.69,9.79,-1.0215,78571.25,77360.049,4.1829,18783.868,北京,生物制药,北交所,272230.86,N
920575.BJ,康乐卫士,20260119,9.77,10.16,9.41,9.79,9.81,-0.2039,98017.94,95867.184,5.2182,18783.868,北京,生物制药,北交所,275040.26,N
920575.BJ,康乐卫士,20260116,10.0,10.21,9.69,9.81,10.37,-5.4002,139790.36,139064.191,7.442,18783.868,北京,生物制药,北交所,275602.14,N
920575.BJ,康乐卫士,20260115,11.05,11.18,10.33,10.37,11.22,-7.5758,136355.09,144985.991,7.2592,18783.868,北京,生物制药,北交所,291334.78,N
