ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
605081.SH,*ST太和,20260205,10.4,10.64,9.98,10.01,10.4,-3.75,41098.45,42219.881,3.6291,11324.7072,上海,环境保护,主板,113360.3191,N
605081.SH,*ST太和,20260204,10.53,10.66,10.27,10.4,10.51,-1.0466,23622.86,24656.462,2.086,11324.7072,上海,环境保护,主板,117776.9549,N
605081.SH,*ST太和,20260203,10.51,10.66,10.32,10.51,10.59,-0.7554,27627.49,28893.285,2.4396,11324.7072,上海,环境保护,主板,119022.6727,N
605081.SH,*ST太和,20260202,10.96,11.23,10.59,10.59,11.15,-5.0224,49485.27,53040.0,4.3697,11324.7072,上海,环境保护,主板,119928.6492,N
605081.SH,*ST太和,20260130,11.14,11.7,11.11,11.15,11.2,-0.4464,44296.49,50129.338,3.9115,11324.7072,上海,环境保护,主板,126270.4853,N
605081.SH,*ST太和,20260129,11.66,12.13,11.18,11.2,11.55,-3.0303,47293.46,55865.22,4.1761,11324.7072,上海,环境保护,主板,126836.7206,N
605081.SH,*ST太和,20260128,11.94,12.23,11.48,11.55,11.89,-2.8595,33278.41,39485.25,2.9386,11324.7072,上海,环境保护,主板,130800.3682,N
605081.SH,*ST太和,20260127,11.9,12.06,11.61,11.89,11.83,0.5072,39250.77,46403.919,3.4659,11324.7072,上海,环境保护,主板,134650.7686,N
605081.SH,*ST太和,20260126,11.32,11.83,11.13,11.83,11.27,4.9689,59332.0,69349.081,5.2392,11324.7072,上海,环境保护,主板,133971.2862,N
605081.SH,*ST太和,20260123,11.15,11.31,11.04,11.27,11.16,0.9857,23354.85,26113.156,2.0623,11324.7072,上海,环境保护,主板,127629.4501,N
605081.SH,*ST太和,20260122,10.95,11.35,10.9,11.16,10.82,3.1423,43516.32,48481.36,3.8426,11324.7072,上海,环境保护,主板,126383.7324,N
605081.SH,*ST太和,20260121,10.16,10.82,10.16,10.82,10.3,5.0485,43885.1,47049.11,3.8752,11324.7072,上海,环境保护,主板,122533.3319,N
605081.SH,*ST太和,20260120,10.41,10.74,10.26,10.3,10.43,-1.2464,31851.06,33403.354,2.8125,11324.7072,上海,环境保护,主板,116644.4842,N
605081.SH,*ST太和,20260119,10.08,10.52,10.05,10.43,10.05,3.7811,24132.9,24838.082,2.131,11324.7072,上海,环境保护,主板,118116.6961,N
