ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300600.SZ,国瑞科技,20260206,14.11,14.25,13.92,14.09,14.18,-0.6347,47198.28,66572.873,1.6041,29423.448,江苏,船舶,创业板,414576.3823,N
300600.SZ,国瑞科技,20260205,14.4,14.49,14.16,14.18,14.41,-1.5961,44034.96,62881.583,1.4966,29423.448,江苏,船舶,创业板,417224.4926,N
300600.SZ,国瑞科技,20260204,14.23,14.77,14.23,14.41,14.38,0.2086,74539.4,107859.366,2.5333,29423.448,江苏,船舶,创业板,423991.8857,N
300600.SZ,国瑞科技,20260203,13.83,14.48,13.72,14.38,13.69,5.0402,87270.13,123919.835,2.966,29423.448,江苏,船舶,创业板,423109.1822,N
300600.SZ,国瑞科技,20260202,13.92,14.06,13.68,13.69,13.89,-1.4399,41676.0,57891.7,1.4164,29423.448,江苏,船舶,创业板,402807.0031,N
300600.SZ,国瑞科技,20260130,14.02,14.16,13.8,13.89,14.11,-1.5592,59559.66,82928.886,2.0242,29423.448,江苏,船舶,创业板,408691.6927,N
300600.SZ,国瑞科技,20260129,14.3,14.37,14.03,14.11,14.35,-1.6725,48594.0,68899.324,1.6515,29423.448,江苏,船舶,创业板,415164.8513,N
300600.SZ,国瑞科技,20260128,14.36,14.67,14.25,14.35,14.44,-0.6233,48123.66,69401.743,1.6356,29423.448,江苏,船舶,创业板,422226.4788,N
300600.SZ,国瑞科技,20260127,14.48,14.54,14.02,14.44,14.55,-0.756,63585.32,90810.948,2.161,29423.448,江苏,船舶,创业板,424874.5891,N
300600.SZ,国瑞科技,20260126,14.97,15.0,14.4,14.55,15.0,-3.0,76929.76,112792.735,2.6146,29423.448,江苏,船舶,创业板,428111.1684,N
300600.SZ,国瑞科技,20260123,14.95,15.01,14.77,15.0,15.01,-0.0666,80862.4,120514.031,2.7482,29423.448,江苏,船舶,创业板,441351.72,N
300600.SZ,国瑞科技,20260122,14.61,15.18,14.6,15.01,14.65,2.4573,85137.0,127551.808,2.8935,29423.448,江苏,船舶,创业板,441645.9545,N
300600.SZ,国瑞科技,20260121,14.49,14.78,14.45,14.65,14.59,0.4112,46496.88,68116.61,1.5803,29423.448,江苏,船舶,创业板,431053.5132,N
300600.SZ,国瑞科技,20260120,14.95,14.95,14.5,14.59,14.95,-2.408,71254.0,104657.527,2.4217,29423.448,江苏,船舶,创业板,429288.1063,N
300600.SZ,国瑞科技,20260119,14.8,15.02,14.65,14.95,14.85,0.6734,56384.63,83971.908,1.9163,29423.448,江苏,船舶,创业板,439880.5476,N
300600.SZ,国瑞科技,20260116,15.21,15.28,14.68,14.85,15.14,-1.9155,101693.63,151139.868,3.4562,29423.448,江苏,船舶,创业板,436938.2028,N
300600.SZ,国瑞科技,20260115,15.35,15.39,15.04,15.14,15.45,-2.0065,76951.28,116772.77,2.6153,29423.448,江苏,船舶,创业板,445471.0027,N
300600.SZ,国瑞科技,20260114,15.37,15.88,15.2,15.45,15.38,0.4551,130106.0,202314.71,4.4218,29423.448,江苏,船舶,创业板,454592.2716,N
300600.SZ,国瑞科技,20260113,16.31,16.35,15.34,15.38,16.39,-6.1623,179960.16,280931.544,6.1162,29423.448,江苏,船舶,创业板,452532.6302,N
300600.SZ,国瑞科技,20260112,16.12,16.48,15.97,16.39,15.8,3.7342,211249.52,343751.402,7.1796,29423.448,江苏,船舶,创业板,482250.3127,N
300600.SZ,国瑞科技,20260109,16.16,16.16,15.72,15.8,15.92,-0.7538,197710.2,314296.157,6.7195,29423.448,江苏,船舶,创业板,464890.4784,N
300600.SZ,国瑞科技,20260108,14.73,16.28,14.7,15.92,14.86,7.1332,254362.16,397372.351,8.6449,29423.448,江苏,船舶,创业板,468421.2922,N
300600.SZ,国瑞科技,20260107,15.07,15.1,14.79,14.86,15.14,-1.8494,82704.4,123040.156,2.8108,29423.448,江苏,船舶,创业板,437232.4373,N
300600.SZ,国瑞科技,20260106,15.0,15.18,14.86,15.14,15.12,0.1323,88133.74,132611.161,2.9954,29423.448,江苏,船舶,创业板,445471.0027,N
300600.SZ,国瑞科技,20260105,14.99,15.44,14.8,15.12,14.9,1.4765,126572.0,191008.07,4.3017,29423.448,江苏,船舶,创业板,444882.5338,N
300600.SZ,国瑞科技,20251231,14.76,14.96,14.52,14.9,14.78,0.8119,76319.0,112778.32,2.5938,29423.448,江苏,船舶,创业板,438409.3752,N
300600.SZ,国瑞科技,20251230,14.85,15.03,14.63,14.78,14.89,-0.7388,72576.0,107362.711,2.4666,29423.448,江苏,船舶,创业板,434878.5614,N
300600.SZ,国瑞科技,20251229,15.0,15.07,14.8,14.89,14.89,0.0,53642.0,79846.266,1.8231,29423.448,江苏,船舶,创业板,438115.1407,N
300600.SZ,国瑞科技,20251226,14.93,14.95,14.66,14.89,14.92,-0.2011,65672.0,97346.01,2.232,29423.448,江苏,船舶,创业板,438115.1407,N
300600.SZ,国瑞科技,20251225,14.84,14.93,14.65,14.92,14.72,1.3587,66380.64,98221.163,2.256,29423.448,江苏,船舶,创业板,438997.8442,N
300600.SZ,国瑞科技,20251224,14.35,14.8,14.29,14.72,14.33,2.7216,64025.64,93591.764,2.176,29423.448,江苏,船舶,创业板,433113.1546,N
300600.SZ,国瑞科技,20251223,14.65,14.67,14.3,14.33,14.54,-1.4443,41033.98,59012.662,1.3946,29423.448,江苏,船舶,创业板,421638.0098,N
300600.SZ,国瑞科技,20251222,14.56,14.73,14.48,14.54,14.52,0.1377,43768.0,63904.113,1.4875,29423.448,江苏,船舶,创业板,427816.9339,N
300600.SZ,国瑞科技,20251219,14.34,14.65,14.28,14.52,14.4,0.8333,46680.0,67372.832,1.5865,29423.448,江苏,船舶,创业板,427228.465,N
300600.SZ,国瑞科技,20251218,14.35,14.66,14.19,14.4,14.35,0.3484,64516.0,93436.678,2.1927,29423.448,江苏,船舶,创业板,423697.6512,N
300600.SZ,国瑞科技,20251217,14.5,14.55,13.89,14.35,14.5,-1.0345,81773.0,115768.352,2.7792,29423.448,江苏,船舶,创业板,422226.4788,N
300600.SZ,国瑞科技,20251216,15.07,15.08,14.46,14.5,15.08,-3.8462,76703.0,112300.09,2.6069,29423.448,江苏,船舶,创业板,426639.996,N
300600.SZ,国瑞科技,20251215,15.38,15.46,15.08,15.08,15.38,-1.9506,62380.0,94731.491,2.1201,29423.448,江苏,船舶,创业板,443705.5958,N
300600.SZ,国瑞科技,20251212,15.28,15.83,15.25,15.38,15.3,0.5229,72579.0,112701.569,2.4667,29423.448,江苏,船舶,创业板,452532.6302,N
300600.SZ,国瑞科技,20251211,15.72,15.89,15.3,15.3,15.73,-2.7336,85203.0,131829.789,2.8958,29423.448,江苏,船舶,创业板,450178.7544,N
300600.SZ,国瑞科技,20251210,15.68,16.03,15.61,15.73,15.8,-0.443,66635.68,105010.758,2.2647,29423.448,江苏,船舶,创业板,462830.837,N
300600.SZ,国瑞科技,20251209,15.96,16.4,15.8,15.8,16.12,-1.9851,102497.66,164695.667,3.4835,29423.448,江苏,船舶,创业板,464890.4784,N
300600.SZ,国瑞科技,20251208,16.08,16.39,16.03,16.12,15.95,1.0658,101024.34,163539.356,3.4335,29423.448,江苏,船舶,创业板,474305.9818,N
300600.SZ,国瑞科技,20251205,15.56,15.99,15.38,15.95,15.55,2.5723,98411.46,155329.354,3.3447,29423.448,江苏,船舶,创业板,469303.9956,N
300600.SZ,国瑞科技,20251204,15.8,15.98,15.52,15.55,16.04,-3.0549,120852.0,189123.734,4.1073,29423.448,江苏,船舶,创业板,457534.6164,N
300600.SZ,国瑞科技,20251203,16.45,16.47,15.7,16.04,16.68,-3.8369,172595.0,276783.32,5.8659,29423.448,江苏,船舶,创业板,471952.1059,N
300600.SZ,国瑞科技,20251202,16.29,16.95,16.17,16.68,16.41,1.6453,189573.65,317217.166,6.4429,29423.448,江苏,船舶,创业板,490783.1126,N
300600.SZ,国瑞科技,20251201,16.45,16.86,16.36,16.41,16.5,-0.5455,117547.92,193741.853,3.995,29423.448,江苏,船舶,创业板,482838.7817,N
300600.SZ,国瑞科技,20251128,16.68,16.84,16.35,16.5,16.44,0.365,155454.81,257316.537,5.2834,29423.448,江苏,船舶,创业板,485486.892,N
300600.SZ,国瑞科技,20251127,16.8,16.94,16.42,16.44,16.8,-2.1429,146992.0,244657.554,4.9957,29423.448,江苏,船舶,创业板,483721.4851,N
300600.SZ,国瑞科技,20251126,17.64,17.64,16.77,16.8,17.92,-6.25,245401.0,416645.264,8.3403,29423.448,江苏,船舶,创业板,494313.9264,N
300600.SZ,国瑞科技,20251125,17.8,18.22,17.45,17.92,18.69,-4.1199,348745.17,624885.988,11.8526,29423.448,江苏,船舶,创业板,527268.1882,N
300600.SZ,国瑞科技,20251124,17.35,18.8,17.35,18.69,17.34,7.7855,480981.16,872173.05,16.3469,29423.448,江苏,船舶,创业板,549924.2431,N
300600.SZ,国瑞科技,20251121,16.02,18.08,15.8,17.34,16.49,5.1546,430532.09,736226.614,14.6323,29423.448,江苏,船舶,创业板,510202.5883,N
