ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920821.BJ,则成电子,20260210,24.94,25.14,24.54,24.55,24.94,-1.5638,12429.14,30804.373,1.7061,7285.303,深圳,元器件,北交所,339678.462,N
920821.BJ,则成电子,20260209,24.88,25.18,24.62,24.94,24.71,0.9308,16231.68,40437.213,2.228,7285.303,深圳,元器件,北交所,345074.5761,N
920821.BJ,则成电子,20260206,24.48,25.09,24.25,24.71,24.36,1.4368,14137.3,34944.676,1.9405,7285.303,深圳,元器件,北交所,341892.2524,N
920821.BJ,则成电子,20260205,24.44,24.8,24.35,24.36,24.61,-1.0158,7005.24,17157.45,0.9616,7285.303,深圳,元器件,北交所,337049.586,N
920821.BJ,则成电子,20260204,24.73,24.76,24.45,24.61,24.84,-0.9259,7446.37,18328.592,1.0221,7285.303,深圳,元器件,北交所,340508.6334,N
920821.BJ,则成电子,20260203,24.66,24.9,24.51,24.84,24.5,1.3878,9880.01,24446.008,1.3562,7285.303,深圳,元器件,北交所,343690.9571,N
920821.BJ,则成电子,20260202,25.56,25.57,24.4,24.5,25.43,-3.6571,17688.18,43874.92,2.4279,7285.303,深圳,元器件,北交所,338986.6526,N
920821.BJ,则成电子,20260130,25.06,26.26,24.93,25.43,25.14,1.1535,23260.01,59352.825,3.1927,7285.303,深圳,元器件,北交所,351854.3092,N
920821.BJ,则成电子,20260129,25.65,25.67,25.1,25.14,25.63,-1.9118,15194.84,38551.51,2.0857,7285.303,深圳,元器件,北交所,347841.8141,N
920821.BJ,则成电子,20260128,25.9,26.35,25.59,25.63,25.93,-1.157,14918.44,38509.759,2.0477,7285.303,深圳,元器件,北交所,354621.5471,N
920821.BJ,则成电子,20260127,26.4,26.41,25.38,25.93,26.21,-1.0683,19121.99,49398.491,2.6247,7285.303,深圳,元器件,北交所,358772.4041,N
920821.BJ,则成电子,20260126,26.7,26.87,26.1,26.21,26.88,-2.4926,17800.46,46861.293,2.4433,7285.303,深圳,元器件,北交所,362646.5373,N
920821.BJ,则成电子,20260123,26.95,27.05,26.63,26.88,26.93,-0.1857,22296.9,59854.733,3.0605,7285.303,深圳,元器件,北交所,371916.7845,N
920821.BJ,则成电子,20260122,26.6,27.5,26.41,26.93,26.51,1.5843,25569.38,68735.471,3.5097,7285.303,深圳,元器件,北交所,372608.594,N
920821.BJ,则成电子,20260121,26.1,27.1,26.05,26.51,26.18,1.2605,19608.45,51964.477,2.6915,7285.303,深圳,元器件,北交所,366797.3942,N
920821.BJ,则成电子,20260120,26.86,27.04,26.15,26.18,26.81,-2.3499,18061.62,47736.902,2.4792,7285.303,深圳,元器件,北交所,362231.4516,N
920821.BJ,则成电子,20260119,27.63,27.86,26.74,26.81,27.51,-2.5445,23920.03,64606.376,3.2833,7285.303,深圳,元器件,北交所,370948.2512,N
920821.BJ,则成电子,20260116,27.42,28.19,27.42,27.51,27.45,0.2186,28059.53,77906.632,3.8515,7285.303,深圳,元器件,北交所,380633.5841,N
