ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920946.BJ,森萱医药,20260210,11.1,11.12,10.96,10.99,11.07,-0.7227,21425.87,23655.628,0.502,42678.709,江苏,化学制药,北交所,469183.2557,N
920946.BJ,森萱医药,20260209,11.04,11.12,11.0,11.07,11.09,-0.1803,42105.61,46537.902,0.9866,42678.709,江苏,化学制药,北交所,472598.6024,N
920946.BJ,森萱医药,20260206,10.92,11.27,10.91,11.09,10.83,2.4007,70427.52,78499.59,1.6502,42678.709,江苏,化学制药,北交所,473452.4391,N
920946.BJ,森萱医药,20260205,10.95,10.96,10.83,10.83,10.9,-0.6422,17289.34,18831.393,0.4051,42678.709,江苏,化学制药,北交所,462352.5622,N
920946.BJ,森萱医药,20260204,10.94,10.95,10.79,10.9,10.88,0.1838,23388.68,25432.247,0.548,42678.709,江苏,化学制药,北交所,465340.9906,N
920946.BJ,森萱医药,20260203,10.8,10.94,10.75,10.88,10.8,0.7407,23800.41,25794.454,0.5577,42678.709,江苏,化学制药,北交所,464487.1539,N
920946.BJ,森萱医药,20260202,11.07,11.08,10.79,10.8,11.07,-2.439,33209.28,36196.308,0.7781,42678.709,江苏,化学制药,北交所,461071.8072,N
920946.BJ,森萱医药,20260130,11.09,11.19,10.98,11.07,11.09,-0.1803,32569.97,36146.885,0.7631,42678.709,江苏,化学制药,北交所,472598.6024,N
920946.BJ,森萱医药,20260129,11.16,11.17,11.0,11.09,11.23,-1.2467,36649.19,40603.3,0.8587,42678.709,江苏,化学制药,北交所,473452.4391,N
920946.BJ,森萱医药,20260128,11.42,11.51,11.16,11.23,11.41,-1.5776,47449.79,53474.692,1.1118,42678.709,江苏,化学制药,北交所,479429.2958,N
920946.BJ,森萱医药,20260127,11.58,11.62,11.18,11.41,11.71,-2.5619,73827.95,83645.468,1.7299,42678.709,江苏,化学制药,北交所,487113.8259,N
920946.BJ,森萱医药,20260126,11.27,11.83,11.18,11.71,11.27,3.9042,119032.91,138294.222,2.789,42678.709,江苏,化学制药,北交所,499921.3761,N
920946.BJ,森萱医药,20260123,11.1,11.34,11.05,11.27,11.07,1.8067,42237.83,47481.959,0.9897,42678.709,江苏,化学制药,北交所,481136.9692,N
920946.BJ,森萱医药,20260122,11.1,11.1,10.98,11.07,11.0,0.6364,30116.13,33255.632,0.7056,42678.709,江苏,化学制药,北交所,472598.6024,N
920946.BJ,森萱医药,20260121,11.11,11.16,10.97,11.0,11.1,-0.9009,25366.77,28041.191,0.5944,42678.709,江苏,化学制药,北交所,469610.174,N
920946.BJ,森萱医药,20260120,11.17,11.25,11.0,11.1,11.13,-0.2695,28892.02,32097.541,0.677,42678.709,江苏,化学制药,北交所,473879.3574,N
920946.BJ,森萱医药,20260119,11.1,11.23,10.96,11.13,11.08,0.4513,28716.61,31936.384,0.6729,42678.709,江苏,化学制药,北交所,475160.1124,N
920946.BJ,森萱医药,20260116,11.26,11.35,11.08,11.08,11.23,-1.3357,39483.66,44136.007,0.9251,42678.709,江苏,化学制药,北交所,473025.5207,N
920946.BJ,森萱医药,20260115,11.43,11.52,11.21,11.23,11.53,-2.6019,48013.52,54506.04,1.125,42678.709,江苏,化学制药,北交所,479429.2958,N
920946.BJ,森萱医药,20260114,11.58,11.78,11.31,11.53,11.55,-0.1732,105929.58,121600.741,2.482,42678.709,江苏,化学制药,北交所,492236.846,N
920946.BJ,森萱医药,20260113,11.29,12.21,11.28,11.55,11.23,2.8495,147345.39,173141.382,3.4524,42678.709,江苏,化学制药,北交所,493090.6827,N
920946.BJ,森萱医药,20260112,11.07,11.24,10.94,11.23,11.08,1.3538,54620.29,60585.522,1.2798,42678.709,江苏,化学制药,北交所,479429.2958,N
920946.BJ,森萱医药,20260109,10.9,11.09,10.85,11.08,10.89,1.7447,45712.19,50228.1,1.0711,42678.709,江苏,化学制药,北交所,473025.5207,N
920946.BJ,森萱医药,20260108,10.77,10.91,10.72,10.89,10.78,1.0204,30173.38,32746.9,0.707,42678.709,江苏,化学制药,北交所,464914.0723,N
920946.BJ,森萱医药,20260107,10.83,10.91,10.72,10.78,10.84,-0.5535,29599.39,31992.859,0.6935,42678.709,江苏,化学制药,北交所,460217.9705,N
