ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
605005.SH,合兴股份,20260205,19.1,19.15,18.86,18.98,19.1,-0.6283,18854.0,35832.017,0.4702,40100.0,浙江,汽车配件,主板,761098.0,N
605005.SH,合兴股份,20260204,19.08,19.15,18.96,19.1,19.08,0.1048,13995.0,26668.51,0.349,40100.0,浙江,汽车配件,主板,765910.0,N
605005.SH,合兴股份,20260203,19.05,19.27,18.95,19.08,19.03,0.2627,16764.0,31983.493,0.4181,40100.0,浙江,汽车配件,主板,765108.0,N
605005.SH,合兴股份,20260202,19.51,19.58,19.0,19.03,19.41,-1.9578,25719.0,49643.5,0.6414,40100.0,浙江,汽车配件,主板,763103.0,N
605005.SH,合兴股份,20260130,19.02,19.41,18.88,19.41,19.05,1.8898,40215.0,77222.472,1.0029,40100.0,浙江,汽车配件,主板,778341.0,N
605005.SH,合兴股份,20260129,19.1,19.12,18.86,19.05,19.1,-0.2618,14948.0,28404.586,0.3728,40100.0,浙江,汽车配件,主板,763905.0,N
605005.SH,合兴股份,20260128,19.03,19.13,18.95,19.1,19.05,0.2625,18149.0,34546.055,0.4526,40100.0,浙江,汽车配件,主板,765910.0,N
605005.SH,合兴股份,20260127,19.0,19.1,18.81,19.05,19.05,0.0,18918.0,35829.031,0.4718,40100.0,浙江,汽车配件,主板,763905.0,N
605005.SH,合兴股份,20260126,19.25,19.26,18.91,19.05,19.13,-0.4182,21459.0,40757.081,0.5351,40100.0,浙江,汽车配件,主板,763905.0,N
605005.SH,合兴股份,20260123,18.87,19.15,18.87,19.13,18.93,1.0565,24726.0,47067.787,0.6166,40100.0,浙江,汽车配件,主板,767113.0,N
605005.SH,合兴股份,20260122,18.99,19.0,18.86,18.93,18.98,-0.2634,14239.0,26937.272,0.3551,40100.0,浙江,汽车配件,主板,759093.0,N
605005.SH,合兴股份,20260121,18.9,19.06,18.79,18.98,18.93,0.2641,18382.9,34854.076,0.4584,40100.0,浙江,汽车配件,主板,761098.0,N
605005.SH,合兴股份,20260120,18.7,19.0,18.65,18.93,18.71,1.1758,26251.9,49507.383,0.6547,40100.0,浙江,汽车配件,主板,759093.0,N
605005.SH,合兴股份,20260119,18.66,18.83,18.65,18.71,18.72,-0.0534,14290.0,26784.57,0.3564,40100.0,浙江,汽车配件,主板,750271.0,N
605005.SH,合兴股份,20260116,18.87,18.9,18.65,18.72,18.78,-0.3195,14385.0,26921.829,0.3587,40100.0,浙江,汽车配件,主板,750672.0,N
605005.SH,合兴股份,20260115,18.6,18.84,18.5,18.78,18.6,0.9677,17182.0,32170.509,0.4285,40100.0,浙江,汽车配件,主板,753078.0,N
605005.SH,合兴股份,20260114,18.63,18.81,18.46,18.6,18.68,-0.4283,27413.0,51031.504,0.6836,40100.0,浙江,汽车配件,主板,745860.0,N
605005.SH,合兴股份,20260113,18.87,18.87,18.6,18.68,18.9,-1.164,24438.0,45749.04,0.6094,40100.0,浙江,汽车配件,主板,749068.0,N
605005.SH,合兴股份,20260112,19.08,19.1,18.76,18.9,18.89,0.0529,31914.59,60187.799,0.7959,40100.0,浙江,汽车配件,主板,757890.0,N
605005.SH,合兴股份,20260109,18.84,19.05,18.7,18.89,18.85,0.2122,24014.59,45352.686,0.5989,40100.0,浙江,汽车配件,主板,757489.0,N
605005.SH,合兴股份,20260108,18.75,18.93,18.71,18.85,18.8,0.266,22068.0,41520.908,0.5503,40100.0,浙江,汽车配件,主板,755885.0,N
605005.SH,合兴股份,20260107,19.23,19.23,18.73,18.8,19.22,-2.1852,45171.0,85427.35,1.1265,40100.0,浙江,汽车配件,主板,753880.0,N
605005.SH,合兴股份,20260106,19.16,19.32,19.0,19.22,19.19,0.1563,39795.9,76293.17,0.9924,40100.0,浙江,汽车配件,主板,770722.0,N
605005.SH,合兴股份,20260105,19.1,19.26,19.04,19.19,19.18,0.0521,23401.9,44817.653,0.5836,40100.0,浙江,汽车配件,主板,769519.0,N
605005.SH,合兴股份,20251231,19.48,19.64,19.13,19.18,19.45,-1.3882,28639.68,55147.332,0.7142,40100.0,浙江,汽车配件,主板,769118.0,N
605005.SH,合兴股份,20251230,19.56,19.6,19.15,19.45,19.71,-1.3191,48431.0,93647.869,1.2078,40100.0,浙江,汽车配件,主板,779945.0,N
605005.SH,合兴股份,20251229,20.03,20.11,19.66,19.71,20.11,-1.9891,40904.0,81144.525,1.02,40100.0,浙江,汽车配件,主板,790371.0,N
605005.SH,合兴股份,20251226,20.37,20.54,20.0,20.11,20.55,-2.1411,56618.9,114270.174,1.4119,40100.0,浙江,汽车配件,主板,806411.0,N
605005.SH,合兴股份,20251225,19.84,20.99,19.52,20.55,19.93,3.1109,89303.71,182456.47,2.227,40100.0,浙江,汽车配件,主板,824055.0,N
605005.SH,合兴股份,20251224,19.82,20.5,19.79,19.93,19.81,0.6058,56376.71,112968.66,1.4059,40100.0,浙江,汽车配件,主板,799193.0,N
605005.SH,合兴股份,20251223,20.69,20.7,19.77,19.81,20.72,-4.3919,90469.0,181375.312,2.2561,40100.0,浙江,汽车配件,主板,794381.0,N
605005.SH,合兴股份,20251222,20.42,20.8,20.03,20.72,20.24,2.3715,114995.0,235768.073,2.8677,40100.0,浙江,汽车配件,主板,830872.0,N
605005.SH,合兴股份,20251219,19.75,20.43,19.6,20.24,19.75,2.481,98044.0,197985.246,2.445,40100.0,浙江,汽车配件,主板,811624.0,N
605005.SH,合兴股份,20251218,19.5,20.05,19.44,19.75,19.67,0.4067,63424.0,125801.281,1.5816,40100.0,浙江,汽车配件,主板,791975.0,N
605005.SH,合兴股份,20251217,19.57,20.08,19.25,19.67,19.66,0.0509,84526.17,166388.944,2.1079,40100.0,浙江,汽车配件,主板,788767.0,N
605005.SH,合兴股份,20251216,19.21,20.49,18.87,19.66,19.04,3.2563,107268.99,210148.28,2.675,40100.0,浙江,汽车配件,主板,788366.0,N
605005.SH,合兴股份,20251215,19.33,19.33,18.8,19.04,19.33,-1.5003,32856.0,62596.424,0.8194,40100.0,浙江,汽车配件,主板,763504.0,N
605005.SH,合兴股份,20251212,19.54,19.79,19.2,19.33,19.47,-0.7191,76461.0,149111.184,1.9068,40100.0,浙江,汽车配件,主板,775133.0,N
605005.SH,合兴股份,20251211,19.11,19.61,19.02,19.47,19.11,1.8838,75022.0,145798.048,1.8709,40100.0,浙江,汽车配件,主板,780747.0,N
605005.SH,合兴股份,20251210,19.24,19.55,19.05,19.11,19.29,-0.9331,29137.0,56213.222,0.7266,40100.0,浙江,汽车配件,主板,766311.0,N
605005.SH,合兴股份,20251209,19.16,19.32,19.02,19.29,19.13,0.8364,30511.0,58551.716,0.7609,40100.0,浙江,汽车配件,主板,773529.0,N
605005.SH,合兴股份,20251208,18.8,19.36,18.6,19.13,18.71,2.2448,49874.0,95133.864,1.2437,40100.0,浙江,汽车配件,主板,767113.0,N
605005.SH,合兴股份,20251205,18.65,18.8,18.42,18.71,18.8,-0.4787,16396.1,30561.588,0.4089,40100.0,浙江,汽车配件,主板,750271.0,N
605005.SH,合兴股份,20251204,19.16,19.2,18.76,18.8,19.1,-1.5707,16655.0,31467.327,0.4153,40100.0,浙江,汽车配件,主板,753880.0,N
605005.SH,合兴股份,20251203,19.06,19.1,18.83,19.1,19.03,0.3678,15802.0,29993.286,0.3941,40100.0,浙江,汽车配件,主板,765910.0,N
605005.SH,合兴股份,20251202,19.42,19.44,18.92,19.03,19.44,-2.1091,31519.45,60293.107,0.786,40100.0,浙江,汽车配件,主板,763103.0,N
605005.SH,合兴股份,20251201,19.12,19.45,19.01,19.44,19.1,1.7801,41114.0,79215.882,1.0253,40100.0,浙江,汽车配件,主板,779544.0,N
