ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920263.BJ,中航泰达,20260204,13.13,13.21,12.94,13.0,13.13,-0.9901,11181.47,14587.899,1.0899,10259.3737,北京,环境保护,北交所,183615.7648,N
920263.BJ,中航泰达,20260203,12.9,13.22,12.9,13.13,12.82,2.4181,9953.86,13026.806,0.9702,10259.3737,北京,环境保护,北交所,185451.9224,N
920263.BJ,中航泰达,20260202,13.28,13.4,12.82,12.82,13.41,-4.3997,13988.82,18300.769,1.3635,10259.3737,北京,环境保护,北交所,181073.3927,N
920263.BJ,中航泰达,20260130,13.58,13.69,13.27,13.41,13.85,-3.1769,26173.87,35219.448,2.5512,10259.3737,北京,环境保护,北交所,189406.7235,N
920263.BJ,中航泰达,20260129,14.03,14.51,13.8,13.85,13.6,1.8382,49764.05,70376.993,4.8506,10259.3737,北京,环境保护,北交所,195621.411,N
920263.BJ,中航泰达,20260128,13.47,14.13,13.19,13.6,13.37,1.7203,25938.74,35479.673,2.5283,10259.3737,北京,环境保护,北交所,192090.3386,N
920263.BJ,中航泰达,20260127,13.53,13.69,13.2,13.37,13.58,-1.5464,10688.41,14267.58,1.0418,10259.3737,北京,环境保护,北交所,188841.752,N
920263.BJ,中航泰达,20260126,13.88,13.92,13.48,13.58,13.74,-1.1645,13124.22,17948.314,1.2792,10259.3737,北京,环境保护,北交所,191807.8528,N
920263.BJ,中航泰达,20260123,13.7,13.9,13.7,13.74,13.67,0.5121,20253.95,27960.794,1.9742,10259.3737,北京,环境保护,北交所,194067.7391,N
920263.BJ,中航泰达,20260122,13.59,13.7,13.52,13.67,13.56,0.8112,8763.79,11938.246,0.8542,10259.3737,北京,环境保护,北交所,193079.0388,N
920263.BJ,中航泰达,20260121,13.45,13.68,13.31,13.56,13.45,0.8178,9019.7,12241.565,0.8792,10259.3737,北京,环境保护,北交所,191525.367,N
920263.BJ,中航泰达,20260120,13.61,13.71,13.35,13.45,13.6,-1.1029,15944.2,21469.386,1.5541,10259.3737,北京,环境保护,北交所,189971.6951,N
920263.BJ,中航泰达,20260119,13.71,13.96,13.53,13.6,13.71,-0.8023,14266.2,19506.947,1.3906,10259.3737,北京,环境保护,北交所,192090.3386,N
920263.BJ,中航泰达,20260116,13.91,13.99,13.57,13.71,13.9,-1.3669,25213.31,34605.0,2.4576,10259.3737,北京,环境保护,北交所,193644.0104,N
920263.BJ,中航泰达,20260115,13.9,14.16,13.8,13.9,14.16,-1.8362,19422.32,27123.431,1.8931,10259.3737,北京,环境保护,北交所,196327.6254,N
920263.BJ,中航泰达,20260114,13.72,14.2,13.72,14.16,13.79,2.6831,33276.51,46704.409,3.2435,10259.3737,北京,环境保护,北交所,199999.9407,N
920263.BJ,中航泰达,20260113,14.31,14.65,13.74,13.79,14.3,-3.5664,35177.98,49518.548,3.4289,10259.3737,北京,环境保护,北交所,194773.9536,N
920263.BJ,中航泰达,20260112,13.8,14.5,13.58,14.3,13.87,3.1002,54451.27,76551.002,5.3075,10259.3737,北京,环境保护,北交所,201977.3413,N
920263.BJ,中航泰达,20260109,13.18,14.41,13.0,13.87,12.99,6.7744,61470.8,84525.007,5.9917,10259.3737,北京,环境保护,北交所,195903.8968,N
920263.BJ,中航泰达,20260108,13.3,13.34,12.94,12.99,13.18,-1.4416,26171.72,34179.83,2.551,10259.3737,北京,环境保护,北交所,183474.5219,N
920263.BJ,中航泰达,20260107,12.99,13.45,12.83,13.18,12.88,2.3292,31134.66,41007.53,3.0348,10259.3737,北京,环境保护,北交所,186158.1369,N
920263.BJ,中航泰达,20260106,12.74,12.94,12.68,12.88,12.74,1.0989,8443.62,10865.439,0.823,10259.3737,北京,环境保护,北交所,181920.85,N
920263.BJ,中航泰达,20260105,12.47,12.74,12.42,12.74,12.47,2.1652,11745.78,14857.505,1.1449,10259.3737,北京,环境保护,北交所,179943.4495,N
920263.BJ,中航泰达,20251231,12.63,12.7,12.45,12.47,12.6,-1.0317,9451.85,11882.165,0.9213,10259.3737,北京,环境保护,北交所,176129.8913,N
920263.BJ,中航泰达,20251230,12.49,12.77,12.39,12.6,12.49,0.8807,10777.5,13580.968,1.0505,10259.3737,北京,环境保护,北交所,177966.049,N
920263.BJ,中航泰达,20251229,12.75,12.77,12.43,12.49,12.74,-1.9623,11940.87,14937.109,1.1639,10259.3737,北京,环境保护,北交所,176412.3771,N
920263.BJ,中航泰达,20251226,12.82,12.9,12.66,12.74,12.86,-0.9331,9911.95,12663.499,0.9661,10259.3737,北京,环境保护,北交所,179943.4495,N
920263.BJ,中航泰达,20251225,12.83,12.93,12.75,12.86,12.86,0.0,8229.57,10571.762,0.8022,10259.3737,北京,环境保护,北交所,181638.3643,N
920263.BJ,中航泰达,20251224,12.99,13.0,12.73,12.86,12.98,-0.9245,9036.3,11615.592,0.8808,10259.3737,北京,环境保护,北交所,181638.3643,N
920263.BJ,中航泰达,20251223,13.19,13.19,12.86,12.98,13.15,-1.2928,8746.37,11364.028,0.8525,10259.3737,北京,环境保护,北交所,183333.279,N
920263.BJ,中航泰达,20251222,13.04,13.19,13.03,13.15,13.06,0.6891,9035.87,11841.906,0.8807,10259.3737,北京,环境保护,北交所,185734.4082,N
920263.BJ,中航泰达,20251219,12.99,13.18,12.9,13.06,12.99,0.5389,9812.33,12834.432,0.9564,10259.3737,北京,环境保护,北交所,184463.2222,N
920263.BJ,中航泰达,20251218,12.95,13.09,12.9,12.99,12.99,0.0,7389.85,9609.754,0.7203,10259.3737,北京,环境保护,北交所,183474.5219,N
920263.BJ,中航泰达,20251217,12.85,13.08,12.76,12.99,12.92,0.5418,9117.3,11767.205,0.8887,10259.3737,北京,环境保护,北交所,183474.5219,N
920263.BJ,中航泰达,20251216,12.95,13.08,12.77,12.92,12.83,0.7015,11058.34,14259.439,1.0779,10259.3737,北京,环境保护,北交所,182485.8216,N
920263.BJ,中航泰达,20251215,12.95,13.04,12.73,12.83,12.88,-0.3882,8853.82,11377.43,0.863,10259.3737,北京,环境保护,北交所,181214.6356,N
920263.BJ,中航泰达,20251212,12.78,13.12,12.67,12.88,12.77,0.8614,14739.95,19128.931,1.4367,10259.3737,北京,环境保护,北交所,181920.85,N
920263.BJ,中航泰达,20251211,12.58,13.19,12.32,12.77,12.4,2.9839,25297.26,32419.741,2.4658,10259.3737,北京,环境保护,北交所,180367.1782,N
920263.BJ,中航泰达,20251210,12.58,12.59,12.29,12.4,12.5,-0.8,8971.5,11119.449,0.8745,10259.3737,北京,环境保护,北交所,175141.191,N
920263.BJ,中航泰达,20251209,12.89,12.89,12.37,12.5,12.79,-2.2674,13875.36,17423.529,1.3525,10259.3737,北京,环境保护,北交所,176553.62,N
920263.BJ,中航泰达,20251208,12.85,12.95,12.69,12.79,12.68,0.8675,7488.12,9571.491,0.7299,10259.3737,北京,环境保护,北交所,180649.664,N
920263.BJ,中航泰达,20251205,12.52,12.75,12.34,12.68,12.48,1.6026,8637.06,10847.702,0.8419,10259.3737,北京,环境保护,北交所,179095.9921,N
920263.BJ,中航泰达,20251204,12.81,12.95,12.44,12.48,12.81,-2.5761,8884.8,11250.214,0.866,10259.3737,北京,环境保护,北交所,176271.1342,N
920263.BJ,中航泰达,20251203,13.14,13.18,12.74,12.81,13.17,-2.7335,11326.44,14625.59,1.104,10259.3737,北京,环境保护,北交所,180932.1498,N
920263.BJ,中航泰达,20251202,13.35,13.48,13.02,13.17,13.39,-1.643,8872.2,11725.65,0.8648,10259.3737,北京,环境保护,北交所,186016.894,N
920263.BJ,中航泰达,20251201,13.08,13.5,13.02,13.39,13.08,2.37,8686.33,11560.007,0.8467,10259.3737,北京,环境保护,北交所,189124.2377,N
920263.BJ,中航泰达,20251128,13.03,13.11,12.99,13.08,13.04,0.3067,4556.85,5946.514,0.4442,10259.3737,北京,环境保护,北交所,184745.708,N
920263.BJ,中航泰达,20251127,13.14,13.28,12.95,13.04,13.14,-0.761,7225.45,9438.954,0.7043,10259.3737,北京,环境保护,北交所,184180.7364,N
920263.BJ,中航泰达,20251126,13.52,13.69,13.1,13.14,13.52,-2.8107,9900.3,13158.944,0.965,10259.3737,北京,环境保护,北交所,185593.1653,N
920263.BJ,中航泰达,20251125,13.29,13.8,13.16,13.52,13.28,1.8072,13425.73,18206.227,1.3086,10259.3737,北京,环境保护,北交所,190960.3954,N
920263.BJ,中航泰达,20251124,12.91,13.3,12.91,13.28,12.82,3.5881,11732.75,15396.282,1.1436,10259.3737,北京,环境保护,北交所,187570.5659,N
920263.BJ,中航泰达,20251121,13.66,13.66,12.8,12.82,13.65,-6.0806,16900.96,22159.678,1.6474,10259.3737,北京,环境保护,北交所,181073.3927,N
920263.BJ,中航泰达,20251120,13.51,13.85,13.51,13.65,13.6,0.3676,9849.35,13442.54,0.96,10259.3737,北京,环境保护,北交所,192796.553,N
920263.BJ,中航泰达,20251119,13.93,14.09,13.46,13.6,13.93,-2.369,15222.39,20807.338,1.4838,10259.3737,北京,环境保护,北交所,192090.3386,N
920263.BJ,中航泰达,20251118,14.25,14.25,13.89,13.93,14.15,-1.5548,13063.96,18263.84,1.2734,10259.3737,北京,环境保护,北交所,196751.3541,N
920263.BJ,中航泰达,20251117,14.68,14.7,14.06,14.15,14.55,-2.7491,17437.38,24925.379,1.6997,10259.3737,北京,环境保护,北交所,199858.6978,N
920263.BJ,中航泰达,20251114,14.61,14.85,14.55,14.55,14.69,-0.953,9980.9,14656.927,0.9729,10259.3737,北京,环境保护,北交所,205508.4137,N
920263.BJ,中航泰达,20251113,14.58,14.89,14.5,14.69,14.58,0.7545,11700.12,17205.579,1.1404,10259.3737,北京,环境保护,北交所,207485.8142,N
920263.BJ,中航泰达,20251112,14.5,14.68,14.25,14.58,14.56,0.1374,11880.46,17188.66,1.158,10259.3737,北京,环境保护,北交所,205932.1424,N
920263.BJ,中航泰达,20251111,14.85,14.92,14.5,14.56,14.85,-1.9529,12729.18,18723.724,1.2407,10259.3737,北京,环境保护,北交所,205649.6566,N
920263.BJ,中航泰达,20251110,14.58,14.85,14.55,14.85,14.66,1.296,15396.34,22700.641,1.5007,10259.3737,北京,环境保护,北交所,209745.7006,N
920263.BJ,中航泰达,20251107,14.83,14.96,14.22,14.66,14.74,-0.5427,20624.15,30533.745,2.0103,10259.3737,北京,环境保护,北交所,207062.0855,N
920263.BJ,中航泰达,20251106,14.6,14.79,14.4,14.74,14.58,1.0974,14776.2,21530.954,1.4403,10259.3737,北京,环境保护,北交所,208192.0287,N
920263.BJ,中航泰达,20251105,14.45,14.65,14.25,14.58,14.49,0.6211,11817.13,17107.585,1.1518,10259.3737,北京,环境保护,北交所,205932.1424,N
920263.BJ,中航泰达,20251104,14.7,14.88,14.43,14.49,14.63,-0.9569,16016.04,23470.465,1.5611,10259.3737,北京,环境保护,北交所,204660.9563,N
920263.BJ,中航泰达,20251103,15.2,15.2,14.48,14.63,14.81,-1.2154,26519.29,38999.273,2.5849,10259.3737,北京,环境保护,北交所,206638.3568,N
920263.BJ,中航泰达,20251031,14.2,14.97,14.05,14.81,14.44,2.5623,46485.76,68038.911,4.5311,10259.3737,北京,环境保护,北交所,209180.729,N
920263.BJ,中航泰达,20251030,14.48,15.1,14.3,14.44,14.5,-0.4138,39138.12,57428.517,3.8149,10259.3737,北京,环境保护,北交所,203954.7418,N
920263.BJ,中航泰达,20251029,14.02,14.55,13.74,14.5,14.06,3.1294,28321.28,39990.222,2.7605,10259.3737,北京,环境保护,北交所,204802.1992,N
920263.BJ,中航泰达,20251028,14.15,14.27,14.02,14.06,14.19,-0.9161,11626.7,16419.42,1.1333,10259.3737,北京,环境保护,北交所,198587.5118,N
920263.BJ,中航泰达,20251027,14.29,14.41,14.1,14.19,14.25,-0.4211,13772.22,19579.493,1.3424,10259.3737,北京,环境保护,北交所,200423.6694,N
920263.BJ,中航泰达,20251024,14.16,14.36,14.15,14.25,14.16,0.6356,13074.46,18627.536,1.2744,10259.3737,北京,环境保护,北交所,201271.1268,N
920263.BJ,中航泰达,20251023,14.32,14.44,14.0,14.16,14.46,-2.0747,19466.84,27515.842,1.8975,10259.3737,北京,环境保护,北交所,199999.9407,N
920263.BJ,中航泰达,20251022,14.4,14.75,14.29,14.46,14.42,0.2774,23721.34,34469.777,2.3122,10259.3737,北京,环境保护,北交所,204237.2276,N
920263.BJ,中航泰达,20251021,14.1,14.6,14.1,14.42,14.1,2.2695,22205.19,32011.332,2.1644,10259.3737,北京,环境保护,北交所,203672.256,N
920263.BJ,中航泰达,20251020,14.09,14.27,13.97,14.1,14.1,0.0,18020.74,25367.792,1.7565,10259.3737,北京,环境保护,北交所,199152.4834,N
