ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301176.SZ,逸豪新材,20260210,24.15,26.12,24.1,25.1,24.14,3.9768,66493.94,168496.819,11.799,5635.5556,江西,元器件,创业板,424357.3342,N
301176.SZ,逸豪新材,20260209,23.9,24.17,23.68,24.14,23.63,2.1583,15412.52,37068.17,2.7349,5635.5556,江西,元器件,创业板,408126.9341,N
301176.SZ,逸豪新材,20260206,23.42,23.9,23.14,23.63,23.35,1.1991,18659.58,44047.574,3.311,5635.5556,江西,元器件,创业板,399504.5341,N
301176.SZ,逸豪新材,20260205,23.52,23.93,23.31,23.35,23.65,-1.2685,16914.0,39822.254,3.0013,5635.5556,江西,元器件,创业板,394770.6674,N
301176.SZ,逸豪新材,20260204,23.62,23.87,23.4,23.65,23.76,-0.463,16284.0,38498.777,2.8895,5635.5556,江西,元器件,创业板,399842.6675,N
301176.SZ,逸豪新材,20260203,23.69,23.95,23.52,23.76,23.31,1.9305,19580.0,46484.68,3.4744,5635.5556,江西,元器件,创业板,401702.4008,N
301176.SZ,逸豪新材,20260202,23.85,24.14,23.31,23.31,23.85,-2.2642,20332.08,48156.679,3.6078,5635.5556,江西,元器件,创业板,394094.4008,N
301176.SZ,逸豪新材,20260130,23.84,24.15,23.19,23.85,24.08,-0.9551,31728.74,75135.869,5.6301,5635.5556,江西,元器件,创业板,403224.0008,N
301176.SZ,逸豪新材,20260129,25.04,25.26,24.0,24.08,25.0,-3.68,34593.0,84980.523,6.1383,5635.5556,江西,元器件,创业板,407112.5341,N
301176.SZ,逸豪新材,20260128,26.3,26.3,24.91,25.0,26.3,-4.943,39812.0,100890.943,7.0644,5635.5556,江西,元器件,创业板,422666.6675,N
301176.SZ,逸豪新材,20260127,26.23,26.43,25.14,26.3,26.38,-0.3033,41006.97,106206.179,7.2765,5635.5556,江西,元器件,创业板,444645.3342,N
301176.SZ,逸豪新材,20260126,26.48,26.88,26.09,26.38,26.71,-1.2355,39568.75,104798.444,7.0213,5635.5556,江西,元器件,创业板,445997.8675,N
301176.SZ,逸豪新材,20260123,27.56,27.72,26.55,26.71,27.45,-2.6958,56696.53,151963.103,10.0605,5635.5556,江西,元器件,创业板,451577.0676,N
301176.SZ,逸豪新材,20260122,27.2,28.53,27.2,27.45,27.0,1.6667,81662.41,225594.988,14.4906,5635.5556,江西,元器件,创业板,464088.0009,N
301176.SZ,逸豪新材,20260121,25.89,27.08,25.72,27.0,25.88,4.3277,48779.88,130172.391,8.6557,5635.5556,江西,元器件,创业板,456480.0009,N
301176.SZ,逸豪新材,20260120,26.46,26.74,25.59,25.88,26.56,-2.5602,30326.0,79059.88,5.3812,5635.5556,江西,元器件,创业板,437544.5342,N
301176.SZ,逸豪新材,20260119,26.34,26.74,26.0,26.56,26.37,0.7205,33383.57,88059.835,5.9237,5635.5556,江西,元器件,创业板,449041.0676,N
301176.SZ,逸豪新材,20260116,25.76,26.49,25.37,26.37,25.75,2.4078,48193.07,125529.03,8.5516,5635.5556,江西,元器件,创业板,445828.8009,N
301176.SZ,逸豪新材,20260115,25.75,25.96,25.31,25.75,25.8,-0.1938,26390.86,67460.902,4.6829,5635.5556,江西,元器件,创业板,435346.6675,N
301176.SZ,逸豪新材,20260114,25.26,26.18,25.13,25.8,25.33,1.8555,38454.16,98725.225,6.8235,5635.5556,江西,元器件,创业板,436192.0009,N
301176.SZ,逸豪新材,20260113,26.2,26.26,25.31,25.33,26.2,-3.3206,32358.99,83197.097,5.7419,5635.5556,江西,元器件,创业板,428245.8675,N
301176.SZ,逸豪新材,20260112,25.51,26.2,25.33,26.2,25.46,2.9065,38605.37,99969.235,6.8503,5635.5556,江西,元器件,创业板,442954.6675,N
301176.SZ,逸豪新材,20260109,25.7,25.7,25.23,25.46,25.62,-0.6245,23887.77,60843.788,4.2388,5635.5556,江西,元器件,创业板,430443.7342,N
301176.SZ,逸豪新材,20260108,25.4,25.93,25.27,25.62,25.54,0.3132,18969.0,48638.853,3.366,5635.5556,江西,元器件,创业板,433148.8009,N
301176.SZ,逸豪新材,20260107,25.83,25.96,25.45,25.54,25.79,-0.9694,25595.59,65757.995,4.5418,5635.5556,江西,元器件,创业板,431796.2675,N
301176.SZ,逸豪新材,20260106,25.8,25.96,25.42,25.79,25.9,-0.4247,25893.0,66556.608,4.5946,5635.5556,江西,元器件,创业板,436022.9342,N
301176.SZ,逸豪新材,20260105,25.38,26.1,25.16,25.9,25.17,2.9003,26275.49,67519.72,4.6624,5635.5556,江西,元器件,创业板,437882.6675,N
301176.SZ,逸豪新材,20251231,25.65,25.85,25.12,25.17,25.68,-1.986,18660.54,47326.101,3.3112,5635.5556,江西,元器件,创业板,425540.8008,N
301176.SZ,逸豪新材,20251230,25.78,26.13,25.61,25.68,26.1,-1.6092,21734.27,56127.203,3.8566,5635.5556,江西,元器件,创业板,434163.2009,N
301176.SZ,逸豪新材,20251229,25.81,26.4,25.75,26.1,25.9,0.7722,22743.5,59224.654,4.0357,5635.5556,江西,元器件,创业板,441264.0009,N
301176.SZ,逸豪新材,20251226,26.02,26.5,25.68,25.9,26.05,-0.5758,33921.69,88439.642,6.0192,5635.5556,江西,元器件,创业板,437882.6675,N
301176.SZ,逸豪新材,20251225,26.16,26.56,26.0,26.05,26.45,-1.5123,41145.0,107633.017,7.301,5635.5556,江西,元器件,创业板,440418.6675,N
301176.SZ,逸豪新材,20251224,25.22,27.77,25.21,26.45,25.31,4.5041,62391.99,166162.363,11.0711,5635.5556,江西,元器件,创业板,447181.3342,N
301176.SZ,逸豪新材,20251223,24.93,25.8,24.6,25.31,24.9,1.6466,34784.0,88181.469,6.1722,5635.5556,江西,元器件,创业板,427907.7342,N
301176.SZ,逸豪新材,20251222,24.31,25.08,24.26,24.9,24.25,2.6804,22537.0,56004.672,3.9991,5635.5556,江西,元器件,创业板,420976.0008,N
301176.SZ,逸豪新材,20251219,25.02,25.04,24.24,24.25,24.57,-1.3024,19124.0,46822.861,3.3935,5635.5556,江西,元器件,创业板,409986.6675,N
301176.SZ,逸豪新材,20251218,25.35,25.4,24.53,24.57,25.14,-2.2673,21519.5,53586.351,3.8185,5635.5556,江西,元器件,创业板,415396.8008,N
301176.SZ,逸豪新材,20251217,24.42,25.15,23.97,25.14,24.43,2.9063,26885.0,65867.516,4.7706,5635.5556,江西,元器件,创业板,425033.6008,N
301176.SZ,逸豪新材,20251216,24.61,25.08,24.23,24.43,24.86,-1.7297,18318.0,44775.84,3.2504,5635.5556,江西,元器件,创业板,413029.8675,N
301176.SZ,逸豪新材,20251215,24.95,25.14,24.75,24.86,25.27,-1.6225,18113.0,45162.274,3.2141,5635.5556,江西,元器件,创业板,420299.7342,N
301176.SZ,逸豪新材,20251212,25.45,25.73,25.13,25.27,25.56,-1.1346,19992.0,50756.209,3.5475,5635.5556,江西,元器件,创业板,427231.4675,N
301176.SZ,逸豪新材,20251211,26.63,26.74,25.5,25.56,26.55,-3.7288,20819.0,54023.598,3.6942,5635.5556,江西,元器件,创业板,432134.4009,N
301176.SZ,逸豪新材,20251210,27.0,27.07,26.36,26.55,27.04,-1.8121,18008.0,47838.359,3.1954,5635.5556,江西,元器件,创业板,448872.0009,N
301176.SZ,逸豪新材,20251209,26.48,27.49,26.48,27.04,26.71,1.2355,26225.02,70936.177,4.6535,5635.5556,江西,元器件,创业板,457156.2676,N
301176.SZ,逸豪新材,20251208,26.08,26.85,25.94,26.71,25.98,2.8099,22966.44,60905.252,4.0753,5635.5556,江西,元器件,创业板,451577.0676,N
301176.SZ,逸豪新材,20251205,25.54,25.98,25.28,25.98,25.6,1.4844,13933.43,35755.996,2.4724,5635.5556,江西,元器件,创业板,439235.2009,N
301176.SZ,逸豪新材,20251204,25.78,26.05,25.31,25.6,25.78,-0.6982,15742.0,40324.231,2.7933,5635.5556,江西,元器件,创业板,432810.6675,N
301176.SZ,逸豪新材,20251203,26.33,26.41,25.7,25.78,26.31,-2.0144,14829.0,38528.151,2.6313,5635.5556,江西,元器件,创业板,435853.8675,N
301176.SZ,逸豪新材,20251202,26.5,26.65,26.26,26.31,26.62,-1.1645,16499.49,43493.907,2.9277,5635.5556,江西,元器件,创业板,444814.4009,N
301176.SZ,逸豪新材,20251201,25.99,26.98,25.99,26.62,26.05,2.1881,23903.02,63495.793,4.2415,5635.5556,江西,元器件,创业板,450055.4676,N
301176.SZ,逸豪新材,20251128,25.71,26.06,25.63,26.05,25.8,0.969,16166.0,41830.83,2.8686,5635.5556,江西,元器件,创业板,440418.6675,N
301176.SZ,逸豪新材,20251127,25.68,26.2,25.59,25.8,25.63,0.6633,17128.0,44393.341,3.0393,5635.5556,江西,元器件,创业板,436192.0009,N
301176.SZ,逸豪新材,20251126,26.0,26.43,25.61,25.63,26.1,-1.8008,17754.02,46030.899,3.1504,5635.5556,江西,元器件,创业板,433317.8675,N
301176.SZ,逸豪新材,20251125,25.8,26.78,25.36,26.1,25.34,2.9992,27315.0,71789.657,4.8469,5635.5556,江西,元器件,创业板,441264.0009,N
301176.SZ,逸豪新材,20251124,25.42,25.56,24.83,25.34,24.84,2.0129,19183.0,48346.566,3.4039,5635.5556,江西,元器件,创业板,428414.9342,N
