ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300780.SZ,德恩精工,20260205,26.57,27.69,26.42,26.5,27.38,-3.214,174795.0,470031.178,16.2547,10753.5012,四川,机械基件,创业板,388675.5,N
300780.SZ,德恩精工,20260204,29.99,32.08,26.91,27.38,29.73,-7.9045,264047.66,753228.947,24.5546,10753.5012,四川,机械基件,创业板,401582.46,N
300780.SZ,德恩精工,20260203,29.11,30.77,28.99,29.73,28.68,3.6611,227197.35,681676.155,21.1278,10753.5012,四川,机械基件,创业板,436049.91,N
300780.SZ,德恩精工,20260202,30.0,30.8,28.58,28.68,30.3,-5.3465,186764.49,547678.558,17.3678,10753.5012,四川,机械基件,创业板,420649.56,N
300780.SZ,德恩精工,20260130,31.32,31.8,28.86,30.3,32.71,-7.3678,290608.99,878541.946,27.0246,10753.5012,四川,机械基件,创业板,444410.1,N
300780.SZ,德恩精工,20260129,27.01,32.71,26.31,32.71,27.26,19.9927,307496.31,906368.357,28.595,10753.5012,四川,机械基件,创业板,479757.57,U
300780.SZ,德恩精工,20260128,28.65,29.53,27.07,27.26,28.73,-5.1166,233785.85,654621.537,21.7404,10753.5012,四川,机械基件,创业板,399822.42,N
300780.SZ,德恩精工,20260127,29.39,31.49,27.31,28.73,30.02,-4.2971,348677.06,1013893.94,32.4245,10753.5012,四川,机械基件,创业板,421382.91,N
300780.SZ,德恩精工,20260126,31.15,32.99,28.45,30.02,31.32,-4.1507,431388.26,1331699.442,40.1161,10753.5012,四川,机械基件,创业板,440303.34,N
300780.SZ,德恩精工,20260123,29.01,31.32,28.98,31.32,26.1,20.0,408763.39,1253952.496,38.0121,10753.5012,四川,机械基件,创业板,459370.44,U
300780.SZ,德恩精工,20260122,25.0,26.66,24.68,26.1,25.4,2.7559,344012.65,886778.977,31.9908,10753.5012,四川,机械基件,创业板,382808.7,N
300780.SZ,德恩精工,20260121,24.21,27.0,23.33,25.4,24.45,3.8855,411282.85,1029638.305,38.2464,10753.5012,四川,机械基件,创业板,372541.8,N
300780.SZ,德恩精工,20260120,23.74,25.72,23.51,24.45,24.19,1.0748,371984.85,923028.104,34.592,10753.5012,四川,机械基件,创业板,358608.15,N
300780.SZ,德恩精工,20260119,23.5,24.62,22.22,24.19,23.54,2.7613,420956.7,984372.856,39.146,10753.5012,四川,机械基件,创业板,354794.73,N
300780.SZ,德恩精工,20260116,19.84,23.54,19.67,23.54,19.62,19.9796,317767.7,704338.711,29.5502,10753.5012,四川,机械基件,创业板,345261.18,U
300780.SZ,德恩精工,20260115,19.84,20.14,19.37,19.62,20.11,-2.4366,70143.0,137559.072,6.5228,10753.5012,四川,机械基件,创业板,287766.54,N
300780.SZ,德恩精工,20260114,20.41,20.77,19.74,20.11,20.16,-0.248,106180.0,214927.565,9.874,10753.5012,四川,机械基件,创业板,294953.37,N
300780.SZ,德恩精工,20260113,21.29,21.3,20.01,20.16,21.3,-5.3521,146342.0,297620.938,13.6088,10753.5012,四川,机械基件,创业板,295686.72,N
300780.SZ,德恩精工,20260112,21.89,22.0,20.75,21.3,20.88,2.0115,202399.14,430308.658,18.8217,10753.5012,四川,机械基件,创业板,312407.1,N
300780.SZ,德恩精工,20260109,19.85,21.12,19.56,20.88,19.85,5.1889,220546.0,451517.724,20.5092,10753.5012,四川,机械基件,创业板,306246.96,N
300780.SZ,德恩精工,20260108,18.9,20.2,18.87,19.85,18.73,5.9797,175107.0,345352.792,16.2837,10753.5012,四川,机械基件,创业板,291139.95,N
300780.SZ,德恩精工,20260107,19.24,19.25,18.58,18.73,19.25,-2.7013,69762.0,131247.738,6.4874,10753.5012,四川,机械基件,创业板,274712.91,N
300780.SZ,德恩精工,20260106,18.95,19.46,18.68,19.25,18.95,1.5831,86009.0,163950.381,7.9982,10753.5012,四川,机械基件,创业板,282339.75,N
300780.SZ,德恩精工,20260105,19.28,19.33,18.82,18.95,19.28,-1.7116,75797.0,143603.734,7.0486,10753.5012,四川,机械基件,创业板,277939.65,N
