ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920576.BJ,天力复合,20260210,87.44,87.88,83.0,83.31,87.0,-4.2414,37591.06,317042.317,3.509,10712.7654,陕西,小金属,北交所,907662.45,N
920576.BJ,天力复合,20260209,88.92,89.18,86.55,87.0,85.86,1.3277,31589.73,276813.584,2.9488,10712.7654,陕西,小金属,北交所,947865.0,N
920576.BJ,天力复合,20260206,85.74,89.21,85.32,85.86,86.01,-0.1744,31052.78,270685.628,2.8987,10712.7654,陕西,小金属,北交所,935444.7,N
920576.BJ,天力复合,20260205,88.0,91.47,86.01,86.01,91.5,-6.0,38333.24,338090.901,3.5783,10712.7654,陕西,小金属,北交所,937078.95,N
920576.BJ,天力复合,20260204,98.0,98.9,91.36,91.5,100.38,-8.8464,67410.4,636816.448,6.2925,10712.7654,陕西,小金属,北交所,996892.5,N
920576.BJ,天力复合,20260203,98.0,102.59,94.58,100.38,96.68,3.8271,69662.79,690961.119,6.5028,10712.7654,陕西,小金属,北交所,1093640.1,N
920576.BJ,天力复合,20260202,98.98,101.88,96.03,96.68,95.2,1.5546,53251.47,526076.059,4.9708,10712.7654,陕西,小金属,北交所,1053328.6,N
920576.BJ,天力复合,20260130,95.01,101.98,95.0,95.2,98.22,-3.0747,52183.44,508319.204,4.8711,10712.7654,陕西,小金属,北交所,1037204.0,N
920576.BJ,天力复合,20260129,97.58,104.6,95.0,98.22,99.4,-1.1871,55585.11,553976.228,5.1887,10712.7654,陕西,小金属,北交所,1070106.9,N
920576.BJ,天力复合,20260128,98.0,102.77,96.0,99.4,99.86,-0.4606,48987.45,482066.56,4.5728,10712.7654,陕西,小金属,北交所,1082963.0,N
920576.BJ,天力复合,20260127,98.02,107.25,98.02,99.86,98.02,1.8772,63611.03,651770.365,5.9379,10712.7654,陕西,小金属,北交所,1087974.7,N
920576.BJ,天力复合,20260126,106.4,109.53,96.22,98.02,109.6,-10.5657,75982.16,769912.027,7.0927,10712.7654,陕西,小金属,北交所,1067927.9,N
920576.BJ,天力复合,20260123,107.56,119.0,103.2,109.6,107.5,1.9535,116746.16,1304138.715,10.8979,10712.7654,陕西,小金属,北交所,1194092.0,N
920576.BJ,天力复合,20260122,92.0,109.93,92.0,107.5,92.67,16.003,112566.98,1165642.897,10.5077,10712.7654,陕西,小金属,北交所,1171212.5,N
920576.BJ,天力复合,20260121,94.2,99.18,92.3,92.67,96.68,-4.1477,56371.61,539315.901,5.2621,10712.7654,陕西,小金属,北交所,1009639.65,N
920576.BJ,天力复合,20260120,99.79,103.5,90.96,96.68,99.36,-2.6973,73644.23,702254.394,6.8744,10712.7654,陕西,小金属,北交所,1053328.6,N
920576.BJ,天力复合,20260119,93.39,104.49,89.88,99.36,94.1,5.5898,78027.4,768091.712,7.2836,10712.7654,陕西,小金属,北交所,1082527.2,N
920576.BJ,天力复合,20260116,93.15,98.07,92.0,94.1,89.6,5.0223,70841.78,671968.277,6.6128,10712.7654,陕西,小金属,北交所,1025219.5,N
920576.BJ,天力复合,20260115,94.0,95.0,88.1,89.6,97.25,-7.8663,69553.33,630601.463,6.4926,10712.7654,陕西,小金属,北交所,976192.0,N
920576.BJ,天力复合,20260114,98.0,108.01,94.86,97.25,100.5,-3.2338,98788.78,992020.643,9.2216,10712.7654,陕西,小金属,北交所,1059538.75,N
920576.BJ,天力复合,20260113,112.97,118.0,98.0,100.5,119.99,-16.243,109813.32,1169120.458,10.2507,10712.7654,陕西,小金属,北交所,1094947.5,N
920576.BJ,天力复合,20260112,99.0,124.11,95.59,119.99,96.02,24.9635,128174.18,1390392.374,11.9646,10712.7654,陕西,小金属,北交所,1307291.05,N
920576.BJ,天力复合,20260109,104.36,108.88,95.68,96.02,102.35,-6.1847,111725.61,1128209.23,10.4292,10712.7654,陕西,小金属,北交所,1046137.9,N
920576.BJ,天力复合,20260108,89.24,109.96,88.01,102.35,92.0,11.25,119527.54,1206805.162,11.1575,10712.7654,陕西,小金属,北交所,1115103.25,N
920576.BJ,天力复合,20260107,85.0,103.88,80.18,92.0,87.77,4.8194,143360.27,1326147.006,13.3822,10712.7654,陕西,小金属,北交所,1002340.0,N
920576.BJ,天力复合,20260106,67.88,87.77,65.57,87.77,67.52,29.9911,144117.6,1106783.092,13.4529,10712.7654,陕西,小金属,北交所,956254.15,U
920576.BJ,天力复合,20260105,70.63,71.57,67.0,67.52,70.62,-4.3897,63372.93,431558.66,5.9156,10712.7654,陕西,小金属,北交所,735630.4,N
920576.BJ,天力复合,20251231,66.4,72.66,66.4,70.62,67.0,5.403,79766.06,556514.977,7.4459,10712.7654,陕西,小金属,北交所,769404.9,N
920576.BJ,天力复合,20251230,75.0,78.6,66.89,67.0,75.89,-11.7143,88764.76,637918.506,8.2859,10712.7654,陕西,小金属,北交所,729965.0,N
920576.BJ,天力复合,20251229,77.01,79.75,75.58,75.89,80.55,-5.7852,68706.46,530988.405,6.4135,10712.7654,陕西,小金属,北交所,826821.55,N
920576.BJ,天力复合,20251226,86.82,90.0,80.46,80.55,86.81,-7.2112,107764.1,910575.901,10.0594,10712.7654,陕西,小金属,北交所,877592.25,N
920576.BJ,天力复合,20251225,77.25,94.2,76.02,86.81,79.6,9.0578,125491.39,1053269.815,11.7142,10712.7654,陕西,小金属,北交所,945794.95,N
920576.BJ,天力复合,20251224,72.6,85.0,70.5,79.6,76.93,3.4707,108703.31,855165.238,10.1471,10712.7654,陕西,小金属,北交所,867242.0,N
920576.BJ,天力复合,20251223,77.33,85.33,73.5,76.93,79.45,-3.1718,102119.73,809715.82,9.5325,10712.7654,陕西,小金属,北交所,838152.35,N
920576.BJ,天力复合,20251222,89.0,90.2,79.4,79.45,86.04,-7.6592,87553.11,730618.637,8.1728,10712.7654,陕西,小金属,北交所,865607.75,N
920576.BJ,天力复合,20251219,83.0,89.36,78.27,86.04,82.3,4.5443,109257.05,913222.91,10.1988,10712.7654,陕西,小金属,北交所,937405.8,N
920576.BJ,天力复合,20251218,78.9,92.5,78.18,82.3,75.5,9.0066,133015.29,1123879.364,12.4165,10712.7654,陕西,小金属,北交所,896658.5,N
920576.BJ,天力复合,20251217,76.0,81.49,71.0,75.5,81.88,-7.7919,116374.01,887091.8,10.8631,10712.7654,陕西,小金属,北交所,822572.5,N
920576.BJ,天力复合,20251216,67.0,88.0,63.85,81.88,69.1,18.4949,140385.76,1040428.397,13.1045,10712.7654,陕西,小金属,北交所,892082.6,N
920576.BJ,天力复合,20251215,66.0,76.8,60.58,69.1,60.84,13.5766,151540.84,1030160.46,14.1458,10712.7654,陕西,小金属,北交所,752844.5,N
920576.BJ,天力复合,20251212,49.58,60.84,49.3,60.84,46.8,30.0,154114.14,862009.071,14.386,10712.7654,陕西,小金属,北交所,662851.8,U
920576.BJ,天力复合,20251211,37.27,46.8,34.96,46.8,36.0,30.0,114338.97,463635.301,10.6732,10712.7654,陕西,小金属,北交所,509886.0,U
920576.BJ,天力复合,20251210,33.99,36.79,33.37,36.0,33.4,7.7844,91324.37,323159.102,8.5248,10712.7654,陕西,小金属,北交所,392220.0,N
920576.BJ,天力复合,20251209,30.99,33.78,30.33,33.4,32.7,2.1407,82725.8,262872.824,7.7222,10712.7654,陕西,小金属,北交所,363893.0,N
920576.BJ,天力复合,20251208,28.7,35.45,28.7,32.7,28.01,16.744,93263.02,310161.406,8.7058,10712.7654,陕西,小金属,北交所,356266.5,N
920576.BJ,天力复合,20251205,27.54,28.01,26.79,28.01,27.81,0.7192,15307.83,41971.221,1.4289,10712.7654,陕西,小金属,北交所,305168.95,N
920576.BJ,天力复合,20251204,28.08,28.27,27.6,27.81,27.78,0.108,6923.56,19343.317,0.6463,10712.7654,陕西,小金属,北交所,302989.95,N
920576.BJ,天力复合,20251203,27.97,28.33,27.68,27.78,27.82,-0.1438,6907.56,19286.722,0.6448,10712.7654,陕西,小金属,北交所,302663.1,N
920576.BJ,天力复合,20251202,28.59,28.59,27.8,27.82,28.4,-2.0423,8577.37,24057.096,0.8007,10712.7654,陕西,小金属,北交所,303098.9,N
920576.BJ,天力复合,20251201,27.72,28.8,27.72,28.4,27.59,2.9358,11779.23,33348.951,1.0996,10712.7654,陕西,小金属,北交所,309418.0,N
920576.BJ,天力复合,20251128,27.54,27.63,27.28,27.59,27.71,-0.4331,8019.81,22012.88,0.7486,10712.7654,陕西,小金属,北交所,300593.05,N
920576.BJ,天力复合,20251127,27.35,28.18,27.18,27.71,27.35,1.3163,9163.9,25358.303,0.8554,10712.7654,陕西,小金属,北交所,301900.45,N
920576.BJ,天力复合,20251126,27.87,28.29,27.22,27.35,27.87,-1.8658,6894.55,19041.852,0.6436,10712.7654,陕西,小金属,北交所,297978.25,N
920576.BJ,天力复合,20251125,27.71,28.2,27.71,27.87,27.7,0.6137,7919.1,22151.035,0.7392,10712.7654,陕西,小金属,北交所,303643.65,N
920576.BJ,天力复合,20251124,27.25,27.79,27.09,27.7,27.16,1.9882,6985.24,19207.45,0.652,10712.7654,陕西,小金属,北交所,301791.5,N
920576.BJ,天力复合,20251121,28.7,28.91,27.13,27.16,28.91,-6.0533,12606.17,34962.054,1.1767,10712.7654,陕西,小金属,北交所,295908.2,N
920576.BJ,天力复合,20251120,29.17,29.28,28.7,28.91,28.89,0.0692,5546.65,16071.319,0.5178,10712.7654,陕西,小金属,北交所,314974.45,N
920576.BJ,天力复合,20251119,29.19,29.57,28.6,28.89,29.28,-1.332,7774.84,22493.205,0.7258,10712.7654,陕西,小金属,北交所,314756.55,N
