ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920476.BJ,海能技术,20260210,25.45,25.45,24.5,24.74,25.27,-2.0973,15751.02,39070.343,1.9554,8055.0743,山东,电器仪表,北交所,210734.8252,N
920476.BJ,海能技术,20260209,25.5,26.11,25.0,25.27,25.4,-0.5118,26530.59,67547.344,3.2936,8055.0743,山东,电器仪表,北交所,215249.3546,N
920476.BJ,海能技术,20260206,25.8,26.6,25.3,25.4,25.96,-2.1572,21304.88,55191.051,2.6449,8055.0743,山东,电器仪表,北交所,216356.692,N
920476.BJ,海能技术,20260205,25.69,26.67,25.65,25.96,25.98,-0.077,32401.43,85127.095,4.0225,8055.0743,山东,电器仪表,北交所,221126.7608,N
920476.BJ,海能技术,20260204,26.27,26.8,25.58,25.98,25.9,0.3089,32820.22,85736.629,4.0745,8055.0743,山东,电器仪表,北交所,221297.1204,N
920476.BJ,海能技术,20260203,24.14,25.9,23.82,25.9,23.88,8.459,37494.31,94121.244,4.6547,8055.0743,山东,电器仪表,北交所,220615.682,N
920476.BJ,海能技术,20260202,24.63,24.96,23.8,23.88,25.0,-4.48,16762.29,40771.312,2.081,8055.0743,山东,电器仪表,北交所,203409.3624,N
920476.BJ,海能技术,20260130,24.48,25.08,24.13,25.0,24.44,2.2913,19867.26,49154.872,2.4664,8055.0743,山东,电器仪表,北交所,212949.5,N
920476.BJ,海能技术,20260129,24.64,25.18,24.37,24.44,24.88,-1.7685,17982.69,44317.176,2.2325,8055.0743,山东,电器仪表,北交所,208179.4312,N
920476.BJ,海能技术,20260128,25.26,25.66,24.85,24.88,25.11,-0.916,21967.21,55108.986,2.7271,8055.0743,山东,电器仪表,北交所,211927.3424,N
920476.BJ,海能技术,20260127,26.21,26.24,24.89,25.11,25.97,-3.3115,29135.88,73579.601,3.6171,8055.0743,山东,电器仪表,北交所,213886.4778,N
920476.BJ,海能技术,20260126,27.05,27.05,25.58,25.97,26.77,-2.9884,33643.24,87495.848,4.1767,8055.0743,山东,电器仪表,北交所,221211.9406,N
920476.BJ,海能技术,20260123,26.41,27.18,26.05,26.77,26.21,2.1366,36770.86,98445.931,4.5649,8055.0743,山东,电器仪表,北交所,228026.3246,N
920476.BJ,海能技术,20260122,26.65,26.88,25.92,26.21,26.68,-1.7616,36922.95,96778.709,4.5838,8055.0743,山东,电器仪表,北交所,223256.2558,N
920476.BJ,海能技术,20260121,25.7,26.68,25.02,26.68,25.55,4.4227,53615.62,139946.246,6.6561,8055.0743,山东,电器仪表,北交所,227259.7064,N
920476.BJ,海能技术,20260120,25.5,26.3,24.82,25.55,25.18,1.4694,36053.55,92023.974,4.4759,8055.0743,山东,电器仪表,北交所,217634.389,N
920476.BJ,海能技术,20260119,25.6,26.3,24.68,25.18,24.35,3.4086,52768.23,134278.977,6.5509,8055.0743,山东,电器仪表,北交所,214482.7364,N
920476.BJ,海能技术,20260116,23.77,24.48,23.63,24.35,23.77,2.4401,29087.62,70087.983,3.6111,8055.0743,山东,电器仪表,北交所,207412.813,N
920476.BJ,海能技术,20260115,24.32,24.81,23.75,23.77,24.6,-3.374,33631.42,81200.312,4.1752,8055.0743,山东,电器仪表,北交所,202472.3846,N
920476.BJ,海能技术,20260114,24.12,25.75,24.11,24.6,25.09,-1.953,64014.61,158668.561,7.9471,8055.0743,山东,电器仪表,北交所,209542.308,N
920476.BJ,海能技术,20260113,27.94,28.28,24.68,25.09,26.6,-5.6767,94886.37,252338.152,11.7797,8055.0743,山东,电器仪表,北交所,213716.1182,N
920476.BJ,海能技术,20260112,24.0,26.7,23.04,26.6,23.64,12.5212,86847.02,215767.576,10.7817,8055.0743,山东,电器仪表,北交所,226578.268,N
920476.BJ,海能技术,20260109,21.9,24.57,21.66,23.64,21.9,7.9452,61722.86,144806.092,7.6626,8055.0743,山东,电器仪表,北交所,201365.0472,N
920476.BJ,海能技术,20260108,21.59,21.98,21.38,21.9,21.51,1.8131,18497.21,40234.346,2.2963,8055.0743,山东,电器仪表,北交所,186543.762,N
920476.BJ,海能技术,20260107,21.84,21.93,21.36,21.51,21.73,-1.0124,18822.56,40727.641,2.3367,8055.0743,山东,电器仪表,北交所,183221.7498,N
920476.BJ,海能技术,20260106,21.54,21.84,21.39,21.73,21.39,1.5895,23469.63,50828.913,2.9136,8055.0743,山东,电器仪表,北交所,185095.7054,N
920476.BJ,海能技术,20260105,20.82,21.6,20.5,21.39,20.68,3.4333,20556.04,43759.005,2.5519,8055.0743,山东,电器仪表,北交所,182199.5922,N
920476.BJ,海能技术,20251231,20.95,20.95,20.58,20.68,20.8,-0.5769,6859.03,14175.883,0.8515,8055.0743,山东,电器仪表,北交所,176151.8264,N
