ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300758.SZ,七彩化学,20260205,17.62,17.66,16.54,16.7,17.89,-6.6518,411782.05,695731.004,11.2416,36630.0955,辽宁,染料涂料,创业板,678084.4553,N
300758.SZ,七彩化学,20260204,18.41,18.75,17.6,17.89,18.7,-4.3316,458999.7,829236.856,12.5307,36630.0955,辽宁,染料涂料,创业板,726403.0482,N
300758.SZ,七彩化学,20260203,17.91,19.1,17.84,18.7,17.56,6.492,530153.08,986806.573,14.4732,36630.0955,辽宁,染料涂料,创业板,759292.1745,N
300758.SZ,七彩化学,20260202,17.6,18.52,17.21,17.56,18.15,-3.2507,360079.84,641703.276,9.8302,36630.0955,辽宁,染料涂料,创业板,713003.7746,N
300758.SZ,七彩化学,20260130,19.7,19.77,17.6,18.15,20.23,-10.2818,642679.13,1201540.015,17.5451,36630.0955,辽宁,染料涂料,创业板,736960.0517,N
300758.SZ,七彩化学,20260129,18.78,21.0,18.56,20.23,20.12,0.5467,828765.36,1633319.725,22.6253,36630.0955,辽宁,染料涂料,创业板,821416.0797,N
300758.SZ,七彩化学,20260128,19.2,21.36,18.92,20.12,19.82,1.5136,857793.69,1751998.095,23.4177,36630.0955,辽宁,染料涂料,创业板,816949.6552,N
300758.SZ,七彩化学,20260127,18.4,20.31,18.27,19.82,19.2,3.2292,686631.38,1330515.218,18.745,36630.0955,辽宁,染料涂料,创业板,804768.4973,N
300758.SZ,七彩化学,20260126,20.61,21.6,19.16,19.2,19.65,-2.2901,823761.14,1652116.92,22.4886,36630.0955,辽宁,染料涂料,创业板,779594.1043,N
300758.SZ,七彩化学,20260123,18.77,20.45,18.33,19.65,17.96,9.4098,978866.2,1922202.117,26.723,36630.0955,辽宁,染料涂料,创业板,797865.8411,N
300758.SZ,七彩化学,20260122,17.4,19.33,16.72,17.96,17.92,0.2232,885560.57,1577958.656,24.1758,36630.0955,辽宁,染料涂料,创业板,729245.3184,N
300758.SZ,七彩化学,20260121,17.8,18.36,17.17,17.92,18.5,-3.1351,690017.35,1213250.669,18.8374,36630.0955,辽宁,染料涂料,创业板,727621.164,N
300758.SZ,七彩化学,20260120,16.73,19.7,16.73,18.5,16.71,10.7121,984579.37,1825119.51,26.879,36630.0955,辽宁,染料涂料,创业板,751171.4026,N
300758.SZ,七彩化学,20260119,16.31,17.65,15.99,16.71,17.17,-2.6791,599678.77,1010008.412,16.3712,36630.0955,辽宁,染料涂料,创业板,678490.4939,N
300758.SZ,七彩化学,20260116,19.05,19.8,16.51,17.17,20.22,-15.0841,990860.45,1769761.192,27.0504,36630.0955,辽宁,染料涂料,创业板,697168.2693,N
300758.SZ,七彩化学,20260115,20.22,20.22,19.6,20.22,16.85,20.0,456319.5,920562.353,12.4575,36630.0955,辽宁,染料涂料,创业板,821010.0411,U
300758.SZ,七彩化学,20260114,13.78,16.85,13.72,16.85,14.04,20.0142,524095.07,832340.935,14.3078,36630.0955,辽宁,染料涂料,创业板,684175.0343,U
300758.SZ,七彩化学,20260113,13.47,14.5,13.45,14.04,13.45,4.3866,347674.85,488894.536,9.4915,36630.0955,辽宁,染料涂料,创业板,570078.1888,N
300758.SZ,七彩化学,20260112,13.35,13.45,13.23,13.45,13.42,0.2235,116857.28,156076.075,3.1902,36630.0955,辽宁,染料涂料,创业板,546121.9116,N
300758.SZ,七彩化学,20260109,13.14,13.56,13.07,13.42,13.18,1.8209,136397.57,181548.485,3.7236,36630.0955,辽宁,染料涂料,创业板,544903.7958,N
300758.SZ,七彩化学,20260108,13.14,13.32,13.11,13.18,13.22,-0.3026,98083.56,129298.041,2.6777,36630.0955,辽宁,染料涂料,创业板,535158.8695,N
300758.SZ,七彩化学,20260107,13.0,13.5,13.0,13.22,12.93,2.2428,166254.33,220594.549,4.5387,36630.0955,辽宁,染料涂料,创业板,536783.0239,N
300758.SZ,七彩化学,20260106,12.85,13.03,12.79,12.93,12.86,0.5443,63642.34,82195.082,1.7374,36630.0955,辽宁,染料涂料,创业板,525007.9046,N
300758.SZ,七彩化学,20260105,12.7,12.87,12.7,12.86,12.69,1.3396,37881.14,48468.59,1.0342,36630.0955,辽宁,染料涂料,创业板,522165.6345,N
300758.SZ,七彩化学,20251231,12.7,12.74,12.6,12.69,12.68,0.0789,36202.1,45861.145,0.9883,36630.0955,辽宁,染料涂料,创业板,515262.9783,N
300758.SZ,七彩化学,20251230,12.81,12.85,12.66,12.68,12.86,-1.3997,41099.0,52350.382,1.122,36630.0955,辽宁,染料涂料,创业板,514856.9397,N
300758.SZ,七彩化学,20251229,12.86,12.95,12.76,12.86,12.88,-0.1553,34696.3,44544.979,0.9472,36630.0955,辽宁,染料涂料,创业板,522165.6345,N
300758.SZ,七彩化学,20251226,13.0,13.1,12.84,12.88,13.0,-0.9231,58371.72,75523.691,1.5935,36630.0955,辽宁,染料涂料,创业板,522977.7116,N
300758.SZ,七彩化学,20251225,13.14,13.14,12.9,13.0,13.16,-1.2158,66740.98,86603.324,1.822,36630.0955,辽宁,染料涂料,创业板,527850.1748,N
300758.SZ,七彩化学,20251224,13.07,13.26,12.95,13.16,13.2,-0.303,94933.0,124108.255,2.5917,36630.0955,辽宁,染料涂料,创业板,534346.7923,N
300758.SZ,七彩化学,20251223,12.65,13.37,12.61,13.2,12.7,3.937,189431.71,248456.39,5.1715,36630.0955,辽宁,染料涂料,创业板,535970.9467,N
300758.SZ,七彩化学,20251222,12.49,12.79,12.49,12.7,12.49,1.6813,61833.7,78381.374,1.6881,36630.0955,辽宁,染料涂料,创业板,515669.0169,N
300758.SZ,七彩化学,20251219,12.48,12.57,12.31,12.49,12.55,-0.4781,73699.96,91665.556,2.012,36630.0955,辽宁,染料涂料,创业板,507142.2064,N
300758.SZ,七彩化学,20251218,12.37,13.13,12.31,12.55,12.3,2.0325,140800.78,179721.0,3.8439,36630.0955,辽宁,染料涂料,创业板,509578.438,N
300758.SZ,七彩化学,20251217,12.27,12.42,12.1,12.3,12.16,1.1513,44893.9,54914.845,1.2256,36630.0955,辽宁,染料涂料,创业板,499427.4731,N
