ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688428.SH,诺诚健华-U,20260204,21.06,21.72,20.9,21.51,21.13,1.7984,89569.6,191072.715,3.3377,26835.9717,北京,生物制药,科创板,3795749.1408,N
688428.SH,诺诚健华-U,20260203,22.19,22.77,20.88,21.13,21.96,-3.7796,163536.53,349444.583,6.0939,26835.9717,北京,生物制药,科创板,3728692.6706,N
688428.SH,诺诚健华-U,20260202,21.51,23.06,21.42,21.96,21.4,2.6168,215897.66,483123.74,8.0451,26835.9717,北京,生物制药,科创板,3875158.1186,N
688428.SH,诺诚健华-U,20260130,21.64,22.5,21.25,21.4,20.15,6.2035,280387.4,611465.955,10.4482,26835.9717,北京,生物制药,科创板,3776338.0573,N
688428.SH,诺诚健华-U,20260129,20.35,20.74,19.96,20.15,20.39,-1.177,64668.4,131422.865,2.4098,26835.9717,北京,生物制药,科创板,3555757.5633,N
688428.SH,诺诚健华-U,20260128,20.04,20.53,19.98,20.39,19.98,2.0521,69647.38,140851.765,2.5953,26835.9717,北京,生物制药,科创板,3598109.0181,N
688428.SH,诺诚健华-U,20260127,20.0,20.22,19.36,19.98,19.88,0.503,77453.89,152904.62,2.8862,26835.9717,北京,生物制药,科创板,3525758.6161,N
688428.SH,诺诚健华-U,20260126,20.32,20.43,19.63,19.88,20.29,-2.0207,93202.87,186343.131,3.4731,26835.9717,北京,生物制药,科创板,3508112.1766,N
688428.SH,诺诚健华-U,20260123,19.96,20.33,19.81,20.29,19.96,1.6533,57617.74,116230.627,2.147,26835.9717,北京,生物制药,科创板,3580462.5786,N
688428.SH,诺诚健华-U,20260122,20.4,20.59,19.76,19.96,20.4,-2.1569,71101.39,142690.886,2.6495,26835.9717,北京,生物制药,科创板,3522229.3282,N
688428.SH,诺诚健华-U,20260121,20.73,21.05,20.31,20.4,20.98,-2.7645,86432.38,178059.189,3.2208,26835.9717,北京,生物制药,科创板,3599873.6621,N
688428.SH,诺诚健华-U,20260120,21.42,21.62,20.75,20.98,21.49,-2.3732,53898.48,113500.336,2.0084,26835.9717,北京,生物制药,科创板,3702223.0113,N
688428.SH,诺诚健华-U,20260119,22.06,22.06,21.35,21.49,22.05,-2.5397,55146.05,118893.216,2.0549,26835.9717,北京,生物制药,科创板,3792219.8528,N
688428.SH,诺诚健华-U,20260116,22.05,22.38,21.79,22.05,22.01,0.1817,51561.21,113597.437,1.9213,26835.9717,北京,生物制药,科创板,3891039.9142,N
688428.SH,诺诚健华-U,20260115,21.95,22.59,21.79,22.01,22.07,-0.2719,59361.31,131430.928,2.212,26835.9717,北京,生物制药,科创板,3883981.3384,N
688428.SH,诺诚健华-U,20260114,22.33,22.66,21.77,22.07,22.27,-0.8981,96650.13,214650.532,3.6015,26835.9717,北京,生物制药,科创板,3894569.2021,N
688428.SH,诺诚健华-U,20260113,22.5,23.2,22.22,22.27,22.58,-1.3729,102600.56,232995.043,3.8232,26835.9717,北京,生物制药,科创板,3929862.0811,N
688428.SH,诺诚健华-U,20260112,22.37,22.79,21.91,22.58,22.57,0.0443,94737.6,211742.79,3.5302,26835.9717,北京,生物制药,科创板,3984566.0436,N
688428.SH,诺诚健华-U,20260109,21.88,22.85,21.47,22.57,21.77,3.6748,108414.76,240131.364,4.0399,26835.9717,北京,生物制药,科创板,3982801.3997,N
688428.SH,诺诚健华-U,20260108,21.8,22.08,21.59,21.77,21.65,0.5543,79706.73,173816.509,2.9701,26835.9717,北京,生物制药,科创板,3841629.8835,N
688428.SH,诺诚健华-U,20260107,20.9,21.88,20.86,21.65,20.92,3.4895,95790.5,206410.744,3.5695,26835.9717,北京,生物制药,科创板,3820454.1561,N
688428.SH,诺诚健华-U,20260106,21.29,21.5,20.71,20.92,21.49,-2.6524,96251.95,201643.694,3.5867,26835.9717,北京,生物制药,科创板,3691635.1476,N
688428.SH,诺诚健华-U,20260105,20.45,21.54,20.3,21.49,20.52,4.7271,88618.18,187443.117,3.3022,26835.9717,北京,生物制药,科创板,3792219.8528,N
688428.SH,诺诚健华-U,20251231,20.58,20.79,20.28,20.52,20.59,-0.34,47827.65,97778.905,1.7822,26835.9717,北京,生物制药,科创板,3621049.3895,N
688428.SH,诺诚健华-U,20251230,21.19,21.32,20.4,20.59,21.32,-3.424,76010.77,157273.062,2.8324,26835.9717,北京,生物制药,科创板,3633401.8972,N
688428.SH,诺诚健华-U,20251229,21.38,21.74,21.23,21.32,21.44,-0.5597,67230.84,144227.308,2.5053,26835.9717,北京,生物制药,科创板,3762220.9057,N
688428.SH,诺诚健华-U,20251226,21.78,21.78,21.27,21.44,21.7,-1.1982,47334.13,101604.543,1.7638,26835.9717,北京,生物制药,科创板,3783396.6331,N
688428.SH,诺诚健华-U,20251225,21.86,21.96,21.36,21.7,21.85,-0.6865,65202.57,141081.597,2.4297,26835.9717,北京,生物制药,科创板,3829277.3758,N
688428.SH,诺诚健华-U,20251224,22.11,22.32,21.73,21.85,22.16,-1.3989,62604.7,137174.547,2.3329,26835.9717,北京,生物制药,科创板,3855747.0351,N
688428.SH,诺诚健华-U,20251223,22.4,22.67,22.06,22.16,22.12,0.1808,35777.75,79946.413,1.3332,26835.9717,北京,生物制药,科创板,3910450.9976,N
688428.SH,诺诚健华-U,20251222,22.19,22.5,22.11,22.12,22.2,-0.3604,31874.6,70835.303,1.1878,26835.9717,北京,生物制药,科创板,3903392.4218,N
688428.SH,诺诚健华-U,20251219,22.18,22.88,22.0,22.2,22.0,0.9091,65826.13,147454.493,2.4529,26835.9717,北京,生物制药,科创板,3917509.5734,N
688428.SH,诺诚健华-U,20251218,22.3,22.56,21.9,22.0,22.45,-2.0045,53669.07,118893.63,1.9999,26835.9717,北京,生物制药,科创板,3882216.6944,N
688428.SH,诺诚健华-U,20251217,22.53,22.68,22.0,22.45,22.5,-0.2222,65612.78,146302.855,2.445,26835.9717,北京,生物制药,科创板,3961625.6722,N
688428.SH,诺诚健华-U,20251216,23.78,24.11,22.45,22.5,23.96,-6.0935,75464.77,172350.713,2.8121,26835.9717,北京,生物制药,科创板,3970448.892,N
688428.SH,诺诚健华-U,20251215,24.95,25.48,23.86,23.96,24.94,-3.9294,67674.56,165009.403,2.5218,26835.9717,北京,生物制药,科创板,4228086.909,N
688428.SH,诺诚健华-U,20251212,24.11,25.21,23.77,24.94,23.83,4.658,84675.97,207022.106,3.1553,26835.9717,北京,生物制药,科创板,4401022.0163,N
688428.SH,诺诚健华-U,20251211,24.2,24.23,23.68,23.83,24.04,-0.8735,37171.83,88935.013,1.3851,26835.9717,北京,生物制药,科创板,4205146.5376,N
688428.SH,诺诚健华-U,20251210,24.22,24.24,23.51,24.04,24.23,-0.7842,47635.39,113502.175,1.7751,26835.9717,北京,生物制药,科创板,4242204.0606,N
688428.SH,诺诚健华-U,20251209,25.14,25.45,24.1,24.23,25.06,-3.3121,37322.59,92084.973,1.3908,26835.9717,北京,生物制药,科创板,4275732.2957,N
688428.SH,诺诚健华-U,20251208,25.17,25.44,24.98,25.06,24.99,0.2801,29062.22,73208.301,1.083,26835.9717,北京,生物制药,科创板,4422197.7437,N
688428.SH,诺诚健华-U,20251205,24.88,25.04,24.38,24.99,24.84,0.6039,26683.16,65959.727,0.9943,26835.9717,北京,生物制药,科创板,4409845.236,N
688428.SH,诺诚健华-U,20251204,24.39,25.13,24.31,24.84,24.38,1.8868,31263.05,77738.923,1.165,26835.9717,北京,生物制药,科创板,4383375.5768,N
688428.SH,诺诚健华-U,20251203,24.76,25.06,24.22,24.38,24.78,-1.6142,27581.39,67643.141,1.0278,26835.9717,北京,生物制药,科创板,4302201.955,N
688428.SH,诺诚健华-U,20251202,25.5,25.5,24.71,24.78,25.43,-2.556,32390.8,80828.496,1.207,26835.9717,北京,生物制药,科创板,4372787.7131,N
688428.SH,诺诚健华-U,20251201,26.13,26.3,25.13,25.43,26.03,-2.305,47027.67,120092.542,1.7524,26835.9717,北京,生物制药,科创板,4487489.5699,N
688428.SH,诺诚健华-U,20251128,26.06,26.2,25.7,26.03,25.89,0.5407,41027.89,106367.719,1.5288,26835.9717,北京,生物制药,科创板,4593368.2071,N
688428.SH,诺诚健华-U,20251127,25.6,26.23,25.6,25.89,25.63,1.0144,48391.95,125791.414,1.8032,26835.9717,北京,生物制药,科创板,4568663.1917,N
688428.SH,诺诚健华-U,20251126,25.49,26.3,25.11,25.63,25.25,1.505,68435.78,176885.23,2.5502,26835.9717,北京,生物制药,科创板,4522782.449,N
688428.SH,诺诚健华-U,20251125,24.4,25.4,24.24,25.25,24.42,3.3989,76333.56,192101.684,2.8444,26835.9717,北京,生物制药,科创板,4455725.9788,N
688428.SH,诺诚健华-U,20251124,23.36,24.65,23.15,24.42,23.36,4.5377,57904.77,139484.172,2.1577,26835.9717,北京,生物制药,科创板,4309260.5308,N
688428.SH,诺诚健华-U,20251121,23.88,24.48,23.28,23.36,24.17,-3.3513,37706.66,89407.404,1.4051,26835.9717,北京,生物制药,科创板,4122208.2719,N
688428.SH,诺诚健华-U,20251120,24.31,24.38,23.88,24.17,24.18,-0.0414,35286.18,85169.913,1.3149,26835.9717,北京,生物制药,科创板,4265144.432,N
688428.SH,诺诚健华-U,20251119,24.49,24.53,23.88,24.18,24.49,-1.2658,39222.95,94711.001,1.4616,26835.9717,北京,生物制药,科创板,4266909.0759,N
688428.SH,诺诚健华-U,20251118,24.76,25.18,24.31,24.49,24.76,-1.0905,43036.74,106013.2,1.6037,26835.9717,北京,生物制药,科创板,4321613.0384,N
688428.SH,诺诚健华-U,20251117,25.42,25.42,24.01,24.76,25.34,-2.2889,94918.73,233281.999,3.537,26835.9717,北京,生物制药,科创板,4369258.4252,N
688428.SH,诺诚健华-U,20251114,25.39,25.72,24.41,25.34,25.17,0.6754,164494.16,414965.674,6.1296,26835.9717,北京,生物制药,科创板,4471607.7744,N
688428.SH,诺诚健华-U,20251113,25.22,25.95,25.1,25.17,25.15,0.0795,101644.74,259006.068,3.7876,26835.9717,北京,生物制药,科创板,4441608.8272,N
688428.SH,诺诚健华-U,20251112,24.94,25.46,24.53,25.15,24.9,1.004,49531.38,123946.189,1.8457,26835.9717,北京,生物制药,科创板,4438079.5393,N
688428.SH,诺诚健华-U,20251111,24.5,25.5,24.5,24.9,24.46,1.7989,77482.83,194559.625,2.8873,26835.9717,北京,生物制药,科创板,4393963.4405,N
688428.SH,诺诚健华-U,20251110,23.95,24.6,23.66,24.46,23.86,2.5147,48368.12,116922.414,1.8024,26835.9717,北京,生物制药,科创板,4316319.1066,N
688428.SH,诺诚健华-U,20251107,24.25,24.43,23.76,23.86,24.28,-1.7298,37049.8,89008.357,1.3806,26835.9717,北京,生物制药,科创板,4210440.4695,N
688428.SH,诺诚健华-U,20251106,23.88,24.52,23.67,24.28,23.88,1.675,54632.81,131746.518,2.0358,26835.9717,北京,生物制药,科创板,4284555.5155,N
688428.SH,诺诚健华-U,20251105,23.99,24.73,23.65,23.88,24.24,-1.4851,56922.86,136754.136,2.1211,26835.9717,北京,生物制药,科创板,4213969.7574,N
688428.SH,诺诚健华-U,20251104,24.3,24.55,23.78,24.24,24.32,-0.3289,66732.56,161571.276,2.4867,26835.9717,北京,生物制药,科创板,4277496.9396,N
