ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002853.SZ,皮阿诺,20260204,28.5,31.08,28.05,31.08,28.25,10.0177,92731.0,281246.355,7.2049,12870.4815,广东,家居用品,主板,568502.7664,U
002853.SZ,皮阿诺,20260203,27.87,28.48,27.3,28.25,27.42,3.027,44164.0,123737.642,3.4314,12870.4815,广东,家居用品,主板,516737.5531,N
002853.SZ,皮阿诺,20260202,27.64,28.66,27.02,27.42,27.7,-1.0108,53751.0,149746.305,4.1763,12870.4815,广东,家居用品,主板,501555.5294,N
002853.SZ,皮阿诺,20260130,27.8,28.0,26.61,27.7,27.59,0.3987,75121.0,204543.875,5.8367,12870.4815,广东,家居用品,主板,506677.176,N
002853.SZ,皮阿诺,20260129,28.13,29.0,27.4,27.59,28.18,-2.0937,83431.74,235269.632,6.4824,12870.4815,广东,家居用品,主板,504665.1005,N
002853.SZ,皮阿诺,20260128,27.66,28.39,27.4,28.18,27.89,1.0398,68068.63,190121.646,5.2887,12870.4815,广东,家居用品,主板,515457.1415,N
002853.SZ,皮阿诺,20260127,26.81,28.99,26.81,27.89,26.92,3.6033,103931.45,290940.375,8.0752,12870.4815,广东,家居用品,主板,510152.579,N
002853.SZ,皮阿诺,20260126,27.01,28.35,26.17,26.92,27.04,-0.4438,98498.02,265277.912,7.653,12870.4815,广东,家居用品,主板,492409.732,N
002853.SZ,皮阿诺,20260123,24.78,27.48,24.27,27.04,25.0,8.16,129963.5,336013.792,10.0978,12870.4815,广东,家居用品,主板,494604.7234,N
002853.SZ,皮阿诺,20260122,23.21,25.53,22.88,25.0,23.21,7.7122,138952.73,339955.132,10.7962,12870.4815,广东,家居用品,主板,457289.87,Z
002853.SZ,皮阿诺,20260121,21.72,23.39,21.64,23.21,21.9,5.9817,88042.5,200097.121,6.8407,12870.4815,广东,家居用品,主板,424547.9153,N
002853.SZ,皮阿诺,20260120,22.15,22.24,21.45,21.9,22.14,-1.084,53621.49,116697.325,4.1662,12870.4815,广东,家居用品,主板,400585.9261,N
002853.SZ,皮阿诺,20260119,22.18,22.4,21.45,22.14,22.41,-1.2048,60627.68,133148.66,4.7106,12870.4815,广东,家居用品,主板,404975.9089,N
