ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603601.SH,再升科技,20260210,11.68,11.72,10.88,11.0,11.77,-6.5421,1423813.6,1582336.374,12.464,114234.0971,重庆,玻璃,主板,1256575.0681,N
603601.SH,再升科技,20260209,12.25,12.29,11.6,11.77,11.84,-0.5912,1419521.72,1681268.335,12.4264,114234.0971,重庆,玻璃,主板,1344535.3229,N
603601.SH,再升科技,20260206,11.6,12.26,11.6,11.84,11.8,0.339,1356222.89,1619289.092,11.8723,114234.0971,重庆,玻璃,主板,1352531.7097,N
603601.SH,再升科技,20260205,11.96,12.43,11.25,11.8,12.4,-4.8387,1612330.68,1915131.261,14.1143,114234.0971,重庆,玻璃,主板,1347962.3458,N
603601.SH,再升科技,20260204,12.7,13.12,12.2,12.4,12.82,-3.2761,2142365.93,2697512.335,18.7542,114234.0971,重庆,玻璃,主板,1416502.804,N
603601.SH,再升科技,20260203,12.26,12.99,11.91,12.82,11.81,8.5521,2538223.0,3204823.603,22.2195,114234.0971,重庆,玻璃,主板,1464481.1248,Z
603601.SH,再升科技,20260202,11.68,12.3,11.56,11.81,11.32,4.3286,1956949.88,2335866.978,17.131,114234.0971,重庆,玻璃,主板,1349104.6868,N
603601.SH,再升科技,20260130,11.5,11.96,11.3,11.32,11.9,-4.8739,1582221.71,1829738.151,13.8507,114234.0971,重庆,玻璃,主板,1293129.9792,N
603601.SH,再升科技,20260129,11.77,12.35,11.01,11.9,11.77,1.1045,2576825.34,3028353.959,22.5574,114234.0971,重庆,玻璃,主板,1359385.7555,N
603601.SH,再升科技,20260128,10.49,11.77,10.49,11.77,10.7,10.0,2250359.21,2507344.972,19.6995,114234.0971,重庆,玻璃,主板,1344535.3229,U
603601.SH,再升科技,20260127,10.08,11.07,10.08,10.7,10.06,6.3618,2091114.88,2267087.373,18.3055,114234.0971,重庆,玻璃,主板,1222304.839,Z
603601.SH,再升科技,20260126,10.7,10.71,9.72,10.06,10.7,-5.9813,1359565.75,1380416.007,11.9016,114234.0971,重庆,玻璃,主板,1149195.0168,N
603601.SH,再升科技,20260123,10.3,11.0,10.29,10.7,10.15,5.4187,2182744.42,2328601.746,19.1076,114234.0971,重庆,玻璃,主板,1222304.839,N
603601.SH,再升科技,20260122,9.44,10.15,9.36,10.15,9.23,9.9675,1562789.85,1536124.465,13.6806,114234.0971,重庆,玻璃,主板,1159476.0856,U
603601.SH,再升科技,20260121,9.26,9.39,9.15,9.23,9.27,-0.4315,806367.89,748925.022,7.1713,112443.7207,重庆,玻璃,主板,1037855.5421,N
603601.SH,再升科技,20260120,9.95,10.1,9.01,9.27,9.93,-6.6465,1499325.57,1407947.802,13.334,112443.7207,重庆,玻璃,主板,1042353.2909,N
603601.SH,再升科技,20260119,9.78,10.19,9.77,9.93,9.91,0.2018,1195922.32,1196831.735,10.6357,112443.7207,重庆,玻璃,主板,1116566.1466,N
603601.SH,再升科技,20260116,10.05,10.58,9.61,9.91,10.67,-7.1228,2097831.22,2101267.786,18.6567,112443.7207,重庆,玻璃,主板,1114317.2721,N
603601.SH,再升科技,20260115,11.2,11.36,10.67,10.67,11.86,-10.0337,750353.22,807807.488,6.6731,112443.7207,重庆,玻璃,主板,1199774.4999,D
603601.SH,再升科技,20260114,11.86,12.49,11.86,11.86,13.18,-10.0152,2148117.1,2583867.679,19.7437,108799.9038,重庆,玻璃,主板,1290366.8591,D
603601.SH,再升科技,20260113,13.83,13.9,13.18,13.18,14.64,-9.9727,940403.0,1252993.121,8.6434,108799.9038,重庆,玻璃,主板,1433982.7321,D
603601.SH,再升科技,20260112,13.42,14.64,13.42,14.64,13.51,8.3642,2735516.07,3847742.64,25.1426,108799.9038,重庆,玻璃,主板,1592830.5916,N
603601.SH,再升科技,20260109,13.53,13.93,13.1,13.51,13.79,-2.0305,2209425.08,3002481.05,20.3072,108799.9038,重庆,玻璃,主板,1469886.7003,N
603601.SH,再升科技,20260108,13.1,13.89,13.01,13.79,13.11,5.1869,2273457.89,3071615.314,20.8958,108799.9038,重庆,玻璃,主板,1500350.6734,N
