ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920057.BJ,百甲科技,20260204,6.96,7.09,6.91,6.96,6.96,0.0,20083.21,14060.205,1.7453,11507.0679,江苏,钢加工,北交所,126159.2547,N
920057.BJ,百甲科技,20260203,6.9,6.99,6.81,6.96,6.85,1.6058,15292.8,10570.948,1.329,11507.0679,江苏,钢加工,北交所,126159.2547,N
920057.BJ,百甲科技,20260202,7.04,7.05,6.82,6.85,7.04,-2.6989,25381.98,17508.245,2.2058,11507.0679,江苏,钢加工,北交所,124165.3584,N
920057.BJ,百甲科技,20260130,6.99,7.12,6.89,7.04,6.96,1.1494,33833.19,23801.73,2.9402,11507.0679,江苏,钢加工,北交所,127609.3611,N
920057.BJ,百甲科技,20260129,6.97,7.08,6.86,6.96,6.99,-0.4292,25521.52,17849.496,2.2179,11507.0679,江苏,钢加工,北交所,126159.2547,N
920057.BJ,百甲科技,20260128,7.02,7.09,6.95,6.99,7.03,-0.569,19290.23,13536.377,1.6764,11507.0679,江苏,钢加工,北交所,126703.0446,N
920057.BJ,百甲科技,20260127,7.07,7.08,6.8,7.03,7.07,-0.5658,33847.6,23438.052,2.9415,11507.0679,江苏,钢加工,北交所,127428.0978,N
920057.BJ,百甲科技,20260126,7.34,7.35,7.03,7.07,7.41,-4.5884,60757.86,43351.515,5.28,11507.0679,江苏,钢加工,北交所,128153.151,N
920057.BJ,百甲科技,20260123,7.17,7.46,7.12,7.41,7.13,3.9271,70376.2,51389.436,6.1159,11507.0679,江苏,钢加工,北交所,134316.1031,N
920057.BJ,百甲科技,20260122,7.02,7.16,7.0,7.13,7.04,1.2784,25947.02,18439.394,2.2549,11507.0679,江苏,钢加工,北交所,129240.7308,N
920057.BJ,百甲科技,20260121,6.97,7.09,6.94,7.04,6.97,1.0043,21689.82,15238.059,1.8849,11507.0679,江苏,钢加工,北交所,127609.3611,N
920057.BJ,百甲科技,20260120,6.94,7.01,6.91,6.97,6.95,0.2878,18247.89,12688.638,1.5858,11507.0679,江苏,钢加工,北交所,126340.518,N
920057.BJ,百甲科技,20260119,6.87,6.97,6.84,6.95,6.89,0.8708,17079.15,11786.815,1.4842,11507.0679,江苏,钢加工,北交所,125977.9914,N
920057.BJ,百甲科技,20260116,6.98,7.05,6.87,6.89,6.96,-1.0057,30467.57,21122.075,2.6477,11507.0679,江苏,钢加工,北交所,124890.4116,N
920057.BJ,百甲科技,20260115,7.05,7.2,6.93,6.96,7.13,-2.3843,37283.04,26300.957,3.24,11507.0679,江苏,钢加工,北交所,126159.2547,N
920057.BJ,百甲科技,20260114,7.0,7.32,6.93,7.13,7.11,0.2813,72368.11,51492.165,6.289,11507.0679,江苏,钢加工,北交所,129240.7308,N
