ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
000709.SZ,河钢股份,20260209,2.5,2.52,2.46,2.48,2.47,0.4049,1305345.01,325095.584,1.263,1033541.2398,河北,普钢,主板,2563606.0308,N
000709.SZ,河钢股份,20260206,2.47,2.52,2.44,2.47,2.49,-0.8032,1189519.53,294990.834,1.1509,1033541.2398,河北,普钢,主板,2553268.9097,N
000709.SZ,河钢股份,20260205,2.52,2.53,2.46,2.49,2.53,-1.581,1388978.14,345797.177,1.3439,1033541.2398,河北,普钢,主板,2573943.1519,N
000709.SZ,河钢股份,20260204,2.43,2.53,2.41,2.53,2.43,4.1152,1726208.59,428819.881,1.6702,1033541.2398,河北,普钢,主板,2615291.6363,N
000709.SZ,河钢股份,20260203,2.39,2.44,2.38,2.43,2.35,3.4043,1532732.55,369661.812,1.483,1033541.2398,河北,普钢,主板,2511920.4254,N
000709.SZ,河钢股份,20260202,2.5,2.51,2.34,2.35,2.51,-6.3745,2059036.07,498512.775,1.9922,1033541.2398,河北,普钢,主板,2429223.4566,N
000709.SZ,河钢股份,20260130,2.57,2.6,2.47,2.51,2.59,-3.0888,1731380.18,437496.875,1.6752,1033541.2398,河北,普钢,主板,2594617.3941,N
000709.SZ,河钢股份,20260129,2.58,2.63,2.55,2.59,2.58,0.3876,1765277.31,458007.354,1.708,1033541.2398,河北,普钢,主板,2677314.3628,N
000709.SZ,河钢股份,20260128,2.5,2.59,2.47,2.58,2.51,2.7888,1727281.01,439642.033,1.6712,1033541.2398,河北,普钢,主板,2666977.2417,N
000709.SZ,河钢股份,20260127,2.56,2.57,2.48,2.51,2.57,-2.3346,1479737.63,371795.659,1.4317,1033541.2398,河北,普钢,主板,2594617.3941,N
000709.SZ,河钢股份,20260126,2.54,2.59,2.54,2.57,2.55,0.7843,1544320.43,396161.271,1.4942,1033541.2398,河北,普钢,主板,2656640.1206,N
000709.SZ,河钢股份,20260123,2.5,2.55,2.48,2.55,2.51,1.5936,1116247.89,280761.618,1.08,1033541.2398,河北,普钢,主板,2635965.8785,N
000709.SZ,河钢股份,20260122,2.45,2.52,2.44,2.51,2.45,2.449,1397982.63,347670.919,1.3526,1033541.2398,河北,普钢,主板,2594617.3941,N
000709.SZ,河钢股份,20260121,2.42,2.46,2.4,2.45,2.42,1.2397,1053502.2,255970.773,1.0193,1033541.2398,河北,普钢,主板,2532594.6675,N
000709.SZ,河钢股份,20260120,2.39,2.43,2.37,2.42,2.38,1.6807,1202041.39,288592.22,1.163,1033541.2398,河北,普钢,主板,2501583.3043,N
000709.SZ,河钢股份,20260119,2.34,2.39,2.32,2.38,2.34,1.7094,944195.58,223409.111,0.9136,1033541.2398,河北,普钢,主板,2460234.8199,N
000709.SZ,河钢股份,20260116,2.38,2.4,2.33,2.34,2.38,-1.6807,1005463.4,237866.704,0.9728,1033541.2398,河北,普钢,主板,2418886.3355,N
000709.SZ,河钢股份,20260115,2.4,2.42,2.37,2.38,2.4,-0.8333,1022110.82,244229.368,0.9889,1033541.2398,河北,普钢,主板,2460234.8199,N
000709.SZ,河钢股份,20260114,2.41,2.46,2.38,2.4,2.42,-0.8264,1482469.58,360075.845,1.4344,1033541.2398,河北,普钢,主板,2480909.0621,N
000709.SZ,河钢股份,20260113,2.41,2.45,2.39,2.42,2.41,0.4149,1522839.47,368712.671,1.4734,1033541.2398,河北,普钢,主板,2501583.3043,N
000709.SZ,河钢股份,20260112,2.4,2.44,2.39,2.41,2.39,0.8368,1134690.76,273913.607,1.0979,1033541.2398,河北,普钢,主板,2491246.1832,N
000709.SZ,河钢股份,20260109,2.39,2.46,2.38,2.39,2.39,0.0,1420167.24,341981.331,1.3741,1033541.2398,河北,普钢,主板,2470571.941,N
000709.SZ,河钢股份,20260108,2.39,2.41,2.36,2.39,2.39,0.0,1039360.21,248192.368,1.0056,1033541.2398,河北,普钢,主板,2470571.941,N
000709.SZ,河钢股份,20260107,2.41,2.44,2.38,2.39,2.41,-0.8299,1057768.55,253959.705,1.0234,1033541.2398,河北,普钢,主板,2470571.941,N
000709.SZ,河钢股份,20260106,2.33,2.42,2.33,2.41,2.33,3.4335,1567164.91,374185.795,1.5163,1033541.2398,河北,普钢,主板,2491246.1832,N
000709.SZ,河钢股份,20260105,2.32,2.34,2.31,2.33,2.31,0.8658,905015.18,210894.024,0.8756,1033541.2398,河北,普钢,主板,2408549.2144,N
000709.SZ,河钢股份,20251231,2.32,2.34,2.3,2.31,2.33,-0.8584,877475.68,202921.143,0.849,1033541.2398,河北,普钢,主板,2387874.9723,N
000709.SZ,河钢股份,20251230,2.35,2.35,2.29,2.33,2.35,-0.8511,936942.14,217448.378,0.9065,1033541.2398,河北,普钢,主板,2408549.2144,N
000709.SZ,河钢股份,20251229,2.36,2.38,2.35,2.35,2.36,-0.4237,770376.31,182082.936,0.7454,1033541.2398,河北,普钢,主板,2429223.4566,N
000709.SZ,河钢股份,20251226,2.35,2.37,2.34,2.36,2.35,0.4255,772573.37,182199.29,0.7475,1033541.2398,河北,普钢,主板,2439560.5777,N
000709.SZ,河钢股份,20251225,2.33,2.36,2.31,2.35,2.33,0.8584,828220.88,193812.667,0.8013,1033541.2398,河北,普钢,主板,2429223.4566,N
000709.SZ,河钢股份,20251224,2.32,2.34,2.3,2.33,2.31,0.8658,693377.56,160899.269,0.6709,1033541.2398,河北,普钢,主板,2408549.2144,N
000709.SZ,河钢股份,20251223,2.35,2.35,2.3,2.31,2.35,-1.7021,807901.61,187867.684,0.7817,1033541.2398,河北,普钢,主板,2387874.9723,N
000709.SZ,河钢股份,20251222,2.34,2.38,2.34,2.35,2.34,0.4274,859807.45,202883.955,0.8319,1033541.2398,河北,普钢,主板,2429223.4566,N
000709.SZ,河钢股份,20251219,2.28,2.35,2.28,2.34,2.28,2.6316,1252785.69,291858.213,1.2121,1033541.2398,河北,普钢,主板,2418886.3355,N
