ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301099.SZ,雅创电子,20260210,46.57,46.76,46.03,46.13,46.56,-0.9235,20786.7,96344.617,2.3153,8978.0377,上海,元器件,创业板,676569.2293,N
301099.SZ,雅创电子,20260209,45.8,47.08,45.8,46.56,44.91,3.674,30697.42,142858.973,3.4192,8978.0377,上海,元器件,创业板,682875.8577,N
301099.SZ,雅创电子,20260206,44.82,45.61,44.1,44.91,45.41,-1.1011,32340.2,145047.036,3.6021,8978.0377,上海,元器件,创业板,658676.0045,N
301099.SZ,雅创电子,20260205,46.35,46.78,45.1,45.41,46.99,-3.3624,41273.61,188887.301,4.5972,8978.0377,上海,元器件,创业板,666009.2934,N
301099.SZ,雅创电子,20260204,48.46,48.46,46.2,46.99,48.56,-3.2331,36233.03,170122.223,4.0357,8978.0377,上海,元器件,创业板,689182.4861,N
301099.SZ,雅创电子,20260203,48.0,48.77,47.71,48.56,46.95,3.4292,39938.81,192861.238,4.4485,8978.0377,上海,元器件,创业板,712209.0131,N
301099.SZ,雅创电子,20260202,49.74,50.19,46.89,46.95,50.57,-7.1584,59788.83,286874.726,6.6595,8978.0377,上海,元器件,创业板,688595.823,N
301099.SZ,雅创电子,20260130,49.9,51.18,49.2,50.57,50.08,0.9784,50333.77,253443.051,5.6063,8978.0377,上海,元器件,创业板,741688.8343,N
301099.SZ,雅创电子,20260129,51.59,52.67,50.07,50.08,51.65,-3.0397,73660.13,377348.166,8.2045,8978.0377,上海,元器件,创业板,734502.2112,N
301099.SZ,雅创电子,20260128,52.12,54.17,51.57,51.65,52.94,-2.4367,89691.76,472322.145,9.9901,8978.0377,上海,元器件,创业板,757528.7382,N
301099.SZ,雅创电子,20260127,51.61,53.8,51.01,52.94,52.18,1.4565,101102.01,532952.019,11.261,8978.0377,上海,元器件,创业板,776448.6234,N
301099.SZ,雅创电子,20260126,52.1,54.18,50.7,52.18,52.15,0.0575,92537.65,482370.423,10.3071,8978.0377,上海,元器件,创业板,765302.0244,N
301099.SZ,雅创电子,20260123,49.62,53.88,49.38,52.15,50.27,3.7398,131752.46,676030.888,14.675,8978.0377,上海,元器件,创业板,764862.0271,N
301099.SZ,雅创电子,20260122,49.6,50.3,48.27,50.27,48.65,3.3299,76426.66,376719.358,8.5126,8978.0377,上海,元器件,创业板,737288.861,N
301099.SZ,雅创电子,20260121,47.6,48.98,47.42,48.65,47.8,1.7782,52505.25,255082.157,5.8482,8978.0377,上海,元器件,创业板,713529.0051,N
301099.SZ,雅创电子,20260120,48.68,49.42,46.93,47.8,48.9,-2.2495,65098.84,314505.618,7.2509,8978.0377,上海,元器件,创业板,701062.4141,N
301099.SZ,雅创电子,20260119,50.28,50.28,48.86,48.9,50.77,-3.6833,75268.14,370353.858,8.3836,8978.0377,上海,元器件,创业板,717195.6495,N
301099.SZ,雅创电子,20260116,48.88,51.16,48.34,50.77,48.88,3.8666,131091.02,657793.862,14.6013,8978.0377,上海,元器件,创业板,744622.1498,N
301099.SZ,雅创电子,20260115,47.28,48.9,46.84,48.88,47.77,2.3236,86622.59,417089.958,9.6483,8978.0377,上海,元器件,创业板,716902.318,N
301099.SZ,雅创电子,20260114,46.6,48.37,46.56,47.77,46.58,2.5547,80376.91,382909.35,8.9526,8978.0377,上海,元器件,创业板,700622.4167,N
301099.SZ,雅创电子,20260113,48.0,48.2,46.34,46.58,48.28,-3.5211,67227.46,316879.963,7.488,8978.0377,上海,元器件,创业板,683169.1893,N
301099.SZ,雅创电子,20260112,47.14,48.48,46.63,48.28,46.92,2.8986,96077.84,457291.355,10.7014,8978.0377,上海,元器件,创业板,708102.3714,N
301099.SZ,雅创电子,20260109,47.0,47.35,46.35,46.92,47.71,-1.6558,79389.53,372118.911,8.8426,8978.0377,上海,元器件,创业板,688155.8257,N
301099.SZ,雅创电子,20260108,47.0,48.85,46.86,47.71,47.25,0.9735,107998.01,514041.368,12.0291,8978.0377,上海,元器件,创业板,699742.4221,N
301099.SZ,雅创电子,20260107,49.75,51.04,46.9,47.25,48.86,-3.2951,153441.34,742461.723,17.0907,8978.0377,上海,元器件,创业板,692995.7963,N
301099.SZ,雅创电子,20260106,47.7,51.69,47.55,48.86,45.3,7.8587,192135.67,943685.917,21.4006,8978.0377,上海,元器件,创业板,716608.9864,N
301099.SZ,雅创电子,20260105,43.0,45.39,43.0,45.3,42.56,6.438,70103.86,310922.897,7.8084,8978.0377,上海,元器件,创业板,664395.9698,N
301099.SZ,雅创电子,20251231,43.95,44.11,42.38,42.56,43.28,-1.6636,40021.76,172356.019,4.4577,8978.0377,上海,元器件,创业板,624209.5469,N
301099.SZ,雅创电子,20251230,43.2,43.66,43.0,43.28,43.47,-0.4371,26425.48,114474.968,2.9433,8978.0377,上海,元器件,创业板,634769.4829,N
301099.SZ,雅创电子,20251229,43.85,44.0,43.3,43.47,43.6,-0.2982,32898.05,143435.152,3.6643,8978.0377,上海,元器件,创业板,637556.1326,N
301099.SZ,雅创电子,20251226,44.02,44.59,43.36,43.6,44.28,-1.5357,37622.33,165153.48,4.1905,8978.0377,上海,元器件,创业板,639462.7877,N
301099.SZ,雅创电子,20251225,44.1,44.59,43.82,44.28,44.1,0.4082,42246.66,186915.105,4.7056,8978.0377,上海,元器件,创业板,649436.0606,N
301099.SZ,雅创电子,20251224,43.55,44.35,43.52,44.1,43.55,1.2629,36348.54,160041.041,4.0486,8978.0377,上海,元器件,创业板,646796.0766,N
301099.SZ,雅创电子,20251223,43.9,44.21,43.26,43.55,44.21,-1.4929,39996.93,174713.268,4.455,8978.0377,上海,元器件,创业板,638729.4588,N
301099.SZ,雅创电子,20251222,41.85,44.59,41.85,44.21,41.58,6.3252,82063.15,358119.908,9.1404,8978.0377,上海,元器件,创业板,648409.4001,N
301099.SZ,雅创电子,20251219,42.34,42.48,41.46,41.58,41.51,0.1686,27087.82,113354.534,3.0171,8978.0377,上海,元器件,创业板,609836.3008,N
301099.SZ,雅创电子,20251218,41.03,42.04,41.03,41.51,41.43,0.1931,22266.56,92851.17,2.4801,8978.0377,上海,元器件,创业板,608809.6403,N
301099.SZ,雅创电子,20251217,40.65,41.5,40.21,41.43,40.69,1.8186,20989.18,85785.255,2.3378,8978.0377,上海,元器件,创业板,607636.3141,N
301099.SZ,雅创电子,20251216,41.36,41.8,40.33,40.69,41.52,-1.999,20689.18,84388.221,2.3044,8978.0377,上海,元器件,创业板,596783.0466,N
301099.SZ,雅创电子,20251215,42.0,42.19,41.36,41.52,42.4,-2.0755,21219.88,88692.258,2.3635,8978.0377,上海,元器件,创业板,608956.3061,N
301099.SZ,雅创电子,20251212,41.81,42.65,41.61,42.4,41.92,1.145,22444.54,94870.525,2.4999,8978.0377,上海,元器件,创业板,621862.8945,N
301099.SZ,雅创电子,20251211,43.18,43.35,41.91,41.92,42.9,-2.2844,24011.35,101883.591,2.6745,8978.0377,上海,元器件,创业板,614822.9372,N
301099.SZ,雅创电子,20251210,42.69,43.06,42.21,42.9,42.97,-0.1629,23173.39,98792.496,2.5811,8978.0377,上海,元器件,创业板,629196.1833,N
301099.SZ,雅创电子,20251209,43.65,43.89,42.88,42.97,43.83,-1.9621,26673.35,115623.461,2.971,8978.0377,上海,元器件,创业板,630222.8438,N
301099.SZ,雅创电子,20251208,43.03,44.17,43.03,43.83,42.88,2.2155,38158.24,166588.82,4.2502,8978.0377,上海,元器件,创业板,642836.1006,N
301099.SZ,雅创电子,20251205,42.85,42.99,41.98,42.88,42.88,0.0,27978.89,119098.312,3.1164,8978.0377,上海,元器件,创业板,628902.8518,N
301099.SZ,雅创电子,20251204,42.5,43.15,41.65,42.88,42.39,1.1559,33873.14,143943.851,3.7729,8978.0377,上海,元器件,创业板,628902.8518,N
301099.SZ,雅创电子,20251203,42.49,42.84,42.01,42.39,42.75,-0.8421,24503.06,103570.085,2.7292,8978.0377,上海,元器件,创业板,621716.2287,N
301099.SZ,雅创电子,20251202,43.09,43.09,42.4,42.75,43.19,-1.0188,23441.9,100208.083,2.611,8978.0377,上海,元器件,创业板,626996.1967,N
301099.SZ,雅创电子,20251201,43.3,43.55,42.86,43.19,43.11,0.1856,30511.26,131714.763,3.3984,8978.0377,上海,元器件,创业板,633449.4909,N
301099.SZ,雅创电子,20251128,42.03,43.13,42.01,43.11,42.31,1.8908,30276.29,129423.243,3.3723,8978.0377,上海,元器件,创业板,632276.1646,N
301099.SZ,雅创电子,20251127,41.9,43.2,41.9,42.31,42.08,0.5466,36187.53,154546.53,4.0307,8978.0377,上海,元器件,创业板,620542.9025,N
301099.SZ,雅创电子,20251126,42.0,42.75,41.9,42.08,42.45,-0.8716,29591.2,125085.253,3.296,8978.0377,上海,元器件,创业板,617169.5896,N
301099.SZ,雅创电子,20251125,42.5,43.25,41.97,42.45,41.5,2.2892,43711.3,186370.97,4.8687,8978.0377,上海,元器件,创业板,622596.2234,N
301099.SZ,雅创电子,20251124,41.2,41.75,40.61,41.5,40.6,2.2167,32208.81,132717.875,3.5875,8978.0377,上海,元器件,创业板,608662.9746,N
301099.SZ,雅创电子,20251121,41.18,41.88,40.38,40.6,42.62,-4.7396,52711.17,216590.049,5.8711,8978.0377,上海,元器件,创业板,595463.0546,N
301099.SZ,雅创电子,20251120,44.8,44.85,42.32,42.62,44.04,-3.2243,50105.98,216015.481,5.581,8978.0377,上海,元器件,创业板,625089.5416,N
301099.SZ,雅创电子,20251119,44.44,44.88,43.16,44.04,44.65,-1.3662,51368.35,226118.952,5.7216,8978.0377,上海,元器件,创业板,645916.0819,N
301099.SZ,雅创电子,20251118,45.69,45.69,44.44,44.65,45.66,-2.212,49959.51,224211.697,5.5646,8978.0377,上海,元器件,创业板,654862.6943,N
301099.SZ,雅创电子,20251117,45.09,46.63,45.05,45.66,44.94,1.6021,59034.52,270892.404,6.5754,8978.0377,上海,元器件,创业板,669675.9378,N
301099.SZ,雅创电子,20251114,47.6,47.83,44.89,44.94,48.36,-7.072,105877.36,485348.554,11.7929,8978.0377,上海,元器件,创业板,659116.0018,N
301099.SZ,雅创电子,20251113,48.8,50.6,48.22,48.36,49.41,-2.1251,117516.97,581577.189,13.0894,8978.0377,上海,元器件,创业板,709275.6976,N
301099.SZ,雅创电子,20251112,46.62,50.25,45.3,49.41,47.88,3.1955,130043.45,627030.29,14.4846,8978.0377,上海,元器件,创业板,724675.6042,N
301099.SZ,雅创电子,20251111,50.1,50.96,47.74,47.88,50.62,-5.4129,117331.13,579155.182,13.0687,8978.0377,上海,元器件,创业板,702235.7403,N
301099.SZ,雅创电子,20251110,48.3,50.9,47.61,50.62,47.77,5.9661,158981.29,783192.04,17.7078,8978.0377,上海,元器件,创业板,742422.1632,N
301099.SZ,雅创电子,20251107,46.74,48.26,46.45,47.77,47.52,0.5261,78468.2,371987.656,8.74,8978.0377,上海,元器件,创业板,700622.4167,N
301099.SZ,雅创电子,20251106,47.94,48.79,46.69,47.52,46.94,1.2356,84382.85,400835.518,9.3988,8978.0377,上海,元器件,创业板,696955.7723,N
301099.SZ,雅创电子,20251105,46.21,47.53,45.81,46.94,47.6,-1.3866,65736.28,307446.975,7.3219,8978.0377,上海,元器件,创业板,688449.1572,N
301099.SZ,雅创电子,20251104,48.4,48.88,47.3,47.6,48.62,-2.0979,67477.22,323167.906,7.5158,8978.0377,上海,元器件,创业板,698129.0985,N
301099.SZ,雅创电子,20251103,46.75,49.47,45.6,48.62,47.21,2.9867,125168.65,595075.176,13.9416,8978.0377,上海,元器件,创业板,713089.0078,N
301099.SZ,雅创电子,20251031,47.0,47.94,46.46,47.21,48.56,-2.7801,98083.42,462222.218,10.9248,8978.0377,上海,元器件,创业板,692409.1332,N
301099.SZ,雅创电子,20251030,49.51,50.5,48.1,48.56,48.17,0.8096,120859.2,595146.641,13.4616,8978.0377,上海,元器件,创业板,712209.0131,N
301099.SZ,雅创电子,20251029,48.88,49.5,47.55,48.17,48.7,-1.0883,108155.43,523690.612,12.0467,8978.0377,上海,元器件,创业板,706489.0478,N
301099.SZ,雅创电子,20251028,50.0,50.0,48.0,48.7,52.48,-7.2027,162889.53,796459.425,18.1431,8978.0377,上海,元器件,创业板,714262.334,N
301099.SZ,雅创电子,20251027,53.39,53.75,50.4,52.48,53.5,-1.9065,203111.1,1058505.497,22.6231,8978.0377,上海,元器件,创业板,769701.9977,N
301099.SZ,雅创电子,20251024,54.3,55.47,52.16,53.5,52.16,2.569,214547.14,1153079.298,23.8969,8978.0377,上海,元器件,创业板,784661.907,N
301099.SZ,雅创电子,20251023,53.5,53.95,51.24,52.16,55.3,-5.6781,159947.63,837997.809,17.8154,8978.0377,上海,元器件,创业板,765008.6928,N
301099.SZ,雅创电子,20251022,53.61,56.34,51.71,55.3,57.09,-3.1354,241013.86,1302516.396,26.8448,8978.0377,上海,元器件,创业板,811061.7468,N
301099.SZ,雅创电子,20251021,50.66,59.02,49.66,57.09,49.18,16.0838,306332.09,1694606.112,34.1202,8978.0377,上海,元器件,创业板,837314.9209,Z
301099.SZ,雅创电子,20251020,52.23,53.27,48.26,49.18,52.29,-5.9476,205468.05,1025537.683,22.8856,8978.0377,上海,元器件,创业板,721302.2913,N
301099.SZ,雅创电子,20251017,51.48,55.6,50.0,52.29,50.5,3.5446,248048.11,1316412.199,27.6283,8978.0377,上海,元器件,创业板,766915.3479,N
301099.SZ,雅创电子,20251016,46.01,54.28,45.31,50.5,47.0,7.4468,269669.21,1344606.043,30.0365,8978.0377,上海,元器件,创业板,740662.1739,N
301099.SZ,雅创电子,20251015,46.56,47.5,44.9,47.0,46.43,1.2277,209762.69,964675.991,23.364,8978.0377,上海,元器件,创业板,689329.1519,N
301099.SZ,雅创电子,20251014,43.0,49.34,42.85,46.43,41.12,12.9134,267394.47,1264475.249,29.7832,8978.0377,上海,元器件,创业板,680969.2026,Z
301099.SZ,雅创电子,20251013,39.3,41.4,38.3,41.12,42.01,-2.1185,69868.06,282468.139,7.7821,8978.0377,上海,元器件,创业板,603089.675,N
301099.SZ,雅创电子,20251010,43.18,43.32,41.62,42.01,44.18,-4.9117,92755.75,392067.046,10.3314,8978.0377,上海,元器件,创业板,616142.9292,N
301099.SZ,雅创电子,20251009,44.26,45.48,43.98,44.18,43.28,2.0795,139270.57,621065.933,15.5124,8978.0377,上海,元器件,创业板,647969.4028,N
301099.SZ,雅创电子,20250930,43.43,44.18,42.01,43.28,42.84,1.0271,153504.14,662606.311,17.0977,8978.0377,上海,元器件,创业板,634769.4829,N
301099.SZ,雅创电子,20250929,42.71,45.3,41.8,42.84,39.65,8.0454,184413.97,801602.16,20.5406,8978.0377,上海,元器件,创业板,628316.1887,N
301099.SZ,雅创电子,20250926,40.32,40.75,39.6,39.65,40.55,-2.2195,38233.54,153123.596,4.2586,8978.0377,上海,元器件,创业板,581529.8058,N
301099.SZ,雅创电子,20250925,41.0,41.26,40.39,40.55,41.15,-1.4581,51047.96,207836.45,5.6859,8978.0377,上海,元器件,创业板,594729.7257,N
301099.SZ,雅创电子,20250924,40.09,41.66,39.92,41.15,40.39,1.8817,67765.0,277034.525,7.5479,8978.0377,上海,元器件,创业板,603529.6724,N
301099.SZ,雅创电子,20250923,40.84,40.86,39.28,40.39,40.84,-1.1019,62837.01,251159.114,6.999,8978.0377,上海,元器件,创业板,592383.0733,N
301099.SZ,雅创电子,20250922,40.2,41.19,39.81,40.84,40.22,1.5415,62288.73,253467.668,6.9379,8978.0377,上海,元器件,创业板,598983.0333,N
301099.SZ,雅创电子,20250919,40.01,41.38,39.81,40.22,39.99,0.5751,68840.69,279605.895,7.6677,8978.0377,上海,元器件,创业板,589889.7551,N
301099.SZ,雅创电子,20250918,40.5,41.6,39.51,39.99,40.84,-2.0813,80481.15,327567.969,8.9642,8978.0377,上海,元器件,创业板,586516.4422,N
301099.SZ,雅创电子,20250917,41.01,41.7,40.66,40.84,40.99,-0.3659,69788.95,286575.884,7.7733,8978.0377,上海,元器件,创业板,598983.0333,N
301099.SZ,雅创电子,20250916,41.67,41.89,40.44,40.99,41.72,-1.7498,107306.29,440443.934,11.9521,8978.0377,上海,元器件,创业板,601183.0199,N
301099.SZ,雅创电子,20250915,44.44,45.36,41.52,41.72,40.52,2.9615,165909.34,708563.484,18.4795,8978.0377,上海,元器件,创业板,611889.6216,N
