ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920802.BJ,保丽洁,20260206,15.72,16.05,15.61,15.88,15.76,0.7614,5335.57,8452.74,2.4144,2209.8593,江苏,环境保护,北交所,130229.1645,N
920802.BJ,保丽洁,20260205,16.09,16.09,15.76,15.76,16.12,-2.2333,4446.52,7076.527,2.0121,2209.8593,江苏,环境保护,北交所,129245.065,N
920802.BJ,保丽洁,20260204,16.28,16.33,15.83,16.12,16.12,0.0,5283.36,8487.459,2.3908,2209.8593,江苏,环境保护,北交所,132197.3635,N
920802.BJ,保丽洁,20260203,16.07,16.28,15.64,16.12,15.87,1.5753,5982.21,9632.947,2.7071,2209.8593,江苏,环境保护,北交所,132197.3635,N
920802.BJ,保丽洁,20260202,16.37,16.45,15.75,15.87,16.37,-3.0544,6332.96,10187.603,2.8658,2209.8593,江苏,环境保护,北交所,130147.1562,N
920802.BJ,保丽洁,20260130,16.36,16.75,16.29,16.37,16.38,-0.0611,6217.73,10255.699,2.8136,2209.8593,江苏,环境保护,北交所,134247.5707,N
920802.BJ,保丽洁,20260129,16.45,16.79,16.28,16.38,16.47,-0.5464,5467.6,9052.961,2.4742,2209.8593,江苏,环境保护,北交所,134329.579,N
920802.BJ,保丽洁,20260128,16.73,16.91,16.31,16.47,16.52,-0.3027,8740.74,14436.346,3.9553,2209.8593,江苏,环境保护,北交所,135067.6536,N
920802.BJ,保丽洁,20260127,16.76,16.95,16.26,16.52,16.84,-1.9002,7200.42,11881.54,3.2583,2209.8593,江苏,环境保护,北交所,135477.6951,N
920802.BJ,保丽洁,20260126,17.02,17.03,16.7,16.84,17.02,-1.0576,7050.87,11852.593,3.1906,2209.8593,江苏,环境保护,北交所,138101.9604,N
920802.BJ,保丽洁,20260123,16.94,17.14,16.7,17.02,16.92,0.591,8422.78,14303.303,3.8115,2209.8593,江苏,环境保护,北交所,139578.1096,N
920802.BJ,保丽洁,20260122,16.58,17.0,16.39,16.92,16.55,2.2356,9174.56,15287.512,4.1516,2209.8593,江苏,环境保护,北交所,138758.0267,N
920802.BJ,保丽洁,20260121,16.54,16.6,16.35,16.55,16.54,0.0605,5721.33,9428.093,2.589,2209.8593,江苏,环境保护,北交所,135723.72,N
920802.BJ,保丽洁,20260120,16.64,16.64,16.22,16.54,16.55,-0.0604,8207.64,13451.512,3.7141,2209.8593,江苏,环境保护,北交所,135641.7117,N
920802.BJ,保丽洁,20260119,16.55,16.64,16.31,16.55,16.55,0.0,6277.02,10321.109,2.8405,2209.8593,江苏,环境保护,北交所,135723.72,N
920802.BJ,保丽洁,20260116,16.32,16.63,16.28,16.55,16.3,1.5337,10282.16,16937.285,4.6529,2209.8593,江苏,环境保护,北交所,135723.72,N
920802.BJ,保丽洁,20260115,16.57,16.77,16.1,16.3,16.44,-0.8516,11130.3,18320.718,5.0367,2209.8593,江苏,环境保护,北交所,133673.5127,N
