ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920819.BJ,颖泰生物,20260210,3.96,3.97,3.93,3.93,3.97,-1.0076,57419.5,22638.107,0.4755,120750.75,北京,农药化肥,北交所,481739.4,N
920819.BJ,颖泰生物,20260209,3.96,3.99,3.94,3.97,3.96,0.2525,85214.6,33782.146,0.7057,120750.75,北京,农药化肥,北交所,486642.6,N
920819.BJ,颖泰生物,20260206,3.95,3.98,3.92,3.96,3.94,0.5076,58652.77,23198.767,0.4857,120750.75,北京,农药化肥,北交所,485416.8,N
920819.BJ,颖泰生物,20260205,3.95,3.97,3.93,3.94,3.95,-0.2532,59950.45,23633.694,0.4965,120750.75,北京,农药化肥,北交所,482965.2,N
920819.BJ,颖泰生物,20260204,3.97,3.99,3.94,3.95,3.97,-0.5038,98483.3,38953.416,0.8156,120750.75,北京,农药化肥,北交所,484191.0,N
920819.BJ,颖泰生物,20260203,3.98,4.03,3.93,3.97,3.94,0.7614,85492.56,33894.629,0.708,120750.75,北京,农药化肥,北交所,486642.6,N
920819.BJ,颖泰生物,20260202,4.07,4.12,3.93,3.94,4.13,-4.6005,177049.18,70417.236,1.4662,120750.75,北京,农药化肥,北交所,482965.2,N
920819.BJ,颖泰生物,20260130,4.04,4.28,4.02,4.13,4.07,1.4742,312726.6,130442.047,2.5899,120750.75,北京,农药化肥,北交所,506255.4,N
920819.BJ,颖泰生物,20260129,4.03,4.13,4.0,4.07,4.06,0.2463,158941.59,64371.541,1.3163,120750.75,北京,农药化肥,北交所,498900.6,N
920819.BJ,颖泰生物,20260128,3.97,4.15,3.94,4.06,3.96,2.5253,225715.62,92144.367,1.8693,120750.75,北京,农药化肥,北交所,497674.8,N
920819.BJ,颖泰生物,20260127,4.0,4.01,3.92,3.96,4.02,-1.4925,89343.22,35378.575,0.7399,120750.75,北京,农药化肥,北交所,485416.8,N
920819.BJ,颖泰生物,20260126,4.03,4.05,3.98,4.02,4.03,-0.2481,113267.63,45496.354,0.938,120750.75,北京,农药化肥,北交所,492771.6,N
920819.BJ,颖泰生物,20260123,4.0,4.05,3.99,4.03,4.0,0.75,91666.39,36806.68,0.7591,120750.75,北京,农药化肥,北交所,493997.4,N
920819.BJ,颖泰生物,20260122,3.97,4.01,3.97,4.0,3.99,0.2506,67121.14,26782.562,0.5559,120750.75,北京,农药化肥,北交所,490320.0,N
920819.BJ,颖泰生物,20260121,4.03,4.03,3.97,3.99,4.05,-1.4815,102051.14,40745.109,0.8451,120750.75,北京,农药化肥,北交所,489094.2,N
920819.BJ,颖泰生物,20260120,4.04,4.06,4.01,4.05,4.05,0.0,78920.66,31837.351,0.6536,120750.75,北京,农药化肥,北交所,496449.0,N
920819.BJ,颖泰生物,20260119,4.0,4.11,3.97,4.05,4.0,1.25,109401.92,44065.076,0.906,120750.75,北京,农药化肥,北交所,496449.0,N
920819.BJ,颖泰生物,20260116,4.08,4.08,3.99,4.0,4.06,-1.4778,94550.98,37959.056,0.783,120750.75,北京,农药化肥,北交所,490320.0,N
