ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920571.BJ,国航远洋,20260204,9.46,9.69,9.36,9.47,9.42,0.5308,129594.24,123138.8,4.6087,28119.3356,福建,水运,北交所,525970.858,N
920571.BJ,国航远洋,20260203,9.68,9.68,9.24,9.42,9.44,-0.2119,158817.37,148899.493,5.648,28119.3356,福建,水运,北交所,523193.8207,N
920571.BJ,国航远洋,20260202,9.77,9.86,9.41,9.44,10.16,-7.0866,280179.27,270886.869,9.9639,28119.3356,福建,水运,北交所,524304.6356,N
920571.BJ,国航远洋,20260130,10.69,10.99,10.14,10.16,10.44,-2.682,401611.0,424111.503,14.2824,28119.3356,福建,水运,北交所,564293.9722,N
920571.BJ,国航远洋,20260129,10.25,10.57,10.05,10.44,10.12,3.1621,399952.28,414273.865,14.2234,28119.3356,福建,水运,北交所,579845.3809,N
920571.BJ,国航远洋,20260128,10.04,10.25,9.98,10.12,9.97,1.5045,234111.26,236684.023,8.3256,28119.3356,福建,水运,北交所,562072.3424,N
920571.BJ,国航远洋,20260127,10.05,10.25,9.93,9.97,10.09,-1.1893,202162.75,203668.497,7.1895,28119.3356,福建,水运,北交所,553741.2306,N
920571.BJ,国航远洋,20260126,9.86,10.21,9.77,10.09,9.86,2.3327,257578.33,258302.976,9.1602,28119.3356,福建,水运,北交所,560406.1201,N
920571.BJ,国航远洋,20260123,9.75,9.86,9.72,9.86,9.75,1.1282,110298.63,108030.706,3.9225,28119.3356,福建,水运,北交所,547631.7487,N
920571.BJ,国航远洋,20260122,9.71,9.81,9.71,9.75,9.72,0.3086,64304.51,62701.619,2.2868,28119.3356,福建,水运,北交所,541522.2667,N
920571.BJ,国航远洋,20260121,9.81,9.83,9.71,9.72,9.83,-1.119,85202.28,83098.772,3.03,28119.3356,福建,水运,北交所,539856.0443,N
920571.BJ,国航远洋,20260120,9.94,9.94,9.78,9.83,9.92,-0.9073,88191.77,86795.678,3.1363,28119.3356,福建,水运,北交所,545965.5263,N
920571.BJ,国航远洋,20260119,9.95,9.99,9.84,9.92,9.95,-0.3015,74350.89,73785.181,2.6441,28119.3356,福建,水运,北交所,550964.1934,N
920571.BJ,国航远洋,20260116,10.0,10.15,9.93,9.95,10.05,-0.995,118226.3,117860.725,4.2044,28119.3356,福建,水运,北交所,552630.4157,N
920571.BJ,国航远洋,20260115,9.97,10.18,9.93,10.05,10.01,0.3996,132692.69,133483.259,4.7189,28119.3356,福建,水运,北交所,558184.4903,N
920571.BJ,国航远洋,20260114,10.09,10.17,9.93,10.01,10.1,-0.8911,208883.88,209750.826,7.4285,28119.3356,福建,水运,北交所,555962.8605,N
920571.BJ,国航远洋,20260113,10.05,10.28,9.91,10.1,10.04,0.5976,229726.53,232582.25,8.1697,28119.3356,福建,水运,北交所,560961.5275,N
920571.BJ,国航远洋,20260112,9.99,10.04,9.92,10.04,9.94,1.006,180727.02,180334.386,6.4271,28119.3356,福建,水运,北交所,557629.0828,N
920571.BJ,国航远洋,20260109,9.93,10.0,9.9,9.94,9.93,0.1007,120492.5,119734.123,4.285,28119.3356,福建,水运,北交所,552075.0083,N
920571.BJ,国航远洋,20260108,9.89,9.99,9.89,9.93,9.93,0.0,97586.18,96832.459,3.4704,28119.3356,福建,水运,北交所,551519.6008,N
920571.BJ,国航远洋,20260107,9.99,10.06,9.89,9.93,9.93,0.0,114363.23,113755.398,4.0671,28119.3356,福建,水运,北交所,551519.6008,N
920571.BJ,国航远洋,20260106,9.9,9.96,9.86,9.93,9.89,0.4044,93571.61,92782.092,3.3277,28119.3356,福建,水运,北交所,551519.6008,N
920571.BJ,国航远洋,20260105,9.83,9.93,9.79,9.89,9.84,0.5081,88425.53,87056.591,3.1447,28119.3356,福建,水运,北交所,549297.971,N
920571.BJ,国航远洋,20251231,9.92,9.95,9.8,9.84,9.83,0.1017,68266.43,67126.898,2.4277,28119.3356,福建,水运,北交所,546520.9338,N
920571.BJ,国航远洋,20251230,9.91,9.93,9.82,9.83,9.91,-0.8073,85218.2,84028.563,3.0306,28119.3356,福建,水运,北交所,545965.5263,N
920571.BJ,国航远洋,20251229,10.03,10.09,9.91,9.91,10.06,-1.4911,111691.97,111349.53,3.9721,28119.3356,福建,水运,北交所,550408.7859,N
920571.BJ,国航远洋,20251226,10.01,10.2,9.99,10.06,10.13,-0.691,122458.59,123244.962,4.355,28119.3356,福建,水运,北交所,558739.8977,N
920571.BJ,国航远洋,20251225,10.18,10.42,10.12,10.13,10.08,0.496,151822.61,155479.656,5.3992,28119.3356,福建,水运,北交所,562627.7499,N
920571.BJ,国航远洋,20251224,10.03,10.15,9.96,10.08,10.16,-0.7874,117497.67,118220.953,4.1785,28119.3356,福建,水运,北交所,559850.7126,N
920571.BJ,国航远洋,20251223,10.22,10.6,10.05,10.16,10.41,-2.4015,222933.52,228378.938,7.9281,28119.3356,福建,水运,北交所,564293.9722,N
920571.BJ,国航远洋,20251222,10.04,10.53,10.0,10.41,10.05,3.5821,251381.28,258152.213,8.9398,28119.3356,福建,水运,北交所,578179.1586,N
