ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920033.BJ,康普化学,20260209,17.54,17.81,17.32,17.45,17.45,0.0,10355.46,18107.632,1.2512,8276.0958,重庆,化工原料,北交所,207891.0113,N
920033.BJ,康普化学,20260206,17.06,17.8,17.04,17.45,17.1,2.0468,10796.79,18908.267,1.3046,8276.0958,重庆,化工原料,北交所,207891.0113,N
920033.BJ,康普化学,20260205,17.52,17.93,17.08,17.1,17.69,-3.3352,14983.53,26114.891,1.8105,8276.0958,重庆,化工原料,北交所,203721.2775,N
920033.BJ,康普化学,20260204,17.85,18.13,17.5,17.69,17.69,0.0,14877.19,26451.502,1.7976,8276.0958,重庆,化工原料,北交所,210750.2573,N
920033.BJ,康普化学,20260203,17.5,17.86,17.3,17.69,17.28,2.3727,14677.72,25765.615,1.7735,8276.0958,重庆,化工原料,北交所,210750.2573,N
920033.BJ,康普化学,20260202,18.01,18.26,17.28,17.28,18.39,-6.0359,26858.28,47571.789,3.2453,8276.0958,重庆,化工原料,北交所,205865.712,N
920033.BJ,康普化学,20260130,19.76,19.76,18.2,18.39,20.9,-12.0096,52094.43,97490.16,6.2946,8276.0958,重庆,化工原料,北交所,219089.7248,N
920033.BJ,康普化学,20260129,20.32,21.45,20.01,20.9,20.38,2.5515,52779.19,109437.92,6.3773,8276.0958,重庆,化工原料,北交所,248992.6725,N
920033.BJ,康普化学,20260128,20.0,20.84,19.87,20.38,19.89,2.4635,32707.19,67128.069,3.952,8276.0958,重庆,化工原料,北交所,242797.6395,N
920033.BJ,康普化学,20260127,20.01,20.54,19.7,19.89,20.23,-1.6807,21699.59,43345.786,2.622,8276.0958,重庆,化工原料,北交所,236960.0123,N
920033.BJ,康普化学,20260126,19.77,20.93,19.35,20.23,19.51,3.6904,38471.48,77995.838,4.6485,8276.0958,重庆,化工原料,北交所,241010.6108,N
920033.BJ,康普化学,20260123,19.24,19.65,19.23,19.51,19.26,1.298,17459.84,34038.291,2.1097,8276.0958,重庆,化工原料,北交所,232432.8728,N
920033.BJ,康普化学,20260122,19.32,19.43,19.08,19.26,19.42,-0.8239,15346.78,29512.684,1.8544,8276.0958,重庆,化工原料,北交所,229454.4915,N
920033.BJ,康普化学,20260121,19.96,20.0,19.26,19.42,20.19,-3.8138,28237.01,55010.586,3.4119,8276.0958,重庆,化工原料,北交所,231360.6555,N
920033.BJ,康普化学,20260120,19.25,20.66,18.81,20.19,19.03,6.0956,44607.1,88109.182,5.3899,8276.0958,重庆,化工原料,北交所,240534.0698,N
920033.BJ,康普化学,20260119,18.63,19.29,18.63,19.03,18.77,1.3852,19167.25,36610.909,2.316,8276.0958,重庆,化工原料,北交所,226714.3808,N
920033.BJ,康普化学,20260116,18.57,19.03,18.36,18.77,18.6,0.914,17699.33,33100.289,2.1386,8276.0958,重庆,化工原料,北交所,223616.8643,N
