ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300648.SZ,星云股份,20260204,55.48,57.41,55.0,57.18,55.49,3.0456,47476.61,267544.149,3.5781,13268.6943,福建,电气设备,创业板,996541.0452,N
300648.SZ,星云股份,20260203,53.99,55.69,53.38,55.49,53.13,4.4419,38973.84,214334.138,2.9373,13268.6943,福建,电气设备,创业板,967087.4886,N
300648.SZ,星云股份,20260202,54.54,54.96,53.06,53.13,55.01,-3.4176,36499.23,197384.365,2.7508,13268.6943,福建,电气设备,创业板,925957.0782,N
300648.SZ,星云股份,20260130,54.0,55.88,52.13,55.01,55.19,-0.3261,60496.4,326790.177,4.5593,13268.6943,福建,电气设备,创业板,958721.9814,N
300648.SZ,星云股份,20260129,55.47,58.6,54.6,55.19,55.01,0.3272,74302.17,421382.488,5.5998,13268.6943,福建,电气设备,创业板,961859.0466,N
300648.SZ,星云股份,20260128,56.1,56.63,54.85,55.01,56.53,-2.6888,38941.61,214855.241,2.9348,13268.6943,福建,电气设备,创业板,958721.9814,N
300648.SZ,星云股份,20260127,56.03,56.8,53.3,56.53,56.33,0.3551,59444.0,327419.653,4.48,13268.6943,福建,电气设备,创业板,985212.7542,N
300648.SZ,星云股份,20260126,58.55,59.17,55.75,56.33,58.17,-3.1631,60221.42,342440.032,4.5386,13268.6943,福建,电气设备,创业板,981727.1262,N
300648.SZ,星云股份,20260123,56.94,58.3,56.77,58.17,56.57,2.8284,57706.0,332845.45,4.349,13268.6943,福建,电气设备,创业板,1013794.9038,N
300648.SZ,星云股份,20260122,58.05,59.45,56.42,56.57,58.28,-2.9341,55334.34,316526.654,4.1703,13268.6943,福建,电气设备,创业板,985909.8798,N
300648.SZ,星云股份,20260121,57.15,59.35,57.0,58.28,57.5,1.3565,53790.64,313952.434,4.054,13268.6943,福建,电气设备,创业板,1015711.9992,N
300648.SZ,星云股份,20260120,58.36,59.33,56.38,57.5,58.36,-1.4736,65366.64,375840.823,4.9264,13268.6943,福建,电气设备,创业板,1002118.05,N
300648.SZ,星云股份,20260119,59.02,60.36,57.1,58.36,57.42,1.6371,78833.63,463436.075,5.9413,13268.6943,福建,电气设备,创业板,1017106.2504,N
300648.SZ,星云股份,20260116,59.59,59.9,57.2,57.42,58.9,-2.5127,63462.0,366857.31,4.7828,13268.6943,福建,电气设备,创业板,1000723.7988,N
300648.SZ,星云股份,20260115,59.02,61.36,58.6,58.9,60.15,-2.0781,54866.95,326702.973,4.1351,13268.6943,福建,电气设备,创业板,1026517.446,N
300648.SZ,星云股份,20260114,60.65,62.3,58.58,60.15,59.75,0.6695,92831.67,559386.536,6.9963,13268.6943,福建,电气设备,创业板,1048302.621,N
300648.SZ,星云股份,20260113,64.65,64.99,59.68,59.75,62.23,-3.9852,126055.26,782352.382,9.5002,13268.6943,福建,电气设备,创业板,1041331.365,N
300648.SZ,星云股份,20260112,58.29,64.95,58.19,62.23,56.46,10.2196,196199.93,1227195.44,14.7867,13268.6943,福建,电气设备,创业板,1084553.1522,N
300648.SZ,星云股份,20260109,55.79,56.99,54.9,56.46,55.88,1.0379,66948.47,373928.882,5.0456,13268.6943,福建,电气设备,创业板,983992.7844,N
300648.SZ,星云股份,20260108,55.29,57.38,54.55,55.88,55.88,0.0,85678.96,477909.978,6.4572,13268.6943,福建,电气设备,创业板,973884.4632,N
300648.SZ,星云股份,20260107,53.0,56.5,52.8,55.88,53.05,5.3346,90161.75,499151.954,6.7951,13268.6943,福建,电气设备,创业板,973884.4632,N
300648.SZ,星云股份,20260106,53.43,53.91,52.51,53.05,53.55,-0.9337,57602.7,305739.391,4.3412,13268.6943,福建,电气设备,创业板,924562.827,N
300648.SZ,星云股份,20260105,52.47,53.58,51.48,53.55,51.58,3.8193,77944.22,412328.715,5.8743,13268.6943,福建,电气设备,创业板,933276.897,N
300648.SZ,星云股份,20251231,52.05,52.7,50.78,51.58,51.93,-0.674,75941.55,392279.46,5.7234,13268.6943,福建,电气设备,创业板,898943.4612,N
300648.SZ,星云股份,20251230,54.94,55.3,51.56,51.93,55.25,-6.009,103862.05,544852.993,7.8276,13268.6943,福建,电气设备,创业板,905043.3102,N
300648.SZ,星云股份,20251229,55.97,56.89,54.94,55.25,56.01,-1.3569,85980.33,479415.078,6.4799,13268.6943,福建,电气设备,创业板,962904.735,N
300648.SZ,星云股份,20251226,57.6,58.49,55.71,56.01,57.58,-2.7266,75062.74,425391.939,5.6571,13268.6943,福建,电气设备,创业板,976150.1214,N
300648.SZ,星云股份,20251225,59.0,59.08,56.0,57.58,57.97,-0.6728,76420.27,442247.883,5.7594,13268.6943,福建,电气设备,创业板,1003512.3012,N
300648.SZ,星云股份,20251224,56.34,58.68,55.9,57.97,56.32,2.9297,95453.05,546714.36,7.1939,13268.6943,福建,电气设备,创业板,1010309.2758,N
300648.SZ,星云股份,20251223,55.16,57.3,54.52,56.32,55.16,2.103,115418.52,645582.631,8.6986,13268.6943,福建,电气设备,创业板,981552.8448,N
300648.SZ,星云股份,20251222,50.3,55.33,49.91,55.16,50.6,9.0119,113357.02,599883.872,8.5432,13268.6943,福建,电气设备,创业板,961336.2024,N
300648.SZ,星云股份,20251219,53.34,53.9,49.23,50.6,53.32,-5.1013,152567.77,774421.134,11.4983,13268.6943,福建,电气设备,创业板,881863.884,N
300648.SZ,星云股份,20251218,53.8,56.3,53.18,53.32,53.99,-1.241,128688.22,703741.457,9.6986,13268.6943,福建,电气设备,创业板,929268.4248,N
300648.SZ,星云股份,20251217,51.4,54.2,51.0,53.99,51.4,5.0389,85853.0,453137.717,6.4703,13268.6943,福建,电气设备,创业板,940945.2786,N
300648.SZ,星云股份,20251216,51.24,52.28,50.44,51.4,51.5,-0.1942,42879.37,219893.674,3.2316,13268.6943,福建,电气设备,创业板,895806.396,N
300648.SZ,星云股份,20251215,51.31,53.05,51.06,51.5,51.91,-0.7898,65246.53,338965.711,4.9173,13268.6943,福建,电气设备,创业板,897549.21,N
300648.SZ,星云股份,20251212,50.2,52.1,49.73,51.91,50.27,3.2624,70741.37,361606.486,5.3314,13268.6943,福建,电气设备,创业板,904694.7474,N
300648.SZ,星云股份,20251211,50.53,51.2,50.27,50.27,50.6,-0.6522,47973.22,243378.571,3.6155,13268.6943,福建,电气设备,创业板,876112.5978,N
300648.SZ,星云股份,20251210,51.49,51.75,50.3,50.6,51.49,-1.7285,67977.0,345759.011,5.1231,13268.6943,福建,电气设备,创业板,881863.884,N
300648.SZ,星云股份,20251209,48.5,51.55,48.48,51.49,48.85,5.4043,96279.84,488788.934,7.2562,13268.6943,福建,电气设备,创业板,897374.9286,N
300648.SZ,星云股份,20251208,46.66,49.95,46.65,48.85,46.93,4.0912,67902.4,332856.63,5.1175,13268.6943,福建,电气设备,创业板,851364.639,N
300648.SZ,星云股份,20251205,45.88,47.68,45.04,46.93,45.89,2.2663,43546.87,201886.912,3.2819,13268.6943,福建,电气设备,创业板,817902.6102,N
300648.SZ,星云股份,20251204,46.81,46.98,45.71,45.89,46.85,-2.0491,29146.0,134418.988,2.1966,13268.6943,福建,电气设备,创业板,799777.3446,N
300648.SZ,星云股份,20251203,48.73,49.11,46.48,46.85,48.73,-3.858,44283.87,209462.98,3.3375,13268.6943,福建,电气设备,创业板,816508.359,N
300648.SZ,星云股份,20251202,49.4,49.5,48.5,48.73,49.44,-1.4361,31194.84,152496.445,2.351,13268.6943,福建,电气设备,创业板,849273.2622,N
300648.SZ,星云股份,20251201,49.25,49.9,47.7,49.44,49.24,0.4062,81405.81,397850.248,6.1352,13268.6943,福建,电气设备,创业板,861647.2416,N
300648.SZ,星云股份,20251128,48.6,50.06,48.3,49.24,48.58,1.3586,52679.04,258852.665,3.9702,13268.6943,福建,电气设备,创业板,858161.6136,N
300648.SZ,星云股份,20251127,49.17,50.16,48.44,48.58,49.67,-2.1945,63380.72,312257.983,4.7767,13268.6943,福建,电气设备,创业板,846659.0412,N
300648.SZ,星云股份,20251126,46.36,50.49,45.65,49.67,46.36,7.1398,114813.47,559185.885,8.653,13268.6943,福建,电气设备,创业板,865655.7138,N
300648.SZ,星云股份,20251125,44.82,46.89,44.22,46.36,44.53,4.1096,62616.22,286764.524,4.7191,13268.6943,福建,电气设备,创业板,807968.5704,N
300648.SZ,星云股份,20251124,44.35,45.7,44.01,44.53,43.75,1.7829,46468.0,207890.628,3.5021,13268.6943,福建,电气设备,创业板,776075.0742,N
300648.SZ,星云股份,20251121,46.12,47.1,43.68,43.75,47.05,-7.0138,65955.73,295105.0,4.9708,13268.6943,福建,电气设备,创业板,762481.125,N
300648.SZ,星云股份,20251120,48.83,48.83,46.78,47.05,48.14,-2.2642,52799.61,249969.503,3.9793,13268.6943,福建,电气设备,创业板,819993.987,N
300648.SZ,星云股份,20251119,48.79,50.15,47.9,48.14,49.07,-1.8953,66974.64,325543.912,5.0476,13268.6943,福建,电气设备,创业板,838990.6596,N
300648.SZ,星云股份,20251118,50.52,50.82,48.57,49.07,51.15,-4.0665,131678.75,649690.525,9.924,13268.6943,福建,电气设备,创业板,855198.8298,N
300648.SZ,星云股份,20251117,53.6,55.99,50.68,51.15,53.2,-3.8534,173081.01,923711.124,13.0443,13268.6943,福建,电气设备,创业板,891449.361,N
300648.SZ,星云股份,20251114,50.11,54.0,49.5,53.2,50.7,4.931,129858.75,677146.918,9.7869,13268.6943,福建,电气设备,创业板,927177.048,N
300648.SZ,星云股份,20251113,48.54,52.88,48.52,50.7,48.79,3.9147,137474.67,701268.16,10.3608,13268.6943,福建,电气设备,创业板,883606.698,N
300648.SZ,星云股份,20251112,48.4,49.98,47.85,48.79,48.9,-0.2249,92097.92,450081.538,6.941,13268.6943,福建,电气设备,创业板,850318.9506,N
300648.SZ,星云股份,20251111,45.61,49.89,45.51,48.9,46.05,6.1889,132944.84,636330.431,10.0194,13268.6943,福建,电气设备,创业板,852236.046,N
300648.SZ,星云股份,20251110,46.8,47.34,45.31,46.05,47.55,-3.1546,107404.16,497617.147,8.0946,13268.6943,福建,电气设备,创业板,802565.847,N
300648.SZ,星云股份,20251107,44.4,47.55,43.34,47.55,44.59,6.6383,152268.8,699250.258,11.4758,13268.6943,福建,电气设备,创业板,828708.057,N
300648.SZ,星云股份,20251106,43.2,45.18,42.94,44.59,43.52,2.4586,108055.08,475200.136,8.1436,13268.6943,福建,电气设备,创业板,777120.7626,N
300648.SZ,星云股份,20251105,44.44,44.75,43.31,43.52,44.01,-1.1134,117733.2,517924.668,8.873,13268.6943,福建,电气设备,创业板,758472.6528,N
300648.SZ,星云股份,20251104,41.72,44.8,41.72,44.01,42.71,3.0438,143873.64,631654.151,10.8431,13268.6943,福建,电气设备,创业板,767012.4414,N
300648.SZ,星云股份,20251103,42.64,42.9,41.41,42.71,42.58,0.3053,67951.66,286771.555,5.1212,13268.6943,福建,电气设备,创业板,744355.8594,N
300648.SZ,星云股份,20251031,42.24,43.87,42.23,42.58,42.19,0.9244,124606.75,535892.524,9.391,13268.6943,福建,电气设备,创业板,742090.2012,N
300648.SZ,星云股份,20251030,39.77,43.4,39.51,42.19,39.45,6.9455,160844.98,669092.982,12.1221,13268.6943,福建,电气设备,创业板,735293.2266,N
300648.SZ,星云股份,20251029,40.68,40.7,39.0,39.45,40.96,-3.6865,82719.44,327343.976,6.2342,13268.6943,福建,电气设备,创业板,687540.123,N
300648.SZ,星云股份,20251028,40.42,41.82,40.22,40.96,40.83,0.3184,84156.5,345699.846,6.3425,13268.6943,福建,电气设备,创业板,713856.6144,N
300648.SZ,星云股份,20251027,40.71,41.27,39.24,40.83,39.7,2.8463,61278.06,247005.133,4.6182,13268.6943,福建,电气设备,创业板,711590.9562,N
300648.SZ,星云股份,20251024,39.12,39.76,38.72,39.7,38.93,1.9779,36700.41,144286.011,2.7659,13268.6943,福建,电气设备,创业板,691897.158,N
300648.SZ,星云股份,20251023,39.3,39.32,37.91,38.93,39.32,-0.9919,42437.01,162898.748,3.1983,13268.6943,福建,电气设备,创业板,678477.4902,N
300648.SZ,星云股份,20251022,39.93,40.24,39.1,39.32,40.09,-1.9207,37614.62,148334.562,2.8348,13268.6943,福建,电气设备,创业板,685274.4648,N
300648.SZ,星云股份,20251021,39.01,40.44,38.98,40.09,39.0,2.7949,48037.95,191753.186,3.6204,13268.6943,福建,电气设备,创业板,698694.1326,N
300648.SZ,星云股份,20251020,39.88,40.8,38.0,39.0,40.02,-2.5487,88749.95,346720.759,6.6887,13268.6943,福建,电气设备,创业板,679697.46,N
