ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002768.SZ,国恩股份,20260204,55.52,57.99,53.4,55.18,55.75,-1.0224,43412.9,240295.287,2.4562,17674.8125,山东,塑料,主板,1496757.5,N
002768.SZ,国恩股份,20260203,55.72,57.25,55.18,55.75,55.8,-0.0896,32676.0,182914.545,1.8487,17674.8125,山东,塑料,主板,1512218.75,N
002768.SZ,国恩股份,20260202,58.11,58.11,55.06,55.8,58.69,-4.9242,30870.67,172960.241,1.7466,17674.8125,山东,塑料,主板,1513575.0,N
002768.SZ,国恩股份,20260130,55.18,58.86,54.61,58.69,55.78,5.2169,47733.25,273451.908,2.7006,17674.8125,山东,塑料,主板,1591966.25,N
002768.SZ,国恩股份,20260129,57.58,58.07,54.48,55.78,58.14,-4.0592,34809.16,194773.32,1.9694,17674.8125,山东,塑料,主板,1513032.5,N
002768.SZ,国恩股份,20260128,59.49,59.7,56.81,58.14,59.74,-2.6783,36298.87,210399.203,2.0537,17674.8125,山东,塑料,主板,1577047.5,N
002768.SZ,国恩股份,20260127,58.6,60.98,57.5,59.74,58.63,1.8932,39831.96,235893.71,2.2536,17674.8125,山东,塑料,主板,1620447.5,N
002768.SZ,国恩股份,20260126,59.0,60.22,57.77,58.63,58.86,-0.3908,25675.22,150891.669,1.4526,17674.8125,山东,塑料,主板,1590338.75,N
002768.SZ,国恩股份,20260123,58.83,59.89,57.8,58.86,58.99,-0.2204,24600.33,144405.108,1.3918,17674.8125,山东,塑料,主板,1596577.5,N
002768.SZ,国恩股份,20260122,58.33,59.43,57.34,58.99,57.67,2.2889,31954.51,186968.572,1.8079,17674.8125,山东,塑料,主板,1600103.75,N
002768.SZ,国恩股份,20260121,56.8,57.89,55.56,57.67,56.8,1.5317,23715.64,134914.004,1.3418,17674.8125,山东,塑料,主板,1564298.75,N
002768.SZ,国恩股份,20260120,57.96,58.23,55.88,56.8,57.98,-2.0352,24157.33,137259.522,1.3668,17674.8125,山东,塑料,主板,1540700.0,N
002768.SZ,国恩股份,20260119,56.66,58.62,56.66,57.98,57.05,1.6301,27293.0,157801.735,1.5442,17674.8125,山东,塑料,主板,1572707.5,N
002768.SZ,国恩股份,20260116,56.0,58.29,55.6,57.05,56.1,1.6934,37126.03,211508.879,2.1005,17674.8125,山东,塑料,主板,1547481.25,N
002768.SZ,国恩股份,20260115,55.5,56.88,55.12,56.1,55.88,0.3937,21975.95,123632.064,1.2433,17674.8125,山东,塑料,主板,1521712.5,N
