ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688550.SH,瑞联新材,20260205,46.1,46.25,44.25,44.96,46.27,-2.8312,47848.47,215333.782,2.7524,17384.4438,陕西,化工原料,科创板,781604.5932,N
688550.SH,瑞联新材,20260204,47.3,47.56,45.8,46.27,47.49,-2.569,42214.76,196300.624,2.4283,17384.4438,陕西,化工原料,科创板,804378.2146,N
688550.SH,瑞联新材,20260203,47.95,48.32,46.83,47.49,47.51,-0.0421,44777.45,212297.574,2.5757,17384.4438,陕西,化工原料,科创板,825587.2361,N
688550.SH,瑞联新材,20260202,49.4,49.93,47.31,47.51,50.59,-6.0882,37259.05,180629.319,2.1432,17384.4438,陕西,化工原料,科创板,825934.9249,N
688550.SH,瑞联新材,20260130,49.39,50.88,48.27,50.59,49.44,2.3261,37686.14,187329.6,2.1678,17384.4438,陕西,化工原料,科创板,879479.0118,N
688550.SH,瑞联新材,20260129,51.41,51.63,49.35,49.44,51.64,-4.2603,40672.02,205128.672,2.3396,17384.4438,陕西,化工原料,科创板,859486.9015,N
688550.SH,瑞联新材,20260128,52.45,52.45,51.2,51.64,52.48,-1.6006,30328.94,156631.277,1.7446,17384.4438,陕西,化工原料,科创板,897732.6778,N
688550.SH,瑞联新材,20260127,52.48,52.99,50.88,52.48,52.46,0.0381,35963.19,187186.38,2.0687,17384.4438,陕西,化工原料,科创板,912335.6106,N
688550.SH,瑞联新材,20260126,52.0,53.0,50.9,52.46,51.76,1.3524,51345.48,268013.521,2.9535,17384.4438,陕西,化工原料,科创板,911987.9217,N
688550.SH,瑞联新材,20260123,50.76,51.9,50.74,51.76,51.07,1.3511,30487.0,156593.076,1.7537,17384.4438,陕西,化工原料,科创板,899818.8111,N
688550.SH,瑞联新材,20260122,50.68,51.18,49.96,51.07,50.58,0.9688,32389.72,163916.637,1.8631,17384.4438,陕西,化工原料,科创板,887823.5449,N
688550.SH,瑞联新材,20260121,48.87,50.76,48.78,50.58,49.3,2.5963,32036.77,160372.308,1.8428,17384.4438,陕西,化工原料,科创板,879305.1674,N
688550.SH,瑞联新材,20260120,49.97,49.98,48.61,49.3,49.92,-1.242,37070.04,182288.709,2.1324,17384.4438,陕西,化工原料,科创板,857053.0793,N
