ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920478.BJ,峆一药业,20260205,19.06,19.22,18.88,18.88,19.15,-1.4099,6113.04,11646.465,1.2985,4707.9493,安徽,化学制药,北交所,148602.0256,N
920478.BJ,峆一药业,20260204,19.32,19.32,19.04,19.15,19.15,0.0,6349.95,12143.815,1.3488,4707.9493,安徽,化学制药,北交所,150727.1605,N
920478.BJ,峆一药业,20260203,19.09,19.22,18.83,19.15,18.95,1.0554,7627.54,14518.384,1.6201,4707.9493,安徽,化学制药,北交所,150727.1605,N
920478.BJ,峆一药业,20260202,19.33,19.38,18.78,18.95,19.33,-1.9659,6962.77,13268.29,1.4789,4707.9493,安徽,化学制药,北交所,149152.9865,N
920478.BJ,峆一药业,20260130,19.3,19.49,19.2,19.33,19.38,-0.258,8277.06,16019.029,1.7581,4707.9493,安徽,化学制药,北交所,152143.9171,N
920478.BJ,峆一药业,20260129,19.55,19.64,19.22,19.38,19.55,-0.8696,8899.62,17259.796,1.8903,4707.9493,安徽,化学制药,北交所,152537.4606,N
920478.BJ,峆一药业,20260128,19.89,20.01,19.55,19.55,19.93,-1.9067,12347.33,24355.811,2.6227,4707.9493,安徽,化学制药,北交所,153875.5085,N
920478.BJ,峆一药业,20260127,20.46,20.52,19.54,19.93,20.69,-3.6733,24726.99,49194.381,5.2522,4707.9493,安徽,化学制药,北交所,156866.4391,N
920478.BJ,峆一药业,20260126,20.26,21.0,20.08,20.69,20.15,2.6799,37369.54,76900.515,7.9375,4707.9493,安徽,化学制药,北交所,162848.3003,N
920478.BJ,峆一药业,20260123,20.2,20.38,20.02,20.15,20.09,0.2987,14285.78,28904.869,3.0344,4707.9493,安徽,化学制药,北交所,158598.0305,N
920478.BJ,峆一药业,20260122,19.8,20.09,19.7,20.09,19.79,1.5159,11962.35,23814.298,2.5409,4707.9493,安徽,化学制药,北交所,158125.7783,N
920478.BJ,峆一药业,20260121,19.66,19.93,19.55,19.79,19.66,0.6612,7423.56,14676.512,1.5768,4707.9493,安徽,化学制药,北交所,155764.5173,N
920478.BJ,峆一药业,20260120,19.74,19.87,19.53,19.66,19.81,-0.7572,9750.01,19198.222,2.071,4707.9493,安徽,化学制药,北交所,154741.3042,N
920478.BJ,峆一药业,20260119,19.85,19.85,19.53,19.81,19.76,0.253,12332.17,24312.577,2.6194,4707.9493,安徽,化学制药,北交所,155921.9347,N
920478.BJ,峆一药业,20260116,19.92,20.14,19.72,19.76,19.94,-0.9027,15780.57,31327.31,3.3519,4707.9493,安徽,化学制药,北交所,155528.3912,N
920478.BJ,峆一药业,20260115,20.06,20.46,19.91,19.94,20.47,-2.5892,21310.12,42784.061,4.5264,4707.9493,安徽,化学制药,北交所,156945.1478,N
920478.BJ,峆一药业,20260114,20.49,20.94,20.0,20.47,21.2,-3.4434,53206.46,108506.01,11.3014,4707.9493,安徽,化学制药,北交所,161116.7089,N
920478.BJ,峆一药业,20260113,19.9,21.92,19.9,21.2,19.61,8.1081,72074.04,153488.817,15.309,4707.9493,安徽,化学制药,北交所,166862.444,N
