ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920284.BJ,灵鸽科技,20260205,36.91,38.9,36.6,37.3,37.3,0.0,33376.89,126576.124,4.9256,6776.2315,江苏,专用机械,北交所,390850.4559,N
920284.BJ,灵鸽科技,20260204,35.58,37.97,35.51,37.3,35.9,3.8997,36968.39,137669.081,5.4556,6776.2315,江苏,专用机械,北交所,390850.4559,N
920284.BJ,灵鸽科技,20260203,34.28,36.88,34.12,35.9,33.8,6.213,42601.57,152770.356,6.2869,6776.2315,江苏,专用机械,北交所,376180.4656,N
920284.BJ,灵鸽科技,20260202,34.85,35.5,33.69,33.8,35.02,-3.4837,20736.04,71624.831,3.0601,6776.2315,江苏,专用机械,北交所,354175.4801,N
920284.BJ,灵鸽科技,20260130,34.91,35.45,34.0,35.02,34.81,0.6033,20450.66,70760.732,3.018,6776.2315,江苏,专用机械,北交所,366959.3288,N
920284.BJ,灵鸽科技,20260129,37.08,37.18,34.66,34.81,37.0,-5.9189,41097.02,146914.701,6.0649,6776.2315,江苏,专用机械,北交所,364758.8302,N
920284.BJ,灵鸽科技,20260128,38.13,38.19,36.99,37.0,38.05,-2.7595,19418.97,72543.041,2.8657,6776.2315,江苏,专用机械,北交所,387706.8865,N
920284.BJ,灵鸽科技,20260127,38.01,38.93,36.68,38.05,38.55,-1.297,25218.52,94842.218,3.7216,6776.2315,江苏,专用机械,北交所,398709.3792,N
920284.BJ,灵鸽科技,20260126,40.22,41.29,38.53,38.55,40.18,-4.0567,33443.17,132734.711,4.9354,6776.2315,江苏,专用机械,北交所,403948.6615,N
920284.BJ,灵鸽科技,20260123,38.4,40.75,38.08,40.18,38.2,5.1832,45352.0,179815.966,6.6928,6776.2315,江苏,专用机械,北交所,421028.7216,N
920284.BJ,灵鸽科技,20260122,38.37,38.48,37.5,38.2,37.85,0.9247,16279.71,61749.903,2.4025,6776.2315,江苏,专用机械,北交所,400281.1639,N
920284.BJ,灵鸽科技,20260121,37.96,38.98,37.65,37.85,38.39,-1.4066,25140.76,95881.372,3.7101,6776.2315,江苏,专用机械,北交所,396613.6663,N
920284.BJ,灵鸽科技,20260120,39.78,39.96,38.07,38.39,39.99,-4.001,32391.9,125338.277,4.7802,6776.2315,江苏,专用机械,北交所,402272.0912,N
920284.BJ,灵鸽科技,20260119,41.01,41.1,39.51,39.99,40.44,-1.1128,25034.79,100697.611,3.6945,6776.2315,江苏,专用机械,北交所,419037.7944,N
920284.BJ,灵鸽科技,20260116,42.45,42.45,40.35,40.44,42.46,-4.7574,52509.45,214952.888,7.7491,6776.2315,江苏,专用机械,北交所,423753.1484,N
920284.BJ,灵鸽科技,20260115,39.6,43.99,39.6,42.46,40.38,5.1511,77128.74,327714.735,11.3822,6776.2315,江苏,专用机械,北交所,444919.8487,N
920284.BJ,灵鸽科技,20260114,38.81,41.82,38.22,40.38,39.2,3.0102,50911.58,203416.555,7.5133,6776.2315,江苏,专用机械,北交所,423124.4345,N
920284.BJ,灵鸽科技,20260113,38.95,40.35,38.1,39.2,38.95,0.6418,42969.21,169840.024,6.3412,6776.2315,江苏,专用机械,北交所,410759.7284,N
920284.BJ,灵鸽科技,20260112,38.9,39.58,38.0,38.95,38.36,1.5381,37025.66,143492.581,5.464,6776.2315,江苏,专用机械,北交所,408140.0873,N
920284.BJ,灵鸽科技,20260109,39.0,39.89,38.13,38.36,39.54,-2.9843,41540.17,160528.603,6.1303,6776.2315,江苏,专用机械,北交所,401957.7342,N
920284.BJ,灵鸽科技,20260108,40.3,41.15,39.03,39.54,41.2,-4.0291,36314.72,145185.846,5.3591,6776.2315,江苏,专用机械,北交所,414322.4403,N
920284.BJ,灵鸽科技,20260107,39.8,42.0,39.56,41.2,40.42,1.9297,35866.22,147504.259,5.2929,6776.2315,江苏,专用机械,北交所,431716.8574,N
920284.BJ,灵鸽科技,20260106,40.6,43.58,40.35,40.42,41.09,-1.6306,46896.66,194901.757,6.9208,6776.2315,江苏,专用机械,北交所,423543.5771,N
