ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920088.BJ,科力股份,20260206,40.88,50.98,40.81,47.44,43.59,8.8323,112966.25,519407.4,35.5449,3178.1298,新疆,石油开采,北交所,417811.196,N
920088.BJ,科力股份,20260205,45.0,47.1,43.28,43.59,46.87,-6.9981,75393.93,338252.73,23.7227,3178.1298,新疆,石油开采,北交所,383903.6685,N
920088.BJ,科力股份,20260204,47.0,48.89,43.89,46.87,43.99,6.5469,121249.88,572316.291,38.1513,3178.1298,新疆,石油开采,北交所,412791.1205,N
920088.BJ,科力股份,20260203,42.5,44.31,41.47,43.99,42.5,3.5059,96556.21,416933.676,30.3815,3178.1298,新疆,石油开采,北交所,387426.5285,N
920088.BJ,科力股份,20260202,44.5,46.58,42.0,42.5,51.8,-17.9537,107354.05,471556.806,33.779,3178.1298,新疆,石油开采,北交所,374303.875,N
920088.BJ,科力股份,20260130,56.56,62.88,51.63,51.8,60.51,-14.3943,137968.2,772739.331,43.4118,3178.1298,新疆,石油开采,北交所,456210.37,N
920088.BJ,科力股份,20260129,47.47,60.51,44.5,60.51,46.55,29.9893,174466.61,898260.464,54.896,3178.1298,新疆,石油开采,北交所,532920.6465,Z
920088.BJ,科力股份,20260128,42.18,51.0,41.3,46.55,40.18,15.8537,133929.68,606704.102,42.141,3178.1298,新疆,石油开采,北交所,409972.8325,N
920088.BJ,科力股份,20260127,40.37,42.91,39.37,40.18,42.0,-4.3333,76419.95,312296.406,24.0456,3178.1298,新疆,石油开采,北交所,353871.287,N
920088.BJ,科力股份,20260126,39.99,44.4,39.03,42.0,38.66,8.6394,106912.75,446010.817,33.6401,3178.1298,新疆,石油开采,北交所,369900.3,N
920088.BJ,科力股份,20260123,37.05,39.97,36.3,38.66,37.75,2.4106,76141.81,288355.571,23.9581,3178.1298,新疆,石油开采,北交所,340484.419,N
920088.BJ,科力股份,20260122,35.61,40.76,35.27,37.75,35.75,5.5944,87141.55,337326.864,27.4191,3178.1298,新疆,石油开采,北交所,332469.9125,N
920088.BJ,科力股份,20260121,33.85,35.93,33.77,35.75,34.02,5.0852,55944.65,196317.034,17.603,3178.1298,新疆,石油开采,北交所,314855.6125,N
