ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920553.BJ,凯腾精工,20260206,10.23,10.48,10.23,10.28,10.27,0.0974,8165.1,8459.133,0.8888,9186.5218,北京,专用机械,北交所,147713.7929,N
920553.BJ,凯腾精工,20260205,10.4,10.5,10.26,10.27,10.48,-2.0038,8898.24,9220.709,0.9686,9186.5218,北京,专用机械,北交所,147570.1024,N
920553.BJ,凯腾精工,20260204,10.53,10.66,10.43,10.48,10.56,-0.7576,12104.95,12722.764,1.3177,9186.5218,北京,专用机械,北交所,150587.6021,N
920553.BJ,凯腾精工,20260203,10.5,10.63,10.35,10.56,10.33,2.2265,11377.36,11919.992,1.2385,9186.5218,北京,专用机械,北交所,151737.1258,N
920553.BJ,凯腾精工,20260202,10.5,10.59,10.23,10.33,10.52,-1.8061,18419.92,19159.347,2.0051,9186.5218,北京,专用机械,北交所,148432.2452,N
920553.BJ,凯腾精工,20260130,10.92,11.07,10.51,10.52,10.84,-2.952,25137.62,27086.426,2.7364,9186.5218,北京,专用机械,北交所,151162.3639,N
920553.BJ,凯腾精工,20260129,10.62,11.07,10.52,10.84,10.65,1.784,20785.68,22417.953,2.2626,9186.5218,北京,专用机械,北交所,155760.4586,N
920553.BJ,凯腾精工,20260128,10.75,10.83,10.61,10.65,10.72,-0.653,10812.77,11578.186,1.177,9186.5218,北京,专用机械,北交所,153030.3399,N
920553.BJ,凯腾精工,20260127,10.77,10.85,10.5,10.72,10.77,-0.4643,16993.27,18090.976,1.8498,9186.5218,北京,专用机械,北交所,154036.1731,N
920553.BJ,凯腾精工,20260126,11.14,11.16,10.68,10.77,11.14,-3.3214,24376.36,26442.678,2.6535,9186.5218,北京,专用机械,北交所,154754.6254,N
920553.BJ,凯腾精工,20260123,11.0,11.24,10.94,11.14,10.88,2.3897,35065.64,39053.944,3.8171,9186.5218,北京,专用机械,北交所,160071.1724,N
920553.BJ,凯腾精工,20260122,10.79,10.89,10.72,10.88,10.79,0.8341,18084.98,19563.924,1.9686,9186.5218,北京,专用机械,北交所,156335.2205,N
920553.BJ,凯腾精工,20260121,10.6,10.88,10.51,10.79,10.59,1.8886,21718.42,23370.937,2.3642,9186.5218,北京,专用机械,北交所,155042.0063,N
920553.BJ,凯腾精工,20260120,10.65,10.75,10.5,10.59,10.65,-0.5634,16886.73,17880.784,1.8382,9186.5218,北京,专用机械,北交所,152168.1971,N
