ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301397.SZ,溯联股份,20260210,31.51,31.64,31.26,31.27,31.46,-0.6039,12060.0,37871.977,1.7049,7073.7798,重庆,汽车配件,创业板,486757.882,N
301397.SZ,溯联股份,20260209,30.86,31.65,30.68,31.46,30.65,2.6427,18652.16,58492.264,2.6368,7073.7798,重庆,汽车配件,创业板,489715.4771,N
301397.SZ,溯联股份,20260206,30.16,31.0,29.9,30.65,30.16,1.6247,18564.09,56819.708,2.6244,7073.7798,重庆,汽车配件,创业板,477106.7824,N
301397.SZ,溯联股份,20260205,30.58,30.95,30.13,30.16,30.59,-1.4057,17472.92,53114.866,2.4701,7073.7798,重庆,汽车配件,创业板,469479.3004,N
301397.SZ,溯联股份,20260204,30.96,31.04,30.37,30.59,30.96,-1.1951,16081.67,49297.231,2.2734,7073.7798,重庆,汽车配件,创业板,476172.805,N
301397.SZ,溯联股份,20260203,30.49,30.96,30.0,30.96,30.25,2.3471,16791.38,51391.286,2.3737,7073.7798,重庆,汽车配件,创业板,481932.3322,N
301397.SZ,溯联股份,20260202,31.15,31.28,30.21,30.25,31.16,-2.9204,16985.21,52048.165,2.4012,7073.7798,重庆,汽车配件,创业板,470880.2665,N
301397.SZ,溯联股份,20260130,30.51,31.3,30.12,31.16,30.45,2.3317,24209.07,74579.035,3.4224,7073.7798,重庆,汽车配件,创业板,485045.5902,N
301397.SZ,溯联股份,20260129,31.7,31.86,30.32,30.45,31.7,-3.9432,32681.23,100890.904,4.6201,7073.7798,重庆,汽车配件,创业板,473993.5244,N
301397.SZ,溯联股份,20260128,32.33,32.45,31.56,31.7,32.34,-1.979,24696.88,78537.732,3.4913,7073.7798,重庆,汽车配件,创业板,493451.3867,N
301397.SZ,溯联股份,20260127,32.92,33.0,31.47,32.34,32.9,-1.7021,30279.84,97085.161,4.2806,7073.7798,重庆,汽车配件,创业板,503413.8121,N
301397.SZ,溯联股份,20260126,34.2,34.73,32.59,32.9,33.86,-2.8352,41148.53,137079.315,5.817,7073.7798,重庆,汽车配件,创业板,512130.9344,N
301397.SZ,溯联股份,20260123,32.95,33.88,32.9,33.86,32.9,2.9179,29569.87,98769.925,4.1802,7073.7798,重庆,汽车配件,创业板,527074.5726,N
301397.SZ,溯联股份,20260122,33.22,33.55,32.86,32.9,33.22,-0.9633,20593.39,68062.234,2.9112,7073.7798,重庆,汽车配件,创业板,512130.9344,N
301397.SZ,溯联股份,20260121,32.38,33.39,32.17,33.22,32.5,2.2154,23509.95,77721.157,3.3235,7073.7798,重庆,汽车配件,创业板,517112.1472,N
301397.SZ,溯联股份,20260120,34.0,34.25,32.21,32.5,33.95,-4.271,40338.8,132809.71,5.7026,7073.7798,重庆,汽车配件,创业板,505904.4185,N
301397.SZ,溯联股份,20260119,33.77,34.14,33.66,33.95,33.77,0.533,28081.89,95238.055,3.9699,7073.7798,重庆,汽车配件,创业板,528475.5387,N
301397.SZ,溯联股份,20260116,33.5,33.95,33.18,33.77,33.49,0.8361,27345.75,91724.334,3.8658,7073.7798,重庆,汽车配件,创业板,525673.6065,N
301397.SZ,溯联股份,20260115,33.56,34.13,33.19,33.49,33.81,-0.9465,32165.7,107757.808,4.5472,7073.7798,重庆,汽车配件,创业板,521315.0454,N
301397.SZ,溯联股份,20260114,34.13,34.69,27.34,33.81,34.17,-1.0536,55906.71,189548.51,7.9034,7073.7798,重庆,汽车配件,创业板,526296.2581,N
301397.SZ,溯联股份,20260113,35.36,35.8,34.16,34.17,35.47,-3.6651,48129.3,167936.366,6.8039,7073.7798,重庆,汽车配件,创业板,531900.1225,N
301397.SZ,溯联股份,20260112,35.86,35.97,34.91,35.47,35.81,-0.9495,49771.98,176131.164,7.0361,7073.7798,重庆,汽车配件,创业板,552136.2992,N
301397.SZ,溯联股份,20260109,35.9,36.25,35.46,35.81,36.17,-0.9953,47395.12,169925.78,6.7001,7073.7798,重庆,汽车配件,创业板,557428.8377,N
301397.SZ,溯联股份,20260108,36.0,37.0,35.86,36.17,36.3,-0.3581,49788.23,180828.191,7.0384,7073.7798,重庆,汽车配件,创业板,563032.7021,N
301397.SZ,溯联股份,20260107,36.75,37.07,35.66,36.3,37.1,-2.1563,76401.19,277246.405,10.8006,7073.7798,重庆,汽车配件,创业板,565056.3197,N
301397.SZ,溯联股份,20260106,34.99,37.45,34.65,37.1,35.08,5.7583,95839.02,344551.408,13.5485,7073.7798,重庆,汽车配件,创业板,577509.3516,N
301397.SZ,溯联股份,20260105,34.83,35.15,34.44,35.08,34.83,0.7178,36449.56,127090.411,5.1528,7073.7798,重庆,汽车配件,创业板,546065.4462,N
301397.SZ,溯联股份,20251231,35.86,36.0,34.66,34.83,35.68,-2.3823,42238.1,147553.542,5.9711,7073.7798,重庆,汽车配件,创业板,542173.8737,N
301397.SZ,溯联股份,20251230,34.59,36.06,34.34,35.68,34.78,2.5877,66989.13,238061.974,9.4701,7073.7798,重庆,汽车配件,创业板,555405.2201,N
301397.SZ,溯联股份,20251229,35.4,35.4,34.65,34.78,35.62,-2.3582,53596.84,186894.106,7.5768,7073.7798,重庆,汽车配件,创业板,541395.5592,N
301397.SZ,溯联股份,20251226,36.41,36.5,35.25,35.62,36.64,-2.7838,82173.79,293329.949,11.6167,7073.7798,重庆,汽车配件,创业板,554471.2427,N
301397.SZ,溯联股份,20251225,35.28,37.45,34.6,36.64,35.21,4.0613,137653.99,497275.618,19.4598,7073.7798,重庆,汽车配件,创业板,570348.8583,N
301397.SZ,溯联股份,20251224,34.2,35.35,33.7,35.21,34.1,3.2551,93886.35,326870.49,13.2724,7073.7798,重庆,汽车配件,创业板,548089.0639,N
301397.SZ,溯联股份,20251223,32.6,34.88,32.28,34.1,32.63,4.5051,83783.88,283558.741,11.8443,7073.7798,重庆,汽车配件,创业板,530810.4822,N
301397.SZ,溯联股份,20251222,32.37,33.17,32.12,32.63,32.04,1.8414,35386.94,115876.568,5.0026,7073.7798,重庆,汽车配件,创业板,507928.0362,N
301397.SZ,溯联股份,20251219,32.07,32.67,31.92,32.04,32.04,0.0,25434.29,82112.452,3.5956,7073.7798,重庆,汽车配件,创业板,498743.9252,N
301397.SZ,溯联股份,20251218,31.91,33.06,31.91,32.04,32.2,-0.4969,33500.3,108924.639,4.7358,7073.7798,重庆,汽车配件,创业板,498743.9252,N
301397.SZ,溯联股份,20251217,31.79,32.89,31.31,32.2,31.83,1.1624,49488.07,158471.16,6.996,7073.7798,重庆,汽车配件,创业板,501234.5316,N
301397.SZ,溯联股份,20251216,33.13,33.56,31.43,31.83,33.14,-3.9529,45618.3,146223.213,6.4489,7073.7798,重庆,汽车配件,创业板,495475.0043,N
301397.SZ,溯联股份,20251215,33.11,33.85,32.85,33.14,33.66,-1.5449,30882.59,103076.021,4.3658,7073.7798,重庆,汽车配件,创业板,515866.844,N
301397.SZ,溯联股份,20251212,33.61,33.82,33.1,33.66,33.64,0.0595,23911.16,79894.236,3.3803,7073.7798,重庆,汽车配件,创业板,523961.3147,N
301397.SZ,溯联股份,20251211,34.7,34.7,33.55,33.64,34.75,-3.1942,27614.1,94044.531,3.9037,7073.7798,重庆,汽车配件,创业板,523649.9889,N
301397.SZ,溯联股份,20251210,34.53,35.09,34.04,34.75,34.53,0.6371,35483.66,122945.991,5.0162,7073.7798,重庆,汽车配件,创业板,540928.5706,N
301397.SZ,溯联股份,20251209,34.99,35.15,34.42,34.53,35.0,-1.3429,21928.48,76223.99,3.1,7073.7798,重庆,汽车配件,创业板,537503.9868,N
301397.SZ,溯联股份,20251208,34.46,35.18,33.75,35.0,34.36,1.8626,36690.15,127087.556,5.1868,7073.7798,重庆,汽车配件,创业板,544820.143,N
301397.SZ,溯联股份,20251205,33.35,34.5,33.0,34.36,33.48,2.6284,31682.8,107444.175,4.4789,7073.7798,重庆,汽车配件,创业板,534857.7175,N
301397.SZ,溯联股份,20251204,33.73,33.99,33.21,33.48,33.75,-0.8,23287.0,77957.714,3.292,7073.7798,重庆,汽车配件,创业板,521159.3825,N
301397.SZ,溯联股份,20251203,34.85,34.99,33.6,33.75,34.84,-3.1286,29270.63,99495.652,4.1379,7073.7798,重庆,汽车配件,创业板,525362.2808,N
301397.SZ,溯联股份,20251202,35.0,35.41,34.3,34.84,35.16,-0.9101,46928.74,163288.195,6.6342,7073.7798,重庆,汽车配件,创业板,542329.5366,N
301397.SZ,溯联股份,20251201,32.76,35.56,32.76,35.16,33.01,6.5132,76426.48,263897.744,10.8042,7073.7798,重庆,汽车配件,创业板,547310.7494,N
301397.SZ,溯联股份,20251128,33.11,33.51,32.65,33.01,32.61,1.2266,50141.3,165462.393,7.0883,7073.7798,重庆,汽车配件,创业板,513843.2263,N
