ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688133.SH,泰坦科技,20260209,24.88,25.4,24.81,25.4,24.72,2.7508,25547.74,64226.016,1.5536,16443.6977,上海,化工原料,科创板,417669.9216,N
688133.SH,泰坦科技,20260206,24.68,25.19,24.38,24.72,24.68,0.1621,23327.76,58063.535,1.4186,16443.6977,上海,化工原料,科创板,406488.2071,N
688133.SH,泰坦科技,20260205,25.08,25.56,24.62,24.68,25.08,-1.5949,33147.66,82851.485,2.0158,16443.6977,上海,化工原料,科创板,405830.4592,N
688133.SH,泰坦科技,20260204,25.15,25.26,24.57,25.08,25.09,-0.0399,34454.81,85767.759,2.0953,16443.6977,上海,化工原料,科创板,412407.9383,N
688133.SH,泰坦科技,20260203,24.5,25.09,24.31,25.09,24.1,4.1079,38492.05,95110.471,2.3408,16443.6977,上海,化工原料,科创板,412572.3753,N
688133.SH,泰坦科技,20260202,25.3,25.55,24.1,24.1,25.5,-5.4902,44888.86,110754.378,2.7299,16443.6977,上海,化工原料,科创板,396293.1146,N
688133.SH,泰坦科技,20260130,25.22,25.8,24.7,25.5,25.33,0.6711,59075.37,148725.585,3.5926,16443.6977,上海,化工原料,科创板,419314.2914,N
688133.SH,泰坦科技,20260129,25.7,26.12,24.88,25.33,26.61,-4.8102,76155.55,194751.157,4.6313,16443.6977,上海,化工原料,科创板,416518.8627,N
688133.SH,泰坦科技,20260128,27.47,27.59,26.48,26.61,27.57,-3.482,49328.59,132240.303,2.9998,16443.6977,上海,化工原料,科创板,437566.7958,N
688133.SH,泰坦科技,20260127,26.9,27.68,25.95,27.57,27.14,1.5844,59811.47,160189.144,3.6373,16443.6977,上海,化工原料,科创板,453352.7456,N
688133.SH,泰坦科技,20260126,28.51,28.57,26.8,27.14,28.51,-4.8053,74104.29,203230.294,4.5065,16443.6977,上海,化工原料,科创板,446281.9556,N
688133.SH,泰坦科技,20260123,26.79,29.14,26.79,28.51,26.78,6.46,92230.45,260088.645,5.6089,16443.6977,上海,化工原料,科创板,468809.8214,N
688133.SH,泰坦科技,20260122,27.63,27.63,26.59,26.78,27.6,-2.971,56740.27,152693.28,3.4506,16443.6977,上海,化工原料,科创板,440362.2244,N
688133.SH,泰坦科技,20260121,27.07,28.38,26.73,27.6,27.09,1.8826,82503.95,229380.416,5.0174,16443.6977,上海,化工原料,科创板,453846.0565,N
688133.SH,泰坦科技,20260120,26.82,27.83,26.75,27.09,26.57,1.9571,105576.11,287900.672,6.4205,16443.6977,上海,化工原料,科创板,445459.7707,N
688133.SH,泰坦科技,20260119,26.67,27.0,25.9,26.57,26.46,0.4157,70934.76,187115.299,4.3138,16443.6977,上海,化工原料,科创板,436909.0479,N
688133.SH,泰坦科技,20260116,26.7,26.81,25.71,26.46,26.63,-0.6384,78003.51,204892.661,4.7437,16443.6977,上海,化工原料,科创板,435100.2411,N
688133.SH,泰坦科技,20260115,27.88,28.54,26.53,26.63,28.58,-6.823,104074.96,280677.621,6.3292,16443.6977,上海,化工原料,科创板,437895.6698,N
688133.SH,泰坦科技,20260114,28.0,30.74,27.82,28.58,27.82,2.7318,175143.82,515069.423,10.6511,16443.6977,上海,化工原料,科创板,469960.8803,N
