ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
000048.SZ,京基智农,20260204,17.97,18.2,17.55,18.02,18.05,-0.1662,109261.0,195911.363,2.0758,52635.955,深圳,农业综合,主板,955568.6145,N
000048.SZ,京基智农,20260203,17.98,18.25,17.65,18.05,18.0,0.2778,102324.62,184183.566,1.944,52635.955,深圳,农业综合,主板,957159.4613,N
000048.SZ,京基智农,20260202,18.3,18.85,17.81,18.0,18.23,-1.2617,151370.42,276457.021,2.8758,52635.955,深圳,农业综合,主板,954508.05,N
000048.SZ,京基智农,20260130,17.96,18.5,17.59,18.23,18.33,-0.5456,198254.07,356646.254,3.7665,52635.955,深圳,农业综合,主板,966704.5418,N
000048.SZ,京基智农,20260129,18.91,18.96,18.15,18.33,18.91,-3.0672,222637.99,409986.754,4.2298,52635.955,深圳,农业综合,主板,972007.3643,N
000048.SZ,京基智农,20260128,19.26,19.98,18.6,18.91,19.2,-1.5104,232947.92,446456.003,4.4256,52635.955,深圳,农业综合,主板,1002763.7348,N
000048.SZ,京基智农,20260127,19.26,19.51,18.6,19.2,19.26,-0.3115,193938.52,369676.65,3.6845,52635.955,深圳,农业综合,主板,1018141.92,N
000048.SZ,京基智农,20260126,19.31,19.92,18.9,19.26,18.98,1.4752,262199.41,508375.871,4.9814,52635.955,深圳,农业综合,主板,1021323.6135,N
000048.SZ,京基智农,20260123,17.85,19.47,17.74,18.98,18.05,5.1524,377651.81,706185.934,7.1748,52635.955,深圳,农业综合,主板,1006475.7105,N
000048.SZ,京基智农,20260122,18.18,18.88,17.27,18.05,18.5,-2.4324,542305.19,972814.733,10.3029,52635.955,深圳,农业综合,主板,957159.4613,N
000048.SZ,京基智农,20260121,17.62,18.5,17.32,18.5,16.82,9.9881,286228.18,524075.884,5.4379,52635.955,深圳,农业综合,主板,981022.1625,U
000048.SZ,京基智农,20260120,15.32,16.82,15.18,16.82,15.29,10.0065,174167.52,285246.183,3.3089,52635.955,深圳,农业综合,主板,891934.7445,U
000048.SZ,京基智农,20260119,14.71,15.44,14.68,15.29,14.66,4.2974,164553.13,248852.359,3.1262,52635.955,深圳,农业综合,主板,810801.5603,N
000048.SZ,京基智农,20260116,14.89,14.91,14.65,14.66,14.85,-1.2795,81157.82,119613.225,1.5419,52635.955,深圳,农业综合,主板,777393.7785,N
000048.SZ,京基智农,20260115,14.81,14.94,14.75,14.85,14.88,-0.2016,79504.85,117919.486,1.5105,52635.955,深圳,农业综合,主板,787469.1413,N
000048.SZ,京基智农,20260114,15.05,15.17,14.75,14.88,15.06,-1.1952,128736.6,192929.32,2.4458,52635.955,深圳,农业综合,主板,789059.988,N
000048.SZ,京基智农,20260113,15.88,15.88,14.96,15.06,15.79,-4.6232,179117.21,273089.174,3.4029,52635.955,深圳,农业综合,主板,798605.0685,N
000048.SZ,京基智农,20260112,15.88,16.24,15.66,15.79,15.83,-0.2527,148552.44,235723.63,2.8223,52635.955,深圳,农业综合,主板,837315.6728,N
000048.SZ,京基智农,20260109,15.27,15.85,15.25,15.83,15.35,3.127,152348.66,238223.654,2.8944,52635.955,深圳,农业综合,主板,839436.8018,N
000048.SZ,京基智农,20260108,15.3,15.73,15.22,15.35,15.26,0.5898,150922.61,233489.487,2.8673,52635.955,深圳,农业综合,主板,813983.2538,N
000048.SZ,京基智农,20260107,15.82,15.95,15.22,15.26,15.81,-3.4788,189499.0,292177.161,3.6002,52635.955,深圳,农业综合,主板,809210.7135,N
000048.SZ,京基智农,20260106,16.51,16.6,15.73,15.81,16.45,-3.8906,221101.16,354622.972,4.2006,52635.955,深圳,农业综合,主板,838376.2373,N
000048.SZ,京基智农,20260105,17.68,17.75,16.26,16.45,17.6,-6.5341,303644.83,509393.858,5.7688,52635.955,深圳,农业综合,主板,872314.3013,N
000048.SZ,京基智农,20251231,18.0,18.0,17.09,17.6,17.23,2.1474,335127.72,587563.246,6.3669,52635.955,深圳,农业综合,主板,933296.76,N
000048.SZ,京基智农,20251230,16.56,17.47,16.3,17.23,16.27,5.9004,453547.99,766352.335,8.6167,52635.955,深圳,农业综合,主板,913676.3168,N
000048.SZ,京基智农,20251229,14.99,16.27,14.95,16.27,14.79,10.0068,420785.4,673881.126,7.9943,52635.955,深圳,农业综合,主板,862769.2208,U
000048.SZ,京基智农,20251226,14.86,15.47,14.63,14.79,14.86,-0.4711,159367.9,237668.939,3.0277,52635.955,深圳,农业综合,主板,784287.4478,N
000048.SZ,京基智农,20251225,14.19,14.89,14.19,14.86,14.2,4.6479,184107.09,270094.282,3.4977,52635.955,深圳,农业综合,主板,787999.4235,N
