ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920703.BJ,广厦环能,20260209,15.2,15.35,15.15,15.33,15.12,1.3889,6263.45,9560.891,0.8213,7626.5147,北京,专用机械,北交所,231059.892,N
920703.BJ,广厦环能,20260206,15.12,15.43,15.03,15.12,15.11,0.0662,7224.52,11052.68,0.9473,7626.5147,北京,专用机械,北交所,227894.688,N
920703.BJ,广厦环能,20260205,15.22,15.41,15.0,15.11,15.34,-1.4993,7495.1,11391.793,0.9828,7626.5147,北京,专用机械,北交所,227743.964,N
920703.BJ,广厦环能,20260204,15.35,15.57,15.1,15.34,15.26,0.5242,7636.08,11742.307,1.0013,7626.5147,北京,专用机械,北交所,231210.616,N
920703.BJ,广厦环能,20260203,15.17,15.34,15.1,15.26,15.09,1.1266,8667.52,13206.528,1.1365,7626.5147,北京,专用机械,北交所,230004.824,N
920703.BJ,广厦环能,20260202,15.47,15.63,15.05,15.09,15.59,-3.2072,8644.13,13253.741,1.1334,7626.5147,北京,专用机械,北交所,227442.516,N
920703.BJ,广厦环能,20260130,15.82,15.87,15.25,15.59,15.83,-1.5161,11969.75,18708.975,1.5695,7626.5147,北京,专用机械,北交所,234978.716,N
920703.BJ,广厦环能,20260129,15.63,15.95,15.5,15.83,15.73,0.6357,11589.03,18309.992,1.5196,7626.5147,北京,专用机械,北交所,238596.092,N
920703.BJ,广厦环能,20260128,15.77,15.93,15.63,15.73,15.85,-0.7571,10281.96,16214.61,1.3482,7626.5147,北京,专用机械,北交所,237088.852,N
920703.BJ,广厦环能,20260127,15.99,16.07,15.45,15.85,16.18,-2.0396,15569.17,24436.28,2.0415,7626.5147,北京,专用机械,北交所,238897.54,N
920703.BJ,广厦环能,20260126,16.0,16.19,15.75,16.18,16.05,0.81,20823.77,33137.562,2.7304,7626.5147,北京,专用机械,北交所,243871.432,N
920703.BJ,广厦环能,20260123,15.8,16.58,15.52,16.05,15.66,2.4904,35504.79,57206.329,4.6554,7626.5147,北京,专用机械,北交所,241912.02,N
920703.BJ,广厦环能,20260122,15.31,15.66,15.11,15.66,15.28,2.4869,20009.98,30775.278,2.6237,7626.5147,北京,专用机械,北交所,236033.784,N
920703.BJ,广厦环能,20260121,15.23,15.3,15.1,15.28,15.2,0.5263,8326.04,12670.484,1.0917,7626.5147,北京,专用机械,北交所,230306.272,N
920703.BJ,广厦环能,20260120,15.24,15.32,15.14,15.2,15.29,-0.5886,6140.82,9343.011,0.8052,7626.5147,北京,专用机械,北交所,229100.48,N
920703.BJ,广厦环能,20260119,15.1,15.31,14.9,15.29,15.11,1.1913,6699.41,10149.897,0.8784,7626.5147,北京,专用机械,北交所,230456.996,N
920703.BJ,广厦环能,20260116,15.5,15.5,15.09,15.11,15.35,-1.5635,17271.59,26333.564,2.2647,7626.5147,北京,专用机械,北交所,227743.964,N
920703.BJ,广厦环能,20260115,15.53,15.6,15.29,15.35,15.47,-0.7757,11374.31,17555.309,1.4914,7626.5147,北京,专用机械,北交所,231361.34,N
920703.BJ,广厦环能,20260114,15.4,15.69,15.25,15.47,15.37,0.6506,21538.63,33291.734,2.8242,7626.5147,北京,专用机械,北交所,233170.028,N
920703.BJ,广厦环能,20260113,15.5,15.94,15.36,15.37,15.55,-1.1576,24513.85,38226.452,3.2143,7626.5147,北京,专用机械,北交所,231662.788,N
920703.BJ,广厦环能,20260112,14.93,15.62,14.93,15.55,15.19,2.37,23532.24,36128.472,3.0856,7626.5147,北京,专用机械,北交所,234375.82,N
920703.BJ,广厦环能,20260109,15.04,15.24,15.02,15.19,15.01,1.1992,15165.29,22959.683,1.9885,7626.5147,北京,专用机械,北交所,228949.756,N
920703.BJ,广厦环能,20260108,14.83,15.08,14.8,15.01,14.88,0.8737,11505.31,17258.272,1.5086,7626.5147,北京,专用机械,北交所,226236.724,N
920703.BJ,广厦环能,20260107,15.0,15.22,14.86,14.88,15.02,-0.9321,12876.09,19343.113,1.6883,7626.5147,北京,专用机械,北交所,224277.312,N
920703.BJ,广厦环能,20260106,14.79,15.06,14.66,15.02,14.72,2.038,11630.54,17316.69,1.525,7626.5147,北京,专用机械,北交所,226387.448,N
920703.BJ,广厦环能,20260105,14.63,14.76,14.4,14.72,14.41,2.1513,12666.67,18551.549,1.6609,7626.5147,北京,专用机械,北交所,221865.728,N
920703.BJ,广厦环能,20251231,14.47,14.68,14.4,14.41,14.46,-0.3458,7427.63,10768.447,0.9739,7626.5147,北京,专用机械,北交所,217193.284,N
920703.BJ,广厦环能,20251230,14.69,14.74,14.41,14.46,14.72,-1.7663,7809.89,11365.459,1.024,7626.5147,北京,专用机械,北交所,217946.904,N
920703.BJ,广厦环能,20251229,14.91,14.93,14.7,14.72,14.78,-0.406,7308.04,10813.601,0.9582,7626.5147,北京,专用机械,北交所,221865.728,N
920703.BJ,广厦环能,20251226,14.78,14.93,14.64,14.78,14.78,0.0,13375.85,19814.282,1.7539,7626.5147,北京,专用机械,北交所,222770.072,N
920703.BJ,广厦环能,20251225,14.98,15.03,14.71,14.78,14.94,-1.071,9358.33,13916.702,1.2271,7626.5147,北京,专用机械,北交所,222770.072,N
920703.BJ,广厦环能,20251224,14.96,15.02,14.8,14.94,14.81,0.8778,5671.37,8464.146,0.7436,7626.5147,北京,专用机械,北交所,225181.656,N
920703.BJ,广厦环能,20251223,15.32,15.4,14.77,14.81,15.18,-2.4374,13175.58,19809.832,1.7276,7626.5147,北京,专用机械,北交所,223222.244,N
920703.BJ,广厦环能,20251222,15.13,15.3,15.06,15.18,15.18,0.0,8943.03,13586.276,1.1726,7626.5147,北京,专用机械,北交所,228799.032,N
920703.BJ,广厦环能,20251219,15.15,15.37,15.11,15.18,15.07,0.7299,11947.0,18185.841,1.5665,7626.5147,北京,专用机械,北交所,228799.032,N
920703.BJ,广厦环能,20251218,15.13,15.45,15.03,15.07,15.05,0.1329,12830.57,19557.444,1.6824,7626.5147,北京,专用机械,北交所,227141.068,N
920703.BJ,广厦环能,20251217,15.26,15.26,14.86,15.05,15.22,-1.117,10917.81,16368.63,1.4316,7626.5147,北京,专用机械,北交所,226839.62,N
920703.BJ,广厦环能,20251216,15.0,15.51,14.83,15.22,15.0,1.4667,16553.99,25184.343,2.1706,7626.5147,北京,专用机械,北交所,229401.928,N
920703.BJ,广厦环能,20251215,15.1,15.38,14.88,15.0,15.18,-1.1858,20451.39,30970.841,2.6816,7626.5147,北京,专用机械,北交所,226086.0,N
920703.BJ,广厦环能,20251212,14.69,15.6,14.53,15.18,14.7,3.2653,34456.42,52485.284,4.518,7626.5147,北京,专用机械,北交所,228799.032,N
920703.BJ,广厦环能,20251211,14.02,14.94,14.02,14.7,14.05,4.6263,23529.3,34367.949,3.0852,7626.5147,北京,专用机械,北交所,221564.28,N
920703.BJ,广厦环能,20251210,14.21,14.23,13.95,14.05,14.21,-1.126,9134.4,12825.153,1.1977,7626.5147,北京,专用机械,北交所,211767.22,N
920703.BJ,广厦环能,20251209,14.63,14.66,14.2,14.21,14.58,-2.5377,10066.6,14427.327,1.3199,7626.5147,北京,专用机械,北交所,214178.804,N
920703.BJ,广厦环能,20251208,14.65,14.77,14.56,14.58,14.66,-0.5457,8130.42,11922.277,1.0661,7626.5147,北京,专用机械,北交所,219755.592,N
920703.BJ,广厦环能,20251205,14.53,14.73,14.39,14.66,14.6,0.411,7517.47,10951.686,0.9857,7626.5147,北京,专用机械,北交所,220961.384,N
920703.BJ,广厦环能,20251204,14.45,14.62,14.25,14.6,14.5,0.6897,9382.42,13540.25,1.2302,7626.5147,北京,专用机械,北交所,220057.04,N
920703.BJ,广厦环能,20251203,14.4,14.71,14.4,14.5,14.4,0.6944,6332.11,9224.701,0.8303,7626.5147,北京,专用机械,北交所,218549.8,N
920703.BJ,广厦环能,20251202,14.8,14.8,14.4,14.4,14.77,-2.5051,7340.91,10704.142,0.9626,7626.5147,北京,专用机械,北交所,217042.56,N
920703.BJ,广厦环能,20251201,14.5,14.77,14.38,14.77,14.4,2.5694,11712.66,17122.54,1.5358,7626.5147,北京,专用机械,北交所,222619.348,N
920703.BJ,广厦环能,20251128,14.48,14.48,14.26,14.4,14.37,0.2088,4409.4,6336.937,0.5782,7626.5147,北京,专用机械,北交所,217042.56,N
920703.BJ,广厦环能,20251127,14.46,14.54,14.3,14.37,14.38,-0.0695,6899.51,9968.832,0.9047,7626.5147,北京,专用机械,北交所,216590.388,N
920703.BJ,广厦环能,20251126,14.6,14.63,14.3,14.38,14.6,-1.5068,6889.38,9967.355,0.9033,7626.5147,北京,专用机械,北交所,216741.112,N
920703.BJ,广厦环能,20251125,14.67,14.74,14.52,14.6,14.54,0.4127,9429.12,13813.734,1.2364,7626.5147,北京,专用机械,北交所,220057.04,N
920703.BJ,广厦环能,20251124,14.34,14.59,14.26,14.54,14.32,1.5363,11486.19,16610.374,1.5061,7626.5147,北京,专用机械,北交所,219152.696,N
920703.BJ,广厦环能,20251121,14.96,14.97,14.28,14.32,15.04,-4.7872,14695.65,21386.771,1.9269,7626.5147,北京,专用机械,北交所,215836.768,N
