ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920394.BJ,民士达,20260209,57.28,58.31,54.44,55.01,57.59,-4.4799,26186.42,145721.772,1.8038,14517.2812,山东,造纸,北交所,804521.25,N
920394.BJ,民士达,20260206,55.95,59.2,55.41,57.59,56.51,1.9112,16169.08,93148.606,1.1138,14517.2812,山东,造纸,北交所,842253.75,N
920394.BJ,民士达,20260205,58.59,59.51,56.36,56.51,58.01,-2.5858,16056.88,92395.104,1.1061,14517.2812,山东,造纸,北交所,826458.75,N
920394.BJ,民士达,20260204,59.52,60.38,57.58,58.01,60.12,-3.5096,18055.36,105651.733,1.2437,14517.2812,山东,造纸,北交所,848396.25,N
920394.BJ,民士达,20260203,58.07,60.8,55.63,60.12,57.5,4.5565,29943.97,175938.357,2.0626,14517.2812,山东,造纸,北交所,879255.0,N
920394.BJ,民士达,20260202,59.49,60.8,56.94,57.5,59.27,-2.9863,23710.66,139058.209,1.6333,14517.2812,山东,造纸,北交所,840937.5,N
920394.BJ,民士达,20260130,55.03,60.26,54.0,59.27,55.58,6.6391,40278.63,233817.527,2.7745,14517.2812,山东,造纸,北交所,866823.75,N
920394.BJ,民士达,20260129,58.88,59.13,55.53,55.58,58.58,-5.1212,22844.96,130195.747,1.5736,14517.2812,山东,造纸,北交所,812857.5,N
920394.BJ,民士达,20260128,59.2,59.51,55.88,58.58,59.71,-1.8925,31352.04,181166.115,2.1596,14517.2812,山东,造纸,北交所,856732.5,N
920394.BJ,民士达,20260127,60.3,62.55,58.8,59.71,60.63,-1.5174,26324.68,158288.186,1.8133,14517.2812,山东,造纸,北交所,873258.75,N
920394.BJ,民士达,20260126,62.47,63.0,59.0,60.63,63.1,-3.9144,43869.27,266705.236,3.0219,14517.2812,山东,造纸,北交所,886713.75,N
920394.BJ,民士达,20260123,57.5,67.58,57.5,63.1,56.8,11.0915,69993.02,436895.609,4.8214,14517.2812,山东,造纸,北交所,922837.5,N
920394.BJ,民士达,20260122,52.47,56.8,52.0,56.8,53.05,7.0688,37710.4,205149.3,2.5976,14517.2812,山东,造纸,北交所,830700.0,N
920394.BJ,民士达,20260121,56.09,56.5,53.02,53.05,56.5,-6.1062,33085.64,179060.688,2.2791,14517.2812,山东,造纸,北交所,775856.25,N
920394.BJ,民士达,20260120,57.8,59.3,55.45,56.5,58.07,-2.7036,28039.34,158626.185,1.9314,14517.2812,山东,造纸,北交所,826312.5,N
920394.BJ,民士达,20260119,53.96,58.99,52.5,58.07,54.5,6.5505,56298.98,316882.976,3.8781,14517.2812,山东,造纸,北交所,849273.75,N
