ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002326.SZ,永太科技,20260205,26.45,26.92,25.81,26.15,26.49,-1.2835,295935.66,775964.966,3.6618,80815.9042,浙江,化工原料,主板,2419208.7681,N
002326.SZ,永太科技,20260204,26.5,26.82,25.65,26.49,26.48,0.0378,418688.91,1095528.275,5.1808,80815.9042,浙江,化工原料,主板,2450663.1078,N
002326.SZ,永太科技,20260203,25.57,26.59,25.3,26.48,25.12,5.414,498742.75,1304556.835,6.1713,80815.9042,浙江,化工原料,主板,2449737.9801,N
002326.SZ,永太科技,20260202,25.5,26.3,25.07,25.12,25.65,-2.0663,408819.02,1051530.239,5.0586,80815.9042,浙江,化工原料,主板,2323920.6216,N
002326.SZ,永太科技,20260130,25.78,26.32,24.77,25.65,27.52,-6.7951,994349.66,2516349.908,12.3039,80815.9042,浙江,化工原料,主板,2372952.3863,N
002326.SZ,永太科技,20260129,28.5,28.78,27.4,27.52,28.79,-4.4113,529334.69,1485042.131,6.5499,80815.9042,浙江,化工原料,主板,2545951.2543,N
002326.SZ,永太科技,20260128,28.23,29.2,27.27,28.79,28.4,1.3732,697253.02,1962087.522,8.6277,80815.9042,浙江,化工原料,主板,2663442.464,N
002326.SZ,永太科技,20260127,30.29,30.54,27.3,28.4,30.28,-6.2087,947920.43,2693735.222,11.7294,80815.9042,浙江,化工原料,主板,2627362.4862,N
002326.SZ,永太科技,20260126,30.2,30.47,29.47,30.28,30.05,0.7654,747812.71,2244749.762,9.2533,80815.9042,浙江,化工原料,主板,2801286.4818,N
002326.SZ,永太科技,20260123,28.93,30.43,28.4,30.05,28.79,4.3765,889350.88,2633199.891,11.0047,80815.9042,浙江,化工原料,主板,2780008.5462,N
002326.SZ,永太科技,20260122,26.84,28.9,26.5,28.79,26.98,6.7087,943847.89,2627323.583,11.679,80815.9042,浙江,化工原料,主板,2663442.464,N
002326.SZ,永太科技,20260121,26.9,27.62,26.73,26.98,26.93,0.1857,503030.39,1368008.49,6.2244,80815.9042,浙江,化工原料,主板,2495994.3619,N
002326.SZ,永太科技,20260120,28.0,28.35,26.61,26.93,28.15,-4.3339,736082.64,1999589.855,9.1081,80815.9042,浙江,化工原料,主板,2491368.7237,N
002326.SZ,永太科技,20260119,27.48,28.93,27.48,28.15,27.22,3.4166,829704.08,2354742.326,10.2666,80815.9042,浙江,化工原料,主板,2604234.2953,N
002326.SZ,永太科技,20260116,26.24,27.75,25.89,27.22,26.23,3.7743,1070796.64,2892668.631,13.2498,80815.9042,浙江,化工原料,主板,2518197.4252,N
002326.SZ,永太科技,20260115,24.88,27.0,24.76,26.23,24.99,4.962,924460.45,2411484.206,11.4391,80815.9042,浙江,化工原料,主板,2426609.7892,N
002326.SZ,永太科技,20260114,25.38,26.18,24.65,24.99,25.61,-2.4209,790622.66,2004214.943,9.783,80815.9042,浙江,化工原料,主板,2311893.9624,N
002326.SZ,永太科技,20260113,25.88,26.63,25.33,25.61,26.0,-1.5,843367.23,2184909.283,10.4357,80815.9042,浙江,化工原料,主板,2369251.8758,N
002326.SZ,永太科技,20260112,26.2,27.15,25.74,26.0,26.09,-0.345,752502.25,1970831.141,9.3113,80815.9042,浙江,化工原料,主板,2405331.8536,N
002326.SZ,永太科技,20260109,24.89,26.57,24.85,26.09,24.93,4.653,976038.48,2550992.99,12.0773,80815.9042,浙江,化工原料,主板,2413658.0023,N
002326.SZ,永太科技,20260108,25.35,25.99,24.86,24.93,25.57,-2.5029,608686.47,1538667.895,7.5318,80815.9042,浙江,化工原料,主板,2306343.1965,N
002326.SZ,永太科技,20260107,25.63,26.28,25.25,25.57,25.91,-1.3122,692448.71,1778128.346,8.5682,80815.9042,浙江,化工原料,主板,2365551.3653,N
002326.SZ,永太科技,20260106,26.6,26.79,25.8,25.91,26.08,-0.6518,918021.13,2401408.902,11.3594,80815.9042,浙江,化工原料,主板,2397005.7049,N
002326.SZ,永太科技,20260105,25.39,26.16,24.66,26.08,24.92,4.6549,893874.9,2286697.666,11.0606,80815.9042,浙江,化工原料,主板,2412732.8747,N
002326.SZ,永太科技,20251231,25.51,25.78,24.86,24.92,25.6,-2.6563,503126.3,1264696.629,6.2256,80815.9042,浙江,化工原料,主板,2305418.0689,N
002326.SZ,永太科技,20251230,24.81,26.75,24.21,25.6,25.16,1.7488,889325.73,2256012.02,11.0043,80815.9042,浙江,化工原料,主板,2368326.7482,N
002326.SZ,永太科技,20251229,26.62,26.69,24.8,25.16,27.06,-7.0214,1142851.3,2913104.924,14.1414,80815.9042,浙江,化工原料,主板,2327621.1322,N
002326.SZ,永太科技,20251226,25.03,27.06,25.02,27.06,24.6,10.0,1500896.17,3948585.722,18.5718,80815.9042,浙江,化工原料,主板,2503395.383,U
002326.SZ,永太科技,20251225,24.22,25.12,24.01,24.6,24.77,-0.6863,650222.59,1597395.642,8.0457,80815.9042,浙江,化工原料,主板,2275813.9846,N
002326.SZ,永太科技,20251224,24.31,25.48,24.25,24.77,24.55,0.8961,1090201.11,2707487.326,13.4899,80815.9042,浙江,化工原料,主板,2291541.1544,N
002326.SZ,永太科技,20251223,23.73,25.19,23.63,24.55,23.45,4.6908,1050411.46,2563861.39,12.9976,80815.9042,浙江,化工原料,主板,2271188.3464,N
002326.SZ,永太科技,20251222,23.56,24.24,23.25,23.45,23.05,1.7354,724823.77,1721166.123,8.9688,80815.9042,浙江,化工原料,主板,2169424.3064,N
002326.SZ,永太科技,20251219,22.38,23.49,21.89,23.05,22.06,4.4878,683613.04,1548263.082,8.4589,80815.9042,浙江,化工原料,主板,2132419.201,N
002326.SZ,永太科技,20251218,23.2,23.47,22.01,22.06,23.3,-5.3219,657651.33,1494313.318,8.1376,80815.9042,浙江,化工原料,主板,2040831.565,N
002326.SZ,永太科技,20251217,22.0,23.42,21.55,23.3,21.58,7.9703,760665.14,1721298.993,9.4123,80815.9042,浙江,化工原料,主板,2155547.3919,N
002326.SZ,永太科技,20251216,22.56,22.69,21.32,21.58,22.43,-3.7896,441999.64,960813.003,5.4692,80815.9042,浙江,化工原料,主板,1996425.4385,N
002326.SZ,永太科技,20251215,22.46,22.8,22.13,22.43,22.02,1.8619,523463.0,1176990.014,6.4772,80815.9042,浙江,化工原料,主板,2075061.2875,N
002326.SZ,永太科技,20251212,23.73,24.07,21.68,22.02,23.73,-7.2061,926076.66,2072734.516,11.4591,80815.9042,浙江,化工原料,主板,2037131.0545,N
002326.SZ,永太科技,20251211,23.5,24.88,23.5,23.73,23.36,1.5839,863309.65,2087477.919,10.6824,80815.9042,浙江,化工原料,主板,2195327.8802,N
002326.SZ,永太科技,20251210,22.99,23.75,22.62,23.36,22.92,1.9197,656658.48,1526882.468,8.1254,80815.9042,浙江,化工原料,主板,2161098.1577,N
002326.SZ,永太科技,20251209,23.02,23.26,22.7,22.92,23.17,-1.079,328564.08,754256.903,4.0656,80815.9042,浙江,化工原料,主板,2120392.5417,N
002326.SZ,永太科技,20251208,22.98,23.35,22.69,23.17,22.98,0.8268,445575.96,1026195.913,5.5135,80815.9042,浙江,化工原料,主板,2143520.7326,N
002326.SZ,永太科技,20251205,22.9,23.28,22.43,22.98,22.9,0.3493,429295.7,983080.857,5.312,80815.9042,浙江,化工原料,主板,2125943.3075,N
002326.SZ,永太科技,20251204,23.65,23.9,22.87,22.9,23.64,-3.1303,504976.93,1166627.877,6.2485,80815.9042,浙江,化工原料,主板,2118542.2864,N
002326.SZ,永太科技,20251203,24.85,25.0,23.42,23.64,24.66,-4.1363,602129.75,1438120.37,7.4506,80815.9042,浙江,化工原料,主板,2187001.7315,N
002326.SZ,永太科技,20251202,24.79,25.2,24.16,24.66,25.0,-1.36,626276.79,1544985.171,7.7494,80815.9042,浙江,化工原料,主板,2281364.7504,N
002326.SZ,永太科技,20251201,25.76,26.44,24.79,25.0,25.69,-2.6859,1251153.42,3199481.179,15.4815,80815.9042,浙江,化工原料,主板,2312819.09,N
002326.SZ,永太科技,20251128,24.0,26.2,23.91,25.69,24.23,6.0256,1382089.53,3482278.94,17.1017,80815.9042,浙江,化工原料,主板,2376652.8969,N
002326.SZ,永太科技,20251127,23.66,24.72,23.6,24.23,23.87,1.5082,1038505.99,2525675.227,12.8503,80815.9042,浙江,化工原料,主板,2241584.262,N
002326.SZ,永太科技,20251126,24.31,24.45,23.51,23.87,24.32,-1.8503,748340.93,1786654.434,9.2598,80815.9042,浙江,化工原料,主板,2208279.6671,N
002326.SZ,永太科技,20251125,24.18,24.82,23.39,24.32,23.83,2.0562,1114236.45,2692027.742,13.7873,80815.9042,浙江,化工原料,主板,2249910.4108,N
002326.SZ,永太科技,20251124,24.93,24.96,23.52,23.83,25.18,-5.3614,1041592.66,2503257.094,12.8885,80815.9042,浙江,化工原料,主板,2204579.1566,N
002326.SZ,永太科技,20251121,26.53,27.28,25.18,25.18,27.98,-10.0071,1030941.41,2671356.662,12.7567,80815.9042,浙江,化工原料,主板,2329471.3874,D
002326.SZ,永太科技,20251120,29.54,30.53,27.95,27.98,30.0,-6.7333,1342071.25,3876634.329,16.6065,80815.9042,浙江,化工原料,主板,2588507.1255,N
002326.SZ,永太科技,20251119,29.59,30.83,29.4,30.0,28.87,3.9141,1713716.08,5164247.162,21.2052,80815.9042,浙江,化工原料,主板,2775382.908,N
002326.SZ,永太科技,20251118,32.64,33.0,28.01,28.87,31.03,-6.961,2173460.05,6562268.258,26.894,80815.9042,浙江,化工原料,主板,2670843.4851,N
002326.SZ,永太科技,20251117,28.8,31.03,28.25,31.03,28.21,9.9965,1775598.34,5231703.734,21.9709,80815.9042,浙江,化工原料,主板,2870671.0545,U
002326.SZ,永太科技,20251114,29.0,29.58,27.88,28.21,29.95,-5.8097,2027809.29,5814880.917,25.0917,80815.9042,浙江,化工原料,主板,2609785.0612,N
002326.SZ,永太科技,20251113,28.22,29.95,28.1,29.95,27.23,9.989,2311562.04,6749906.166,28.6028,80815.9042,浙江,化工原料,主板,2770757.2698,U
002326.SZ,永太科技,20251112,25.3,27.54,25.05,27.23,25.04,8.746,2306963.82,6074392.521,28.5459,80815.9042,浙江,化工原料,主板,2519122.5528,Z
002326.SZ,永太科技,20251111,22.95,25.04,22.95,25.04,22.76,10.0176,1255382.24,2997645.58,15.5339,80815.9042,浙江,化工原料,主板,2316519.6005,U
002326.SZ,永太科技,20251110,22.51,23.18,22.2,22.76,21.07,8.0209,1911269.83,4340976.129,23.6497,80815.9042,浙江,化工原料,主板,2105590.4995,Z
002326.SZ,永太科技,20251107,19.42,21.07,19.11,21.07,19.15,10.0261,1427825.89,2924060.154,17.6676,80815.9042,浙江,化工原料,主板,1949243.9291,U
002326.SZ,永太科技,20251106,18.5,19.64,18.5,19.15,18.41,4.0196,660168.64,1259014.054,8.1688,80815.9042,浙江,化工原料,主板,1771619.4229,N
002326.SZ,永太科技,20251105,17.8,18.68,17.8,18.41,18.37,0.2177,403395.94,738924.417,4.9915,80815.9042,浙江,化工原料,主板,1703159.9779,N
002326.SZ,永太科技,20251104,18.66,19.19,18.2,18.37,18.67,-1.6069,533678.11,993269.388,6.6036,80815.9042,浙江,化工原料,主板,1699459.4673,N
002326.SZ,永太科技,20251103,19.42,19.61,18.44,18.67,19.48,-4.1581,885705.94,1662273.964,10.9595,80815.9042,浙江,化工原料,主板,1727213.2964,N
002326.SZ,永太科技,20251031,18.66,20.19,18.6,19.48,18.35,6.158,1284047.63,2545214.404,15.8886,80815.9042,浙江,化工原料,主板,1802148.6349,Z
002326.SZ,永太科技,20251030,17.89,18.53,17.74,18.35,17.88,2.6286,769369.15,1405005.995,9.516,80849.841,浙江,化工原料,主板,1698110.4588,N
002326.SZ,永太科技,20251029,17.8,18.06,17.43,17.88,18.18,-1.6502,550518.87,974921.843,6.8092,80849.841,浙江,化工原料,主板,1654616.6215,N
002326.SZ,永太科技,20251028,17.53,18.65,17.53,18.18,17.67,2.8862,693606.38,1256692.989,8.5789,80849.841,浙江,化工原料,主板,1682378.6453,N
002326.SZ,永太科技,20251027,16.63,18.18,16.63,17.67,16.56,6.7029,816461.68,1426473.63,10.0985,80849.841,浙江,化工原料,主板,1635183.2048,N
002326.SZ,永太科技,20251024,16.3,16.74,16.26,16.56,16.25,1.9077,257072.73,425031.564,3.1796,80849.841,浙江,化工原料,主板,1532463.7165,N
002326.SZ,永太科技,20251023,16.43,16.55,16.0,16.25,16.43,-1.0956,286074.99,463336.157,3.5383,80849.841,浙江,化工原料,主板,1503776.2919,N
002326.SZ,永太科技,20251022,16.83,16.89,16.13,16.43,16.94,-3.0106,321320.01,529418.945,3.9743,80849.841,浙江,化工原料,主板,1520433.5062,N
002326.SZ,永太科技,20251021,16.45,17.38,16.21,16.94,16.48,2.7913,473723.71,801732.646,5.8593,80849.841,浙江,化工原料,主板,1567628.9467,N
002326.SZ,永太科技,20251020,16.2,16.6,16.1,16.48,16.01,2.9357,299253.73,489316.61,3.7014,80849.841,浙江,化工原料,主板,1525060.5102,N
002326.SZ,永太科技,20251017,16.95,17.2,16.01,16.01,17.01,-5.8789,424055.55,695675.687,5.245,80849.841,浙江,化工原料,主板,1481566.6728,N
002326.SZ,永太科技,20251016,17.04,17.6,16.48,17.01,17.09,-0.4681,546885.47,928510.721,6.7642,80849.841,浙江,化工原料,主板,1574106.7523,N
002326.SZ,永太科技,20251015,16.61,17.18,16.26,17.09,16.66,2.581,350661.85,586806.666,4.3372,80849.841,浙江,化工原料,主板,1581509.9587,N
002326.SZ,永太科技,20251014,18.01,18.15,16.6,16.66,17.85,-6.6667,655343.2,1127278.737,8.1057,80849.841,浙江,化工原料,主板,1541717.7245,N
002326.SZ,永太科技,20251013,16.5,17.95,16.08,17.85,17.25,3.4783,691906.77,1188526.05,8.5579,80849.841,浙江,化工原料,主板,1651840.4191,N
002326.SZ,永太科技,20251010,17.21,17.58,16.72,17.25,17.23,0.1161,545993.32,933923.799,6.7532,80849.841,浙江,化工原料,主板,1596316.3714,N
002326.SZ,永太科技,20251009,17.58,17.65,17.0,17.23,17.46,-1.3173,419823.25,724047.28,5.1926,80849.841,浙江,化工原料,主板,1594465.5698,N
002326.SZ,永太科技,20250930,17.59,17.98,17.35,17.46,17.64,-1.0204,471612.04,830577.042,5.8332,80849.841,浙江,化工原料,主板,1615749.7881,N
002326.SZ,永太科技,20250929,16.91,17.64,16.91,17.64,16.89,4.4405,595309.97,1035929.016,7.3632,80849.841,浙江,化工原料,主板,1632407.0024,N
002326.SZ,永太科技,20250926,17.1,18.0,16.88,16.89,17.06,-0.9965,602614.17,1055110.792,7.4535,80849.841,浙江,化工原料,主板,1563001.9428,N
002326.SZ,永太科技,20250925,16.8,17.58,16.8,17.06,16.63,2.5857,457457.92,784391.874,5.6581,80849.841,浙江,化工原料,主板,1578733.7563,N
002326.SZ,永太科技,20250924,16.2,16.7,16.03,16.63,16.18,2.7812,405734.23,666892.923,5.0184,80849.841,浙江,化工原料,主板,1538941.5221,N
002326.SZ,永太科技,20250923,17.17,17.19,15.63,16.18,17.28,-6.3657,678916.04,1101432.209,8.3972,80849.841,浙江,化工原料,主板,1497298.4863,N
002326.SZ,永太科技,20250922,17.57,17.74,17.17,17.28,17.36,-0.4608,423410.88,737046.334,5.237,80849.841,浙江,化工原料,主板,1599092.5738,N
002326.SZ,永太科技,20250919,16.51,17.69,16.51,17.36,16.46,5.4678,725042.96,1247263.849,8.9678,80849.841,浙江,化工原料,主板,1606495.7801,N
002326.SZ,永太科技,20250918,16.99,17.06,16.21,16.46,16.99,-3.1195,403505.79,673224.286,4.9908,80849.841,浙江,化工原料,主板,1523209.7086,N
002326.SZ,永太科技,20250917,16.95,17.2,16.77,16.99,16.99,0.0,320828.9,545236.005,3.9682,80849.841,浙江,化工原料,主板,1572255.9507,N
