ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002196.SZ,方正电机,20260205,17.01,17.01,16.05,16.11,17.28,-6.7708,651696.5,1061747.239,13.3466,48828.5407,浙江,纺织机械,主板,798849.6792,N
002196.SZ,方正电机,20260204,16.81,17.77,16.81,17.28,17.1,1.0526,747801.9,1297953.004,15.3149,48828.5407,浙江,纺织机械,主板,856866.695,N
002196.SZ,方正电机,20260203,16.82,17.21,16.52,17.1,16.98,0.7067,637840.5,1082002.06,13.0629,48828.5407,浙江,纺织机械,主板,847941.0003,N
002196.SZ,方正电机,20260202,16.58,17.5,16.45,16.98,16.78,1.1919,648697.3,1105613.553,13.2852,48828.5407,浙江,纺织机械,主板,841990.5371,N
002196.SZ,方正电机,20260130,16.35,17.3,15.81,16.78,16.48,1.8204,770902.73,1282549.744,15.788,48828.5407,浙江,纺织机械,主板,832073.0985,N
002196.SZ,方正电机,20260129,17.8,18.0,16.44,16.48,18.25,-9.6986,1023301.15,1751245.164,20.957,48828.5407,浙江,纺织机械,主板,817196.9406,N
002196.SZ,方正电机,20260128,17.1,18.4,16.9,18.25,17.39,4.9454,1320248.58,2327079.939,27.0385,48828.5407,浙江,纺织机械,主板,904966.2723,N
002196.SZ,方正电机,20260127,17.4,17.98,17.06,17.39,17.61,-1.2493,945877.93,1652593.924,19.3714,48828.5407,浙江,纺织机械,主板,862321.2863,N
002196.SZ,方正电机,20260126,17.92,18.88,17.38,17.61,17.92,-1.7299,1292092.35,2338227.333,26.4618,48828.5407,浙江,纺织机械,主板,873230.4687,N
002196.SZ,方正电机,20260123,18.02,18.54,17.78,17.92,18.0,-0.4444,1224580.93,2209648.65,25.0792,48828.5407,浙江,纺织机械,主板,888602.4986,N
002196.SZ,方正电机,20260122,18.7,19.6,17.88,18.0,18.68,-3.6403,1885354.67,3475330.858,38.6117,48828.5407,浙江,纺织机械,主板,892569.474,N
002196.SZ,方正电机,20260121,16.48,18.68,16.48,18.68,16.98,10.0118,769722.42,1375053.504,15.7638,48828.5407,浙江,纺织机械,主板,926288.7652,U
002196.SZ,方正电机,20260120,16.33,18.0,16.18,16.98,16.53,2.7223,1677471.25,2849032.428,34.3543,48828.5407,浙江,纺织机械,主板,841990.5371,N
002196.SZ,方正电机,20260119,16.28,17.23,16.05,16.53,15.73,5.0858,1927202.0,3198863.88,39.4688,48828.5407,浙江,纺织机械,主板,819676.3003,N
002196.SZ,方正电机,20260116,14.51,15.73,14.33,15.73,14.3,10.0,749350.62,1135098.723,15.3466,48828.5407,浙江,纺织机械,主板,780006.5459,U
002196.SZ,方正电机,20260115,14.6,14.75,14.16,14.3,14.78,-3.2476,481639.8,692325.615,9.8639,48828.5407,浙江,纺织机械,主板,709096.8599,N
002196.SZ,方正电机,20260114,14.89,15.27,14.56,14.78,15.01,-1.5323,768605.28,1148734.967,15.7409,48828.5407,浙江,纺织机械,主板,732898.7125,N
002196.SZ,方正电机,20260113,15.53,15.99,14.96,15.01,15.57,-3.5967,879467.32,1355544.931,18.0113,48828.5407,浙江,纺织机械,主板,744303.7669,N
002196.SZ,方正电机,20260112,15.43,15.76,15.1,15.57,15.41,1.0383,1019208.33,1575087.101,20.8732,48828.5407,浙江,纺织机械,主板,772072.595,N
002196.SZ,方正电机,20260109,15.24,15.84,15.15,15.41,15.06,2.324,1045715.48,1617052.415,21.4161,48828.5407,浙江,纺织机械,主板,764138.6441,N
002196.SZ,方正电机,20260108,14.8,15.3,14.7,15.06,14.93,0.8707,724180.9,1086839.069,14.8311,48828.5407,浙江,纺织机械,主板,746783.1266,N
002196.SZ,方正电机,20260107,14.98,15.58,14.82,14.93,15.22,-1.9054,931065.85,1406815.222,19.0681,48828.5407,浙江,纺织机械,主板,740336.7915,N
002196.SZ,方正电机,20260106,14.88,15.59,14.64,15.22,15.07,0.9954,1238762.81,1873618.869,25.3696,48828.5407,浙江,纺织机械,主板,754717.0775,N
002196.SZ,方正电机,20260105,15.0,15.5,14.89,15.07,15.87,-5.041,1273071.45,1927629.609,26.0723,48828.5407,浙江,纺织机械,主板,747278.9985,N
002196.SZ,方正电机,20251231,15.43,16.9,15.05,15.87,15.43,2.8516,1823167.69,2887507.23,37.3382,48828.5407,浙江,纺织机械,主板,786948.7529,N
002196.SZ,方正电机,20251230,13.69,15.43,13.6,15.43,14.03,9.9786,1355743.28,1977801.013,27.7654,48828.5407,浙江,纺织机械,主板,765130.388,U
002196.SZ,方正电机,20251229,13.8,14.32,13.67,14.03,13.68,2.5585,1217967.12,1711019.146,24.9438,48828.5407,浙江,纺织机械,主板,695708.3178,N
002196.SZ,方正电机,20251226,14.31,14.5,13.62,13.68,13.64,0.2933,1521813.18,2125598.574,31.1665,48828.5407,浙江,纺织机械,主板,678352.8002,N
002196.SZ,方正电机,20251225,12.41,13.64,12.41,13.64,12.4,10.0,1318475.0,1758323.155,27.0021,48828.5407,浙江,纺织机械,主板,676369.3125,U
002196.SZ,方正电机,20251224,12.15,12.45,12.12,12.4,12.28,0.9772,264436.6,325987.36,5.4156,48828.5407,浙江,纺织机械,主板,614881.1932,N
002196.SZ,方正电机,20251223,12.4,12.52,12.2,12.28,12.62,-2.6941,442939.0,545513.001,9.0713,48828.5407,浙江,纺织机械,主板,608930.73,N
002196.SZ,方正电机,20251222,12.4,12.84,12.37,12.62,12.28,2.7687,565176.95,713986.406,11.5747,48828.5407,浙江,纺织机械,主板,625790.3757,N
002196.SZ,方正电机,20251219,11.99,12.34,11.96,12.28,11.91,3.1066,372841.14,454012.343,7.6357,48828.5407,浙江,纺织机械,主板,608930.73,N
002196.SZ,方正电机,20251218,11.81,12.15,11.72,11.91,11.92,-0.0839,236119.14,283032.606,4.8357,48828.5407,浙江,纺织机械,主板,590583.4686,N
002196.SZ,方正电机,20251217,11.7,12.01,11.6,11.92,11.8,1.0169,319854.2,377151.252,6.5506,48828.5407,浙江,纺织机械,主板,591079.3406,N
002196.SZ,方正电机,20251216,12.12,12.3,11.6,11.8,12.22,-3.437,398417.22,471012.663,8.1595,48828.5407,浙江,纺织机械,主板,585128.8774,N
002196.SZ,方正电机,20251215,12.28,12.41,12.17,12.22,12.47,-2.0048,284067.65,348282.835,5.8177,48828.5407,浙江,纺织机械,主板,605955.4985,N
002196.SZ,方正电机,20251212,12.4,12.56,12.25,12.47,12.39,0.6457,313307.42,389194.914,6.4165,48828.5407,浙江,纺织机械,主板,618352.2967,N
002196.SZ,方正电机,20251211,12.8,12.83,12.38,12.39,12.72,-2.5943,337552.0,422964.463,6.913,48828.5407,浙江,纺织机械,主板,614385.3213,N
002196.SZ,方正电机,20251210,12.88,12.93,12.57,12.72,12.88,-1.2422,355031.2,451427.571,7.271,48828.5407,浙江,纺织机械,主板,630749.095,N
002196.SZ,方正电机,20251209,13.06,13.27,12.88,12.88,13.15,-2.0532,431466.22,561707.327,8.8364,48828.5407,浙江,纺织机械,主板,638683.0458,N
002196.SZ,方正电机,20251208,12.78,13.2,12.74,13.15,12.78,2.8951,663565.13,866082.988,13.5897,48828.5407,浙江,纺织机械,主板,652071.588,N
002196.SZ,方正电机,20251205,12.8,12.94,12.39,12.78,12.91,-1.007,782800.49,992201.18,16.0316,48828.5407,浙江,纺织机械,主板,633724.3265,N
002196.SZ,方正电机,20251204,13.2,13.79,12.9,12.91,12.55,2.8685,1170431.75,1551770.073,23.9702,48828.5407,浙江,纺织机械,主板,640170.6616,N
002196.SZ,方正电机,20251203,12.9,13.05,12.5,12.55,13.08,-4.052,554070.63,700815.864,11.3473,48828.5407,浙江,纺织机械,主板,622319.2722,N
002196.SZ,方正电机,20251202,13.0,13.22,12.81,13.08,13.13,-0.3808,489633.83,636787.122,10.0276,48828.5407,浙江,纺织机械,主板,648600.4844,N
002196.SZ,方正电机,20251201,13.4,13.51,13.07,13.13,13.33,-1.5004,627155.02,831165.706,12.844,48828.5407,浙江,纺织机械,主板,651079.8441,N
002196.SZ,方正电机,20251128,13.49,13.57,13.02,13.33,13.63,-2.201,725981.14,963911.164,14.868,48828.5407,浙江,纺织机械,主板,660997.2827,N
002196.SZ,方正电机,20251127,13.66,14.02,13.58,13.63,14.19,-3.9464,883851.05,1215770.342,18.1011,48828.5407,浙江,纺织机械,主板,675873.4406,N
002196.SZ,方正电机,20251126,13.15,14.54,12.93,14.19,13.34,6.3718,1425791.94,1977637.886,29.2,48828.5407,浙江,纺织机械,主板,703642.2687,N
002196.SZ,方正电机,20251125,13.13,13.48,12.97,13.34,12.89,3.4911,703738.1,933761.056,14.4124,48828.5407,浙江,纺织机械,主板,661493.1546,N
002196.SZ,方正电机,20251124,12.85,13.14,12.53,12.89,13.19,-2.2745,757452.03,969098.868,15.5125,48828.5407,浙江,纺织机械,主板,639178.9178,N
002196.SZ,方正电机,20251121,12.94,13.94,12.8,13.19,13.2,-0.0758,1047256.84,1395768.657,21.4476,48828.5407,浙江,纺织机械,主板,654055.0757,N
002196.SZ,方正电机,20251120,13.65,14.0,13.12,13.2,13.69,-3.5793,760682.47,1025082.942,15.5786,48828.5407,浙江,纺织机械,主板,654550.9476,N
002196.SZ,方正电机,20251119,13.91,14.13,13.4,13.69,14.45,-5.2595,976512.44,1342677.263,19.9988,48828.5407,浙江,纺织机械,主板,678848.6722,N
002196.SZ,方正电机,20251118,13.43,14.82,13.12,14.45,13.69,5.5515,1545989.18,2175569.262,31.6616,48828.5407,浙江,纺织机械,主板,716534.9389,N
002196.SZ,方正电机,20251117,13.66,14.34,13.59,13.69,14.3,-4.2657,1103261.29,1527964.725,22.5946,48828.5407,浙江,纺织机械,主板,678848.6722,N
002196.SZ,方正电机,20251114,15.0,15.11,14.02,14.3,15.58,-8.2157,1654176.24,2383684.386,33.8772,48828.5407,浙江,纺织机械,主板,709096.8599,N
002196.SZ,方正电机,20251113,16.0,16.16,15.23,15.58,16.92,-7.9196,1875544.89,2927001.74,38.4108,48828.5407,浙江,纺织机械,主板,772568.4669,N
002196.SZ,方正电机,20251112,15.96,17.5,15.8,16.92,15.98,5.8824,1990584.23,3359205.573,40.7668,48828.5407,浙江,纺织机械,主板,839015.3056,N
002196.SZ,方正电机,20251111,15.3,15.98,14.62,15.98,14.53,9.9794,1751349.35,2710298.277,35.8673,48828.5407,浙江,纺织机械,主板,792403.3441,U
002196.SZ,方正电机,20251110,14.01,15.28,13.88,14.53,14.11,2.9766,2045989.09,2995929.25,41.9015,48828.5407,浙江,纺织机械,主板,720501.9143,N
002196.SZ,方正电机,20251107,14.11,14.11,13.87,14.11,12.83,9.9766,999739.23,1409838.134,20.4745,48828.5407,浙江,纺织机械,主板,699675.2932,U
002196.SZ,方正电机,20251106,11.86,12.83,11.56,12.83,11.66,10.0343,1177036.92,1423005.671,24.1055,48828.5407,浙江,纺织机械,主板,636203.6862,U
002196.SZ,方正电机,20251105,11.06,12.17,11.0,11.66,11.23,3.829,1137431.66,1332101.821,23.2944,48828.5407,浙江,纺织机械,主板,578186.6704,N
002196.SZ,方正电机,20251104,11.65,11.76,11.13,11.23,11.64,-3.5223,911169.8,1033811.611,18.6606,48828.5407,浙江,纺织机械,主板,556864.1774,N
002196.SZ,方正电机,20251103,10.99,12.33,10.8,11.64,11.33,2.7361,1282546.59,1468370.121,26.2663,48828.5407,浙江,纺织机械,主板,577194.9265,N
002196.SZ,方正电机,20251031,10.93,11.94,10.5,11.33,10.93,3.6597,1568054.45,1765425.27,32.1135,48828.5407,浙江,纺织机械,主板,561822.8967,N
002196.SZ,方正电机,20251030,10.1,10.93,10.1,10.93,9.94,9.9598,621478.2,664866.975,12.7278,48828.5407,浙江,纺织机械,主板,541988.0195,U
002196.SZ,方正电机,20251029,10.39,10.39,9.77,9.94,9.92,0.2016,1090754.36,1086819.708,22.3385,48828.5407,浙江,纺织机械,主板,492896.6984,N
002196.SZ,方正电机,20251028,9.92,9.92,9.69,9.92,9.02,9.9778,349338.14,345461.198,7.1544,48828.5407,浙江,纺织机械,主板,491904.9546,U
002196.SZ,方正电机,20251027,8.98,9.1,8.87,9.02,8.98,0.4454,178284.4,160054.681,3.6512,48828.5407,浙江,纺织机械,主板,447276.4809,N
002196.SZ,方正电机,20251024,9.08,9.11,8.95,8.98,9.02,-0.4435,157858.1,142519.297,3.2329,48828.5407,浙江,纺织机械,主板,445292.9931,N
002196.SZ,方正电机,20251023,9.01,9.04,8.81,9.02,9.03,-0.1107,168885.1,150492.708,3.4587,48828.5407,浙江,纺织机械,主板,447276.4809,N
002196.SZ,方正电机,20251022,8.94,9.33,8.83,9.03,8.94,1.0067,274833.0,250321.771,5.6285,48828.5407,浙江,纺织机械,主板,447772.3528,N
002196.SZ,方正电机,20251021,8.82,8.95,8.68,8.94,8.83,1.2458,211366.0,186829.21,4.3287,48828.5407,浙江,纺织机械,主板,443309.5054,N
