ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688063.SH,派能科技,20260205,63.77,63.77,60.4,60.62,64.33,-5.7671,77262.18,474569.826,3.1489,24535.9249,上海,电气设备,科创板,1487367.7674,N
688063.SH,派能科技,20260204,62.56,64.55,60.72,64.33,61.64,4.364,89300.08,560244.418,3.6396,24535.9249,上海,电气设备,科创板,1578396.0488,N
688063.SH,派能科技,20260203,59.53,61.68,59.4,61.64,58.73,4.9549,62007.32,376012.936,2.5272,24535.9249,上海,电气设备,科创板,1512394.4108,N
688063.SH,派能科技,20260202,60.92,61.85,58.03,58.73,60.71,-3.2614,63395.06,380217.092,2.5838,24535.9249,上海,电气设备,科创板,1440994.8694,N
688063.SH,派能科技,20260130,61.5,61.93,58.27,60.71,61.66,-1.5407,81524.18,489127.642,3.3226,24535.9249,上海,电气设备,科创板,1489576.0007,N
688063.SH,派能科技,20260129,63.68,64.12,61.51,61.66,63.58,-3.0198,75187.98,470878.506,3.0644,24535.9249,上海,电气设备,科创板,1512885.1293,N
688063.SH,派能科技,20260128,65.0,65.3,63.18,63.58,65.36,-2.7234,72170.05,460906.159,2.9414,24535.9249,上海,电气设备,科创板,1559994.1051,N
688063.SH,派能科技,20260127,65.96,66.49,61.84,65.36,66.15,-1.1943,133044.02,850773.645,5.4224,24535.9249,上海,电气设备,科创板,1603668.0515,N
688063.SH,派能科技,20260126,66.5,68.88,65.24,66.15,64.37,2.7653,162231.03,1081382.479,6.612,24535.9249,上海,电气设备,科创板,1623051.4321,N
688063.SH,派能科技,20260123,62.08,64.63,62.0,64.37,61.81,4.1417,103996.74,664777.181,4.2385,24535.9249,上海,电气设备,科创板,1579377.4858,N
688063.SH,派能科技,20260122,61.24,62.56,60.99,61.81,61.22,0.9637,54042.16,333887.566,2.2026,24535.9249,上海,电气设备,科创板,1516565.5181,N
688063.SH,派能科技,20260121,60.0,62.08,59.99,61.22,60.43,1.3073,54514.69,334149.739,2.2218,24535.9249,上海,电气设备,科创板,1502089.3224,N
688063.SH,派能科技,20260120,62.68,62.89,60.01,60.43,62.41,-3.1726,62929.48,383102.503,2.5648,24535.9249,上海,电气设备,科创板,1482705.9417,N
