ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600771.SH,广誉远,20260210,18.2,18.33,18.11,18.17,18.23,-0.3291,44422.32,80930.117,0.9075,48949.1141,山西,中成药,主板,889405.4032,N
600771.SH,广誉远,20260209,17.99,18.35,17.99,18.23,18.09,0.7739,86300.23,157182.712,1.7631,48949.1141,山西,中成药,主板,892342.35,N
600771.SH,广誉远,20260206,18.4,18.76,18.07,18.09,18.03,0.3328,153754.04,282925.677,3.1411,48949.1141,山西,中成药,主板,885489.4741,N
600771.SH,广誉远,20260205,17.87,18.26,17.85,18.03,17.87,0.8954,84245.27,152316.029,1.7211,48949.1141,山西,中成药,主板,882552.5272,N
600771.SH,广誉远,20260204,17.78,17.97,17.69,17.87,17.86,0.056,54392.39,97092.046,1.1112,48949.1141,山西,中成药,主板,874720.669,N
600771.SH,广誉远,20260203,17.85,17.99,17.66,17.86,17.74,0.6764,65025.3,115730.187,1.3284,48949.1141,山西,中成药,主板,874231.1778,N
600771.SH,广誉远,20260202,17.87,18.19,17.65,17.74,17.97,-1.2799,78835.83,141347.326,1.6106,48949.1141,山西,中成药,主板,868357.2841,N
600771.SH,广誉远,20260130,18.09,18.22,17.82,17.97,18.5,-2.8649,94612.39,170310.583,1.9329,48949.1141,山西,中成药,主板,879615.5804,N
600771.SH,广誉远,20260129,17.4,18.8,17.22,18.5,17.49,5.7747,208813.41,373953.51,4.2659,48949.1141,山西,中成药,主板,905558.6109,N
600771.SH,广誉远,20260128,17.9,17.91,17.46,17.49,17.91,-2.3451,118794.54,210130.389,2.4269,48949.1141,山西,中成药,主板,856120.0056,N
600771.SH,广誉远,20260127,18.3,18.31,17.8,17.91,18.31,-2.1846,92783.29,166569.213,1.8955,48949.1141,山西,中成药,主板,876678.6335,N
600771.SH,广誉远,20260126,18.1,18.34,17.95,18.31,18.12,1.0486,102391.69,185672.701,2.0918,48949.1141,山西,中成药,主板,896258.2792,N
