ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688678.SH,福立旺,20260210,23.19,23.57,23.11,23.15,23.29,-0.6011,59660.39,138780.391,2.1581,27645.2343,江苏,元器件,科创板,639987.174,N
688678.SH,福立旺,20260209,22.73,23.49,22.51,23.29,22.5,3.5111,85439.9,197830.431,3.0906,27645.2343,江苏,元器件,科创板,643857.5068,N
688678.SH,福立旺,20260206,21.06,22.9,21.02,22.5,21.49,4.6999,129606.82,287488.208,4.6882,27645.2343,江苏,元器件,科创板,622017.7718,N
688678.SH,福立旺,20260205,22.28,22.28,21.36,21.49,22.36,-3.8909,88593.25,191699.994,3.2046,27645.2343,江苏,元器件,科创板,594096.0851,N
688678.SH,福立旺,20260204,22.81,23.14,21.94,22.36,22.97,-2.6556,100298.95,225032.75,3.6281,27645.2343,江苏,元器件,科创板,618147.4389,N
688678.SH,福立旺,20260203,22.42,23.13,22.31,22.97,22.73,1.0559,83987.26,191435.86,3.038,27645.2343,江苏,元器件,科创板,635011.0319,N
688678.SH,福立旺,20260202,22.5,23.22,22.44,22.73,22.94,-0.9154,145146.53,331734.747,5.2503,27645.2343,江苏,元器件,科创板,628376.1756,N
688678.SH,福立旺,20260130,24.76,24.76,22.09,22.94,24.88,-7.7974,240693.29,554630.498,8.8445,27213.8077,江苏,元器件,科创板,624284.7486,N
688678.SH,福立旺,20260129,23.88,26.17,23.56,24.88,24.0,3.6667,253517.76,638477.401,9.3158,27213.8077,江苏,元器件,科创板,677079.5356,N
688678.SH,福立旺,20260128,23.68,24.88,23.66,24.0,24.0,0.0,159653.35,385424.645,6.1358,26019.9897,江苏,元器件,科创板,624479.7528,N
688678.SH,福立旺,20260127,23.58,24.05,22.82,24.0,23.38,2.6518,109643.23,256445.047,4.2138,26019.9897,江苏,元器件,科创板,624479.7528,N
688678.SH,福立旺,20260126,24.66,24.99,23.3,23.38,24.62,-5.0366,105894.26,251880.756,4.0697,26019.9897,江苏,元器件,科创板,608347.3592,N
688678.SH,福立旺,20260123,23.99,24.77,23.99,24.62,24.12,2.073,69954.59,171634.795,2.6885,26019.9897,江苏,元器件,科创板,640612.1464,N
688678.SH,福立旺,20260122,24.53,25.17,24.05,24.12,24.22,-0.4129,62780.68,152643.541,2.4128,26019.9897,江苏,元器件,科创板,627602.1516,N
688678.SH,福立旺,20260121,23.78,24.38,23.63,24.22,23.9,1.3389,77438.63,186892.619,2.9761,26019.9897,江苏,元器件,科创板,630204.1505,N
688678.SH,福立旺,20260120,24.6,24.93,23.65,23.9,24.81,-3.6679,106352.89,255785.044,4.0874,26019.9897,江苏,元器件,科创板,621877.7538,N
688678.SH,福立旺,20260119,24.7,25.43,24.45,24.81,24.7,0.4453,100691.95,251205.456,3.8698,26019.9897,江苏,元器件,科创板,645555.9445,N
688678.SH,福立旺,20260116,24.38,24.86,24.22,24.7,24.22,1.9818,78808.99,193820.8,3.0288,26019.9897,江苏,元器件,科创板,642693.7456,N
688678.SH,福立旺,20260115,24.5,24.55,23.87,24.22,24.24,-0.0825,51493.1,124396.033,1.979,26019.9897,江苏,元器件,科创板,630204.1505,N
688678.SH,福立旺,20260114,24.21,24.9,23.88,24.24,24.25,-0.0412,96245.65,235035.396,3.6989,26019.9897,江苏,元器件,科创板,630724.5503,N
688678.SH,福立旺,20260113,25.27,25.37,24.07,24.25,25.12,-3.4634,80505.21,198108.662,3.094,26019.9897,江苏,元器件,科创板,630984.7502,N
688678.SH,福立旺,20260112,24.79,25.13,24.1,25.12,24.55,2.3218,99430.42,245249.498,3.8213,26019.9897,江苏,元器件,科创板,653622.1413,N
688678.SH,福立旺,20260109,24.65,24.77,24.4,24.55,24.65,-0.4057,81570.3,200347.633,3.1349,26019.9897,江苏,元器件,科创板,638790.7471,N
688678.SH,福立旺,20260108,24.68,25.15,24.5,24.65,24.68,-0.1216,71612.15,177544.377,2.7522,26019.9897,江苏,元器件,科创板,641392.7461,N
688678.SH,福立旺,20260107,24.92,25.0,24.02,24.68,25.33,-2.5661,109088.5,269139.615,4.1925,26019.9897,江苏,元器件,科创板,642173.3458,N
688678.SH,福立旺,20260106,25.51,25.66,24.9,25.33,25.6,-1.0547,82104.66,207589.019,3.1554,26019.9897,江苏,元器件,科创板,659086.3391,N
688678.SH,福立旺,20260105,24.19,26.14,24.1,25.6,24.18,5.8726,111109.53,281860.408,4.2702,26019.9428,江苏,元器件,科创板,666110.5357,N
688678.SH,福立旺,20251231,24.56,24.56,23.8,24.18,24.45,-1.1043,54187.25,130613.491,2.0825,26019.9428,江苏,元器件,科创板,629162.2169,N
688678.SH,福立旺,20251230,23.5,24.62,23.4,24.45,23.66,3.339,81388.9,196779.614,3.1279,26019.9428,江苏,元器件,科创板,636187.6015,N
688678.SH,福立旺,20251229,23.45,24.05,23.18,23.66,23.49,0.7237,45040.78,106400.797,1.731,26019.9428,江苏,元器件,科创板,615631.8466,N
688678.SH,福立旺,20251226,24.0,24.12,23.35,23.49,23.9,-1.7155,47551.96,112535.424,1.8275,26019.9428,江苏,元器件,科创板,611208.4564,N
688678.SH,福立旺,20251225,23.57,24.15,23.41,23.9,23.57,1.4001,39643.03,94138.969,1.5236,26019.9428,江苏,元器件,科创板,621876.6329,N
