ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603359.SH,东珠生态,20260205,6.73,6.89,6.72,6.8,6.75,0.7407,121312.0,82805.998,2.7194,44609.6,江苏,建筑工程,主板,303345.28,N
603359.SH,东珠生态,20260204,6.76,6.79,6.7,6.75,6.76,-0.1479,82605.56,55740.649,1.8517,44609.6,江苏,建筑工程,主板,301114.8,N
603359.SH,东珠生态,20260203,6.69,6.76,6.63,6.76,6.64,1.8072,99134.32,66308.623,2.2223,44609.6,江苏,建筑工程,主板,301560.896,N
603359.SH,东珠生态,20260202,6.66,6.74,6.6,6.64,6.75,-1.6296,104312.16,69705.275,2.3383,44609.6,江苏,建筑工程,主板,296207.744,N
603359.SH,东珠生态,20260130,6.73,6.77,6.66,6.75,6.72,0.4464,88880.24,59703.518,1.9924,44609.6,江苏,建筑工程,主板,301114.8,N
603359.SH,东珠生态,20260129,6.72,6.83,6.66,6.72,6.79,-1.0309,108207.88,73036.098,2.4257,44609.6,江苏,建筑工程,主板,299776.512,N
603359.SH,东珠生态,20260128,6.92,6.96,6.78,6.79,6.96,-2.4425,135961.64,93039.355,3.0478,44609.6,江苏,建筑工程,主板,302899.184,N
603359.SH,东珠生态,20260127,7.01,7.03,6.79,6.96,7.02,-0.8547,166479.82,114688.829,3.7319,44609.6,江苏,建筑工程,主板,310482.816,N
603359.SH,东珠生态,20260126,7.18,7.21,6.98,7.02,7.18,-2.2284,170211.84,120110.24,3.8156,44609.6,江苏,建筑工程,主板,313159.392,N
603359.SH,东珠生态,20260123,7.08,7.18,7.08,7.18,7.09,1.2694,148425.87,105976.256,3.3272,44609.6,江苏,建筑工程,主板,320296.928,N
603359.SH,东珠生态,20260122,7.01,7.1,6.97,7.09,7.01,1.1412,138703.04,97765.375,3.1093,44609.6,江苏,建筑工程,主板,316282.064,N
603359.SH,东珠生态,20260121,7.05,7.1,6.98,7.01,7.06,-0.7082,135121.82,94964.02,3.029,44609.6,江苏,建筑工程,主板,312713.296,N
