ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603386.SH,骏亚科技,20260210,14.72,14.96,14.71,14.76,14.71,0.3399,61864.0,91843.124,1.8958,32632.256,广东,元器件,主板,481652.0986,N
603386.SH,骏亚科技,20260209,14.67,14.77,14.55,14.71,14.48,1.5884,59972.6,88033.24,1.8378,32632.256,广东,元器件,主板,480020.4858,N
603386.SH,骏亚科技,20260206,14.36,14.85,14.19,14.48,14.33,1.0468,73025.8,106036.29,2.2378,32632.256,广东,元器件,主板,472515.0669,N
603386.SH,骏亚科技,20260205,14.51,14.68,14.22,14.33,14.63,-2.0506,74551.6,107200.149,2.2846,32632.256,广东,元器件,主板,467620.2285,N
603386.SH,骏亚科技,20260204,14.65,14.75,14.45,14.63,14.74,-0.7463,65724.0,95805.61,2.0141,32632.256,广东,元器件,主板,477409.9053,N
603386.SH,骏亚科技,20260203,14.37,14.75,14.28,14.74,14.23,3.584,91870.8,133731.381,2.8153,32632.256,广东,元器件,主板,480999.4534,N
603386.SH,骏亚科技,20260202,14.32,14.53,14.22,14.23,14.41,-1.2491,68329.2,98211.828,2.0939,32632.256,广东,元器件,主板,464357.0029,N
603386.SH,骏亚科技,20260130,14.15,14.5,14.06,14.41,14.23,1.2649,87636.0,125295.396,2.6856,32632.256,广东,元器件,主板,470230.809,N
603386.SH,骏亚科技,20260129,14.93,14.93,14.23,14.23,14.94,-4.7523,134061.2,195477.584,4.1082,32632.256,广东,元器件,主板,464357.0029,N
603386.SH,骏亚科技,20260128,15.33,15.68,14.93,14.94,15.45,-3.301,128420.4,193822.324,3.9354,32632.256,广东,元器件,主板,487525.9046,N
603386.SH,骏亚科技,20260127,15.18,15.7,14.49,15.45,15.3,0.9804,204370.2,308064.85,6.2628,32632.256,广东,元器件,主板,504168.3552,N
603386.SH,骏亚科技,20260126,15.89,15.93,15.11,15.3,16.16,-5.3218,245965.4,381060.568,7.5375,32632.256,广东,元器件,主板,499273.5168,N
603386.SH,骏亚科技,20260123,16.54,16.55,16.12,16.16,16.55,-2.3565,252871.2,409868.422,7.7491,32632.256,广东,元器件,主板,527337.257,N
603386.SH,骏亚科技,20260122,16.15,16.79,16.09,16.55,16.08,2.9229,334583.6,550649.038,10.2532,32632.256,广东,元器件,主板,540063.8368,N
603386.SH,骏亚科技,20260121,15.42,16.17,15.4,16.08,15.64,2.8133,227885.8,363971.577,6.9835,32632.256,广东,元器件,主板,524726.6765,N
603386.SH,骏亚科技,20260120,15.91,16.05,15.42,15.64,15.9,-1.6352,169139.0,265705.239,5.1832,32632.256,广东,元器件,主板,510368.4838,N
603386.SH,骏亚科技,20260119,15.68,15.98,15.46,15.9,15.68,1.4031,164685.04,260391.602,5.0467,32632.256,广东,元器件,主板,518852.8704,N
603386.SH,骏亚科技,20260116,15.48,15.75,15.18,15.68,15.3,2.4837,169605.2,262710.466,5.1975,32632.256,广东,元器件,主板,511673.7741,N
603386.SH,骏亚科技,20260115,15.5,15.5,15.01,15.3,15.64,-2.1739,149303.6,226975.198,4.5753,32632.256,广东,元器件,主板,499273.5168,N
603386.SH,骏亚科技,20260114,15.6,15.82,15.31,15.64,15.5,0.9032,203267.0,316264.224,6.229,32632.256,广东,元器件,主板,510368.4838,N
603386.SH,骏亚科技,20260113,16.24,16.28,15.48,15.5,16.18,-4.2027,212452.0,333157.526,6.5105,32632.256,广东,元器件,主板,505799.968,N
603386.SH,骏亚科技,20260112,15.98,16.23,15.7,16.18,15.98,1.2516,251476.8,403060.599,7.7064,32632.256,广东,元器件,主板,527989.9021,N
603386.SH,骏亚科技,20260109,15.7,15.99,15.57,15.98,15.69,1.8483,231820.6,367285.16,7.104,32632.256,广东,元器件,主板,521463.4509,N
603386.SH,骏亚科技,20260108,15.25,15.84,15.2,15.69,15.34,2.2816,265337.6,413902.377,8.1311,32632.256,广东,元器件,主板,512000.0966,N
603386.SH,骏亚科技,20260107,15.43,15.81,15.25,15.34,15.55,-1.3505,218515.4,337877.21,6.6963,32632.256,广东,元器件,主板,500578.807,N
603386.SH,骏亚科技,20260106,15.41,15.69,15.17,15.55,15.59,-0.2566,245247.6,378162.612,7.5155,32632.256,广东,元器件,主板,507431.5808,N
603386.SH,骏亚科技,20260105,15.33,15.65,15.1,15.59,15.33,1.696,301754.0,462209.167,9.2471,32632.256,广东,元器件,主板,508736.871,N
603386.SH,骏亚科技,20251231,16.08,16.12,15.3,15.33,16.35,-6.2385,411803.0,642049.85,12.6195,32632.256,广东,元器件,主板,500252.4845,N
603386.SH,骏亚科技,20251230,15.55,16.6,15.5,16.35,15.77,3.6779,580773.4,937686.491,17.7975,32632.256,广东,元器件,主板,533537.3856,N
603386.SH,骏亚科技,20251229,15.4,16.62,15.2,15.77,15.11,4.368,662994.91,1067199.142,20.3172,32632.256,广东,元器件,主板,514610.6771,Z
603386.SH,骏亚科技,20251226,15.41,15.54,14.95,15.11,15.4,-1.8831,225156.2,342741.42,6.8998,32632.256,广东,元器件,主板,493073.3882,N
603386.SH,骏亚科技,20251225,14.96,15.5,14.96,15.4,15.11,1.9193,259990.2,396621.298,7.9673,32632.256,广东,元器件,主板,502536.7424,N
603386.SH,骏亚科技,20251224,14.52,15.17,14.43,15.11,14.8,2.0946,203005.0,302901.406,6.221,32632.256,广东,元器件,主板,493073.3882,N
603386.SH,骏亚科技,20251223,15.53,15.83,14.8,14.8,15.83,-6.5066,306375.6,469688.736,9.3887,32632.256,广东,元器件,主板,482957.3888,N
603386.SH,骏亚科技,20251222,15.26,16.03,15.11,15.83,15.18,4.2819,366224.6,571357.195,11.2228,32632.256,广东,元器件,主板,516568.6125,N
603386.SH,骏亚科技,20251219,15.21,15.39,14.93,15.18,15.34,-1.043,249949.4,378026.318,7.6596,32632.256,广东,元器件,主板,495357.6461,N
603386.SH,骏亚科技,20251218,14.84,15.49,14.65,15.34,15.07,1.7916,317077.77,481231.835,9.7167,32632.256,广东,元器件,主板,500578.807,N
