ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688728.SH,格科微,20260210,15.71,15.8,15.49,15.58,15.71,-0.8275,133335.29,207816.312,0.5336,249888.7173,上海,半导体,科创板,4051714.0272,N
688728.SH,格科微,20260209,15.72,16.18,15.65,15.71,15.44,1.7487,155998.55,247305.015,0.6243,249888.7173,上海,半导体,科创板,4085521.6539,N
688728.SH,格科微,20260206,15.2,15.59,15.2,15.44,15.33,0.7175,132541.14,204630.093,0.5304,249888.7173,上海,半导体,科创板,4015305.8138,N
688728.SH,格科微,20260205,15.55,15.56,15.18,15.33,15.49,-1.0329,121526.56,185909.992,0.4863,249888.7173,上海,半导体,科创板,3986699.3605,N
688728.SH,格科微,20260204,15.55,15.55,15.21,15.49,15.63,-0.8957,142992.21,219821.214,0.5722,249888.7173,上海,半导体,科创板,4028308.7472,N
688728.SH,格科微,20260203,15.37,15.68,15.3,15.63,15.23,2.6264,143702.57,222913.423,0.5751,249888.7173,上海,半导体,科创板,4064716.9605,N
688728.SH,格科微,20260202,16.0,16.04,15.19,15.23,16.11,-5.4624,226340.95,351720.98,0.9058,249888.7173,上海,半导体,科创板,3960693.4938,N
688728.SH,格科微,20260130,15.95,16.23,15.56,16.11,16.05,0.3738,255590.12,406762.961,1.0228,249888.7173,上海,半导体,科创板,4189545.1205,N
688728.SH,格科微,20260129,16.52,16.92,16.05,16.05,17.19,-6.6318,354438.61,581886.637,1.4184,249888.7173,上海,半导体,科创板,4173941.6005,N
688728.SH,格科微,20260128,17.18,17.56,16.99,17.19,17.03,0.9395,275231.21,474511.034,1.1014,249888.7173,上海,半导体,科创板,4470408.4806,N
688728.SH,格科微,20260127,16.5,17.13,16.2,17.03,16.7,1.976,265801.99,444865.027,1.0637,249888.7173,上海,半导体,科创板,4428799.0939,N
688728.SH,格科微,20260126,17.0,17.23,16.5,16.7,17.05,-2.0528,215777.43,361051.402,0.8635,249888.7173,上海,半导体,科创板,4342979.7339,N
688728.SH,格科微,20260123,16.66,17.16,16.6,17.05,16.59,2.7728,241299.98,408427.818,0.9656,249888.7173,上海,半导体,科创板,4434000.2672,N
688728.SH,格科微,20260122,16.6,16.78,16.35,16.59,16.54,0.3023,171581.64,283400.919,0.6866,249888.7173,上海,半导体,科创板,4314373.2806,N
688728.SH,格科微,20260121,16.13,16.61,16.11,16.54,16.31,1.4102,229304.33,377494.29,0.9176,249888.7173,上海,半导体,科创板,4301370.3472,N
688728.SH,格科微,20260120,16.27,16.55,16.14,16.31,16.24,0.431,194940.77,318327.709,0.7801,249888.7173,上海,半导体,科创板,4241556.8539,N
688728.SH,格科微,20260119,16.98,16.98,16.21,16.24,16.75,-3.0448,256448.04,421693.484,1.0262,249888.7173,上海,半导体,科创板,4223352.7472,N
688728.SH,格科微,20260116,16.16,16.8,16.0,16.75,16.05,4.3614,329316.68,539273.213,1.3179,249888.7173,上海,半导体,科创板,4355982.6672,N
688728.SH,格科微,20260115,16.06,16.21,15.77,16.05,16.13,-0.496,197979.58,315924.444,0.7923,249888.7173,上海,半导体,科创板,4173941.6005,N
688728.SH,格科微,20260114,16.09,16.43,15.97,16.13,16.02,0.6866,230953.03,374654.516,0.9242,249888.7173,上海,半导体,科创板,4194746.2939,N
688728.SH,格科微,20260113,16.65,16.66,16.0,16.02,16.65,-3.7838,197413.93,321193.027,0.79,249888.7173,上海,半导体,科创板,4166139.8405,N
