ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920237.BJ,力佳科技,20260210,24.45,24.55,24.1,24.13,24.56,-1.7508,7950.98,19250.046,0.9384,8472.815,湖北,电气设备,北交所,208465.8264,N
920237.BJ,力佳科技,20260209,24.48,24.7,24.28,24.56,24.09,1.951,11926.93,29277.527,1.4077,8472.815,湖北,电气设备,北交所,212180.7168,N
920237.BJ,力佳科技,20260206,23.9,24.38,23.74,24.09,23.8,1.2185,9531.13,23028.394,1.1249,8472.815,湖北,电气设备,北交所,208120.2552,N
920237.BJ,力佳科技,20260205,24.4,24.4,23.8,23.8,24.02,-0.9159,7604.21,18267.221,0.8975,8472.815,湖北,电气设备,北交所,205614.864,N
920237.BJ,力佳科技,20260204,24.2,24.45,23.81,24.02,24.2,-0.7438,7897.46,19037.09,0.9321,8472.815,湖北,电气设备,北交所,207515.5056,N
920237.BJ,力佳科技,20260203,23.79,24.24,23.7,24.2,23.66,2.2823,8138.34,19549.232,0.9605,8472.815,湖北,电气设备,北交所,209070.576,N
920237.BJ,力佳科技,20260202,24.15,24.15,23.58,23.66,23.91,-1.0456,8725.34,20788.45,1.0298,8472.815,湖北,电气设备,北交所,204405.3648,N
920237.BJ,力佳科技,20260130,24.61,24.68,23.85,23.91,24.37,-1.8876,10232.92,24671.097,1.2077,8472.815,湖北,电气设备,北交所,206565.1848,N
920237.BJ,力佳科技,20260129,24.17,24.57,24.04,24.37,24.41,-0.1639,10794.35,26270.096,1.274,8472.815,湖北,电气设备,北交所,210539.2536,N
920237.BJ,力佳科技,20260128,25.45,25.45,24.3,24.41,25.25,-3.3267,17515.75,43203.136,2.0673,8472.815,湖北,电气设备,北交所,210884.8248,N
920237.BJ,力佳科技,20260127,25.86,26.06,24.65,25.25,26.06,-3.1082,18491.2,46547.274,2.1824,8472.815,湖北,电气设备,北交所,218141.82,N
920237.BJ,力佳科技,20260126,26.85,26.86,25.7,26.06,26.57,-1.9195,16219.77,42240.054,1.9143,8472.815,湖北,电气设备,北交所,225139.6368,N
920237.BJ,力佳科技,20260123,25.6,26.57,25.6,26.57,25.58,3.8702,23815.02,62549.596,2.8108,8472.815,湖北,电气设备,北交所,229545.6696,N
