ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920509.BJ,同惠电子,20260206,35.52,36.15,35.46,35.59,35.79,-0.5588,13391.43,48001.349,1.6005,8367.052,江苏,电器仪表,北交所,570527.9721,N
920509.BJ,同惠电子,20260205,35.9,36.19,35.62,35.79,35.87,-0.223,15135.61,54435.574,1.809,8367.052,江苏,电器仪表,北交所,573734.086,N
920509.BJ,同惠电子,20260204,36.6,36.65,35.6,35.87,36.7,-2.2616,20942.22,75333.897,2.5029,8367.052,江苏,电器仪表,北交所,575016.5316,N
920509.BJ,同惠电子,20260203,36.72,36.85,35.75,36.7,36.35,0.9629,24864.82,90221.85,2.9718,8367.052,江苏,电器仪表,北交所,588321.9043,N
920509.BJ,同惠电子,20260202,38.0,38.01,36.26,36.35,37.09,-1.9951,22242.24,82231.091,2.6583,8367.052,江苏,电器仪表,北交所,582711.205,N
920509.BJ,同惠电子,20260130,37.0,37.85,36.68,37.09,37.58,-1.3039,24422.21,91129.468,2.9189,8367.052,江苏,电器仪表,北交所,594573.8265,N
920509.BJ,同惠电子,20260129,38.29,38.84,37.58,37.58,37.9,-0.8443,31162.03,119322.725,3.7244,8367.052,江苏,电器仪表,北交所,602428.8056,N
920509.BJ,同惠电子,20260128,37.9,38.83,37.53,37.9,37.53,0.9859,30342.23,116112.417,3.6264,8367.052,江苏,电器仪表,北交所,607558.5878,N
920509.BJ,同惠电子,20260127,37.2,37.8,36.08,37.53,37.27,0.6976,29568.96,109369.358,3.534,8367.052,江苏,电器仪表,北交所,601627.2771,N
920509.BJ,同惠电子,20260126,38.78,39.24,36.74,37.27,38.88,-4.1409,40703.36,153703.089,4.8647,8367.052,江苏,电器仪表,北交所,597459.329,N
920509.BJ,同惠电子,20260123,39.2,39.3,38.61,38.88,38.93,-0.1284,33935.32,132187.962,4.0558,8367.052,江苏,电器仪表,北交所,623268.546,N
920509.BJ,同惠电子,20260122,39.9,39.96,38.68,38.93,39.81,-2.2105,35956.37,140424.417,4.2974,8367.052,江苏,电器仪表,北交所,624070.0745,N
920509.BJ,同惠电子,20260121,38.5,40.33,38.01,39.81,38.96,2.1817,48361.06,190127.864,5.7799,8367.052,江苏,电器仪表,北交所,638176.9758,N
920509.BJ,同惠电子,20260120,39.5,40.55,38.84,38.96,39.7,-1.864,50387.84,198504.041,6.0222,8367.052,江苏,电器仪表,北交所,624550.9916,N
920509.BJ,同惠电子,20260119,42.85,43.4,39.61,39.7,40.25,-1.3665,76865.6,320075.254,9.1867,8367.052,江苏,电器仪表,北交所,636413.6131,N
920509.BJ,同惠电子,20260116,39.75,40.8,39.2,40.25,39.3,2.4173,68543.95,275583.903,8.1921,8367.052,江苏,电器仪表,北交所,645230.4264,N
920509.BJ,同惠电子,20260115,38.76,39.61,38.28,39.3,38.78,1.3409,45501.96,177303.618,5.4382,8367.052,江苏,电器仪表,北交所,630001.3853,N
920509.BJ,同惠电子,20260114,38.66,39.88,38.13,38.78,38.84,-0.1545,49625.04,193259.243,5.931,8367.052,江苏,电器仪表,北交所,621665.4891,N
920509.BJ,同惠电子,20260113,40.8,40.91,38.51,38.84,40.95,-5.1526,58984.15,231815.916,7.0496,8367.052,江苏,电器仪表,北交所,622627.3233,N
920509.BJ,同惠电子,20260112,39.0,40.98,38.44,40.95,38.38,6.6962,78891.7,313839.016,9.4289,8367.052,江苏,电器仪表,北交所,656451.8251,N
920509.BJ,同惠电子,20260109,38.06,39.2,38.0,38.38,38.63,-0.6472,44090.61,169804.318,5.2696,8367.052,江苏,电器仪表,北交所,615253.2612,N
920509.BJ,同惠电子,20260108,39.68,39.72,38.36,38.63,40.15,-3.7858,61763.11,239128.172,7.3817,8367.052,江苏,电器仪表,北交所,619260.9036,N
920509.BJ,同惠电子,20260107,39.04,41.49,39.03,40.15,39.37,1.9812,85094.25,341492.14,10.1702,8367.052,江苏,电器仪表,北交所,643627.3694,N
920509.BJ,同惠电子,20260106,38.3,40.49,38.0,39.37,38.3,2.7937,76615.91,302720.458,9.1569,8367.052,江苏,电器仪表,北交所,631123.5252,N
920509.BJ,同惠电子,20260105,37.0,38.7,36.87,38.3,37.59,1.8888,60763.88,230266.068,7.2623,8367.052,江苏,电器仪表,北交所,613970.8157,N
920509.BJ,同惠电子,20251231,37.4,38.63,36.87,37.59,36.21,3.8111,68631.99,260124.116,8.2026,8367.052,江苏,电器仪表,北交所,602589.1113,N
920509.BJ,同惠电子,20251230,36.0,36.56,35.7,36.21,36.18,0.0829,32729.92,118436.677,3.9118,8367.052,江苏,电器仪表,北交所,580466.9252,N
920509.BJ,同惠电子,20251229,37.58,37.63,36.15,36.18,37.47,-3.4428,39297.53,143882.136,4.6967,8367.052,江苏,电器仪表,北交所,579986.0081,N
920509.BJ,同惠电子,20251226,38.4,38.44,37.4,37.47,38.45,-2.5488,42430.87,159915.177,5.0712,8367.052,江苏,电器仪表,北交所,600665.4429,N
920509.BJ,同惠电子,20251225,38.5,38.65,37.4,38.45,38.73,-0.723,62546.31,237364.743,7.4753,8367.052,江苏,电器仪表,北交所,616375.4011,N
920509.BJ,同惠电子,20251224,38.9,38.96,37.73,38.73,39.09,-0.921,63697.62,243998.39,7.6129,8367.052,江苏,电器仪表,北交所,620863.9606,N
920509.BJ,同惠电子,20251223,36.79,41.78,36.66,39.09,36.72,6.4542,106298.74,418886.099,12.7044,8367.052,江苏,电器仪表,北交所,626634.9657,N
920509.BJ,同惠电子,20251222,36.55,37.92,36.02,36.72,37.21,-1.3169,48336.28,178309.905,5.777,8367.052,江苏,电器仪表,北交所,588642.5157,N
920509.BJ,同惠电子,20251219,36.63,39.0,36.6,37.21,37.58,-0.9846,70038.45,264225.066,8.3707,8367.052,江苏,电器仪表,北交所,596497.4948,N
920509.BJ,同惠电子,20251218,36.56,39.5,36.5,37.58,35.15,6.9132,98736.24,378087.279,11.8006,8367.052,江苏,电器仪表,北交所,602428.8056,N
920509.BJ,同惠电子,20251217,36.0,36.23,34.68,35.15,36.5,-3.6986,47870.56,168761.029,5.7213,8367.052,江苏,电器仪表,北交所,563474.5214,N
