ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603928.SH,兴业股份,20260205,15.65,15.8,15.47,15.49,15.75,-1.6508,34850.8,54376.538,1.3298,26208.0,江苏,化工原料,主板,405961.92,N
603928.SH,兴业股份,20260204,15.81,15.96,15.65,15.75,15.86,-0.6936,39891.5,63011.692,1.5221,26208.0,江苏,化工原料,主板,412776.0,N
603928.SH,兴业股份,20260203,15.65,15.88,15.5,15.86,15.56,1.928,43155.5,68122.789,1.6467,26208.0,江苏,化工原料,主板,415658.88,N
603928.SH,兴业股份,20260202,15.82,16.06,15.51,15.56,15.98,-2.6283,54645.8,86229.106,2.0851,26208.0,江苏,化工原料,主板,407796.48,N
603928.SH,兴业股份,20260130,15.74,16.06,15.6,15.98,15.62,2.3047,71772.0,113995.329,2.7386,26208.0,江苏,化工原料,主板,418803.84,N
603928.SH,兴业股份,20260129,15.85,16.12,15.51,15.62,15.95,-2.069,63698.9,100448.385,2.4305,26208.0,江苏,化工原料,主板,409368.96,N
603928.SH,兴业股份,20260128,16.36,16.38,15.81,15.95,16.34,-2.3868,64310.6,102807.627,2.4539,26208.0,江苏,化工原料,主板,418017.6,N
603928.SH,兴业股份,20260127,16.16,16.45,15.64,16.34,16.23,0.6778,80406.3,128981.085,3.068,26208.0,江苏,化工原料,主板,428238.72,N
603928.SH,兴业股份,20260126,17.6,17.61,16.23,16.23,17.6,-7.7841,154864.0,258914.086,5.909,26208.0,江苏,化工原料,主板,425355.84,N
603928.SH,兴业股份,20260123,17.34,17.6,17.19,17.6,17.24,2.0882,91649.5,159916.641,3.497,26208.0,江苏,化工原料,主板,461260.8,N
603928.SH,兴业股份,20260122,17.42,17.53,17.17,17.24,17.34,-0.5767,60395.1,104210.146,2.3045,26208.0,江苏,化工原料,主板,451825.92,N
603928.SH,兴业股份,20260121,17.44,17.45,16.98,17.34,17.38,-0.2301,58280.9,100483.002,2.2238,26208.0,江苏,化工原料,主板,454446.72,N
603928.SH,兴业股份,20260120,17.57,17.6,17.07,17.38,17.46,-0.4582,77061.3,133046.785,2.9404,26208.0,江苏,化工原料,主板,455495.04,N
603928.SH,兴业股份,20260119,17.41,17.6,17.25,17.46,17.39,0.4025,69228.3,120477.421,2.6415,26208.0,江苏,化工原料,主板,457591.68,N
603928.SH,兴业股份,20260116,17.54,17.6,17.06,17.39,17.4,-0.0575,95954.6,166399.429,3.6613,26208.0,江苏,化工原料,主板,455757.12,N
603928.SH,兴业股份,20260115,17.05,17.57,16.89,17.4,17.06,1.993,105565.7,182402.44,4.028,26208.0,江苏,化工原料,主板,456019.2,N
603928.SH,兴业股份,20260114,17.08,17.39,16.8,17.06,17.16,-0.5828,113015.6,193065.44,4.3123,26208.0,江苏,化工原料,主板,447108.48,N
603928.SH,兴业股份,20260113,17.45,17.72,17.05,17.16,17.44,-1.6055,102292.0,177119.03,3.9031,26208.0,江苏,化工原料,主板,449729.28,N
603928.SH,兴业股份,20260112,17.54,17.65,17.23,17.44,17.51,-0.3998,108794.7,188825.058,4.1512,26208.0,江苏,化工原料,主板,457067.52,N
603928.SH,兴业股份,20260109,17.45,17.65,17.2,17.51,17.5,0.0571,143294.5,249787.672,5.4676,26208.0,江苏,化工原料,主板,458902.08,N
603928.SH,兴业股份,20260108,17.51,17.86,17.42,17.5,17.42,0.4592,224988.3,396254.636,8.5847,26208.0,江苏,化工原料,主板,458640.0,N
603928.SH,兴业股份,20260107,16.86,18.16,16.86,17.42,16.51,5.5118,324019.11,568768.616,12.3634,26208.0,江苏,化工原料,主板,456543.36,Z
603928.SH,兴业股份,20260106,16.4,16.81,16.4,16.51,16.48,0.182,76117.3,126073.727,2.9044,26208.0,江苏,化工原料,主板,432694.08,N
603928.SH,兴业股份,20260105,16.35,16.95,16.13,16.48,16.05,2.6791,96076.6,159104.123,3.6659,26208.0,江苏,化工原料,主板,431907.84,N
603928.SH,兴业股份,20251231,16.0,16.13,15.7,16.05,16.03,0.1248,57677.8,91943.165,2.2008,26208.0,江苏,化工原料,主板,420638.4,N
603928.SH,兴业股份,20251230,16.42,16.42,16.03,16.03,16.41,-2.3157,59095.0,95607.29,2.2548,26208.0,江苏,化工原料,主板,420114.24,N
603928.SH,兴业股份,20251229,16.76,16.78,16.32,16.41,16.76,-2.0883,74866.0,123289.106,2.8566,26208.0,江苏,化工原料,主板,430073.28,N
