ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603717.SH,天域生物,20260204,7.68,7.84,7.61,7.82,7.64,2.356,88695.52,68995.637,3.0569,29014.624,重庆,农业综合,主板,226894.3597,N
603717.SH,天域生物,20260203,7.76,7.78,7.61,7.64,7.68,-0.5208,69239.48,53121.988,2.3864,29014.624,重庆,农业综合,主板,221671.7274,N
603717.SH,天域生物,20260202,7.87,7.88,7.64,7.68,7.83,-1.9157,91433.8,70930.518,3.1513,29014.624,重庆,农业综合,主板,222832.3123,N
603717.SH,天域生物,20260130,7.58,7.92,7.56,7.83,7.58,3.2982,110865.6,86146.612,3.821,29014.624,重庆,农业综合,主板,227184.5059,N
603717.SH,天域生物,20260129,7.53,7.75,7.46,7.58,7.57,0.1321,88689.8,67606.409,3.0567,29014.624,重庆,农业综合,主板,219930.8499,N
603717.SH,天域生物,20260128,7.68,7.68,7.53,7.57,7.65,-1.0458,58759.2,44564.442,2.0252,29014.624,重庆,农业综合,主板,219640.7037,N
603717.SH,天域生物,20260127,7.76,7.79,7.45,7.65,7.76,-1.4175,78512.0,59419.908,2.7059,29014.624,重庆,农业综合,主板,221961.8736,N
603717.SH,天域生物,20260126,7.99,7.99,7.63,7.76,7.87,-1.3977,83285.6,64705.106,2.8705,29014.624,重庆,农业综合,主板,225153.4822,N
603717.SH,天域生物,20260123,7.82,7.91,7.78,7.87,7.82,0.6394,53996.95,42408.603,1.861,29014.624,重庆,农业综合,主板,228345.0909,N
603717.SH,天域生物,20260122,7.67,7.84,7.57,7.82,7.61,2.7595,81364.0,62711.567,2.8042,29014.624,重庆,农业综合,主板,226894.3597,N
603717.SH,天域生物,20260121,7.64,7.7,7.55,7.61,7.7,-1.1688,75070.41,56983.842,2.5873,29014.624,重庆,农业综合,主板,220801.2886,N
603717.SH,天域生物,20260120,7.8,7.83,7.62,7.7,7.79,-1.1553,71209.0,55014.244,2.4542,29014.624,重庆,农业综合,主板,223412.6048,N
603717.SH,天域生物,20260119,7.54,7.8,7.51,7.79,7.57,2.9062,73410.0,56525.724,2.5301,29014.624,重庆,农业综合,主板,226023.921,N
603717.SH,天域生物,20260116,7.77,7.81,7.54,7.57,7.74,-2.1964,79507.71,60764.128,2.7403,29014.624,重庆,农业综合,主板,219640.7037,N
603717.SH,天域生物,20260115,7.85,7.86,7.71,7.74,7.86,-1.5267,65660.18,51001.677,2.263,29014.624,重庆,农业综合,主板,224573.1898,N
603717.SH,天域生物,20260114,7.89,7.97,7.72,7.86,7.89,-0.3802,85446.4,67197.486,2.9449,29014.624,重庆,农业综合,主板,228054.9446,N
603717.SH,天域生物,20260113,7.95,8.08,7.82,7.89,7.95,-0.7547,91034.6,72217.169,3.1375,29014.624,重庆,农业综合,主板,228925.3834,N
603717.SH,天域生物,20260112,7.84,7.97,7.74,7.95,7.82,1.6624,87926.59,69244.542,3.0304,29014.624,重庆,农业综合,主板,230666.2608,N
603717.SH,天域生物,20260109,7.84,7.84,7.71,7.82,7.8,0.2564,71902.99,55975.604,2.4782,29014.624,重庆,农业综合,主板,226894.3597,N
603717.SH,天域生物,20260108,7.74,7.86,7.7,7.8,7.8,0.0,54480.01,42484.372,1.8777,29014.624,重庆,农业综合,主板,226314.0672,N
603717.SH,天域生物,20260107,7.8,7.9,7.63,7.8,7.81,-0.128,86776.83,67207.32,2.9908,29014.624,重庆,农业综合,主板,226314.0672,N
603717.SH,天域生物,20260106,7.7,7.85,7.64,7.81,7.68,1.6927,80076.31,62298.337,2.7599,29014.624,重庆,农业综合,主板,226604.2134,N
603717.SH,天域生物,20260105,7.5,7.94,7.37,7.68,7.84,-2.0408,151186.99,116250.479,5.2107,29014.624,重庆,农业综合,主板,222832.3123,N
603717.SH,天域生物,20251231,7.86,7.86,7.57,7.84,7.77,0.9009,67448.0,51988.844,2.3246,29014.624,重庆,农业综合,主板,227474.6522,N
603717.SH,天域生物,20251230,7.82,7.91,7.69,7.77,7.82,-0.6394,58718.0,45751.247,2.0237,29014.624,重庆,农业综合,主板,225443.6285,N
603717.SH,天域生物,20251229,7.89,7.95,7.74,7.82,7.89,-0.8872,58479.0,45682.85,2.0155,29014.624,重庆,农业综合,主板,226894.3597,N
603717.SH,天域生物,20251226,7.76,8.1,7.76,7.89,7.77,1.5444,85826.0,68058.006,2.958,29014.624,重庆,农业综合,主板,228925.3834,N
603717.SH,天域生物,20251225,7.7,7.79,7.6,7.77,7.69,1.0403,55665.0,42979.27,1.9185,29014.624,重庆,农业综合,主板,225443.6285,N
603717.SH,天域生物,20251224,7.67,7.74,7.58,7.69,7.67,0.2608,64282.0,49182.5,2.2155,29014.624,重庆,农业综合,主板,223122.4586,N
603717.SH,天域生物,20251223,7.8,7.8,7.58,7.67,7.83,-2.0434,70426.2,54035.307,2.4273,29014.624,重庆,农业综合,主板,222542.1661,N
603717.SH,天域生物,20251222,7.85,7.92,7.8,7.83,7.85,-0.2548,49738.4,39022.635,1.7143,29014.624,重庆,农业综合,主板,227184.5059,N
603717.SH,天域生物,20251219,7.7,7.87,7.66,7.85,7.71,1.8158,59637.0,46517.66,2.0554,29014.624,重庆,农业综合,主板,227764.7984,N
603717.SH,天域生物,20251218,7.62,7.81,7.62,7.71,7.7,0.1299,66833.0,51778.515,2.3034,29014.624,重庆,农业综合,主板,223702.751,N
603717.SH,天域生物,20251217,7.95,7.98,7.51,7.7,7.68,0.2604,86678.8,66579.694,2.9874,29014.624,重庆,农业综合,主板,223412.6048,N
603717.SH,天域生物,20251216,7.85,7.85,7.62,7.68,7.82,-1.7903,57245.8,44089.68,1.973,29014.624,重庆,农业综合,主板,222832.3123,N
603717.SH,天域生物,20251215,7.8,7.95,7.69,7.82,7.8,0.2564,60330.2,47268.359,2.0793,29014.624,重庆,农业综合,主板,226894.3597,N
603717.SH,天域生物,20251212,7.88,8.14,7.75,7.8,7.82,-0.2558,95824.0,76026.559,3.3026,29014.624,重庆,农业综合,主板,226314.0672,N
