ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301065.SZ,本立科技,20260206,23.8,24.18,23.73,23.95,23.87,0.3351,21174.96,50880.224,2.454,8628.75,浙江,化学制药,创业板,253917.9,N
301065.SZ,本立科技,20260205,23.83,24.08,23.72,23.87,23.86,0.0419,16116.96,38574.556,1.8678,8628.75,浙江,化学制药,创业板,253069.74,N
301065.SZ,本立科技,20260204,23.89,24.0,23.61,23.86,23.93,-0.2925,18288.0,43556.961,2.1194,8628.75,浙江,化学制药,创业板,252963.72,N
301065.SZ,本立科技,20260203,23.6,23.95,23.36,23.93,23.36,2.4401,21373.0,50740.502,2.477,8628.75,浙江,化学制药,创业板,253705.86,N
301065.SZ,本立科技,20260202,23.77,23.92,23.32,23.36,23.77,-1.7249,18757.0,44446.195,2.1738,8628.75,浙江,化学制药,创业板,247662.72,N
301065.SZ,本立科技,20260130,23.55,23.89,23.27,23.77,23.41,1.5378,16754.75,39553.825,1.9417,8628.75,浙江,化学制药,创业板,252009.54,N
301065.SZ,本立科技,20260129,23.35,23.81,23.19,23.41,23.35,0.257,19113.89,44975.255,2.2151,8628.75,浙江,化学制药,创业板,248192.82,N
301065.SZ,本立科技,20260128,23.6,23.71,23.29,23.35,23.58,-0.9754,12950.58,30418.709,1.5009,8628.75,浙江,化学制药,创业板,247556.7,N
301065.SZ,本立科技,20260127,23.63,23.69,22.85,23.58,23.74,-0.674,21073.5,49111.066,2.4422,8628.75,浙江,化学制药,创业板,249995.16,N
301065.SZ,本立科技,20260126,23.75,23.83,23.35,23.74,23.75,-0.0421,21478.41,50781.259,2.4892,8628.75,浙江,化学制药,创业板,251691.48,N
301065.SZ,本立科技,20260123,23.65,23.81,23.55,23.75,23.67,0.338,15901.0,37597.212,1.8428,8628.75,浙江,化学制药,创业板,251797.5,N
301065.SZ,本立科技,20260122,23.51,23.89,23.38,23.67,23.55,0.5096,21883.0,51743.818,2.5361,8628.75,浙江,化学制药,创业板,250949.34,N
301065.SZ,本立科技,20260121,23.3,23.57,23.1,23.55,23.28,1.1598,15576.5,36455.691,1.8052,8628.75,浙江,化学制药,创业板,249677.1,N
301065.SZ,本立科技,20260120,23.17,23.33,23.1,23.28,23.24,0.1721,16263.28,37763.428,1.8848,8628.75,浙江,化学制药,创业板,246814.56,N
301065.SZ,本立科技,20260119,22.75,23.25,22.6,23.24,22.86,1.6623,15787.78,36418.994,1.8297,8628.75,浙江,化学制药,创业板,246390.48,N
301065.SZ,本立科技,20260116,22.88,22.94,22.56,22.86,22.88,-0.0874,15754.64,35831.636,1.8258,8628.75,浙江,化学制药,创业板,242361.72,N
301065.SZ,本立科技,20260115,22.45,23.02,22.45,22.88,22.66,0.9709,14965.89,34127.769,1.7344,8628.75,浙江,化学制药,创业板,242573.76,N
301065.SZ,本立科技,20260114,22.6,22.94,22.29,22.66,22.64,0.0883,16848.22,38187.355,1.9526,8628.75,浙江,化学制药,创业板,240241.32,N
301065.SZ,本立科技,20260113,22.5,23.03,22.37,22.64,22.42,0.9813,21926.71,49915.889,2.5411,8628.75,浙江,化学制药,创业板,240029.28,N
301065.SZ,本立科技,20260112,22.2,22.49,22.03,22.42,22.19,1.0365,14172.39,31619.004,1.6425,8628.75,浙江,化学制药,创业板,237696.84,N
301065.SZ,本立科技,20260109,21.96,22.29,21.82,22.19,21.9,1.3242,15414.0,33967.542,1.7864,8628.75,浙江,化学制药,创业板,235258.38,N
301065.SZ,本立科技,20260108,21.7,21.95,21.61,21.9,21.69,0.9682,11458.62,25037.475,1.328,8628.75,浙江,化学制药,创业板,232183.8,N
301065.SZ,本立科技,20260107,21.97,21.97,21.66,21.69,21.87,-0.823,10673.5,23218.675,1.237,8628.75,浙江,化学制药,创业板,229957.38,N
301065.SZ,本立科技,20260106,22.0,22.1,21.81,21.87,22.0,-0.5909,14040.0,30784.357,1.6271,8628.75,浙江,化学制药,创业板,231865.74,N
301065.SZ,本立科技,20260105,21.41,22.03,21.4,22.0,21.35,3.0445,15110.5,33049.974,1.7512,8628.75,浙江,化学制药,创业板,233244.0,N
301065.SZ,本立科技,20251231,21.53,21.58,21.21,21.35,21.39,-0.187,9882.0,21116.092,1.1452,8628.75,浙江,化学制药,创业板,226352.7,N
301065.SZ,本立科技,20251230,21.66,21.68,21.3,21.39,21.52,-0.6041,10595.5,22760.628,1.2279,8628.75,浙江,化学制药,创业板,226776.78,N
301065.SZ,本立科技,20251229,21.48,21.68,21.32,21.52,21.34,0.8435,9956.0,21420.751,1.1538,8628.75,浙江,化学制药,创业板,228155.04,N
301065.SZ,本立科技,20251226,21.61,21.69,21.33,21.34,21.63,-1.3407,10081.0,21700.083,1.1683,8628.75,浙江,化学制药,创业板,226246.68,N
301065.SZ,本立科技,20251225,21.32,21.66,21.27,21.63,21.34,1.359,10093.6,21718.058,1.1698,8628.75,浙江,化学制药,创业板,229321.26,N
301065.SZ,本立科技,20251224,21.16,21.41,21.04,21.34,21.13,0.9938,8391.0,17864.286,0.9724,8628.75,浙江,化学制药,创业板,226246.68,N
301065.SZ,本立科技,20251223,21.25,21.34,21.03,21.13,21.22,-0.4241,11694.0,24741.161,1.3552,8628.75,浙江,化学制药,创业板,224020.26,N
301065.SZ,本立科技,20251222,21.48,21.53,21.2,21.22,21.43,-0.9799,8800.5,18798.335,1.0199,8628.75,浙江,化学制药,创业板,224974.44,N
301065.SZ,本立科技,20251219,21.16,21.45,21.1,21.43,21.09,1.6121,6666.95,14204.943,0.7726,8628.75,浙江,化学制药,创业板,227200.86,N
301065.SZ,本立科技,20251218,20.6,21.3,20.51,21.09,20.64,2.1802,11517.0,24272.791,1.3347,8628.75,浙江,化学制药,创业板,223596.18,N
301065.SZ,本立科技,20251217,20.65,20.83,20.29,20.64,20.7,-0.2899,9986.5,20484.546,1.1574,8628.75,浙江,化学制药,创业板,218825.28,N
301065.SZ,本立科技,20251216,20.98,21.03,20.6,20.7,21.06,-1.7094,9835.5,20418.171,1.1399,8628.75,浙江,化学制药,创业板,219461.4,N
301065.SZ,本立科技,20251215,20.87,21.17,20.68,21.06,21.04,0.0951,11330.54,23713.153,1.3131,8628.75,浙江,化学制药,创业板,223278.12,N
301065.SZ,本立科技,20251212,21.12,21.36,20.82,21.04,21.13,-0.4259,16341.89,34387.173,1.8939,8628.75,浙江,化学制药,创业板,223066.08,N
301065.SZ,本立科技,20251211,21.81,21.95,21.06,21.13,21.85,-3.2952,17222.16,36640.165,1.9959,8628.75,浙江,化学制药,创业板,224020.26,N
301065.SZ,本立科技,20251210,22.0,22.13,21.72,21.85,22.06,-0.9519,10001.5,21876.934,1.1591,8628.75,浙江,化学制药,创业板,231653.7,N
301065.SZ,本立科技,20251209,22.36,22.49,22.04,22.06,22.36,-1.3417,10277.5,22925.154,1.1911,8628.75,浙江,化学制药,创业板,233880.12,N
301065.SZ,本立科技,20251208,22.36,22.57,22.27,22.36,22.28,0.3591,12936.5,29011.686,1.4992,8628.75,浙江,化学制药,创业板,237060.72,N
301065.SZ,本立科技,20251205,22.01,22.33,21.68,22.28,21.96,1.4572,11711.0,25763.943,1.3572,8628.75,浙江,化学制药,创业板,236212.56,N
301065.SZ,本立科技,20251204,22.42,22.45,21.91,21.96,22.42,-2.0517,11260.5,24912.584,1.305,8628.75,浙江,化学制药,创业板,232819.92,N
301065.SZ,本立科技,20251203,22.47,22.55,22.25,22.42,22.47,-0.2225,8664.5,19379.672,1.0041,8628.75,浙江,化学制药,创业板,237696.84,N
301065.SZ,本立科技,20251202,22.67,22.7,22.22,22.47,22.67,-0.8822,8508.64,19120.785,0.9861,8628.75,浙江,化学制药,创业板,238226.94,N
301065.SZ,本立科技,20251201,22.56,22.92,22.41,22.67,22.56,0.4876,12987.82,29514.909,1.5052,8628.75,浙江,化学制药,创业板,240347.34,N
