ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920808.BJ,曙光数创,20260209,75.59,78.59,75.18,77.28,74.0,4.4324,20835.59,159810.659,1.0708,19457.2179,北京,IT设备,北交所,1545600.0077,N
920808.BJ,曙光数创,20260206,74.09,74.9,73.61,74.0,74.18,-0.2427,8631.27,64143.673,0.4436,19457.2179,北京,IT设备,北交所,1480000.0074,N
920808.BJ,曙光数创,20260205,74.97,75.82,74.01,74.18,75.46,-1.6963,11129.91,82982.651,0.572,19457.2179,北京,IT设备,北交所,1483600.0074,N
920808.BJ,曙光数创,20260204,76.0,76.09,74.16,75.46,76.33,-1.1398,15090.04,113363.031,0.7755,19457.2179,北京,IT设备,北交所,1509200.0075,N
920808.BJ,曙光数创,20260203,75.5,76.64,74.61,76.33,74.6,2.319,15277.15,115639.824,0.7852,19457.2179,北京,IT设备,北交所,1526600.0076,N
920808.BJ,曙光数创,20260202,74.6,76.43,74.05,74.6,75.1,-0.6658,16296.08,123038.3,0.8375,19457.2179,北京,IT设备,北交所,1492000.0075,N
920808.BJ,曙光数创,20260130,74.29,76.41,73.68,75.1,74.29,1.0903,19531.6,147380.669,1.0038,19457.2179,北京,IT设备,北交所,1502000.0075,N
920808.BJ,曙光数创,20260129,76.38,76.98,74.14,74.29,77.5,-4.1419,25265.11,190173.931,1.2985,19457.2179,北京,IT设备,北交所,1485800.0074,N
920808.BJ,曙光数创,20260128,77.0,78.88,76.27,77.5,76.65,1.1089,19893.06,154132.532,1.0224,19457.2179,北京,IT设备,北交所,1550000.0078,N
920808.BJ,曙光数创,20260127,78.23,78.88,75.0,76.65,78.6,-2.4809,24606.31,187911.014,1.2646,19457.2179,北京,IT设备,北交所,1533000.0077,N
920808.BJ,曙光数创,20260126,80.71,81.3,78.11,78.6,80.65,-2.5418,22635.28,178999.731,1.1633,19457.2179,北京,IT设备,北交所,1572000.0079,N
920808.BJ,曙光数创,20260123,81.5,81.8,80.2,80.65,81.85,-1.4661,25192.87,203189.797,1.2948,19457.2179,北京,IT设备,北交所,1613000.0081,N
920808.BJ,曙光数创,20260122,81.99,83.36,80.0,81.85,81.2,0.8005,29160.91,237022.99,1.4987,19457.2179,北京,IT设备,北交所,1637000.0082,N
920808.BJ,曙光数创,20260121,77.02,83.9,77.02,81.2,77.7,4.5045,47108.06,383121.901,2.4211,19457.2179,北京,IT设备,北交所,1624000.0081,N
920808.BJ,曙光数创,20260120,80.88,80.88,77.05,77.7,79.7,-2.5094,23213.32,183174.571,1.193,19457.2179,北京,IT设备,北交所,1554000.0078,N
920808.BJ,曙光数创,20260119,79.21,81.65,78.03,79.7,79.39,0.3905,26361.09,210351.099,1.3548,19457.2179,北京,IT设备,北交所,1594000.008,N
920808.BJ,曙光数创,20260116,80.95,81.88,79.02,79.39,80.95,-1.9271,24955.83,199513.336,1.2826,19457.2179,北京,IT设备,北交所,1587800.0079,N
920808.BJ,曙光数创,20260115,80.0,82.12,78.8,80.95,80.55,0.4966,33541.96,270469.784,1.7239,19457.2179,北京,IT设备,北交所,1619000.0081,N
920808.BJ,曙光数创,20260114,78.93,82.79,77.38,80.55,78.3,2.8736,53984.77,432919.772,2.7745,19457.2179,北京,IT设备,北交所,1611000.0081,N
920808.BJ,曙光数创,20260113,82.9,84.0,77.33,78.3,82.8,-5.4348,48730.4,392814.167,2.5045,19457.2179,北京,IT设备,北交所,1566000.0078,N
920808.BJ,曙光数创,20260112,78.9,83.65,78.89,82.8,78.9,4.943,53827.58,439050.689,2.7665,19457.2179,北京,IT设备,北交所,1656000.0083,N
920808.BJ,曙光数创,20260109,75.9,80.63,75.9,78.9,76.95,2.5341,45996.03,361447.18,2.364,19457.2179,北京,IT设备,北交所,1578000.0079,N
920808.BJ,曙光数创,20260108,75.02,79.81,74.1,76.95,74.8,2.8743,49843.5,386250.056,2.5617,19457.2179,北京,IT设备,北交所,1539000.0077,N
920808.BJ,曙光数创,20260107,73.01,74.96,72.46,74.8,73.84,1.3001,29459.22,218281.952,1.5141,19457.2179,北京,IT设备,北交所,1496000.0075,N
920808.BJ,曙光数创,20260106,72.88,74.39,72.08,73.84,72.8,1.4286,25570.75,187833.007,1.3142,19457.2179,北京,IT设备,北交所,1476800.0074,N
920808.BJ,曙光数创,20260105,71.9,73.99,71.54,72.8,71.01,2.5208,23112.09,168528.903,1.1878,19457.2179,北京,IT设备,北交所,1456000.0073,N
920808.BJ,曙光数创,20251231,74.4,74.6,70.8,71.01,74.02,-4.0665,33189.43,238940.345,1.7058,19457.2179,北京,IT设备,北交所,1420200.0071,N
920808.BJ,曙光数创,20251230,73.7,76.2,73.5,74.02,73.95,0.0947,25073.77,187191.342,1.2887,19457.2179,北京,IT设备,北交所,1480400.0074,N
920808.BJ,曙光数创,20251229,75.9,78.3,73.67,73.95,76.17,-2.9145,28487.44,214797.371,1.4641,19457.2179,北京,IT设备,北交所,1479000.0074,N
920808.BJ,曙光数创,20251226,77.0,77.51,75.5,76.17,77.1,-1.2062,26213.6,199933.508,1.3472,19457.2179,北京,IT设备,北交所,1523400.0076,N
920808.BJ,曙光数创,20251225,75.1,78.99,74.82,77.1,75.85,1.648,35023.56,270445.882,1.8,19457.2179,北京,IT设备,北交所,1542000.0077,N
920808.BJ,曙光数创,20251224,75.3,80.97,74.55,75.85,75.72,0.1717,56043.17,435614.385,2.8803,19457.2179,北京,IT设备,北交所,1517000.0076,N
920808.BJ,曙光数创,20251223,70.36,78.7,70.1,75.72,70.88,6.8284,60963.31,452160.99,3.1332,19457.2179,北京,IT设备,北交所,1514400.0076,N
920808.BJ,曙光数创,20251222,70.1,71.5,70.1,70.88,70.04,1.1993,23211.84,164806.27,1.193,19457.2179,北京,IT设备,北交所,1417600.0071,N
920808.BJ,曙光数创,20251219,70.78,71.45,69.85,70.04,69.85,0.272,24003.11,169448.185,1.2336,19457.2179,北京,IT设备,北交所,1400800.007,N
920808.BJ,曙光数创,20251218,72.01,72.94,69.75,69.85,73.0,-4.3151,35385.58,250869.964,1.8186,19457.2179,北京,IT设备,北交所,1397000.007,N
920808.BJ,曙光数创,20251217,71.4,75.77,71.39,73.0,71.45,2.1693,38116.42,281128.467,1.959,19457.2179,北京,IT设备,北交所,1460000.0073,N
920808.BJ,曙光数创,20251216,70.0,72.15,69.49,71.45,69.95,2.1444,20481.25,145403.906,1.0526,19457.2179,北京,IT设备,北交所,1429000.0071,N
920808.BJ,曙光数创,20251215,73.01,73.5,69.8,69.95,74.22,-5.7532,30818.43,219438.929,1.5839,19457.2179,北京,IT设备,北交所,1399000.007,N
920808.BJ,曙光数创,20251212,77.54,77.54,74.2,74.22,77.67,-4.4419,39323.61,294302.382,2.021,19457.2179,北京,IT设备,北交所,1484400.0074,N
920808.BJ,曙光数创,20251211,76.37,82.99,74.54,77.67,77.37,0.3877,43405.58,339938.645,2.2308,19457.2179,北京,IT设备,北交所,1553400.0078,N
920808.BJ,曙光数创,20251210,80.04,80.06,71.66,77.37,84.08,-7.9805,54138.8,410481.481,2.7825,19457.2179,北京,IT设备,北交所,1547400.0077,N
920808.BJ,曙光数创,20251209,80.9,86.5,80.89,84.08,81.88,2.6869,29989.64,253044.029,1.5413,19457.2179,北京,IT设备,北交所,1681600.0084,N
920808.BJ,曙光数创,20251208,78.31,83.0,77.74,81.88,77.7,5.3797,25750.91,208611.134,1.3235,19457.2179,北京,IT设备,北交所,1637600.0082,N
920808.BJ,曙光数创,20251205,77.97,78.4,77.01,77.7,78.12,-0.5376,9315.43,72447.139,0.4788,19457.2179,北京,IT设备,北交所,1554000.0078,N
920808.BJ,曙光数创,20251204,76.58,78.44,75.4,78.12,77.27,1.1,12693.11,97496.281,0.6524,19457.2179,北京,IT设备,北交所,1562400.0078,N
920808.BJ,曙光数创,20251203,78.22,79.2,77.18,77.27,77.8,-0.6812,9515.21,74341.554,0.489,19457.2179,北京,IT设备,北交所,1545400.0077,N
920808.BJ,曙光数创,20251202,78.05,79.28,77.5,77.8,78.05,-0.3203,10333.44,80959.947,0.5311,19457.2179,北京,IT设备,北交所,1556000.0078,N
920808.BJ,曙光数创,20251201,79.29,79.43,77.37,78.05,78.26,-0.2683,12168.35,94975.785,0.6254,19457.2179,北京,IT设备,北交所,1561000.0078,N
920808.BJ,曙光数创,20251128,78.78,79.79,77.58,78.26,78.78,-0.6601,11119.52,87319.553,0.5715,19457.2179,北京,IT设备,北交所,1565200.0078,N
920808.BJ,曙光数创,20251127,78.2,83.0,78.2,78.78,78.79,-0.0127,22621.21,182624.298,1.1626,19457.2179,北京,IT设备,北交所,1575600.0079,N
920808.BJ,曙光数创,20251126,77.8,79.65,76.09,78.79,77.55,1.599,17811.59,140058.259,0.9154,19457.2179,北京,IT设备,北交所,1575800.0079,N
920808.BJ,曙光数创,20251125,76.36,78.87,76.3,77.55,76.07,1.9456,16122.79,125481.357,0.8286,19457.2179,北京,IT设备,北交所,1551000.0078,N
920808.BJ,曙光数创,20251124,74.36,76.18,73.87,76.07,73.86,2.9921,13359.99,100471.656,0.6866,19457.2179,北京,IT设备,北交所,1521400.0076,N
920808.BJ,曙光数创,20251121,77.86,79.5,73.8,73.86,79.11,-6.6363,21510.37,163616.717,1.1055,19457.2179,北京,IT设备,北交所,1477200.0074,N
