ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603906.SH,龙蟠科技,20260204,18.07,18.18,17.82,18.16,18.08,0.4425,98310.15,176788.016,1.7398,56507.8903,江苏,电气设备,主板,1244103.2878,N
603906.SH,龙蟠科技,20260203,17.82,18.08,17.72,18.08,17.69,2.2046,99981.57,179234.224,1.7693,56507.8903,江苏,电气设备,主板,1238622.6566,N
603906.SH,龙蟠科技,20260202,17.9,18.16,17.67,17.69,18.0,-1.7222,117994.34,211616.606,2.0881,56507.8903,江苏,电气设备,主板,1211904.5794,N
603906.SH,龙蟠科技,20260130,18.22,18.32,17.68,18.0,18.22,-1.2075,166917.74,299935.436,2.9539,56507.8903,江苏,电气设备,主板,1233142.0254,N
603906.SH,龙蟠科技,20260129,18.3,18.57,17.98,18.22,18.42,-1.0858,126214.19,231501.622,2.2336,56507.8903,江苏,电气设备,主板,1248213.7613,N
603906.SH,龙蟠科技,20260128,18.76,18.76,18.28,18.42,18.76,-1.8124,126212.92,232784.386,2.2335,56507.8903,江苏,电气设备,主板,1261915.3393,N
603906.SH,龙蟠科技,20260127,19.2,19.31,18.2,18.76,19.3,-2.7979,196634.89,366293.564,3.4798,56507.8903,江苏,电气设备,主板,1285208.022,N
603906.SH,龙蟠科技,20260126,19.88,20.18,19.23,19.3,19.87,-2.8686,193343.65,378871.012,3.4215,56507.8903,江苏,电气设备,主板,1322202.2828,N
603906.SH,龙蟠科技,20260123,19.22,19.87,19.22,19.87,19.21,3.4357,236342.16,462548.086,4.1825,56507.8903,江苏,电气设备,主板,1361251.7803,N
603906.SH,龙蟠科技,20260122,19.3,19.47,19.18,19.21,19.38,-0.8772,115711.06,222705.114,2.0477,56507.8903,江苏,电气设备,主板,1316036.5727,N
603906.SH,龙蟠科技,20260121,19.19,19.5,18.92,19.38,19.24,0.7277,128697.83,248891.304,2.2775,56507.8903,江苏,电气设备,主板,1327682.914,N
603906.SH,龙蟠科技,20260120,19.85,19.91,19.08,19.24,19.73,-2.4835,198930.15,386787.921,3.5204,56507.8903,江苏,电气设备,主板,1318091.8094,N
603906.SH,龙蟠科技,20260119,19.66,19.9,19.51,19.73,19.87,-0.7046,177189.74,349367.486,3.1357,56507.8903,江苏,电气设备,主板,1351660.6756,N
603906.SH,龙蟠科技,20260116,20.78,20.78,19.66,19.87,20.01,-0.6997,310657.99,623187.278,5.4976,56507.8903,江苏,电气设备,主板,1361251.7803,N
603906.SH,龙蟠科技,20260115,19.55,20.32,19.55,20.01,19.71,1.5221,337947.44,678222.235,5.9805,56507.8903,江苏,电气设备,主板,1370842.8849,N
603906.SH,龙蟠科技,20260114,19.53,20.17,19.41,19.71,19.52,0.9734,327585.29,650102.431,5.7972,56507.8903,江苏,电气设备,主板,1350290.5178,N
603906.SH,龙蟠科技,20260113,19.8,20.09,19.4,19.52,19.91,-1.9588,334120.96,661385.631,5.9128,56507.8903,江苏,电气设备,主板,1337274.0187,N
603906.SH,龙蟠科技,20260112,20.16,20.4,19.83,19.91,20.15,-1.1911,406785.63,812267.067,7.1987,56507.8903,江苏,电气设备,主板,1363992.0959,N
603906.SH,龙蟠科技,20260109,20.0,20.38,19.83,20.15,20.08,0.3486,228641.03,460402.854,4.0462,56507.8903,江苏,电气设备,主板,1380433.9895,N
603906.SH,龙蟠科技,20260108,20.4,20.68,19.95,20.08,20.54,-2.2395,361331.01,730207.266,6.3943,56507.8903,江苏,电气设备,主板,1375638.4372,N
603906.SH,龙蟠科技,20260107,20.73,21.11,20.39,20.54,20.94,-1.9102,384887.66,796824.113,6.8112,56507.8903,江苏,电气设备,主板,1407152.0668,N
603906.SH,龙蟠科技,20260106,20.41,21.26,20.4,20.94,20.39,2.6974,425810.93,886451.709,7.5354,56507.8903,江苏,电气设备,主板,1434555.2229,N
603906.SH,龙蟠科技,20260105,20.29,20.5,20.09,20.39,20.01,1.8991,293665.49,596576.29,5.1969,56507.8903,江苏,电气设备,主板,1396875.8832,N
603906.SH,龙蟠科技,20251231,20.13,20.55,20.0,20.01,20.2,-0.9406,258251.78,521438.842,4.5702,56507.8903,江苏,电气设备,主板,1370842.8849,N
603906.SH,龙蟠科技,20251230,19.9,20.6,19.87,20.2,20.41,-1.0289,335114.06,675858.952,5.9304,56507.8903,江苏,电气设备,主板,1383859.3841,N
603906.SH,龙蟠科技,20251229,21.2,21.29,20.21,20.41,21.5,-5.0698,504922.63,1037346.802,8.9354,56507.8903,江苏,电气设备,主板,1398246.041,N
603906.SH,龙蟠科技,20251226,22.6,23.16,21.49,21.5,21.05,2.1378,753380.94,1664528.312,13.3323,56507.8903,江苏,电气设备,主板,1472919.6415,N
603906.SH,龙蟠科技,20251225,20.15,21.23,19.86,21.05,20.33,3.5416,535541.47,1109035.745,9.4773,56507.8903,江苏,电气设备,主板,1442091.0908,N
603906.SH,龙蟠科技,20251224,20.36,20.6,20.06,20.33,20.61,-1.3586,451662.52,914990.957,7.9929,56507.8903,江苏,电气设备,主板,1392765.4098,N
603906.SH,龙蟠科技,20251223,19.25,20.94,19.0,20.61,19.25,7.0649,699037.21,1395337.03,12.3706,56507.8903,江苏,电气设备,主板,1411947.6191,N
603906.SH,龙蟠科技,20251222,18.68,19.48,18.68,19.25,18.88,1.9597,320966.7,616260.237,5.68,56507.8903,江苏,电气设备,主板,1318776.8883,N
603906.SH,龙蟠科技,20251219,18.7,19.17,18.5,18.88,18.71,0.9086,293957.27,551674.261,5.2021,56507.8903,江苏,电气设备,主板,1293428.9689,N
603906.SH,龙蟠科技,20251218,19.08,19.29,18.7,18.71,19.42,-3.656,317137.51,600905.488,5.6123,56507.8903,江苏,电气设备,主板,1281782.6275,N
603906.SH,龙蟠科技,20251217,18.75,19.5,18.7,19.42,18.64,4.1845,425991.9,815030.186,7.5386,56507.8903,江苏,电气设备,主板,1330423.2296,N
603906.SH,龙蟠科技,20251216,19.19,19.27,18.47,18.64,19.08,-2.3061,258338.92,484008.474,4.5717,56507.8903,江苏,电气设备,主板,1276987.0752,N
603906.SH,龙蟠科技,20251215,19.07,19.65,18.95,19.08,19.23,-0.78,255169.45,490763.751,4.5156,56507.8903,江苏,电气设备,主板,1307130.5469,N
603906.SH,龙蟠科技,20251212,19.91,20.21,18.9,19.23,20.01,-3.8981,495237.97,958173.742,8.764,56507.8903,江苏,电气设备,主板,1317406.7305,N
603906.SH,龙蟠科技,20251211,20.35,20.95,19.94,20.01,20.25,-1.1852,474865.57,971167.508,8.4035,56507.8903,江苏,电气设备,主板,1370842.8849,N
603906.SH,龙蟠科技,20251210,20.2,20.8,19.9,20.25,20.22,0.1484,450048.78,913961.61,7.9644,56507.8903,江苏,电气设备,主板,1387284.7786,N
603906.SH,龙蟠科技,20251209,20.61,20.8,20.13,20.22,21.0,-3.7143,425793.56,867583.285,7.5351,56507.8903,江苏,电气设备,主板,1385229.5419,N
603906.SH,龙蟠科技,20251208,20.87,21.17,20.4,21.0,21.15,-0.7092,593497.26,1235481.805,10.5029,56507.8903,江苏,电气设备,主板,1438665.6963,N
603906.SH,龙蟠科技,20251205,21.0,21.79,20.81,21.15,22.0,-3.8636,659381.15,1395621.692,11.6688,56507.8903,江苏,电气设备,主板,1448941.8798,N
603906.SH,龙蟠科技,20251204,24.0,24.0,21.88,22.0,23.41,-6.0231,1095283.43,2489946.005,19.3828,56507.8903,江苏,电气设备,主板,1507173.5866,N
603906.SH,龙蟠科技,20251203,23.41,23.41,23.0,23.41,21.28,10.0094,489351.86,1144658.525,8.6599,56507.8903,江苏,电气设备,主板,1603769.7119,U
603906.SH,龙蟠科技,20251202,19.76,21.85,19.54,21.28,20.02,6.2937,878616.26,1846458.589,15.5486,56507.8903,江苏,电气设备,主板,1457847.9056,N
