ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301272.SZ,英华特,20260205,42.51,43.33,42.16,42.7,42.51,0.447,8701.0,37297.657,2.7773,3132.85,江苏,专用机械,创业板,249804.821,N
301272.SZ,英华特,20260204,42.6,42.99,42.15,42.51,42.5,0.0235,7029.0,29881.818,2.2436,3132.85,江苏,专用机械,创业板,248693.2773,N
301272.SZ,英华特,20260203,41.74,42.6,41.74,42.5,41.38,2.7066,9535.14,40359.428,3.0436,3132.85,江苏,专用机械,创业板,248634.775,N
301272.SZ,英华特,20260202,41.69,42.4,41.27,41.38,41.88,-1.1939,10575.56,44474.934,3.3757,3132.85,江苏,专用机械,创业板,242082.5174,N
301272.SZ,英华特,20260130,41.18,41.9,40.57,41.88,41.01,2.1214,8457.85,34972.808,2.6997,3132.85,江苏,专用机械,创业板,245007.6324,N
301272.SZ,英华特,20260129,41.35,42.1,40.58,41.01,41.45,-1.0615,9113.76,37741.334,2.9091,3132.85,江苏,专用机械,创业板,239917.9323,N
301272.SZ,英华特,20260128,42.74,42.95,41.41,41.45,42.74,-3.0182,7273.85,30405.543,2.3218,3132.85,江苏,专用机械,创业板,242492.0335,N
301272.SZ,英华特,20260127,42.8,42.87,40.88,42.74,42.58,0.3758,10148.04,42697.442,3.2392,3132.85,江苏,专用机械,创业板,250038.8302,N
301272.SZ,英华特,20260126,43.54,43.55,42.11,42.58,43.33,-1.7309,10394.02,44289.538,3.3178,3132.85,江苏,专用机械,创业板,249102.7934,N
301272.SZ,英华特,20260123,43.62,43.68,43.18,43.33,43.42,-0.2073,7998.0,34694.626,2.5529,3132.85,江苏,专用机械,创业板,253490.4659,N
301272.SZ,英华特,20260122,43.64,43.7,42.91,43.42,43.53,-0.2527,9044.0,39208.55,2.8868,3132.85,江苏,专用机械,创业板,254016.9866,N
301272.SZ,英华特,20260121,43.13,43.8,42.62,43.53,43.13,0.9274,10678.1,46298.386,3.4084,3132.85,江苏,专用机械,创业板,254660.5119,N
301272.SZ,英华特,20260120,43.78,44.4,42.8,43.13,43.34,-0.4845,17346.0,75636.71,5.5368,3132.85,江苏,专用机械,创业板,252320.4199,N
