ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300211.SZ,*ST亿通,20260206,8.39,8.57,8.39,8.47,8.45,0.2367,36218.0,30742.37,1.2191,29708.5626,江苏,通信设备,创业板,257428.4754,N
300211.SZ,*ST亿通,20260205,8.6,8.64,8.42,8.45,8.59,-1.6298,18011.0,15390.546,0.6063,29708.5626,江苏,通信设备,创业板,256820.6159,N
300211.SZ,*ST亿通,20260204,8.55,8.65,8.54,8.59,8.61,-0.2323,17303.0,14876.285,0.5824,29708.5626,江苏,通信设备,创业板,261075.6321,N
300211.SZ,*ST亿通,20260203,8.45,8.66,8.41,8.61,8.44,2.0142,29187.0,24989.702,0.9824,29708.5626,江苏,通信设备,创业板,261683.4915,N
300211.SZ,*ST亿通,20260202,8.51,8.72,8.38,8.44,8.48,-0.4717,35728.27,30440.814,1.2026,29708.5626,江苏,通信设备,创业板,256516.6862,N
300211.SZ,*ST亿通,20260130,8.47,8.65,8.16,8.48,8.63,-1.7381,67912.63,57048.883,2.286,29708.5626,江苏,通信设备,创业板,257732.4051,N
300211.SZ,*ST亿通,20260129,8.92,8.97,8.53,8.63,9.0,-4.1111,43960.0,38570.628,1.4797,29708.5626,江苏,通信设备,创业板,262291.3509,N
300211.SZ,*ST亿通,20260128,9.15,9.15,8.91,9.0,9.14,-1.5317,28287.0,25482.735,0.9521,29708.5626,江苏,通信设备,创业板,273536.7507,N
300211.SZ,*ST亿通,20260127,9.1,9.16,8.91,9.14,9.12,0.2193,26979.62,24394.075,0.9081,29708.5626,江苏,通信设备,创业板,277791.7668,N
300211.SZ,*ST亿通,20260126,9.26,9.38,9.04,9.12,9.24,-1.2987,34864.05,32027.316,1.1735,29708.5626,江苏,通信设备,创业板,277183.9074,N
300211.SZ,*ST亿通,20260123,9.22,9.27,9.17,9.24,9.22,0.2169,22073.0,20345.384,0.743,29708.5626,江苏,通信设备,创业板,280831.0641,N
300211.SZ,*ST亿通,20260122,9.18,9.22,9.05,9.22,9.13,0.9858,29130.0,26571.57,0.9805,29708.5626,江苏,通信设备,创业板,280223.2046,N
300211.SZ,*ST亿通,20260121,9.08,9.32,9.01,9.13,9.05,0.884,31399.0,28771.632,1.0569,29708.5626,江苏,通信设备,创业板,277487.8371,N
300211.SZ,*ST亿通,20260120,8.99,9.22,8.97,9.05,8.99,0.6674,37243.87,33868.582,1.2536,29708.5626,江苏,通信设备,创业板,275056.3993,N
300211.SZ,*ST亿通,20260119,9.02,9.08,8.9,8.99,9.04,-0.5531,19237.37,17294.747,0.6475,29708.5626,江苏,通信设备,创业板,273232.821,N
300211.SZ,*ST亿通,20260116,9.08,9.12,9.01,9.04,9.07,-0.3308,22600.4,20439.092,0.7607,29708.5626,江苏,通信设备,创业板,274752.4696,N
300211.SZ,*ST亿通,20260115,9.1,9.15,8.97,9.07,9.08,-0.1101,30867.0,27923.863,1.039,29708.5626,江苏,通信设备,创业板,275664.2588,N
300211.SZ,*ST亿通,20260114,9.1,9.28,9.01,9.08,9.1,-0.2198,52948.0,48263.048,1.7822,29708.5626,江苏,通信设备,创业板,275968.1885,N
300211.SZ,*ST亿通,20260113,9.26,9.33,9.05,9.1,9.29,-2.0452,50954.0,46719.781,1.7151,29708.5626,江苏,通信设备,创业板,276576.0479,N
300211.SZ,*ST亿通,20260112,9.36,9.39,9.25,9.29,9.29,0.0,41428.0,38590.338,1.3945,29708.5626,江苏,通信设备,创业板,282350.7127,N
300211.SZ,*ST亿通,20260109,9.26,9.41,9.2,9.29,9.28,0.1078,40263.0,37494.571,1.3553,29708.5626,江苏,通信设备,创业板,282350.7127,N
300211.SZ,*ST亿通,20260108,9.18,9.39,9.14,9.28,9.12,1.7544,46679.0,43444.743,1.5712,29708.5626,江苏,通信设备,创业板,282046.7829,N
300211.SZ,*ST亿通,20260107,9.19,9.2,9.0,9.12,9.19,-0.7617,46433.3,42188.906,1.563,29708.5626,江苏,通信设备,创业板,277183.9074,N
300211.SZ,*ST亿通,20260106,8.8,9.2,8.79,9.19,8.73,5.2692,66077.5,59918.877,2.2242,29708.5626,江苏,通信设备,创业板,279311.4154,N
