ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300680.SZ,隆盛科技,20260209,51.55,51.79,50.41,51.2,50.68,1.026,60130.34,306161.539,3.4196,17583.814,江苏,汽车配件,创业板,1165906.3194,N
300680.SZ,隆盛科技,20260206,49.0,52.11,48.65,50.68,49.46,2.4666,82469.64,415718.275,4.6901,17583.814,江苏,汽车配件,创业板,1154065.0833,N
300680.SZ,隆盛科技,20260205,50.68,51.58,49.39,49.46,51.38,-3.7369,70339.99,354029.304,4.0003,17583.814,江苏,汽车配件,创业板,1126283.7218,N
300680.SZ,隆盛科技,20260204,53.29,53.73,50.9,51.38,53.02,-3.0932,86680.29,452393.629,4.9295,17583.814,江苏,汽车配件,创业板,1170005.2088,N
300680.SZ,隆盛科技,20260203,52.12,53.54,51.22,53.02,51.5,2.9515,79721.0,418574.725,4.5338,17583.814,江苏,汽车配件,创业板,1207350.6456,N
300680.SZ,隆盛科技,20260202,51.89,53.2,51.38,51.5,51.95,-0.8662,79707.88,416404.58,4.533,17583.814,江苏,汽车配件,创业板,1172737.8017,N
300680.SZ,隆盛科技,20260130,52.21,52.99,50.51,51.95,52.91,-1.8144,93342.36,484328.994,5.3084,17583.814,江苏,汽车配件,创业板,1182985.0252,N
300680.SZ,隆盛科技,20260129,53.15,54.5,52.15,52.91,53.62,-1.3241,100174.28,536303.047,5.697,17583.814,江苏,汽车配件,创业板,1204845.7687,N
300680.SZ,隆盛科技,20260128,55.18,55.58,53.26,53.62,55.67,-3.6824,123797.95,668555.647,7.0404,17583.814,江苏,汽车配件,创业板,1221013.6102,N
300680.SZ,隆盛科技,20260127,56.43,56.9,53.37,55.67,56.92,-2.1961,143044.0,786784.712,8.135,17583.814,江苏,汽车配件,创业板,1267695.4062,N
300680.SZ,隆盛科技,20260126,62.11,62.6,56.8,56.92,62.44,-8.8405,222522.0,1307585.711,12.6549,17583.814,江苏,汽车配件,创业板,1296159.916,N
300680.SZ,隆盛科技,20260123,59.2,63.49,59.0,62.44,59.0,5.8305,267339.19,1653421.763,15.2037,17583.814,江苏,汽车配件,创业板,1421859.191,N
300680.SZ,隆盛科技,20260122,58.39,61.0,58.04,59.0,57.74,2.1822,190774.49,1134763.162,10.8494,17583.814,江苏,汽车配件,创业板,1343524.8602,N
300680.SZ,隆盛科技,20260121,57.98,59.99,57.3,57.74,58.99,-2.119,191672.55,1118329.859,10.9005,17583.814,江苏,汽车配件,创业板,1314832.6344,N
300680.SZ,隆盛科技,20260120,58.22,60.15,57.35,58.99,57.6,2.4132,249752.25,1472903.087,14.2035,17583.814,江苏,汽车配件,创业板,1343297.1441,N
300680.SZ,隆盛科技,20260119,57.17,58.88,55.5,57.6,56.19,2.5093,213431.0,1222923.748,12.1379,17583.814,江苏,汽车配件,创业板,1311644.6093,N
300680.SZ,隆盛科技,20260116,56.12,57.44,56.02,56.19,56.3,-0.1954,165375.81,938373.773,9.405,17583.814,江苏,汽车配件,创业板,1279536.6423,N
300680.SZ,隆盛科技,20260115,53.6,59.9,53.6,56.3,53.29,5.6483,267052.52,1525016.024,15.1874,17583.814,江苏,汽车配件,创业板,1282041.5191,N
300680.SZ,隆盛科技,20260114,52.85,55.3,52.3,53.29,52.85,0.8325,186646.16,1004595.448,10.6147,17583.814,江苏,汽车配件,创业板,1213498.9797,N
300680.SZ,隆盛科技,20260113,57.0,57.0,52.66,52.85,57.87,-8.6746,235892.86,1271935.824,13.4153,17583.814,江苏,汽车配件,创业板,1203479.4722,N
300680.SZ,隆盛科技,20260112,55.3,58.44,53.7,57.87,54.45,6.281,293708.4,1652664.735,16.7033,17583.814,江苏,汽车配件,创业板,1317792.9434,N
300680.SZ,隆盛科技,20260109,54.45,57.58,53.99,54.45,54.49,-0.0734,258062.72,1433213.299,14.6762,17583.814,江苏,汽车配件,创业板,1239914.0447,N
300680.SZ,隆盛科技,20260108,53.01,54.5,52.65,54.49,53.05,2.7144,166612.5,893325.66,9.4753,17583.814,江苏,汽车配件,创业板,1240824.909,N
300680.SZ,隆盛科技,20260107,52.89,53.89,52.07,53.05,53.34,-0.5437,148078.43,783285.644,8.4213,17583.814,江苏,汽车配件,创业板,1208033.7938,N
300680.SZ,隆盛科技,20260106,55.0,55.0,53.04,53.34,55.24,-3.4395,173703.81,931249.306,9.8786,17583.814,江苏,汽车配件,创业板,1214637.5601,N
300680.SZ,隆盛科技,20260105,55.08,56.26,54.68,55.24,55.87,-1.1276,145156.93,803690.179,8.2551,17583.814,江苏,汽车配件,创业板,1257903.6149,N
300680.SZ,隆盛科技,20251231,55.6,56.88,54.1,55.87,56.26,-0.6932,218123.05,1202132.542,12.4048,17583.814,江苏,汽车配件,创业板,1272249.7278,N
300680.SZ,隆盛科技,20251230,52.66,56.26,51.78,56.26,53.73,4.7087,274401.85,1484961.912,15.6054,17583.814,江苏,汽车配件,创业板,1281130.6548,N
300680.SZ,隆盛科技,20251229,52.5,55.15,52.08,53.73,52.53,2.2844,198932.12,1069275.289,11.3134,17583.814,江苏,汽车配件,创业板,1223518.4871,N
300680.SZ,隆盛科技,20251226,53.45,55.4,52.08,52.53,53.52,-1.8498,244388.26,1305324.447,13.8985,17583.814,江苏,汽车配件,创业板,1196192.5577,N
300680.SZ,隆盛科技,20251225,50.49,54.46,49.85,53.52,50.1,6.8263,283752.75,1490479.775,16.1372,17583.814,江苏,汽车配件,创业板,1218736.4495,N
300680.SZ,隆盛科技,20251224,47.71,50.85,46.55,50.1,48.24,3.8557,189206.77,928645.231,10.7603,17583.814,江苏,汽车配件,创业板,1140857.5508,N
300680.SZ,隆盛科技,20251223,48.43,49.3,47.75,48.24,48.42,-0.3717,119961.06,581007.465,6.8222,17583.814,江苏,汽车配件,创业板,1098502.3603,N
300680.SZ,隆盛科技,20251222,48.28,49.1,47.8,48.42,47.2,2.5847,151302.28,733160.424,8.6046,17583.814,江苏,汽车配件,创业板,1102601.2497,N
300680.SZ,隆盛科技,20251219,46.4,49.37,46.03,47.2,46.35,1.8339,133310.0,640898.885,7.5814,17583.814,江苏,汽车配件,创业板,1074819.8882,N
300680.SZ,隆盛科技,20251218,45.11,47.95,44.93,46.35,45.89,1.0024,96329.0,447683.613,5.4783,17583.814,江苏,汽车配件,创业板,1055464.0215,N
300680.SZ,隆盛科技,20251217,45.25,46.45,44.69,45.89,45.41,1.057,67290.04,306020.556,3.8268,17583.814,江苏,汽车配件,创业板,1044989.0819,N
300680.SZ,隆盛科技,20251216,47.68,47.88,45.01,45.41,47.63,-4.6609,83872.0,383865.346,4.7698,17583.814,江苏,汽车配件,创业板,1034058.7102,N
300680.SZ,隆盛科技,20251215,48.88,49.41,47.4,47.63,48.45,-1.6925,88875.19,427916.029,5.0544,17583.814,江苏,汽车配件,创业板,1084611.6795,N
300680.SZ,隆盛科技,20251212,46.58,50.66,45.75,48.45,46.7,3.7473,157749.17,766187.533,8.9713,17583.814,江苏,汽车配件,创业板,1103284.3979,N
300680.SZ,隆盛科技,20251211,49.0,49.17,46.62,46.7,48.7,-4.1068,100849.54,478253.098,5.7354,17583.814,江苏,汽车配件,创业板,1063434.0843,N
300680.SZ,隆盛科技,20251210,48.52,49.09,47.8,48.7,48.99,-0.592,77184.0,373754.253,4.3895,17583.814,江苏,汽车配件,创业板,1108977.2999,N
