ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301568.SZ,思泰克,20260204,50.56,51.3,48.89,49.4,50.59,-2.3522,25776.0,128263.515,5.4152,4759.936,福建,专用机械,创业板,510096.496,N
301568.SZ,思泰克,20260203,49.21,50.95,49.09,50.59,48.68,3.9236,30599.0,153396.489,6.4284,4759.936,福建,专用机械,创业板,522384.2456,N
301568.SZ,思泰克,20260202,49.27,50.42,48.6,48.68,49.8,-2.249,28192.0,138968.432,5.9228,4759.936,福建,专用机械,创业板,502661.8912,N
301568.SZ,思泰克,20260130,48.48,50.28,47.45,49.8,48.42,2.8501,36902.44,180433.476,7.7527,4759.936,福建,专用机械,创业板,514226.832,N
301568.SZ,思泰克,20260129,50.5,51.28,48.25,48.42,50.81,-4.7038,36499.27,180941.724,7.668,4759.936,福建,专用机械,创业板,499977.1728,N
301568.SZ,思泰克,20260128,51.89,52.52,50.24,50.81,52.28,-2.8118,31724.31,162336.887,6.6649,4759.936,福建,专用机械,创业板,524655.9304,N
301568.SZ,思泰克,20260127,52.12,52.52,49.42,52.28,52.47,-0.3621,48345.03,246399.608,10.1567,4759.936,福建,专用机械,创业板,539834.9152,N
301568.SZ,思泰克,20260126,53.37,54.5,51.84,52.47,53.62,-2.1447,45220.98,239744.765,9.5003,4759.936,福建,专用机械,创业板,541796.8248,N
301568.SZ,思泰克,20260123,53.7,53.99,53.05,53.62,53.8,-0.3346,35482.23,189505.428,7.4544,4759.936,福建,专用机械,创业板,553671.5408,N
301568.SZ,思泰克,20260122,54.4,54.8,53.13,53.8,54.11,-0.5729,34229.0,183993.565,7.1911,4759.936,福建,专用机械,创业板,555530.192,N
301568.SZ,思泰克,20260121,51.82,55.0,51.37,54.11,52.05,3.9577,56307.0,301195.593,11.8294,4759.936,福建,专用机械,创业板,558731.2024,N
301568.SZ,思泰克,20260120,52.37,55.34,51.46,52.05,52.64,-1.1208,66619.54,355361.892,13.9959,4759.936,福建,专用机械,创业板,537459.972,N
301568.SZ,思泰克,20260119,51.36,53.77,51.06,52.64,51.39,2.4324,59102.65,311927.378,12.4167,4759.936,福建,专用机械,创业板,543552.2176,N
301568.SZ,思泰克,20260116,50.79,51.79,50.09,51.39,50.45,1.8632,42841.02,218219.364,9.0003,4759.936,福建,专用机械,创业板,530644.9176,N
