ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603095.SH,越剑智能,20260210,20.71,20.75,20.16,20.5,20.77,-1.3,51068.48,104299.891,1.9773,25826.92,浙江,纺织机械,主板,529451.86,N
603095.SH,越剑智能,20260209,20.6,21.0,20.28,20.77,20.53,1.169,81791.84,169293.054,3.1669,25826.92,浙江,纺织机械,主板,536425.1284,N
603095.SH,越剑智能,20260206,20.37,20.87,20.03,20.53,20.49,0.1952,60781.52,125141.374,2.3534,25826.92,浙江,纺织机械,主板,530226.6676,N
603095.SH,越剑智能,20260205,20.59,20.73,19.99,20.49,20.59,-0.4857,74027.84,150888.579,2.8663,25826.92,浙江,纺织机械,主板,529193.5908,N
603095.SH,越剑智能,20260204,20.4,20.86,19.93,20.59,19.93,3.3116,151805.56,311652.701,5.8778,25826.92,浙江,纺织机械,主板,531776.2828,N
603095.SH,越剑智能,20260203,18.23,19.93,18.2,19.93,18.12,9.989,71046.72,137551.592,2.7509,25826.92,浙江,纺织机械,主板,514730.5156,U
603095.SH,越剑智能,20260202,18.8,18.88,18.1,18.12,18.68,-2.9979,60405.6,111968.955,2.3389,25826.92,浙江,纺织机械,主板,467983.7904,N
603095.SH,越剑智能,20260130,18.86,18.86,18.35,18.68,18.69,-0.0535,57950.98,107871.756,2.2438,25826.92,浙江,纺织机械,主板,482446.8656,N
603095.SH,越剑智能,20260129,18.99,19.46,18.33,18.69,18.77,-0.4262,87643.12,166322.632,3.3935,25826.92,浙江,纺织机械,主板,482705.1348,N
603095.SH,越剑智能,20260128,19.28,19.55,18.64,18.77,19.21,-2.2905,95853.98,181830.684,3.7114,25826.92,浙江,纺织机械,主板,484771.2884,N
603095.SH,越剑智能,20260127,18.36,19.31,18.3,19.21,19.44,-1.1831,181743.64,341579.601,7.037,25826.92,浙江,纺织机械,主板,496135.1332,N
603095.SH,越剑智能,20260126,21.44,21.44,19.44,19.44,21.6,-10.0,113230.4,226452.607,4.3842,25826.92,浙江,纺织机械,主板,502075.3248,D
603095.SH,越剑智能,20260123,20.74,21.6,20.09,21.6,19.64,9.9796,142544.8,302107.553,5.5192,25826.92,浙江,纺织机械,主板,557861.472,U
603095.SH,越剑智能,20260122,17.96,19.64,17.81,19.64,17.85,10.028,113277.32,213888.928,4.386,25826.92,浙江,纺织机械,主板,507240.7088,U
603095.SH,越剑智能,20260121,17.8,17.96,17.33,17.85,17.66,1.0759,47319.32,84108.372,1.8322,25826.92,浙江,纺织机械,主板,461010.522,N
603095.SH,越剑智能,20260120,17.66,17.83,17.35,17.66,17.66,0.0,44365.12,78092.122,1.7178,25826.92,浙江,纺织机械,主板,456103.4072,N
603095.SH,越剑智能,20260119,17.41,18.07,17.19,17.66,17.41,1.436,61114.64,107702.761,2.3663,25826.92,浙江,纺织机械,主板,456103.4072,N
603095.SH,越剑智能,20260116,17.38,17.65,16.85,17.41,17.27,0.8107,51405.0,88385.984,1.9904,25826.92,浙江,纺织机械,主板,449646.6772,N
603095.SH,越剑智能,20260115,17.4,17.4,17.0,17.27,17.4,-0.7471,42482.0,73034.744,1.6449,25826.92,浙江,纺织机械,主板,446030.9084,N
603095.SH,越剑智能,20260114,17.47,17.94,17.1,17.4,17.48,-0.4577,78057.68,136422.065,3.0223,25826.92,浙江,纺织机械,主板,449388.408,N
603095.SH,越剑智能,20260113,18.16,18.2,17.33,17.48,17.79,-1.7426,78628.36,139420.668,3.0444,25826.92,浙江,纺织机械,主板,451454.5616,N
603095.SH,越剑智能,20260112,16.87,18.09,16.76,17.79,16.84,5.6413,102125.72,178471.403,3.9542,25826.92,浙江,纺织机械,主板,459460.9068,N
603095.SH,越剑智能,20260109,16.84,17.02,16.6,16.84,16.84,0.0,62769.48,105324.167,2.4304,25826.92,浙江,纺织机械,主板,434925.3328,N
603095.SH,越剑智能,20260108,16.66,17.15,16.6,16.84,16.75,0.5373,65240.16,109807.705,2.5261,25826.92,浙江,纺织机械,主板,434925.3328,N
603095.SH,越剑智能,20260107,16.63,17.11,16.5,16.75,16.64,0.6611,78782.24,132379.335,3.0504,25826.92,浙江,纺织机械,主板,432600.91,N
603095.SH,越剑智能,20260106,17.0,17.13,16.59,16.64,17.0,-2.1176,90591.0,151906.994,3.5076,25826.92,浙江,纺织机械,主板,429759.9488,N
603095.SH,越剑智能,20260105,17.54,17.58,16.51,17.0,17.84,-4.7085,142948.97,241835.825,5.5349,25826.92,浙江,纺织机械,主板,439057.64,N
603095.SH,越剑智能,20251231,17.82,18.12,17.04,17.84,18.18,-1.8702,141941.13,249441.651,5.4959,25826.92,浙江,纺织机械,主板,460752.2528,N
603095.SH,越剑智能,20251230,17.56,19.08,16.91,18.18,17.35,4.7839,204873.25,371407.083,7.9325,25826.92,浙江,纺织机械,主板,469533.4056,N
603095.SH,越剑智能,20251229,16.08,17.86,16.05,17.35,16.25,6.7692,190116.09,324897.262,7.3612,25826.92,浙江,纺织机械,主板,448097.062,N
603095.SH,越剑智能,20251226,15.96,16.39,15.75,16.25,15.96,1.817,165304.57,264247.546,6.4005,25826.92,浙江,纺织机械,主板,419687.45,N
603095.SH,越剑智能,20251225,14.47,15.96,14.47,15.96,14.51,9.9931,112848.65,176172.246,4.3694,25826.92,浙江,纺织机械,主板,412197.6432,U
603095.SH,越剑智能,20251224,14.42,14.51,14.27,14.51,14.36,1.0446,18826.8,27178.81,0.729,25826.92,浙江,纺织机械,主板,374748.6092,N
603095.SH,越剑智能,20251223,14.37,14.42,14.22,14.36,14.38,-0.1391,18599.6,26612.898,0.7202,25826.92,浙江,纺织机械,主板,370874.5712,N
603095.SH,越剑智能,20251222,14.69,14.7,14.37,14.38,14.56,-1.2363,30133.0,43603.437,1.1667,25826.92,浙江,纺织机械,主板,371391.1096,N
603095.SH,越剑智能,20251219,14.23,14.64,14.18,14.56,14.15,2.8975,39191.24,56756.508,1.5175,25826.92,浙江,纺织机械,主板,376039.9552,N
603095.SH,越剑智能,20251218,14.01,14.36,13.96,14.15,14.14,0.0707,28117.76,39998.259,1.0887,25826.92,浙江,纺织机械,主板,365450.918,N
603095.SH,越剑智能,20251217,14.01,14.2,13.62,14.14,14.14,0.0,56248.34,78031.265,2.1779,25826.92,浙江,纺织机械,主板,365192.6488,N
603095.SH,越剑智能,20251216,14.94,14.94,14.1,14.14,14.92,-5.2279,64438.05,92563.363,2.495,25826.92,浙江,纺织机械,主板,365192.6488,N
603095.SH,越剑智能,20251215,15.03,15.11,14.8,14.92,15.11,-1.2574,58393.46,87066.449,2.261,25826.92,浙江,纺织机械,主板,385337.6464,N
603095.SH,越剑智能,20251212,15.47,15.5,15.05,15.11,15.55,-2.8296,69041.9,105218.062,2.6733,25826.92,浙江,纺织机械,主板,390244.7612,N
603095.SH,越剑智能,20251211,16.4,16.42,15.4,15.55,15.95,-2.5078,144174.58,227203.043,5.5823,25826.92,浙江,纺织机械,主板,401608.606,N
603095.SH,越剑智能,20251210,14.53,15.95,14.45,15.95,14.5,10.0,111006.01,173875.443,4.2981,25826.92,浙江,纺织机械,主板,411939.374,U
603095.SH,越剑智能,20251209,14.24,14.93,14.24,14.5,14.27,1.6118,47073.61,68930.289,1.8227,25826.92,浙江,纺织机械,主板,374490.34,N
603095.SH,越剑智能,20251208,14.58,14.63,14.24,14.27,14.44,-1.1773,29262.32,41981.184,1.133,25826.92,浙江,纺织机械,主板,368550.1484,N
603095.SH,越剑智能,20251205,14.3,14.47,14.16,14.44,14.33,0.7676,17295.63,24816.475,0.6697,25826.92,浙江,纺织机械,主板,372940.7248,N
603095.SH,越剑智能,20251204,14.42,14.49,14.11,14.33,14.4,-0.4861,26856.54,38410.488,1.0399,25826.92,浙江,纺织机械,主板,370099.7636,N
