ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
688361.SH,中科飞测,20260209,196.0,202.66,194.49,199.2,192.0,3.75,56423.93,1123046.081,2.2725,24829.1056,深圳,半导体,科创板,6975251.681,N
688361.SH,中科飞测,20260206,189.74,196.88,187.02,192.0,190.62,0.724,59241.3,1142050.147,2.386,24829.1056,深圳,半导体,科创板,6723134.1504,N
688361.SH,中科飞测,20260205,184.02,193.37,180.38,190.62,187.5,1.664,53669.0,1005604.558,2.1615,24829.1056,深圳,半导体,科创板,6674811.6237,N
688361.SH,中科飞测,20260204,187.2,190.45,184.0,187.5,187.27,0.1228,37579.42,703497.51,1.5135,24829.1056,深圳,半导体,科创板,6565560.6938,N
688361.SH,中科飞测,20260203,182.0,188.4,181.11,187.27,178.0,5.2079,54785.8,1010539.961,2.2065,24829.1056,深圳,半导体,科创板,6557506.9393,N
688361.SH,中科飞测,20260202,180.08,187.8,176.78,178.0,185.05,-3.8098,64944.48,1174895.167,2.6157,24829.1056,深圳,半导体,科创板,6232905.6186,N
688361.SH,中科飞测,20260130,186.0,192.88,180.97,185.05,187.32,-1.2118,63929.49,1193677.344,2.5748,24829.1056,深圳,半导体,科创板,6479770.7007,N
688361.SH,中科飞测,20260129,196.0,201.32,186.27,187.32,198.66,-5.7082,69284.85,1335135.984,2.7905,24829.1056,深圳,半导体,科创板,6559257.7555,N
688361.SH,中科飞测,20260128,196.3,201.71,194.8,198.66,196.3,1.2022,68908.55,1367115.505,2.7753,24829.1056,深圳,半导体,科创板,6956342.8662,N
688361.SH,中科飞测,20260127,192.0,198.68,189.0,196.3,191.38,2.5708,71463.37,1395320.831,2.8782,24829.1056,深圳,半导体,科创板,6873704.3423,N
688361.SH,中科飞测,20260126,195.0,196.0,188.14,191.38,194.55,-1.6294,67648.26,1290664.944,2.7246,24829.1056,深圳,半导体,科创板,6701424.0297,N
688361.SH,中科飞测,20260123,195.51,195.88,187.55,194.55,197.5,-1.4937,94125.58,1795425.843,3.7909,24829.1056,深圳,半导体,科创板,6812425.7758,N
