ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920077.BJ,吉林碳谷,20260210,17.47,17.53,17.14,17.22,17.54,-1.8244,53763.63,92654.207,1.6962,31695.6817,吉林,化纤,北交所,1011988.0889,N
920077.BJ,吉林碳谷,20260209,17.72,17.8,17.41,17.54,17.43,0.6311,57910.26,101684.567,1.8271,31695.6817,吉林,化纤,北交所,1030793.907,N
920077.BJ,吉林碳谷,20260206,17.2,17.65,17.03,17.43,17.2,1.3372,66136.15,115476.3,2.0866,31695.6817,吉林,化纤,北交所,1024329.407,N
920077.BJ,吉林碳谷,20260205,17.91,18.08,17.17,17.2,18.09,-4.9198,94623.25,166554.176,2.9854,31695.6817,吉林,化纤,北交所,1010812.7252,N
920077.BJ,吉林碳谷,20260204,18.39,18.4,17.92,18.09,18.5,-2.2162,79281.93,143545.484,2.5013,31695.6817,吉林,化纤,北交所,1063116.407,N
920077.BJ,吉林碳谷,20260203,18.1,18.56,17.99,18.5,17.82,3.8159,88700.33,162540.609,2.7985,31695.6817,吉林,化纤,北交所,1087211.3615,N
920077.BJ,吉林碳谷,20260202,17.93,18.37,17.62,17.82,18.06,-1.3289,79002.98,141964.358,2.4925,31695.6817,吉林,化纤,北交所,1047248.9979,N
920077.BJ,吉林碳谷,20260130,18.0,18.66,17.81,18.06,18.24,-0.9868,115432.19,209350.118,3.6419,31695.6817,吉林,化纤,北交所,1061353.3615,N
920077.BJ,吉林碳谷,20260129,18.85,19.18,18.21,18.24,19.0,-4.0,127319.27,237729.145,4.0169,31695.6817,吉林,化纤,北交所,1071931.6342,N
920077.BJ,吉林碳谷,20260128,19.52,19.69,18.72,19.0,19.61,-3.1107,152932.85,290590.298,4.825,31695.6817,吉林,化纤,北交所,1116595.4523,N
920077.BJ,吉林碳谷,20260127,19.06,19.93,18.65,19.61,19.07,2.8317,176631.16,343105.869,5.5727,31695.6817,吉林,化纤,北交所,1152444.0431,N
920077.BJ,吉林碳谷,20260126,19.65,20.23,18.68,19.07,19.41,-1.7517,189358.3,367850.032,5.9743,31695.6817,吉林,化纤,北交所,1120709.225,N
920077.BJ,吉林碳谷,20260123,18.8,19.88,18.5,19.41,18.6,4.3548,216049.08,416662.587,6.8164,31695.6817,吉林,化纤,北交所,1140690.4068,N
920077.BJ,吉林碳谷,20260122,18.2,18.88,17.88,18.6,18.05,3.0471,144141.1,266558.36,4.5477,31695.6817,吉林,化纤,北交所,1093088.1796,N
920077.BJ,吉林碳谷,20260121,18.38,18.48,17.79,18.05,18.59,-2.9048,120345.64,217144.777,3.7969,31695.6817,吉林,化纤,北交所,1060765.6797,N
920077.BJ,吉林碳谷,20260120,19.0,19.45,18.33,18.59,18.29,1.6402,195899.64,369179.23,6.1806,31695.6817,吉林,化纤,北交所,1092500.4978,N
920077.BJ,吉林碳谷,20260119,18.84,18.98,18.07,18.29,18.3,-0.0546,130529.97,239802.419,4.1182,31695.6817,吉林,化纤,北交所,1074870.0433,N
920077.BJ,吉林碳谷,20260116,17.75,18.78,17.58,18.3,17.48,4.6911,193194.81,350602.126,6.0953,31695.6817,吉林,化纤,北交所,1075457.7251,N
920077.BJ,吉林碳谷,20260115,17.9,18.27,17.34,17.48,17.89,-2.2918,131409.93,233340.855,4.146,31695.6817,吉林,化纤,北交所,1027267.8161,N
920077.BJ,吉林碳谷,20260114,17.7,18.67,17.61,17.89,17.99,-0.5559,192451.06,348662.235,6.0718,31695.6817,吉林,化纤,北交所,1051362.7706,N
920077.BJ,吉林碳谷,20260113,20.0,20.0,17.95,17.99,20.14,-10.6753,277129.69,520459.541,8.7435,31695.6817,吉林,化纤,北交所,1057239.5888,N
920077.BJ,吉林碳谷,20260112,18.45,21.08,18.3,20.14,18.14,11.0254,349334.83,671657.687,11.0215,31695.6817,吉林,化纤,北交所,1183591.1794,N
920077.BJ,吉林碳谷,20260109,18.16,18.86,17.75,18.14,18.04,0.5543,233608.64,426046.011,7.3704,31695.6817,吉林,化纤,北交所,1066054.816,N
920077.BJ,吉林碳谷,20260108,17.91,19.38,17.51,18.04,18.02,0.111,258727.16,472745.895,8.1629,31695.6817,吉林,化纤,北交所,1060177.9979,N
920077.BJ,吉林碳谷,20260107,17.2,18.58,16.95,18.02,17.06,5.6272,281019.61,497190.872,8.8662,31695.6817,吉林,化纤,北交所,1059002.6342,N
920077.BJ,吉林碳谷,20260106,17.13,17.22,16.67,17.06,17.44,-2.1789,170314.14,288443.817,5.3734,31695.6817,吉林,化纤,北交所,1002585.1798,N
920077.BJ,吉林碳谷,20260105,17.33,17.5,16.58,17.44,17.02,2.4677,206120.75,351541.735,6.5031,31695.6817,吉林,化纤,北交所,1024917.0888,N
920077.BJ,吉林碳谷,20251231,17.11,18.15,17.02,17.02,17.73,-4.0045,236838.63,412689.017,7.4723,31695.6817,吉林,化纤,北交所,1000234.4525,N
920077.BJ,吉林碳谷,20251230,17.85,19.9,17.46,17.73,18.3,-3.1148,406007.5,754725.522,12.8096,31695.6817,吉林,化纤,北交所,1041959.8615,N
920077.BJ,吉林碳谷,20251229,15.6,18.99,15.6,18.3,14.8,23.6486,407138.41,710433.636,12.8452,31695.6817,吉林,化纤,北交所,1075457.7251,N
920077.BJ,吉林碳谷,20251226,14.14,15.48,14.12,14.8,14.16,4.5198,161190.72,240282.521,5.0856,31695.6817,吉林,化纤,北交所,869769.0892,N
920077.BJ,吉林碳谷,20251225,14.19,14.36,14.09,14.16,14.26,-0.7013,42869.64,60969.318,1.3525,31695.6817,吉林,化纤,北交所,832157.4529,N
920077.BJ,吉林碳谷,20251224,13.96,14.45,13.95,14.26,14.07,1.3504,45613.93,64813.885,1.4391,31695.6817,吉林,化纤,北交所,838034.271,N
920077.BJ,吉林碳谷,20251223,14.45,14.55,14.02,14.07,14.42,-2.4272,50489.04,71441.065,1.5929,31695.6817,吉林,化纤,北交所,826868.3165,N
920077.BJ,吉林碳谷,20251222,14.38,14.65,14.29,14.42,14.52,-0.6887,58157.82,83908.277,1.8349,31695.6817,吉林,化纤,北交所,847437.1801,N
920077.BJ,吉林碳谷,20251219,14.45,14.86,14.35,14.52,14.58,-0.4115,72603.37,106090.538,2.2906,31695.6817,吉林,化纤,北交所,853313.9983,N
920077.BJ,吉林碳谷,20251218,13.75,14.95,13.75,14.58,13.95,4.5161,126959.6,184827.86,4.0056,31695.6817,吉林,化纤,北交所,856840.0892,N
920077.BJ,吉林碳谷,20251217,14.02,14.02,13.55,13.95,13.95,0.0,44536.04,61360.784,1.4051,31695.6817,吉林,化纤,北交所,819816.1347,N
920077.BJ,吉林碳谷,20251216,14.02,14.63,13.76,13.95,13.88,0.5043,85463.56,120877.943,2.6964,31695.6817,吉林,化纤,北交所,819816.1347,N
920077.BJ,吉林碳谷,20251215,13.3,14.15,13.13,13.88,13.3,4.3609,89808.62,123403.012,2.8335,31695.6817,吉林,化纤,北交所,815702.362,N
920077.BJ,吉林碳谷,20251212,13.49,13.63,13.26,13.3,13.5,-1.4815,49445.1,66431.237,1.56,31695.6817,吉林,化纤,北交所,781616.8166,N
920077.BJ,吉林碳谷,20251211,13.14,13.84,13.0,13.5,13.1,3.0534,77043.45,103739.488,2.4307,31695.6817,吉林,化纤,北交所,793370.453,N
920077.BJ,吉林碳谷,20251210,13.78,13.78,13.04,13.1,13.88,-5.6196,77449.09,102587.284,2.4435,31695.6817,吉林,化纤,北交所,769863.1803,N
920077.BJ,吉林碳谷,20251209,14.11,14.22,13.83,13.88,14.19,-2.1846,28453.45,39712.76,0.8977,31695.6817,吉林,化纤,北交所,815702.362,N
920077.BJ,吉林碳谷,20251208,14.06,14.25,14.01,14.19,14.05,0.9964,26485.58,37554.261,0.8356,31695.6817,吉林,化纤,北交所,833920.4983,N
